step,action,eef_pos,good,target_pos
0,[-0.24165132 -0.3         0.         -1.        ],[0.15682458 0.09242065],True,[ 0.04378127 -0.04717769]
1,[-0.24165132 -0.3         0.         -1.        ],[0.15633472 0.09069738],True,[ 0.04378127 -0.04717769]
2,[-0.24165132 -0.3         0.         -1.        ],[0.15561734 0.08838194],True,[ 0.04378127 -0.04717769]
3,[-0.24165132 -0.3         0.         -1.        ],[0.15469325 0.08566155],True,[ 0.04378127 -0.04717769]
4,[-0.24165132 -0.3         0.         -1.        ],[0.15350225 0.08260926],True,[ 0.04378127 -0.04717769]
5,[-0.24165132 -0.3         0.         -1.        ],[0.15201055 0.07929408],True,[ 0.04378127 -0.04717769]
6,[-0.24165132 -0.3         0.         -1.        ],[0.15023053 0.07578401],True,[ 0.04378127 -0.04717769]
7,[-0.24165132 -0.3         0.         -1.        ],[0.1481677  0.07213299],True,[ 0.04378127 -0.04717769]
8,[-0.24165132 -0.3         0.         -1.        ],[0.14583838 0.06838379],True,[ 0.04378127 -0.04717769]
9,[-0.24165132 -0.3         0.         -1.        ],[0.14326893 0.06456919],True,[ 0.04378127 -0.04717769]
10,[-0.24165132 -0.3         0.         -1.        ],[0.14049168 0.06071346],True,[ 0.04378127 -0.04717769]
11,[-0.24165132 -0.3         0.         -1.        ],[0.13754149 0.05683399],True,[ 0.04378127 -0.04717769]
12,[-0.24165132 -0.3         0.         -1.        ],[0.13445317 0.05294281],True,[ 0.04378127 -0.04717769]
13,[-0.24165132 -0.3         0.         -1.        ],[0.13125959 0.0490479 ],True,[ 0.04378127 -0.04717769]
14,[-0.24165132 -0.3         0.         -1.        ],[0.1279904  0.04515428],True,[ 0.04378127 -0.04717769]
15,[-0.24165132 -0.3         0.         -1.        ],[0.12467129 0.04126479],True,[ 0.04378127 -0.04717769]
16,[-0.24165132 -0.3         0.         -1.        ],[0.12132366 0.03738082],True,[ 0.04378127 -0.04717769]
17,[-0.24165132 -0.3         0.         -1.        ],[0.11796461 0.03350271],True,[ 0.04378127 -0.04717769]
18,[-0.24165132 -0.3         0.         -1.        ],[0.11460716 0.02963021],True,[ 0.04378127 -0.04717769]
19,[-0.24165132 -0.3         0.         -1.        ],[0.11126067 0.02576266],True,[ 0.04378127 -0.04717769]
20,[-0.24165132 -0.3         0.         -1.        ],[0.10793132 0.02189925],True,[ 0.04378127 -0.04717769]
21,[-0.24165132 -0.3         0.         -1.        ],[0.10462263 0.0180391 ],True,[ 0.04378127 -0.04717769]
22,[-0.24165132 -0.3         0.         -1.        ],[0.10133603 0.01418138],True,[ 0.04378127 -0.04717769]
23,[-0.24165132 -0.3         0.         -1.        ],[0.09807137 0.01032533],True,[ 0.04378127 -0.04717769]
24,[-0.24165132 -0.3         0.         -1.        ],[0.09482732 0.00647031],True,[ 0.04378127 -0.04717769]
25,[-0.24165132 -0.3         0.         -1.        ],[0.09160186 0.0026158 ],True,[ 0.04378127 -0.04717769]
26,[-0.24165132 -0.3         0.         -1.        ],[ 0.08839252 -0.00123862],True,[ 0.04378127 -0.04717769]
27,[-0.24165132 -0.3         0.         -1.        ],[ 0.08519671 -0.00509326],True,[ 0.04378127 -0.04717769]
28,[-0.24165132 -0.3         0.         -1.        ],[ 0.08201189 -0.00894836],True,[ 0.04378127 -0.04717769]
29,[-0.24165132 -0.3         0.         -1.        ],[ 0.07883568 -0.01280406],True,[ 0.04378127 -0.04717769]
30,[-0.24165132 -0.3         0.         -1.        ],[ 0.07566601 -0.01666046],True,[ 0.04378127 -0.04717769]
31,[-0.24165132 -0.3         0.         -1.        ],[ 0.07250108 -0.02051763],True,[ 0.04378127 -0.04717769]
32,[-0.24165132 -0.3         0.         -1.        ],[ 0.06933944 -0.0243756 ],True,[ 0.04378127 -0.04717769]
33,[-0.24165132 -0.3         0.         -1.        ],[ 0.06617993 -0.02823437],True,[ 0.04378127 -0.04717769]
34,[-0.24165132 -0.3         0.         -1.        ],[ 0.06302168 -0.03209397],True,[ 0.04378127 -0.04717769]
35,[-0.24165132 -0.3         0.         -1.        ],[ 0.05986409 -0.03595437],True,[ 0.04378127 -0.04717769]
36,[-0.24165132 -0.3         0.         -1.        ],[ 0.05670673 -0.0398156 ],True,[ 0.04378127 -0.04717769]
37,[ 0  0  0 -1],[ 0.05481419 -0.04201425],True,[ 0.04378127 -0.04717769]
38,[ 0  0  0 -1],[ 0.05381047 -0.04287512],True,[ 0.04378127 -0.04717769]
39,[ 0  0  0 -1],[ 0.05301229 -0.0433728 ],True,[ 0.04378127 -0.04717769]
40,[ 0  0  0 -1],[ 0.052371   -0.04365283],True,[ 0.04378127 -0.04717769]
41,[ 0  0  0 -1],[ 0.05187731 -0.0437926 ],True,[ 0.04378127 -0.04717769]
42,[ 0  0  0 -1],[ 0.05151936 -0.04386956],True,[ 0.04378127 -0.04717769]
43,[ 0  0  0 -1],[ 0.05128155 -0.04391846],True,[ 0.04378127 -0.04717769]
44,[ 0  0  0 -1],[ 0.05111747 -0.04395009],True,[ 0.04378127 -0.04717769]
45,[ 0  0  0 -1],[ 0.05098004 -0.04396999],True,[ 0.04378127 -0.04717769]
46,[ 0  0  0 -1],[ 0.05086533 -0.04398475],True,[ 0.04378127 -0.04717769]
47,[ 0  0  0 -1],[ 0.05076925 -0.04399874],True,[ 0.04378127 -0.04717769]
48,[ 0  0  0 -1],[ 0.05069017 -0.04401467],True,[ 0.04378127 -0.04717769]
49,[ 0  0  0 -1],[ 0.05062785 -0.04403406],True,[ 0.04378127 -0.04717769]
50,[ 0  0  0 -1],[ 0.05057831 -0.0440564 ],True,[ 0.04378127 -0.04717769]
51,[ 0  0  0 -1],[ 0.05053882 -0.04407922],True,[ 0.04378127 -0.04717769]
52,[ 0  0  0 -1],[ 0.0505073  -0.04410097],True,[ 0.04378127 -0.04717769]
53,[ 0  0  0 -1],[ 0.0504821  -0.04412103],True,[ 0.04378127 -0.04717769]
54,[ 0  0  0 -1],[ 0.0504619  -0.04413939],True,[ 0.04378127 -0.04717769]
55,[ 0  0  0 -1],[ 0.05044565 -0.04415615],True,[ 0.04378127 -0.04717769]
56,[ 0  0  0 -1],[ 0.05043251 -0.0441714 ],True,[ 0.04378127 -0.04717769]
57,[ 0  0  0 -1],[ 0.05042184 -0.04418527],True,[ 0.04378127 -0.04717769]
58,[ 0  0  0 -1],[ 0.05041313 -0.04419786],True,[ 0.04378127 -0.04717769]
59,[ 0  0  0 -1],[ 0.05040597 -0.04420926],True,[ 0.04378127 -0.04717769]
60,[ 0  0  0 -1],[ 0.05040003 -0.04421957],True,[ 0.04378127 -0.04717769]
61,[ 0  0  0 -1],[ 0.05039507 -0.04422888],True,[ 0.04378127 -0.04717769]
62,[ 0  0  0 -1],[ 0.05039078 -0.04423726],True,[ 0.04378127 -0.04717769]
63,[ 0  0  0 -1],[ 0.05038676 -0.04424478],True,[ 0.04378127 -0.04717769]
64,[ 0  0  0 -1],[ 0.05038296 -0.04425151],True,[ 0.04378127 -0.04717769]
65,[ 0  0  0 -1],[ 0.05037937 -0.04425754],True,[ 0.04378127 -0.04717769]
66,[ 0  0  0 -1],[ 0.05037598 -0.04426292],True,[ 0.04378127 -0.04717769]
67,[ 0  0  0 -1],[ 0.05037278 -0.04426773],True,[ 0.04378127 -0.04717769]
68,[ 0  0  0 -1],[ 0.05036974 -0.04427201],True,[ 0.04378127 -0.04717769]
69,[ 0  0  0 -1],[ 0.05036687 -0.04427581],True,[ 0.04378127 -0.04717769]
70,[ 0  0  0 -1],[ 0.05036415 -0.04427918],True,[ 0.04378127 -0.04717769]
71,[ 0  0  0 -1],[ 0.05036157 -0.04428216],True,[ 0.04378127 -0.04717769]
72,[ 0  0  0 -1],[ 0.05035911 -0.04428479],True,[ 0.04378127 -0.04717769]
73,[ 0  0  0 -1],[ 0.05035672 -0.04428709],True,[ 0.04378127 -0.04717769]
74,[ 0  0  0 -1],[ 0.05035439 -0.0442891 ],True,[ 0.04378127 -0.04717769]
75,[ 0  0  0 -1],[ 0.0503521  -0.04429085],True,[ 0.04378127 -0.04717769]
76,[ 0  0  0 -1],[ 0.05034985 -0.04429234],True,[ 0.04378127 -0.04717769]
77,[ 0  0  0 -1],[ 0.05034764 -0.04429367],True,[ 0.04378127 -0.04717769]
78,[ 0  0  0 -1],[ 0.05034546 -0.04429497],True,[ 0.04378127 -0.04717769]
79,[ 0  0  0 -1],[ 0.05034331 -0.04429626],True,[ 0.04378127 -0.04717769]
80,[ 0  0  0 -1],[ 0.05034118 -0.04429754],True,[ 0.04378127 -0.04717769]
81,[ 0  0  0 -1],[ 0.05033907 -0.04429881],True,[ 0.04378127 -0.04717769]
82,[ 0  0  0 -1],[ 0.05033699 -0.04430007],True,[ 0.04378127 -0.04717769]
83,[ 0  0  0 -1],[ 0.05033493 -0.04430131],True,[ 0.04378127 -0.04717769]
84,[ 0  0  0 -1],[ 0.0503329  -0.04430255],True,[ 0.04378127 -0.04717769]
85,[ 0  0  0 -1],[ 0.05033089 -0.04430378],True,[ 0.04378127 -0.04717769]
86,[ 0  0  0 -1],[ 0.05032891 -0.04430499],True,[ 0.04378127 -0.04717769]
87,[ 0  0  0 -1],[ 0.05032695 -0.04430619],True,[ 0.04378127 -0.04717769]
88,[ 0  0  0 -1],[ 0.05032501 -0.04430739],True,[ 0.04378127 -0.04717769]
89,[ 0  0  0 -1],[ 0.05032309 -0.04430857],True,[ 0.04378127 -0.04717769]
90,[ 0  0  0 -1],[ 0.0503212  -0.04430974],True,[ 0.04378127 -0.04717769]
91,[ 0  0  0 -1],[ 0.05031933 -0.04431091],True,[ 0.04378127 -0.04717769]
92,[ 0  0  0 -1],[ 0.05031748 -0.04431206],True,[ 0.04378127 -0.04717769]
93,[ 0  0  0 -1],[ 0.05031565 -0.0443132 ],True,[ 0.04378127 -0.04717769]
94,[ 0  0  0 -1],[ 0.05031384 -0.04431434],True,[ 0.04378127 -0.04717769]
95,[ 0  0  0 -1],[ 0.05031206 -0.04431546],True,[ 0.04378127 -0.04717769]
96,[ 0  0  0 -1],[ 0.05031029 -0.04431657],True,[ 0.04378127 -0.04717769]
97,[ 0  0  0 -1],[ 0.05030855 -0.04431768],True,[ 0.04378127 -0.04717769]
98,[ 0  0  0 -1],[ 0.05030683 -0.04431877],True,[ 0.04378127 -0.04717769]
99,[ 0  0  0 -1],[ 0.05030512 -0.04431986],True,[ 0.04378127 -0.04717769]
100,[ 0  0  0 -1],[ 0.05030344 -0.04432093],True,[ 0.04378127 -0.04717769]
101,[ 0  0  0 -1],[ 0.05030178 -0.044322  ],True,[ 0.04378127 -0.04717769]
102,[ 0  0  0 -1],[ 0.05030014 -0.04432306],True,[ 0.04378127 -0.04717769]
103,[ 0  0  0 -1],[ 0.05029851 -0.0443241 ],True,[ 0.04378127 -0.04717769]
104,[ 0  0  0 -1],[ 0.05029691 -0.04432514],True,[ 0.04378127 -0.04717769]
105,[ 0  0  0 -1],[ 0.05029532 -0.04432617],True,[ 0.04378127 -0.04717769]
106,[ 0  0  0 -1],[ 0.05029375 -0.04432719],True,[ 0.04378127 -0.04717769]
107,[ 0  0  0 -1],[ 0.0502922  -0.04432821],True,[ 0.04378127 -0.04717769]
108,[ 0  0  0 -1],[ 0.05029067 -0.04432921],True,[ 0.04378127 -0.04717769]
109,[ 0  0  0 -1],[ 0.05028916 -0.04433021],True,[ 0.04378127 -0.04717769]
110,[ 0  0  0 -1],[ 0.05028766 -0.04433119],True,[ 0.04378127 -0.04717769]
111,[ 0  0  0 -1],[ 0.05028618 -0.04433217],True,[ 0.04378127 -0.04717769]
112,[ 0  0  0 -1],[ 0.05028472 -0.04433314],True,[ 0.04378127 -0.04717769]
113,[ 0  0  0 -1],[ 0.05028328 -0.0443341 ],True,[ 0.04378127 -0.04717769]
114,[ 0  0  0 -1],[ 0.05028185 -0.04433506],True,[ 0.04378127 -0.04717769]
115,[ 0  0  0 -1],[ 0.05028044 -0.044336  ],True,[ 0.04378127 -0.04717769]
116,[ 0  0  0 -1],[ 0.05027905 -0.04433694],True,[ 0.04378127 -0.04717769]
117,[ 0  0  0 -1],[ 0.05027767 -0.04433787],True,[ 0.04378127 -0.04717769]
118,[ 0  0  0 -1],[ 0.05027631 -0.04433879],True,[ 0.04378127 -0.04717769]
119,[ 0  0  0 -1],[ 0.05027496 -0.0443397 ],True,[ 0.04378127 -0.04717769]
120,[ 0  0  0 -1],[ 0.05027363 -0.04434061],True,[ 0.04378127 -0.04717769]
121,[ 0  0  0 -1],[ 0.05027232 -0.0443415 ],True,[ 0.04378127 -0.04717769]
122,[ 0  0  0 -1],[ 0.05027102 -0.04434239],True,[ 0.04378127 -0.04717769]
123,[ 0  0  0 -1],[ 0.05026974 -0.04434327],True,[ 0.04378127 -0.04717769]
124,[ 0  0  0 -1],[ 0.05026847 -0.04434415],True,[ 0.04378127 -0.04717769]
125,[ 0  0  0 -1],[ 0.05026722 -0.04434502],True,[ 0.04378127 -0.04717769]
126,[ 0  0  0 -1],[ 0.05026598 -0.04434588],True,[ 0.04378127 -0.04717769]
127,[ 0  0  0 -1],[ 0.05026475 -0.04434673],True,[ 0.04378127 -0.04717769]
128,[ 0  0  0 -1],[ 0.05026354 -0.04434757],True,[ 0.04378127 -0.04717769]
129,[ 0  0  0 -1],[ 0.05026235 -0.04434841],True,[ 0.04378127 -0.04717769]
130,[ 0  0  0 -1],[ 0.05026117 -0.04434924],True,[ 0.04378127 -0.04717769]
131,[ 0  0  0 -1],[ 0.05026    -0.04435006],True,[ 0.04378127 -0.04717769]
132,[ 0  0  0 -1],[ 0.05025884 -0.04435088],True,[ 0.04378127 -0.04717769]
133,[ 0  0  0 -1],[ 0.0502577  -0.04435169],True,[ 0.04378127 -0.04717769]
134,[ 0  0  0 -1],[ 0.05025658 -0.04435249],True,[ 0.04378127 -0.04717769]
135,[ 0  0  0 -1],[ 0.05025546 -0.04435329],True,[ 0.04378127 -0.04717769]
136,[ 0  0  0 -1],[ 0.05025436 -0.04435408],True,[ 0.04378127 -0.04717769]
137,[ 0  0  0 -1],[ 0.05025327 -0.04435486],True,[ 0.04378127 -0.04717769]
138,[ 0  0  0 -1],[ 0.0502522  -0.04435564],True,[ 0.04378127 -0.04717769]
139,[ 0  0  0 -1],[ 0.05025114 -0.0443564 ],True,[ 0.04378127 -0.04717769]
140,[ 0  0  0 -1],[ 0.05025008 -0.04435717],True,[ 0.04378127 -0.04717769]
141,[ 0  0  0 -1],[ 0.05024905 -0.04435792],True,[ 0.04378127 -0.04717769]
142,[ 0  0  0 -1],[ 0.05024802 -0.04435867],True,[ 0.04378127 -0.04717769]
143,[ 0  0  0 -1],[ 0.05024701 -0.04435941],True,[ 0.04378127 -0.04717769]
144,[ 0  0  0 -1],[ 0.050246   -0.04436015],True,[ 0.04378127 -0.04717769]
145,[ 0  0  0 -1],[ 0.05024501 -0.04436088],True,[ 0.04378127 -0.04717769]
146,[ 0  0  0 -1],[ 0.05024404 -0.0443616 ],True,[ 0.04378127 -0.04717769]
147,[ 0  0  0 -1],[ 0.05024307 -0.04436232],True,[ 0.04378127 -0.04717769]
148,[ 0  0  0 -1],[ 0.05024211 -0.04436303],True,[ 0.04378127 -0.04717769]
149,[ 0  0  0 -1],[ 0.05024117 -0.04436374],True,[ 0.04378127 -0.04717769]
150,[ 0  0  0 -1],[ 0.05024023 -0.04436444],True,[ 0.04378127 -0.04717769]
151,[ 0  0  0 -1],[ 0.05023931 -0.04436513],True,[ 0.04378127 -0.04717769]
152,[ 0  0  0 -1],[ 0.0502384  -0.04436582],True,[ 0.04378127 -0.04717769]
153,[ 0  0  0 -1],[ 0.0502375 -0.0443665],True,[ 0.04378127 -0.04717769]
154,[ 0  0  0 -1],[ 0.05023661 -0.04436718],True,[ 0.04378127 -0.04717769]
155,[ 0  0  0 -1],[ 0.05023573 -0.04436785],True,[ 0.04378127 -0.04717769]
156,[ 0  0  0 -1],[ 0.05023486 -0.04436851],True,[ 0.04378127 -0.04717769]
157,[ 0  0  0 -1],[ 0.050234   -0.04436917],True,[ 0.04378127 -0.04717769]
158,[ 0  0  0 -1],[ 0.05023315 -0.04436983],True,[ 0.04378127 -0.04717769]
159,[ 0  0  0 -1],[ 0.05023231 -0.04437047],True,[ 0.04378127 -0.04717769]
160,[ 0  0  0 -1],[ 0.05023148 -0.04437112],True,[ 0.04378127 -0.04717769]
161,[ 0  0  0 -1],[ 0.05023066 -0.04437175],True,[ 0.04378127 -0.04717769]
162,[ 0  0  0 -1],[ 0.05022985 -0.04437238],True,[ 0.04378127 -0.04717769]
163,[ 0  0  0 -1],[ 0.05022905 -0.04437301],True,[ 0.04378127 -0.04717769]
164,[ 0  0  0 -1],[ 0.05022825 -0.04437363],True,[ 0.04378127 -0.04717769]
165,[ 0  0  0 -1],[ 0.05022747 -0.04437425],True,[ 0.04378127 -0.04717769]
166,[ 0  0  0 -1],[ 0.0502267  -0.04437486],True,[ 0.04378127 -0.04717769]
167,[ 0  0  0 -1],[ 0.05022593 -0.04437546],True,[ 0.04378127 -0.04717769]
168,[ 0  0  0 -1],[ 0.05022518 -0.04437606],True,[ 0.04378127 -0.04717769]
169,[ 0  0  0 -1],[ 0.05022443 -0.04437665],True,[ 0.04378127 -0.04717769]
170,[ 0  0  0 -1],[ 0.05022369 -0.04437724],True,[ 0.04378127 -0.04717769]
171,[ 0  0  0 -1],[ 0.05022296 -0.04437783],True,[ 0.04378127 -0.04717769]
172,[ 0  0  0 -1],[ 0.05022224 -0.04437841],True,[ 0.04378127 -0.04717769]
173,[ 0  0  0 -1],[ 0.05022153 -0.04437898],True,[ 0.04378127 -0.04717769]
174,[ 0  0  0 -1],[ 0.05022083 -0.04437955],True,[ 0.04378127 -0.04717769]
175,[ 0  0  0 -1],[ 0.05022013 -0.04438012],True,[ 0.04378127 -0.04717769]
176,[ 0  0  0 -1],[ 0.05021945 -0.04438068],True,[ 0.04378127 -0.04717769]
177,[ 0  0  0 -1],[ 0.05021877 -0.04438123],True,[ 0.04378127 -0.04717769]
178,[ 0  0  0 -1],[ 0.05021809 -0.04438178],True,[ 0.04378127 -0.04717769]
