step,action,eef_pos,good,target_pos
0,[ 0.3       -0.0548501  0.        -1.       ],[-0.15740293 -0.11605664],True,[ 0.03571189 -0.15152598]
1,[ 0.3       -0.0548501  0.        -1.       ],[-0.15568595 -0.11589827],True,[ 0.03571189 -0.15152598]
2,[ 0.3       -0.0548501  0.        -1.       ],[-0.1534441  -0.11579883],True,[ 0.03571189 -0.15152598]
3,[ 0.3       -0.0548501  0.        -1.       ],[-0.15086286 -0.11583648],True,[ 0.03571189 -0.15152598]
4,[ 0.3       -0.0548501  0.        -1.       ],[-0.14798402 -0.11603154],True,[ 0.03571189 -0.15152598]
5,[ 0.3       -0.0548501  0.        -1.       ],[-0.14486684 -0.11636626],True,[ 0.03571189 -0.15152598]
6,[ 0.3       -0.0548501  0.        -1.       ],[-0.14155866 -0.1168155 ],True,[ 0.03571189 -0.15152598]
7,[ 0.3       -0.0548501  0.        -1.       ],[-0.13809372 -0.11735445],True,[ 0.03571189 -0.15152598]
8,[ 0.3       -0.0548501  0.        -1.       ],[-0.1345031  -0.11795906],True,[ 0.03571189 -0.15152598]
9,[ 0.3       -0.0548501  0.        -1.       ],[-0.13081432 -0.11860834],True,[ 0.03571189 -0.15152598]
10,[ 0.3       -0.0548501  0.        -1.       ],[-0.12705095 -0.11928547],True,[ 0.03571189 -0.15152598]
11,[ 0.3       -0.0548501  0.        -1.       ],[-0.1232328  -0.11997796],True,[ 0.03571189 -0.15152598]
12,[ 0.3       -0.0548501  0.        -1.       ],[-0.1193762  -0.12067712],True,[ 0.03571189 -0.15152598]
13,[ 0.3       -0.0548501  0.        -1.       ],[-0.11549436 -0.12137734],True,[ 0.03571189 -0.15152598]
14,[ 0.3       -0.0548501  0.        -1.       ],[-0.11159769 -0.12207536],True,[ 0.03571189 -0.15152598]
15,[ 0.3       -0.0548501  0.        -1.       ],[-0.10769326 -0.12276675],True,[ 0.03571189 -0.15152598]
16,[ 0.3       -0.0548501  0.        -1.       ],[-0.10378592 -0.12344738],True,[ 0.03571189 -0.15152598]
17,[ 0.3       -0.0548501  0.        -1.       ],[-0.09988089 -0.12412099],True,[ 0.03571189 -0.15152598]
18,[ 0.3       -0.0548501  0.        -1.       ],[-0.0959809  -0.12478889],True,[ 0.03571189 -0.15152598]
19,[ 0.3       -0.0548501  0.        -1.       ],[-0.0920873 -0.125452 ],True,[ 0.03571189 -0.15152598]
20,[ 0.3       -0.0548501  0.        -1.       ],[-0.08820055 -0.12611115],True,[ 0.03571189 -0.15152598]
21,[ 0.3       -0.0548501  0.        -1.       ],[-0.08432048 -0.12676711],True,[ 0.03571189 -0.15152598]
22,[ 0.3       -0.0548501  0.        -1.       ],[-0.08044651 -0.12742053],True,[ 0.03571189 -0.15152598]
23,[ 0.3       -0.0548501  0.        -1.       ],[-0.07657783 -0.12807194],True,[ 0.03571189 -0.15152598]
24,[ 0.3       -0.0548501  0.        -1.       ],[-0.07271352 -0.12872174],True,[ 0.03571189 -0.15152598]
25,[ 0.3       -0.0548501  0.        -1.       ],[-0.06885266 -0.12937025],True,[ 0.03571189 -0.15152598]
26,[ 0.3       -0.0548501  0.        -1.       ],[-0.0649944  -0.13001769],True,[ 0.03571189 -0.15152598]
27,[ 0.3       -0.0548501  0.        -1.       ],[-0.06113796 -0.13066421],True,[ 0.03571189 -0.15152598]
28,[ 0.3       -0.0548501  0.        -1.       ],[-0.05728271 -0.13130993],True,[ 0.03571189 -0.15152598]
29,[ 0.3       -0.0548501  0.        -1.       ],[-0.05342815 -0.13195489],True,[ 0.03571189 -0.15152598]
30,[ 0.3       -0.0548501  0.        -1.       ],[-0.04957388 -0.13259914],True,[ 0.03571189 -0.15152598]
31,[ 0.3       -0.0548501  0.        -1.       ],[-0.04571966 -0.1332427 ],True,[ 0.03571189 -0.15152598]
32,[ 0.3       -0.0548501  0.        -1.       ],[-0.04186574 -0.13388679],True,[ 0.03571189 -0.15152598]
33,[ 0.3       -0.0548501  0.        -1.       ],[-0.03801335 -0.13453487],True,[ 0.03571189 -0.15152598]
34,[ 0.3       -0.0548501  0.        -1.       ],[-0.03416325 -0.13518892],True,[ 0.03571189 -0.15152598]
35,[ 0.3        -0.07014107  0.         -1.        ],[-0.03031597 -0.13593088],True,[ 0.03571189 -0.15152598]
36,[ 0.3        -0.07014107  0.         -1.        ],[-0.02647016 -0.13673444],True,[ 0.03571189 -0.15152598]
37,[ 0.3        -0.07014107  0.         -1.        ],[-0.02262403 -0.13755034],True,[ 0.03571189 -0.15152598]
38,[ 0.3        -0.07014107  0.         -1.        ],[-0.01877716 -0.13837349],True,[ 0.03571189 -0.15152598]
39,[ 0.3        -0.07014107  0.         -1.        ],[-0.01492949 -0.13920234],True,[ 0.03571189 -0.15152598]
40,[ 0.3        -0.07014107  0.         -1.        ],[-0.01108105 -0.14003552],True,[ 0.03571189 -0.15152598]
41,[ 0.3        -0.07014107  0.         -1.        ],[-0.00723193 -0.14087171],True,[ 0.03571189 -0.15152598]
42,[ 0.3        -0.07014107  0.         -1.        ],[-0.00338237 -0.14170995],True,[ 0.03571189 -0.15152598]
43,[ 0.3        -0.07014107  0.         -1.        ],[ 0.00046668 -0.14255142],True,[ 0.03571189 -0.15152598]
44,[ 0.3        -0.07014107  0.         -1.        ],[ 0.00431421 -0.14339757],True,[ 0.03571189 -0.15152598]
45,[ 0.3        -0.07014107  0.         -1.        ],[ 0.00815951 -0.14424904],True,[ 0.03571189 -0.15152598]
46,[ 0.3        -0.07014107  0.         -1.        ],[ 0.01200202 -0.14510628],True,[ 0.03571189 -0.15152598]
47,[ 0.3        -0.07014107  0.         -1.        ],[ 0.01584126 -0.14596961],True,[ 0.03571189 -0.15152598]
48,[ 0.3        -0.07014107  0.         -1.        ],[ 0.01967685 -0.14683935],True,[ 0.03571189 -0.15152598]
49,[ 0.3        -0.07014107  0.         -1.        ],[ 0.02350848 -0.14771572],True,[ 0.03571189 -0.15152598]
50,[ 0  0  0 -1],[ 0.02576586 -0.14829137],True,[ 0.03571189 -0.15152598]
51,[ 0  0  0 -1],[ 0.02692627 -0.14873575],True,[ 0.03571189 -0.15152598]
52,[ 0  0  0 -1],[ 0.02785698 -0.14914407],True,[ 0.03571189 -0.15152598]
53,[ 0  0  0 -1],[ 0.02862102 -0.1494955 ],True,[ 0.03571189 -0.15152598]
54,[ 0  0  0 -1],[ 0.02922444 -0.14978145],True,[ 0.03571189 -0.15152598]
55,[ 0  0  0 -1],[ 0.02967359 -0.15000495],True,[ 0.03571189 -0.15152598]
56,[ 0  0  0 -1],[ 0.02997675 -0.15017038],True,[ 0.03571189 -0.15152598]
57,[ 0  0  0 -1],[ 0.03018064 -0.15029618],True,[ 0.03571189 -0.15152598]
58,[ 0  0  0 -1],[ 0.03033869 -0.15039896],True,[ 0.03571189 -0.15152598]
59,[ 0  0  0 -1],[ 0.03045811 -0.15048412],True,[ 0.03571189 -0.15152598]
60,[ 0  0  0 -1],[ 0.03054576 -0.15055561],True,[ 0.03571189 -0.15152598]
61,[ 0  0  0 -1],[ 0.03061224 -0.15061747],True,[ 0.03571189 -0.15152598]
62,[ 0  0  0 -1],[ 0.03066646 -0.15067302],True,[ 0.03571189 -0.15152598]
63,[ 0  0  0 -1],[ 0.03071527 -0.15072484],True,[ 0.03571189 -0.15152598]
64,[ 0  0  0 -1],[ 0.03075331 -0.15077232],True,[ 0.03571189 -0.15152598]
65,[ 0  0  0 -1],[ 0.03077879 -0.15081494],True,[ 0.03571189 -0.15152598]
66,[ 0  0  0 -1],[ 0.0307966  -0.15085369],True,[ 0.03571189 -0.15152598]
67,[ 0  0  0 -1],[ 0.03080908 -0.15088917],True,[ 0.03571189 -0.15152598]
68,[ 0  0  0 -1],[ 0.03081762 -0.15092184],True,[ 0.03571189 -0.15152598]
69,[ 0  0  0 -1],[ 0.03082316 -0.15095207],True,[ 0.03571189 -0.15152598]
70,[ 0  0  0 -1],[ 0.03082642 -0.15098015],True,[ 0.03571189 -0.15152598]
71,[ 0  0  0 -1],[ 0.03082795 -0.15100633],True,[ 0.03571189 -0.15152598]
72,[ 0  0  0 -1],[ 0.0308282 -0.1510308],True,[ 0.03571189 -0.15152598]
73,[ 0  0  0 -1],[ 0.03082748 -0.15105374],True,[ 0.03571189 -0.15152598]
74,[ 0  0  0 -1],[ 0.03082606 -0.15107528],True,[ 0.03571189 -0.15152598]
75,[ 0  0  0 -1],[ 0.03082415 -0.15109556],True,[ 0.03571189 -0.15152598]
76,[ 0  0  0 -1],[ 0.03082189 -0.15111466],True,[ 0.03571189 -0.15152598]
77,[ 0  0  0 -1],[ 0.03081941 -0.1511327 ],True,[ 0.03571189 -0.15152598]
78,[ 0  0  0 -1],[ 0.03081681 -0.15114974],True,[ 0.03571189 -0.15152598]
79,[ 0  0  0 -1],[ 0.03081433 -0.15116591],True,[ 0.03571189 -0.15152598]
80,[ 0  0  0 -1],[ 0.03081208 -0.15118127],True,[ 0.03571189 -0.15152598]
81,[ 0  0  0 -1],[ 0.03081005 -0.15119587],True,[ 0.03571189 -0.15152598]
82,[ 0  0  0 -1],[ 0.03080821 -0.15120974],True,[ 0.03571189 -0.15152598]
83,[ 0  0  0 -1],[ 0.03080656 -0.15122292],True,[ 0.03571189 -0.15152598]
84,[ 0  0  0 -1],[ 0.03080509 -0.15123546],True,[ 0.03571189 -0.15152598]
85,[ 0  0  0 -1],[ 0.03080378 -0.15124738],True,[ 0.03571189 -0.15152598]
86,[ 0  0  0 -1],[ 0.03080263 -0.15125873],True,[ 0.03571189 -0.15152598]
87,[ 0  0  0 -1],[ 0.03080161 -0.15126954],True,[ 0.03571189 -0.15152598]
88,[ 0  0  0 -1],[ 0.03080073 -0.15127984],True,[ 0.03571189 -0.15152598]
89,[ 0  0  0 -1],[ 0.03079998 -0.15128965],True,[ 0.03571189 -0.15152598]
90,[ 0  0  0 -1],[ 0.03079934 -0.15129901],True,[ 0.03571189 -0.15152598]
91,[ 0  0  0 -1],[ 0.03079881 -0.15130793],True,[ 0.03571189 -0.15152598]
92,[ 0  0  0 -1],[ 0.03079839 -0.15131643],True,[ 0.03571189 -0.15152598]
