step,action,eef_pos,good,target_pos
0,[ 0.05204037  0.3         0.         -1.        ],[ 0.0376344  -0.25816293],True,[0.11254144 0.16977066]
1,[ 0.05204037  0.3         0.         -1.        ],[ 0.03776012 -0.25632383],True,[0.11254144 0.16977066]
2,[ 0.05204037  0.3         0.         -1.        ],[ 0.03815189 -0.25385776],True,[0.11254144 0.16977066]
3,[ 0.05204037  0.3         0.         -1.        ],[ 0.03869178 -0.25098887],True,[0.11254144 0.16977066]
4,[ 0.05204037  0.3         0.         -1.        ],[ 0.03934852 -0.24781359],True,[0.11254144 0.16977066]
5,[ 0.05204037  0.3         0.         -1.        ],[ 0.04008368 -0.24439815],True,[0.11254144 0.16977066]
6,[ 0.05204037  0.3         0.         -1.        ],[ 0.04086309 -0.2408016 ],True,[0.11254144 0.16977066]
7,[ 0.05204037  0.3         0.         -1.        ],[ 0.04166095 -0.23707537],True,[0.11254144 0.16977066]
8,[ 0.05204037  0.3         0.         -1.        ],[ 0.04245956 -0.23326155],True,[0.11254144 0.16977066]
9,[ 0.05204037  0.3         0.         -1.        ],[ 0.04324807 -0.22939265],True,[0.11254144 0.16977066]
10,[ 0.05204037  0.3         0.         -1.        ],[ 0.04402096 -0.22549253],True,[0.11254144 0.16977066]
11,[ 0.05204037  0.3         0.         -1.        ],[ 0.04477655 -0.22157779],True,[0.11254144 0.16977066]
12,[ 0.05204037  0.3         0.         -1.        ],[ 0.04551564 -0.21765925],True,[0.11254144 0.16977066]
13,[ 0.05204037  0.3         0.         -1.        ],[ 0.04624054 -0.21374341],True,[0.11254144 0.16977066]
14,[ 0.05204037  0.3         0.         -1.        ],[ 0.04695421 -0.20983364],True,[0.11254144 0.16977066]
15,[ 0.05204037  0.3         0.         -1.        ],[ 0.04765974 -0.20593127],True,[0.11254144 0.16977066]
16,[ 0.05204037  0.3         0.         -1.        ],[ 0.04836001 -0.20203627],True,[0.11254144 0.16977066]
17,[ 0.05204037  0.3         0.         -1.        ],[ 0.0490575  -0.19814792],True,[0.11254144 0.16977066]
18,[ 0.05204037  0.3         0.         -1.        ],[ 0.04975417 -0.19426511],True,[0.11254144 0.16977066]
19,[ 0.05204037  0.3         0.         -1.        ],[ 0.05045151 -0.19038666],True,[0.11254144 0.16977066]
20,[ 0.05204037  0.3         0.         -1.        ],[ 0.05115055 -0.18651146],True,[0.11254144 0.16977066]
21,[ 0.05204037  0.3         0.         -1.        ],[ 0.05185191 -0.18263854],True,[0.11254144 0.16977066]
22,[ 0.05204037  0.3         0.         -1.        ],[ 0.05255592 -0.17876708],True,[0.11254144 0.16977066]
23,[ 0.05204037  0.3         0.         -1.        ],[ 0.05326268 -0.17489648],True,[0.11254144 0.16977066]
24,[ 0.05204037  0.3         0.         -1.        ],[ 0.0539721  -0.17102625],True,[0.11254144 0.16977066]
25,[ 0.05204037  0.3         0.         -1.        ],[ 0.05468403 -0.16715605],True,[0.11254144 0.16977066]
26,[ 0.05204037  0.3         0.         -1.        ],[ 0.05539821 -0.16328565],True,[0.11254144 0.16977066]
27,[ 0.05204037  0.3         0.         -1.        ],[ 0.05611439 -0.15941488],True,[0.11254144 0.16977066]
28,[ 0.05204037  0.3         0.         -1.        ],[ 0.05683231 -0.15554364],True,[0.11254144 0.16977066]
29,[ 0.05204037  0.3         0.         -1.        ],[ 0.05755175 -0.15167187],True,[0.11254144 0.16977066]
30,[ 0.05204037  0.3         0.         -1.        ],[ 0.0582725  -0.14779952],True,[0.11254144 0.16977066]
31,[ 0.05204037  0.3         0.         -1.        ],[ 0.05899437 -0.14392659],True,[0.11254144 0.16977066]
32,[ 0.051209  0.3       0.       -1.      ],[ 0.05971291 -0.14005327],True,[0.11254144 0.16977066]
33,[ 0.051209  0.3       0.       -1.      ],[ 0.06042938 -0.13617976],True,[0.11254144 0.16977066]
34,[ 0.051209  0.3       0.       -1.      ],[ 0.06114606 -0.13230574],True,[0.11254144 0.16977066]
