step,action,eef_pos,good,target_pos
0,[-0.03310029  0.3         0.         -1.        ],[-0.09381936  0.13290989],False,[-0.09466482  0.12203681]
1,[-0.03310029  0.3         0.         -1.        ],[-0.09431771  0.13596572],False,[-0.09466482  0.12203681]
2,[-0.03310029  0.3         0.         -1.        ],[-0.09487472  0.13938254],False,[-0.09466482  0.12203681]
3,[-0.03310029  0.3         0.         -1.        ],[-0.09546617  0.1429752 ],False,[-0.09466482  0.12203681]
4,[-0.03310029  0.3         0.         -1.        ],[-0.09607815  0.14668014],False,[-0.09466482  0.12203681]
5,[-0.03310029  0.3         0.         -1.        ],[-0.09670037  0.15045849],False,[-0.09466482  0.12203681]
6,[-0.03310029  0.3         0.         -1.        ],[-0.09732585  0.15428259],False,[-0.09466482  0.12203681]
7,[-0.03310029  0.3         0.         -1.        ],[-0.09794993  0.15813305],False,[-0.09466482  0.12203681]
8,[-0.03310029  0.3         0.         -1.        ],[-0.0985697   0.16199683],False,[-0.09466482  0.12203681]
9,[-0.03310029  0.3         0.         -1.        ],[-0.09918356  0.16586563],False,[-0.09466482  0.12203681]
10,[-0.03310029  0.3         0.         -1.        ],[-0.09979085  0.1697345 ],False,[-0.09466482  0.12203681]
11,[-0.03310029  0.3         0.         -1.        ],[-0.10039154  0.17360075],False,[-0.09466482  0.12203681]
12,[-0.03310029  0.3         0.         -1.        ],[-0.10098602  0.17746315],False,[-0.09466482  0.12203681]
13,[-0.03310029  0.3         0.         -1.        ],[-0.10157489  0.18132136],False,[-0.09466482  0.12203681]
14,[-0.03310029  0.3         0.         -1.        ],[-0.10215884  0.18517553],False,[-0.09466482  0.12203681]
15,[-0.03310029  0.3         0.         -1.        ],[-0.10273855  0.18902601],False,[-0.09466482  0.12203681]
16,[-0.03310029  0.3         0.         -1.        ],[-0.10331466  0.19287327],False,[-0.09466482  0.12203681]
17,[-0.03310029  0.3         0.         -1.        ],[-0.10388769  0.19671773],False,[-0.09466482  0.12203681]
18,[-0.03310029  0.3         0.         -1.        ],[-0.10445809  0.20055978],False,[-0.09466482  0.12203681]
19,[-0.03310029  0.3         0.         -1.        ],[-0.10502619  0.20439972],False,[-0.09466482  0.12203681]
20,[-0.03310029  0.3         0.         -1.        ],[-0.10559223  0.20823781],False,[-0.09466482  0.12203681]
21,[-0.03310029  0.3         0.         -1.        ],[-0.1061564   0.21207424],False,[-0.09466482  0.12203681]
22,[-0.03310029  0.3         0.         -1.        ],[-0.1067188   0.21590913],False,[-0.09466482  0.12203681]
23,[-0.03310029  0.3         0.         -1.        ],[-0.10727948  0.21974261],False,[-0.09466482  0.12203681]
24,[-0.03310029  0.3         0.         -1.        ],[-0.10783846  0.22357475],False,[-0.09466482  0.12203681]
25,[-0.03310029  0.3         0.         -1.        ],[-0.10839575  0.22740561],False,[-0.09466482  0.12203681]
26,[-0.03310029  0.3         0.         -1.        ],[-0.10895134  0.23123526],False,[-0.09466482  0.12203681]
27,[-0.03310029  0.3         0.         -1.        ],[-0.10950519  0.23506374],False,[-0.09466482  0.12203681]
28,[-0.03310029  0.3         0.         -1.        ],[-0.11005729  0.23889109],False,[-0.09466482  0.12203681]
29,[-0.03310029  0.3         0.         -1.        ],[-0.11060762  0.24271735],False,[-0.09466482  0.12203681]
30,[-0.03310029  0.3         0.         -1.        ],[-0.11115615  0.24654256],False,[-0.09466482  0.12203681]
31,[-0.03310029  0.3         0.         -1.        ],[-0.11170288  0.25036677],False,[-0.09466482  0.12203681]
32,[-0.03310029  0.3         0.         -1.        ],[-0.11224781  0.25418999],False,[-0.09466482  0.12203681]
33,[-0.03310029  0.3         0.         -1.        ],[-0.11279094  0.25801228],False,[-0.09466482  0.12203681]
