step,action,eef_pos,good,target_pos
0,[-0.04432603 -0.3         0.         -1.        ],[0.03595131 0.25806174],True,[-0.00082497  0.00950799]
1,[-0.04432603 -0.3         0.         -1.        ],[0.03589256 0.25655722],True,[-0.00082497  0.00950799]
2,[-0.04432603 -0.3         0.         -1.        ],[0.03588222 0.25449486],True,[-0.00082497  0.00950799]
3,[-0.04432603 -0.3         0.         -1.        ],[0.0358766  0.25200771],True,[-0.00082497  0.00950799]
4,[-0.04432603 -0.3         0.         -1.        ],[0.03583502 0.24914794],True,[-0.00082497  0.00950799]
5,[-0.04432603 -0.3         0.         -1.        ],[0.03574659 0.2459918 ],True,[-0.00082497  0.00950799]
6,[-0.04432603 -0.3         0.         -1.        ],[0.03559164 0.24260117],True,[-0.00082497  0.00950799]
7,[-0.04432603 -0.3         0.         -1.        ],[0.03535781 0.23903152],True,[-0.00082497  0.00950799]
8,[-0.04432603 -0.3         0.         -1.        ],[0.03504214 0.23533102],True,[-0.00082497  0.00950799]
9,[-0.04432603 -0.3         0.         -1.        ],[0.03464881 0.23153931],True,[-0.00082497  0.00950799]
10,[-0.04432603 -0.3         0.         -1.        ],[0.03418665 0.22768767],True,[-0.00082497  0.00950799]
11,[-0.04432603 -0.3         0.         -1.        ],[0.033667   0.22379977],True,[-0.00082497  0.00950799]
12,[-0.04432603 -0.3         0.         -1.        ],[0.03310204 0.21989286],True,[-0.00082497  0.00950799]
13,[-0.04432603 -0.3         0.         -1.        ],[0.0325036  0.21597893],True,[-0.00082497  0.00950799]
14,[-0.04432603 -0.3         0.         -1.        ],[0.03188238 0.21206584],True,[-0.00082497  0.00950799]
15,[-0.04432603 -0.3         0.         -1.        ],[0.03124753 0.20815833],True,[-0.00082497  0.00950799]
16,[-0.04432603 -0.3         0.         -1.        ],[0.03060646 0.20425885],True,[-0.00082497  0.00950799]
17,[-0.04432603 -0.3         0.         -1.        ],[0.02996486 0.20036827],True,[-0.00082497  0.00950799]
18,[-0.04432603 -0.3         0.         -1.        ],[0.02932682 0.19648641],True,[-0.00082497  0.00950799]
19,[-0.04432603 -0.3         0.         -1.        ],[0.02869502 0.19261248],True,[-0.00082497  0.00950799]
20,[-0.04432603 -0.3         0.         -1.        ],[0.028071   0.18874536],True,[-0.00082497  0.00950799]
21,[-0.04432603 -0.3         0.         -1.        ],[0.02745541 0.18488379],True,[-0.00082497  0.00950799]
22,[-0.04432603 -0.3         0.         -1.        ],[0.02684819 0.18102658],True,[-0.00082497  0.00950799]
23,[-0.04432603 -0.3         0.         -1.        ],[0.02624884 0.1771726 ],True,[-0.00082497  0.00950799]
24,[-0.04432603 -0.3         0.         -1.        ],[0.02565656 0.1733209 ],True,[-0.00082497  0.00950799]
25,[-0.04432603 -0.3         0.         -1.        ],[0.0250704  0.16947066],True,[-0.00082497  0.00950799]
26,[-0.04432603 -0.3         0.         -1.        ],[0.02448938 0.16562126],True,[-0.00082497  0.00950799]
27,[-0.04432603 -0.3         0.         -1.        ],[0.02391254 0.16177219],True,[-0.00082497  0.00950799]
28,[-0.04432603 -0.3         0.         -1.        ],[0.02333902 0.15792308],True,[-0.00082497  0.00950799]
29,[-0.04432603 -0.3         0.         -1.        ],[0.02276807 0.15407365],True,[-0.00082497  0.00950799]
30,[-0.04432603 -0.3         0.         -1.        ],[0.02219909 0.15022371],True,[-0.00082497  0.00950799]
31,[-0.04432603 -0.3         0.         -1.        ],[0.02163158 0.14637314],True,[-0.00082497  0.00950799]
32,[-0.04432603 -0.3         0.         -1.        ],[0.02106518 0.14252186],True,[-0.00082497  0.00950799]
33,[-0.04432603 -0.3         0.         -1.        ],[0.02049963 0.13866982],True,[-0.00082497  0.00950799]
34,[-0.04432603 -0.3         0.         -1.        ],[0.01993476 0.134817  ],True,[-0.00082497  0.00950799]
35,[-0.04432603 -0.3         0.         -1.        ],[0.01937049 0.13096339],True,[-0.00082497  0.00950799]
36,[-0.04432603 -0.3         0.         -1.        ],[0.01880678 0.12710899],True,[-0.00082497  0.00950799]
37,[-0.04432603 -0.3         0.         -1.        ],[0.01824362 0.12325381],True,[-0.00082497  0.00950799]
38,[-0.04432603 -0.3         0.         -1.        ],[0.01768105 0.11939785],True,[-0.00082497  0.00950799]
39,[-0.04432603 -0.3         0.         -1.        ],[0.01711913 0.11554111],True,[-0.00082497  0.00950799]
40,[-0.04432603 -0.3         0.         -1.        ],[0.01655791 0.1116836 ],True,[-0.00082497  0.00950799]
41,[-0.04432603 -0.3         0.         -1.        ],[0.01599745 0.10782532],True,[-0.00082497  0.00950799]
42,[-0.04432603 -0.3         0.         -1.        ],[0.01543781 0.10396627],True,[-0.00082497  0.00950799]
43,[-0.04432603 -0.3         0.         -1.        ],[0.01487905 0.10010645],True,[-0.00082497  0.00950799]
44,[-0.04432603 -0.3         0.         -1.        ],[0.01432122 0.09624585],True,[-0.00082497  0.00950799]
45,[-0.04432603 -0.3         0.         -1.        ],[0.01376435 0.09238446],True,[-0.00082497  0.00950799]
46,[-0.04432603 -0.3         0.         -1.        ],[0.01320847 0.08852228],True,[-0.00082497  0.00950799]
47,[-0.04432603 -0.3         0.         -1.        ],[0.01265362 0.08465929],True,[-0.00082497  0.00950799]
48,[-0.04432603 -0.3         0.         -1.        ],[0.01209981 0.08079548],True,[-0.00082497  0.00950799]
49,[-0.04432603 -0.3         0.         -1.        ],[0.01154706 0.07693085],True,[-0.00082497  0.00950799]
50,[-0.04432603 -0.3         0.         -1.        ],[0.01099536 0.07306539],True,[-0.00082497  0.00950799]
