step,action,eef_pos,good,target_pos
51,[ 0  0  0 -1],[-0.13644149 -0.03522029],True,[-0.14276951 -0.0239992 ]
52,[ 0  0  0 -1],[-0.13644574 -0.03521923],True,[-0.14276951 -0.0239992 ]
53,[ 0  0  0 -1],[-0.13644933 -0.03521824],True,[-0.14276951 -0.0239992 ]
54,[ 0  0  0 -1],[-0.13645258 -0.03521728],True,[-0.14276951 -0.0239992 ]
55,[ 0  0  0 -1],[-0.13645572 -0.03521634],True,[-0.14276951 -0.0239992 ]
56,[ 0  0  0 -1],[-0.13645857 -0.03521543],True,[-0.14276951 -0.0239992 ]
57,[ 0  0  0 -1],[-0.13646109 -0.03521456],True,[-0.14276951 -0.0239992 ]
58,[ 0  0  0 -1],[-0.13646349 -0.03521371],True,[-0.14276951 -0.0239992 ]
59,[ 0  0  0 -1],[-0.13646586 -0.03521287],True,[-0.14276951 -0.0239992 ]
60,[ 0  0  0 -1],[-0.1364682  -0.03521203],True,[-0.14276951 -0.0239992 ]
61,[ 0  0  0 -1],[-0.13647051 -0.03521121],True,[-0.14276951 -0.0239992 ]
62,[ 0  0  0 -1],[-0.1364728  -0.03521039],True,[-0.14276951 -0.0239992 ]
63,[ 0  0  0 -1],[-0.13647506 -0.03520958],True,[-0.14276951 -0.0239992 ]
64,[ 0  0  0 -1],[-0.13647729 -0.03520877],True,[-0.14276951 -0.0239992 ]
65,[ 0  0  0 -1],[-0.1364795  -0.03520798],True,[-0.14276951 -0.0239992 ]
66,[ 0  0  0 -1],[-0.13648169 -0.03520719],True,[-0.14276951 -0.0239992 ]
67,[ 0  0  0 -1],[-0.13648385 -0.03520641],True,[-0.14276951 -0.0239992 ]
68,[ 0  0  0 -1],[-0.13648598 -0.03520564],True,[-0.14276951 -0.0239992 ]
69,[ 0  0  0 -1],[-0.13648809 -0.03520487],True,[-0.14276951 -0.0239992 ]
70,[ 0  0  0 -1],[-0.13649018 -0.03520411],True,[-0.14276951 -0.0239992 ]
71,[ 0  0  0 -1],[-0.13649224 -0.03520336],True,[-0.14276951 -0.0239992 ]
