step,action,eef_pos,good,target_pos
0,[ 0.00137149 -0.3         0.         -1.        ],[0.12842315 0.05042039],False,[0.13274966 0.05677501]
1,[ 0.00137149 -0.3         0.         -1.        ],[0.12849098 0.04756078],False,[0.13274966 0.05677501]
2,[ 0.00137149 -0.3         0.         -1.        ],[0.12855919 0.04437845],False,[0.13274966 0.05677501]
3,[ 0.00137149 -0.3         0.         -1.        ],[0.12863159 0.04098594],False,[0.13274966 0.05677501]
4,[ 0.00137149 -0.3         0.         -1.        ],[0.12871581 0.0374289 ],False,[0.13274966 0.05677501]
5,[ 0.00137149 -0.3         0.         -1.        ],[0.12880905 0.03374608],False,[0.13274966 0.05677501]
6,[ 0.00137149 -0.3         0.         -1.        ],[0.12890649 0.02997204],False,[0.13274966 0.05677501]
7,[ 0.00137149 -0.3         0.         -1.        ],[0.12900458 0.02613583],False,[0.13274966 0.05677501]
8,[ 0.00137149 -0.3         0.         -1.        ],[0.12910117 0.02226033],False,[0.13274966 0.05677501]
9,[ 0.00137149 -0.3         0.         -1.        ],[0.12919536 0.0183625 ],False,[0.13274966 0.05677501]
10,[ 0.00137149 -0.3         0.         -1.        ],[0.12928717 0.01445422],False,[0.13274966 0.05677501]
11,[ 0.00137149 -0.3         0.         -1.        ],[0.12937446 0.01054314],False,[0.13274966 0.05677501]
12,[ 0.00137149 -0.3         0.         -1.        ],[0.12944426 0.00663371],False,[0.13274966 0.05677501]
13,[ 0.00137149 -0.3         0.         -1.        ],[0.12948704 0.00272839],False,[0.13274966 0.05677501]
14,[ 0.00137149 -0.3         0.         -1.        ],[ 0.1295084  -0.00117173],False,[0.13274966 0.05677501]
15,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12951185 -0.00506648],False,[0.13274966 0.05677501]
16,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12949794 -0.00895627],False,[0.13274966 0.05677501]
17,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12946838 -0.01284178],False,[0.13274966 0.05677501]
18,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12942604 -0.01672374],False,[0.13274966 0.05677501]
19,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12937348 -0.02060291],False,[0.13274966 0.05677501]
20,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12931306 -0.02447994],False,[0.13274966 0.05677501]
21,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12924809 -0.02835547],False,[0.13274966 0.05677501]
22,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12917914 -0.03222988],False,[0.13274966 0.05677501]
23,[ 0.00137149 -0.3         0.         -1.        ],[ 0.1291029  -0.03610314],False,[0.13274966 0.05677501]
24,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12901804 -0.03997519],False,[0.13274966 0.05677501]
