step,action,eef_pos,good,target_pos
0,[ 0.15357583 -0.3         0.         -1.        ],[-0.13397365  0.25665513],True,[-0.0430333  0.0794   ]
1,[ 0.15357583 -0.3         0.         -1.        ],[-0.13290303  0.25454424],True,[-0.0430333  0.0794   ]
2,[ 0.15357583 -0.3         0.         -1.        ],[-0.13148573  0.2518076 ],True,[-0.0430333  0.0794   ]
3,[ 0.15357583 -0.3         0.         -1.        ],[-0.12990322  0.24872109],True,[-0.0430333  0.0794   ]
4,[ 0.15357583 -0.3         0.         -1.        ],[-0.12820649  0.24537648],True,[-0.0430333  0.0794   ]
5,[ 0.15357583 -0.3         0.         -1.        ],[-0.12642144  0.24182953],True,[-0.0430333  0.0794   ]
6,[ 0.15357583 -0.3         0.         -1.        ],[-0.1245665   0.23812796],True,[-0.0430333  0.0794   ]
7,[ 0.15357583 -0.3         0.         -1.        ],[-0.12265661  0.23431391],True,[-0.0430333  0.0794   ]
8,[ 0.15357583 -0.3         0.         -1.        ],[-0.12070412  0.23042289],True,[-0.0430333  0.0794   ]
9,[ 0.15357583 -0.3         0.         -1.        ],[-0.11871926  0.22648339],True,[-0.0430333  0.0794   ]
10,[ 0.15357583 -0.3         0.         -1.        ],[-0.11671037  0.2225171 ],True,[-0.0430333  0.0794   ]
11,[ 0.15357583 -0.3         0.         -1.        ],[-0.11468421  0.21853967],True,[-0.0430333  0.0794   ]
12,[ 0.15357583 -0.3         0.         -1.        ],[-0.11264616  0.21456158],True,[-0.0430333  0.0794   ]
13,[ 0.15357583 -0.3         0.         -1.        ],[-0.1106004   0.21058923],True,[-0.0430333  0.0794   ]
14,[ 0.15357583 -0.3         0.         -1.        ],[-0.10855008  0.20662589],True,[-0.0430333  0.0794   ]
15,[ 0.15357583 -0.3         0.         -1.        ],[-0.10649753  0.20267264],True,[-0.0430333  0.0794   ]
16,[ 0.15357583 -0.3         0.         -1.        ],[-0.10444438  0.19872909],True,[-0.0430333  0.0794   ]
17,[ 0.15357583 -0.3         0.         -1.        ],[-0.10239938  0.1947905 ],True,[-0.0430333  0.0794   ]
18,[ 0.15357583 -0.3         0.         -1.        ],[-0.10038485  0.19084495],True,[-0.0430333  0.0794   ]
19,[ 0.15357583 -0.3         0.         -1.        ],[-0.09839121  0.18689506],True,[-0.0430333  0.0794   ]
20,[ 0.15357583 -0.3         0.         -1.        ],[-0.09641219  0.18294237],True,[-0.0430333  0.0794   ]
21,[ 0.15357583 -0.3         0.         -1.        ],[-0.09444586  0.17898711],True,[-0.0430333  0.0794   ]
22,[ 0.15357583 -0.3         0.         -1.        ],[-0.09249136  0.17502804],True,[-0.0430333  0.0794   ]
23,[ 0.15357583 -0.3         0.         -1.        ],[-0.09055011  0.17106517],True,[-0.0430333  0.0794   ]
24,[ 0.15357583 -0.3         0.         -1.        ],[-0.08861893  0.16709939],True,[-0.0430333  0.0794   ]
25,[ 0.15357583 -0.3         0.         -1.        ],[-0.08669478  0.16313102],True,[-0.0430333  0.0794   ]
26,[ 0.15357583 -0.3         0.         -1.        ],[-0.08477541  0.15916082],True,[-0.0430333  0.0794   ]
27,[ 0.15357583 -0.3         0.         -1.        ],[-0.0828581   0.15519035],True,[-0.0430333  0.0794   ]
28,[ 0.15357583 -0.3         0.         -1.        ],[-0.08094707  0.15121757],True,[-0.0430333  0.0794   ]
29,[ 0.15357583 -0.3         0.         -1.        ],[-0.07904505  0.14724172],True,[-0.0430333  0.0794   ]
30,[ 0.15357583 -0.3         0.         -1.        ],[-0.07715327  0.14326293],True,[-0.0430333  0.0794   ]
31,[ 0.15357583 -0.3         0.         -1.        ],[-0.07527255  0.13928147],True,[-0.0430333  0.0794   ]
32,[ 0.15357583 -0.3         0.         -1.        ],[-0.07340356  0.13529761],True,[-0.0430333  0.0794   ]
33,[ 0.15357583 -0.3         0.         -1.        ],[-0.071547    0.13131154],True,[-0.0430333  0.0794   ]
34,[ 0.15357583 -0.3         0.         -1.        ],[-0.06970335  0.12732345],True,[-0.0430333  0.0794   ]
35,[ 0.15357583 -0.3         0.         -1.        ],[-0.0678713   0.12333416],True,[-0.0430333  0.0794   ]
36,[ 0.15357583 -0.3         0.         -1.        ],[-0.06604785  0.11934493],True,[-0.0430333  0.0794   ]
37,[ 0.15357583 -0.3         0.         -1.        ],[-0.06423017  0.11535672],True,[-0.0430333  0.0794   ]
38,[ 0.15357583 -0.3         0.         -1.        ],[-0.06241591  0.11137019],True,[-0.0430333  0.0794   ]
39,[ 0.15357583 -0.3         0.         -1.        ],[-0.06060319  0.10738574],True,[-0.0430333  0.0794   ]
40,[ 0.15357583 -0.3         0.         -1.        ],[-0.05879063  0.10340363],True,[-0.0430333  0.0794   ]
41,[ 0.15357583 -0.3         0.         -1.        ],[-0.05697721  0.099424  ],True,[-0.0430333  0.0794   ]
42,[ 0.15357583 -0.3         0.         -1.        ],[-0.05516228  0.09544688],True,[-0.0430333  0.0794   ]
43,[ 0.15357583 -0.3         0.         -1.        ],[-0.05334544  0.09147229],True,[-0.0430333  0.0794   ]
44,[ 0  0  0 -1],[-0.05236331  0.08920403],True,[-0.0430333  0.0794   ]
45,[ 0  0  0 -1],[-0.05201155  0.08835153],True,[-0.0430333  0.0794   ]
46,[ 0  0  0 -1],[-0.05178667  0.08787765],True,[-0.0430333  0.0794   ]
47,[ 0  0  0 -1],[-0.05162987  0.08761362],True,[-0.0430333  0.0794   ]
48,[ 0  0  0 -1],[-0.05152572  0.08747369],True,[-0.0430333  0.0794   ]
49,[ 0  0  0 -1],[-0.05146262  0.08738952],True,[-0.0430333  0.0794   ]
50,[ 0  0  0 -1],[-0.0514377   0.08733556],True,[-0.0430333  0.0794   ]
51,[ 0  0  0 -1],[-0.05142739  0.08730127],True,[-0.0430333  0.0794   ]
