step,action,eef_pos,good,target_pos
0,[ 0.3         0.00521239  0.         -1.        ],[-0.15889244  0.01502861],True,[0.11493764 0.02039409]
1,[ 0.3         0.00521239  0.         -1.        ],[-0.15700001  0.01487222],True,[0.11493764 0.02039409]
2,[ 0.3         0.00521239  0.         -1.        ],[-0.15457333  0.01482468],True,[0.11493764 0.02039409]
3,[ 0.3         0.00521239  0.         -1.        ],[-0.15185653  0.01481427],True,[0.11493764 0.02039409]
4,[ 0.3         0.00521239  0.         -1.        ],[-0.14889253  0.01482616],True,[0.11493764 0.02039409]
5,[ 0.3         0.00521239  0.         -1.        ],[-0.14572706  0.0148536 ],True,[0.11493764 0.02039409]
6,[ 0.3         0.00521239  0.         -1.        ],[-0.14239399  0.01489209],True,[0.11493764 0.02039409]
7,[ 0.3         0.00521239  0.         -1.        ],[-0.13891632  0.01493843],True,[0.11493764 0.02039409]
8,[ 0.3         0.00521239  0.         -1.        ],[-0.13531804  0.01499006],True,[0.11493764 0.02039409]
9,[ 0.3         0.00521239  0.         -1.        ],[-0.13162304  0.01504505],True,[0.11493764 0.02039409]
10,[ 0.3         0.00521239  0.         -1.        ],[-0.12785379  0.01510193],True,[0.11493764 0.02039409]
11,[ 0.3         0.00521239  0.         -1.        ],[-0.12403027  0.01515965],True,[0.11493764 0.02039409]
12,[ 0.3         0.00521239  0.         -1.        ],[-0.12016953  0.01521748],True,[0.11493764 0.02039409]
13,[ 0.3         0.00521239  0.         -1.        ],[-0.11628551  0.0152749 ],True,[0.11493764 0.02039409]
14,[ 0.3         0.00521239  0.         -1.        ],[-0.11238916  0.01533159],True,[0.11493764 0.02039409]
15,[ 0.3         0.00521239  0.         -1.        ],[-0.10848865  0.0153871 ],True,[0.11493764 0.02039409]
16,[ 0.3         0.00521239  0.         -1.        ],[-0.10458971  0.01544016],True,[0.11493764 0.02039409]
17,[ 0.3         0.00521239  0.         -1.        ],[-0.10069615  0.01549102],True,[0.11493764 0.02039409]
18,[ 0.3         0.00521239  0.         -1.        ],[-0.09681017  0.01553992],True,[0.11493764 0.02039409]
19,[ 0.3         0.00521239  0.         -1.        ],[-0.09293274  0.01558691],True,[0.11493764 0.02039409]
20,[ 0.3         0.00521239  0.         -1.        ],[-0.08906393  0.01563204],True,[0.11493764 0.02039409]
21,[ 0.3         0.00521239  0.         -1.        ],[-0.08520321  0.01567537],True,[0.11493764 0.02039409]
22,[ 0.3         0.00521239  0.         -1.        ],[-0.08134972  0.01571696],True,[0.11493764 0.02039409]
23,[ 0.3         0.00521239  0.         -1.        ],[-0.07750238  0.01575728],True,[0.11493764 0.02039409]
24,[ 0.3         0.00521239  0.         -1.        ],[-0.07366012  0.01579725],True,[0.11493764 0.02039409]
25,[ 0.3         0.00521239  0.         -1.        ],[-0.06982188  0.01583731],True,[0.11493764 0.02039409]
26,[ 0.3         0.00521239  0.         -1.        ],[-0.06598671  0.01587775],True,[0.11493764 0.02039409]
27,[ 0.3         0.00521239  0.         -1.        ],[-0.06215381  0.01591882],True,[0.11493764 0.02039409]
28,[ 0.3         0.00521239  0.         -1.        ],[-0.05832249  0.0159607 ],True,[0.11493764 0.02039409]
29,[ 0.3         0.00521239  0.         -1.        ],[-0.05449224  0.01600355],True,[0.11493764 0.02039409]
30,[ 0.3         0.00521239  0.         -1.        ],[-0.05066267  0.01604748],True,[0.11493764 0.02039409]
31,[ 0.3         0.00521239  0.         -1.        ],[-0.04683351  0.0160926 ],True,[0.11493764 0.02039409]
32,[ 0.3         0.00521239  0.         -1.        ],[-0.0430046   0.01613896],True,[0.11493764 0.02039409]
33,[ 0.3         0.00521239  0.         -1.        ],[-0.03917583  0.01618663],True,[0.11493764 0.02039409]
34,[ 0.3         0.00521239  0.         -1.        ],[-0.0353472   0.01623564],True,[0.11493764 0.02039409]
35,[ 0.3         0.00521239  0.         -1.        ],[-0.0315187   0.01628603],True,[0.11493764 0.02039409]
36,[ 0.3         0.00521239  0.         -1.        ],[-0.02769038  0.01633783],True,[0.11493764 0.02039409]
37,[ 0.3         0.00521239  0.         -1.        ],[-0.02386232  0.01639123],True,[0.11493764 0.02039409]
38,[ 0.3         0.00521239  0.         -1.        ],[-0.02003458  0.01644638],True,[0.11493764 0.02039409]
39,[ 0.3         0.00521239  0.         -1.        ],[-0.01620725  0.01650336],True,[0.11493764 0.02039409]
40,[ 0.3         0.00521239  0.         -1.        ],[-0.01238041  0.01656224],True,[0.11493764 0.02039409]
41,[ 0.3         0.00521239  0.         -1.        ],[-0.00855412  0.01662304],True,[0.11493764 0.02039409]
42,[ 0.3         0.00521239  0.         -1.        ],[-0.00472846  0.01668578],True,[0.11493764 0.02039409]
43,[ 0.3         0.00929666  0.         -1.        ],[-0.00090347  0.01677216],True,[0.11493764 0.02039409]
44,[ 0.3         0.00929666  0.         -1.        ],[0.00292086 0.01687444],True,[0.11493764 0.02039409]
45,[ 0.3         0.00929666  0.         -1.        ],[0.00674461 0.01697839],True,[0.11493764 0.02039409]
46,[ 0.3         0.00929666  0.         -1.        ],[0.01056775 0.01708241],True,[0.11493764 0.02039409]
47,[ 0.3         0.00929666  0.         -1.        ],[0.01439026 0.01718633],True,[0.11493764 0.02039409]
48,[ 0.3         0.00929666  0.         -1.        ],[0.01821208 0.01729022],True,[0.11493764 0.02039409]
49,[ 0.3         0.00929666  0.         -1.        ],[0.02203316 0.01739418],True,[0.11493764 0.02039409]
50,[ 0.3         0.00929666  0.         -1.        ],[0.02585346 0.01749833],True,[0.11493764 0.02039409]
51,[ 0.3         0.00929666  0.         -1.        ],[0.02967293 0.0176028 ],True,[0.11493764 0.02039409]
52,[ 0.3         0.00929666  0.         -1.        ],[0.0334915  0.01770771],True,[0.11493764 0.02039409]
53,[ 0.3         0.00929666  0.         -1.        ],[0.03730914 0.01781314],True,[0.11493764 0.02039409]
54,[ 0.3         0.00929666  0.         -1.        ],[0.04112579 0.0179192 ],True,[0.11493764 0.02039409]
55,[ 0.3         0.00929666  0.         -1.        ],[0.04494142 0.01802594],True,[0.11493764 0.02039409]
56,[ 0.3         0.00929666  0.         -1.        ],[0.04875597 0.01813342],True,[0.11493764 0.02039409]
57,[ 0.3         0.00929666  0.         -1.        ],[0.05256941 0.01824171],True,[0.11493764 0.02039409]
58,[ 0.3         0.00929666  0.         -1.        ],[0.05638168 0.01835082],True,[0.11493764 0.02039409]
59,[ 0.3         0.00929666  0.         -1.        ],[0.06019275 0.01846081],True,[0.11493764 0.02039409]
60,[ 0.3         0.00929666  0.         -1.        ],[0.06400258 0.01857169],True,[0.11493764 0.02039409]
61,[ 0.3         0.00929666  0.         -1.        ],[0.0678111  0.01868349],True,[0.11493764 0.02039409]
62,[ 0.3         0.00929666  0.         -1.        ],[0.07161829 0.01879622],True,[0.11493764 0.02039409]
63,[ 0.3         0.00929666  0.         -1.        ],[0.0754241 0.0189099],True,[0.11493764 0.02039409]
64,[ 0.3         0.00929666  0.         -1.        ],[0.07922846 0.01902454],True,[0.11493764 0.02039409]
65,[ 0.3         0.00929666  0.         -1.        ],[0.08303133 0.01914015],True,[0.11493764 0.02039409]
