step,action,eef_pos,good,target_pos
0,[ 0.3        -0.10475244  0.         -1.        ],[-0.0254493   0.06923361],True,[0.11493764 0.02039409]
1,[ 0.3        -0.10475244  0.         -1.        ],[-0.02386973  0.06822165],True,[0.11493764 0.02039409]
2,[ 0.3        -0.10475244  0.         -1.        ],[-0.02180207  0.06697235],True,[0.11493764 0.02039409]
3,[ 0.3        -0.10475244  0.         -1.        ],[-0.01940595  0.06564689],True,[0.11493764 0.02039409]
4,[ 0.3        -0.10475244  0.         -1.        ],[-0.01670866  0.06428651],True,[0.11493764 0.02039409]
5,[ 0.3        -0.10475244  0.         -1.        ],[-0.01376248  0.06291435],True,[0.11493764 0.02039409]
6,[ 0.3        -0.10475244  0.         -1.        ],[-0.01059884  0.06153874],True,[0.11493764 0.02039409]
7,[ 0.3        -0.10475244  0.         -1.        ],[-0.00724763  0.06016369],True,[0.11493764 0.02039409]
8,[ 0.3        -0.10475244  0.         -1.        ],[-0.00374104  0.05879159],True,[0.11493764 0.02039409]
9,[ 0.3        -0.10475244  0.         -1.        ],[-0.00011096  0.05742393],True,[0.11493764 0.02039409]
10,[ 0.3        -0.10475244  0.         -1.        ],[0.00361309 0.05606155],True,[0.11493764 0.02039409]
11,[ 0.3        -0.10475244  0.         -1.        ],[0.00740516 0.05470472],True,[0.11493764 0.02039409]
12,[ 0.3        -0.10475244  0.         -1.        ],[0.01124337 0.0533533 ],True,[0.11493764 0.02039409]
13,[ 0.3        -0.10475244  0.         -1.        ],[0.01511004 0.05200686],True,[0.11493764 0.02039409]
14,[ 0.3        -0.10475244  0.         -1.        ],[0.01899141 0.05066477],True,[0.11493764 0.02039409]
15,[ 0.3        -0.10475244  0.         -1.        ],[0.02287726 0.04932634],True,[0.11493764 0.02039409]
16,[ 0.3        -0.10475244  0.         -1.        ],[0.02676041 0.04799087],True,[0.11493764 0.02039409]
17,[ 0.3        -0.10475244  0.         -1.        ],[0.03063614 0.04665777],True,[0.11493764 0.02039409]
18,[ 0.3        -0.10475244  0.         -1.        ],[0.03450175 0.04532651],True,[0.11493764 0.02039409]
19,[ 0.3        -0.10475244  0.         -1.        ],[0.03835601 0.04399671],True,[0.11493764 0.02039409]
20,[ 0.3        -0.10475244  0.         -1.        ],[0.04219879 0.04266807],True,[0.11493764 0.02039409]
21,[ 0.3        -0.10475244  0.         -1.        ],[0.04603069 0.04134042],True,[0.11493764 0.02039409]
22,[ 0.3        -0.10475244  0.         -1.        ],[0.04985279 0.04001364],True,[0.11493764 0.02039409]
23,[ 0.3        -0.10475244  0.         -1.        ],[0.05366636 0.0386877 ],True,[0.11493764 0.02039409]
24,[ 0.3        -0.10475244  0.         -1.        ],[0.05747278 0.03736258],True,[0.11493764 0.02039409]
25,[ 0.3        -0.10475244  0.         -1.        ],[0.06127336 0.03603832],True,[0.11493764 0.02039409]
26,[ 0.3        -0.10475244  0.         -1.        ],[0.0650693  0.03471496],True,[0.11493764 0.02039409]
27,[ 0.3        -0.10475244  0.         -1.        ],[0.06886164 0.03339253],True,[0.11493764 0.02039409]
28,[ 0.3        -0.10475244  0.         -1.        ],[0.07265124 0.03207109],True,[0.11493764 0.02039409]
29,[ 0.3        -0.10475244  0.         -1.        ],[0.07643878 0.03075066],True,[0.11493764 0.02039409]
30,[ 0.3        -0.10475244  0.         -1.        ],[0.08022476 0.02943129],True,[0.11493764 0.02039409]
31,[ 0.3        -0.10475244  0.         -1.        ],[0.08400955 0.02811299],True,[0.11493764 0.02039409]
32,[ 0.3        -0.10475244  0.         -1.        ],[0.08779338 0.02679577],True,[0.11493764 0.02039409]
33,[ 0.3        -0.10475244  0.         -1.        ],[0.09157636 0.02547965],True,[0.11493764 0.02039409]
34,[ 0.3        -0.10475244  0.         -1.        ],[0.09535854 0.02416462],True,[0.11493764 0.02039409]
35,[ 0.3        -0.10475244  0.         -1.        ],[0.09913989 0.02285067],True,[0.11493764 0.02039409]
36,[ 0.3        -0.10475244  0.         -1.        ],[0.10292034 0.02153779],True,[0.11493764 0.02039409]
37,[ 0  0  0 -1],[0.10517383 0.02080921],True,[0.11493764 0.02039409]
38,[ 0  0  0 -1],[0.10643044 0.0205491 ],True,[0.11493764 0.02039409]
39,[ 0  0  0 -1],[0.10749001 0.02041789],True,[0.11493764 0.02039409]
40,[ 0  0  0 -1],[0.10838799 0.02036922],True,[0.11493764 0.02039409]
