step,action,eef_pos,good,target_pos
0,[ 0.03999132 -0.3         0.         -1.        ],[-0.11286966  0.25862563],True,[-0.09466482  0.12203681]
1,[ 0.03999132 -0.3         0.         -1.        ],[-0.11247803  0.25685976],True,[-0.09466482  0.12203681]
2,[ 0.03999132 -0.3         0.         -1.        ],[-0.11192037  0.25450593],True,[-0.09466482  0.12203681]
3,[ 0.03999132 -0.3         0.         -1.        ],[-0.11129779  0.25174683],True,[-0.09466482  0.12203681]
4,[ 0.03999132 -0.3         0.         -1.        ],[-0.11063877  0.2486616 ],True,[-0.09466482  0.12203681]
5,[ 0.03999132 -0.3         0.         -1.        ],[-0.1099595   0.24531989],True,[-0.09466482  0.12203681]
6,[ 0.03999132 -0.3         0.         -1.        ],[-0.10928152  0.24177743],True,[-0.09466482  0.12203681]
7,[ 0.03999132 -0.3         0.         -1.        ],[-0.10861976  0.23808493],True,[-0.09466482  0.12203681]
8,[ 0.03999132 -0.3         0.         -1.        ],[-0.10798235  0.23428605],True,[-0.09466482  0.12203681]
9,[ 0.03999132 -0.3         0.         -1.        ],[-0.10737197  0.23041626],True,[-0.09466482  0.12203681]
10,[ 0.03999132 -0.3         0.         -1.        ],[-0.10678749  0.22650293],True,[-0.09466482  0.12203681]
11,[ 0.03999132 -0.3         0.         -1.        ],[-0.10622539  0.22256616],True,[-0.09466482  0.12203681]
12,[ 0.03999132 -0.3         0.         -1.        ],[-0.105681    0.21861988],True,[-0.09466482  0.12203681]
13,[ 0.03999132 -0.3         0.         -1.        ],[-0.10514934  0.21467313],True,[-0.09466482  0.12203681]
14,[ 0.03999132 -0.3         0.         -1.        ],[-0.10462573  0.21073121],True,[-0.09466482  0.12203681]
15,[ 0.03999132 -0.3         0.         -1.        ],[-0.10410611  0.20679672],True,[-0.09466482  0.12203681]
16,[ 0.03999132 -0.3         0.         -1.        ],[-0.10358724  0.20287046],True,[-0.09466482  0.12203681]
17,[ 0.03999132 -0.3         0.         -1.        ],[-0.10306668  0.19895205],True,[-0.09466482  0.12203681]
18,[ 0.03999132 -0.3         0.         -1.        ],[-0.10254281  0.19504049],True,[-0.09466482  0.12203681]
19,[ 0.03999132 -0.3         0.         -1.        ],[-0.10201465  0.1911345 ],True,[-0.09466482  0.12203681]
20,[ 0.03999132 -0.3         0.         -1.        ],[-0.10148177  0.18723274],True,[-0.09466482  0.12203681]
21,[ 0.03999132 -0.3         0.         -1.        ],[-0.10094413  0.18333396],True,[-0.09466482  0.12203681]
22,[ 0.03999132 -0.3         0.         -1.        ],[-0.100402    0.17943711],True,[-0.09466482  0.12203681]
23,[ 0.03999132 -0.3         0.         -1.        ],[-0.0998558  0.1755413],True,[-0.09466482  0.12203681]
24,[ 0.03999132 -0.3         0.         -1.        ],[-0.09930605  0.17164584],True,[-0.09466482  0.12203681]
25,[ 0.03999132 -0.3         0.         -1.        ],[-0.09875329  0.16775022],True,[-0.09466482  0.12203681]
26,[ 0.03999132 -0.3         0.         -1.        ],[-0.09819803  0.16385406],True,[-0.09466482  0.12203681]
27,[ 0.03999132 -0.3         0.         -1.        ],[-0.09764073  0.15995712],True,[-0.09466482  0.12203681]
28,[ 0.03999132 -0.3         0.         -1.        ],[-0.09708181  0.15605921],True,[-0.09466482  0.12203681]
29,[ 0.03999132 -0.3         0.         -1.        ],[-0.09652156  0.15216024],True,[-0.09466482  0.12203681]
30,[ 0.03999132 -0.3         0.         -1.        ],[-0.09596026  0.14826015],True,[-0.09466482  0.12203681]
31,[ 0.03999132 -0.3         0.         -1.        ],[-0.09539809  0.14435891],True,[-0.09466482  0.12203681]
32,[ 0.03999132 -0.3         0.         -1.        ],[-0.09483517  0.14045652],True,[-0.09466482  0.12203681]
33,[ 0.03999132 -0.3         0.         -1.        ],[-0.09427161  0.13655297],True,[-0.09466482  0.12203681]
34,[ 0  0  0 -1],[-0.09396438  0.13434913],True,[-0.09466482  0.12203681]
35,[ 0  0  0 -1],[-0.09390985  0.13355551],True,[-0.09466482  0.12203681]
36,[ 0  0  0 -1],[-0.09391341  0.13313394],True,[-0.09466482  0.12203681]
37,[ 0  0  0 -1],[-0.09392434  0.13291325],True,[-0.09466482  0.12203681]
38,[ 0  0  0 -1],[-0.09391859  0.13280815],True,[-0.09466482  0.12203681]
39,[ 0  0  0 -1],[-0.09390868  0.13275885],True,[-0.09466482  0.12203681]
40,[ 0  0  0 -1],[-0.09390494  0.13273859],True,[-0.09466482  0.12203681]
41,[ 0  0  0 -1],[-0.09390519  0.13273222],True,[-0.09466482  0.12203681]
42,[ 0  0  0 -1],[-0.09390713  0.13273154],True,[-0.09466482  0.12203681]
43,[ 0  0  0 -1],[-0.0939091   0.13273109],True,[-0.09466482  0.12203681]
44,[ 0  0  0 -1],[-0.09391087  0.13273018],True,[-0.09466482  0.12203681]
45,[ 0  0  0 -1],[-0.09391245  0.13272886],True,[-0.09466482  0.12203681]
46,[ 0  0  0 -1],[-0.09391368  0.13272666],True,[-0.09466482  0.12203681]
47,[ 0  0  0 -1],[-0.09391429  0.13272267],True,[-0.09466482  0.12203681]
48,[ 0  0  0 -1],[-0.09391437  0.13271719],True,[-0.09466482  0.12203681]
49,[ 0  0  0 -1],[-0.09391431  0.13271137],True,[-0.09466482  0.12203681]
50,[ 0  0  0 -1],[-0.09391433  0.13270584],True,[-0.09466482  0.12203681]
51,[ 0  0  0 -1],[-0.09391447  0.13270073],True,[-0.09466482  0.12203681]
52,[ 0  0  0 -1],[-0.09391473  0.13269604],True,[-0.09466482  0.12203681]
53,[ 0  0  0 -1],[-0.0939151   0.13269175],True,[-0.09466482  0.12203681]
54,[ 0  0  0 -1],[-0.09391558  0.13268784],True,[-0.09466482  0.12203681]
55,[ 0  0  0 -1],[-0.09391614  0.13268426],True,[-0.09466482  0.12203681]
56,[ 0  0  0 -1],[-0.0939168  0.132681 ],True,[-0.09466482  0.12203681]
57,[ 0  0  0 -1],[-0.09391753  0.13267805],True,[-0.09466482  0.12203681]
58,[ 0  0  0 -1],[-0.09391833  0.13267536],True,[-0.09466482  0.12203681]
59,[ 0  0  0 -1],[-0.0939192   0.13267293],True,[-0.09466482  0.12203681]
60,[ 0  0  0 -1],[-0.09392013  0.13267075],True,[-0.09466482  0.12203681]
61,[ 0  0  0 -1],[-0.09392112  0.13266878],True,[-0.09466482  0.12203681]
62,[ 0  0  0 -1],[-0.09392215  0.132667  ],True,[-0.09466482  0.12203681]
63,[ 0  0  0 -1],[-0.09392318  0.13266528],True,[-0.09466482  0.12203681]
64,[ 0  0  0 -1],[-0.09392419  0.13266357],True,[-0.09466482  0.12203681]
65,[ 0  0  0 -1],[-0.0939252   0.13266188],True,[-0.09466482  0.12203681]
66,[ 0  0  0 -1],[-0.09392619  0.1326602 ],True,[-0.09466482  0.12203681]
67,[ 0  0  0 -1],[-0.09392718  0.13265854],True,[-0.09466482  0.12203681]
68,[ 0  0  0 -1],[-0.09392815  0.1326569 ],True,[-0.09466482  0.12203681]
69,[ 0  0  0 -1],[-0.09392911  0.13265526],True,[-0.09466482  0.12203681]
70,[ 0  0  0 -1],[-0.09393005  0.13265365],True,[-0.09466482  0.12203681]
71,[ 0  0  0 -1],[-0.09393099  0.13265204],True,[-0.09466482  0.12203681]
72,[ 0  0  0 -1],[-0.09393192  0.13265045],True,[-0.09466482  0.12203681]
73,[ 0  0  0 -1],[-0.09393283  0.13264888],True,[-0.09466482  0.12203681]
74,[ 0  0  0 -1],[-0.09393373  0.13264732],True,[-0.09466482  0.12203681]
75,[ 0  0  0 -1],[-0.09393463  0.13264577],True,[-0.09466482  0.12203681]
76,[ 0  0  0 -1],[-0.09393551  0.13264424],True,[-0.09466482  0.12203681]
77,[ 0  0  0 -1],[-0.09393638  0.13264272],True,[-0.09466482  0.12203681]
78,[ 0  0  0 -1],[-0.09393724  0.13264121],True,[-0.09466482  0.12203681]
79,[ 0  0  0 -1],[-0.09393809  0.13263972],True,[-0.09466482  0.12203681]
