step,action,eef_pos,good,target_pos
0,[-0.3        -0.27756048  0.         -1.        ],[0.084158   0.28620807],True,[-0.09466482  0.12203681]
1,[-0.3        -0.27756048  0.         -1.        ],[0.0829414 0.2846815],True,[-0.09466482  0.12203681]
2,[-0.3        -0.27756048  0.         -1.        ],[0.0814278  0.28296667],True,[-0.09466482  0.12203681]
3,[-0.3        -0.27756048  0.         -1.        ],[0.07967357 0.28100685],True,[-0.09466482  0.12203681]
4,[-0.3        -0.27756048  0.         -1.        ],[0.07763842 0.27877932],True,[-0.09466482  0.12203681]
5,[-0.3        -0.27756048  0.         -1.        ],[0.07530987 0.27630123],True,[-0.09466482  0.12203681]
6,[-0.3        -0.27756048  0.         -1.        ],[0.07268886 0.27359668],True,[-0.09466482  0.12203681]
7,[-0.3        -0.27756048  0.         -1.        ],[0.0697798  0.27068659],True,[-0.09466482  0.12203681]
8,[-0.3        -0.27756048  0.         -1.        ],[0.06660072 0.26759564],True,[-0.09466482  0.12203681]
9,[-0.3        -0.27756048  0.         -1.        ],[0.06317966 0.2643506 ],True,[-0.09466482  0.12203681]
10,[-0.3        -0.27756048  0.         -1.        ],[0.05955048 0.2609786 ],True,[-0.09466482  0.12203681]
11,[-0.3        -0.27756048  0.         -1.        ],[0.05574937 0.25750589],True,[-0.09466482  0.12203681]
12,[-0.3        -0.27756048  0.         -1.        ],[0.05181231 0.25395681],True,[-0.09466482  0.12203681]
13,[-0.3        -0.27756048  0.         -1.        ],[0.04777306 0.25035308],True,[-0.09466482  0.12203681]
14,[-0.3        -0.27756048  0.         -1.        ],[0.04366191 0.24671337],True,[-0.09466482  0.12203681]
15,[-0.3        -0.27756048  0.         -1.        ],[0.03950494 0.24305313],True,[-0.09466482  0.12203681]
16,[-0.3        -0.27756048  0.         -1.        ],[0.03532366 0.23938456],True,[-0.09466482  0.12203681]
17,[-0.3        -0.27756048  0.         -1.        ],[0.03113508 0.23571685],True,[-0.09466482  0.12203681]
18,[-0.3        -0.27756048  0.         -1.        ],[0.02695196 0.23205648],True,[-0.09466482  0.12203681]
19,[-0.3        -0.27756048  0.         -1.        ],[0.02278323 0.22840758],True,[-0.09466482  0.12203681]
20,[-0.3        -0.27756048  0.         -1.        ],[0.01863456 0.22477241],True,[-0.09466482  0.12203681]
21,[-0.3        -0.27756048  0.         -1.        ],[0.01450896 0.2211517 ],True,[-0.09466482  0.12203681]
22,[-0.3        -0.27756048  0.         -1.        ],[0.01040729 0.21754512],True,[-0.09466482  0.12203681]
23,[-0.3        -0.27756048  0.         -1.        ],[0.00632889 0.21395156],True,[-0.09466482  0.12203681]
24,[-0.3        -0.27756048  0.         -1.        ],[0.00227197 0.21036948],True,[-0.09466482  0.12203681]
25,[-0.3        -0.27756048  0.         -1.        ],[-0.0017659   0.20679709],True,[-0.09466482  0.12203681]
26,[-0.3        -0.27756048  0.         -1.        ],[-0.00578747  0.20323256],True,[-0.09466482  0.12203681]
27,[-0.3        -0.27756048  0.         -1.        ],[-0.00979558  0.19967415],True,[-0.09466482  0.12203681]
28,[-0.3        -0.27756048  0.         -1.        ],[-0.0137929   0.19612026],True,[-0.09466482  0.12203681]
29,[-0.3        -0.27756048  0.         -1.        ],[-0.01778185  0.19256951],True,[-0.09466482  0.12203681]
30,[-0.3        -0.27756048  0.         -1.        ],[-0.02176455  0.18902075],True,[-0.09466482  0.12203681]
31,[-0.3        -0.27756048  0.         -1.        ],[-0.02574271  0.18547302],True,[-0.09466482  0.12203681]
32,[-0.3        -0.27756048  0.         -1.        ],[-0.02971772  0.18192559],True,[-0.09466482  0.12203681]
33,[-0.3        -0.27663492  0.         -1.        ],[-0.03369069  0.17838293],True,[-0.09466482  0.12203681]
34,[-0.3        -0.27663492  0.         -1.        ],[-0.0376625   0.17484347],True,[-0.09466482  0.12203681]
35,[-0.3        -0.27663492  0.         -1.        ],[-0.04163348  0.17130411],True,[-0.09466482  0.12203681]
36,[-0.3        -0.27663492  0.         -1.        ],[-0.04560379  0.16776425],True,[-0.09466482  0.12203681]
37,[-0.3        -0.27663492  0.         -1.        ],[-0.04957348  0.16422361],True,[-0.09466482  0.12203681]
38,[-0.3        -0.27663492  0.         -1.        ],[-0.05354248  0.16068194],True,[-0.09466482  0.12203681]
39,[-0.3        -0.27663492  0.         -1.        ],[-0.05751067  0.15713905],True,[-0.09466482  0.12203681]
40,[-0.3        -0.27663492  0.         -1.        ],[-0.06147788  0.15359482],True,[-0.09466482  0.12203681]
41,[-0.3        -0.27663492  0.         -1.        ],[-0.06544392  0.15004911],True,[-0.09466482  0.12203681]
42,[-0.3        -0.27663492  0.         -1.        ],[-0.06940863  0.14650183],True,[-0.09466482  0.12203681]
43,[-0.3        -0.27663492  0.         -1.        ],[-0.07337183  0.14295289],True,[-0.09466482  0.12203681]
44,[-0.3        -0.27663492  0.         -1.        ],[-0.07733335  0.13940223],True,[-0.09466482  0.12203681]
45,[-0.3        -0.27663492  0.         -1.        ],[-0.08129306  0.13584975],True,[-0.09466482  0.12203681]
46,[ 0  0  0 -1],[-0.08366638  0.13374163],True,[-0.09466482  0.12203681]
47,[ 0  0  0 -1],[-0.08490951  0.13267985],True,[-0.09466482  0.12203681]
48,[ 0  0  0 -1],[-0.08589914  0.1319101 ],True,[-0.09466482  0.12203681]
49,[ 0  0  0 -1],[-0.08670949  0.13137347],True,[-0.09466482  0.12203681]
50,[ 0  0  0 -1],[-0.08734146  0.13100435],True,[-0.09466482  0.12203681]
51,[ 0  0  0 -1],[-0.08779659  0.13075164],True,[-0.09466482  0.12203681]
52,[ 0  0  0 -1],[-0.0881024   0.13058247],True,[-0.09466482  0.12203681]
53,[ 0  0  0 -1],[-0.08831288  0.13046408],True,[-0.09466482  0.12203681]
54,[ 0  0  0 -1],[-0.08847385  0.13037101],True,[-0.09466482  0.12203681]
55,[ 0  0  0 -1],[-0.08858712  0.1302956 ],True,[-0.09466482  0.12203681]
56,[ 0  0  0 -1],[-0.08866515  0.13022993],True,[-0.09466482  0.12203681]
57,[ 0  0  0 -1],[-0.08872056  0.13016902],True,[-0.09466482  0.12203681]
58,[ 0  0  0 -1],[-0.08876444  0.1301128 ],True,[-0.09466482  0.12203681]
59,[ 0  0  0 -1],[-0.08880385  0.13006072],True,[-0.09466482  0.12203681]
60,[ 0  0  0 -1],[-0.08884032  0.13001245],True,[-0.09466482  0.12203681]
61,[ 0  0  0 -1],[-0.08886422  0.12997208],True,[-0.09466482  0.12203681]
62,[ 0  0  0 -1],[-0.08887969  0.12993763],True,[-0.09466482  0.12203681]
63,[ 0  0  0 -1],[-0.08889002  0.12990726],True,[-0.09466482  0.12203681]
64,[ 0  0  0 -1],[-0.08889679  0.12988004],True,[-0.09466482  0.12203681]
65,[ 0  0  0 -1],[-0.08890096  0.12985541],True,[-0.09466482  0.12203681]
66,[ 0  0  0 -1],[-0.08890321  0.12983299],True,[-0.09466482  0.12203681]
67,[ 0  0  0 -1],[-0.08890405  0.12981247],True,[-0.09466482  0.12203681]
