step,action,eef_pos,good,target_pos
0,[-0.3        -0.15863374  0.         -1.        ],[0.1137828  0.23268831],False,[0.11881305 0.23636018]
1,[-0.3        -0.15863374  0.         -1.        ],[0.11137322 0.2314994 ],False,[0.11881305 0.23636018]
2,[-0.3        -0.15863374  0.         -1.        ],[0.10877798 0.23022906],False,[0.11881305 0.23636018]
3,[-0.3        -0.15863374  0.         -1.        ],[0.10601773 0.22885689],False,[0.11881305 0.23636018]
4,[-0.3        -0.15863374  0.         -1.        ],[0.10309416 0.22739058],False,[0.11881305 0.23636018]
5,[-0.3        -0.15863374  0.         -1.        ],[0.099999   0.22583261],False,[0.11881305 0.23636018]
6,[-0.3        -0.15863374  0.         -1.        ],[0.09673413 0.22418113],False,[0.11881305 0.23636018]
7,[-0.3        -0.15863374  0.         -1.        ],[0.09330848 0.2224416 ],False,[0.11881305 0.23636018]
8,[-0.3        -0.15863374  0.         -1.        ],[0.08973698 0.22062345],False,[0.11881305 0.23636018]
9,[-0.3        -0.15863374  0.         -1.        ],[0.08603845 0.21873783],False,[0.11881305 0.23636018]
10,[-0.3        -0.15863374  0.         -1.        ],[0.0822336  0.21679624],False,[0.11881305 0.23636018]
11,[-0.3        -0.15863374  0.         -1.        ],[0.07834344 0.21480977],False,[0.11881305 0.23636018]
12,[-0.3        -0.15863374  0.         -1.        ],[0.07438801 0.21278857],False,[0.11881305 0.23636018]
13,[-0.3        -0.15863374  0.         -1.        ],[0.07038527 0.2107423 ],False,[0.11881305 0.23636018]
14,[-0.3        -0.15863374  0.         -1.        ],[0.06635065 0.20867987],False,[0.11881305 0.23636018]
15,[-0.3        -0.15863374  0.         -1.        ],[0.06229681 0.2066094 ],False,[0.11881305 0.23636018]
16,[-0.3        -0.15863374  0.         -1.        ],[0.05823426 0.20453644],False,[0.11881305 0.23636018]
17,[-0.3        -0.15863374  0.         -1.        ],[0.05417127 0.20246464],False,[0.11881305 0.23636018]
18,[-0.3        -0.15863374  0.         -1.        ],[0.05011379 0.20039647],False,[0.11881305 0.23636018]
19,[-0.3        -0.15863374  0.         -1.        ],[0.04606584 0.19833348],False,[0.11881305 0.23636018]
20,[-0.3        -0.15863374  0.         -1.        ],[0.04202972 0.19627645],False,[0.11881305 0.23636018]
21,[-0.3        -0.15863374  0.         -1.        ],[0.03800647 0.19422556],False,[0.11881305 0.23636018]
22,[-0.3        -0.15863374  0.         -1.        ],[0.03399609 0.19218058],False,[0.11881305 0.23636018]
23,[-0.3        -0.15863374  0.         -1.        ],[0.02999785 0.19014102],False,[0.11881305 0.23636018]
24,[-0.3        -0.15863374  0.         -1.        ],[0.02601058 0.18810618],False,[0.11881305 0.23636018]
25,[-0.3        -0.15863374  0.         -1.        ],[0.02203284 0.18607533],False,[0.11881305 0.23636018]
26,[-0.3        -0.15863374  0.         -1.        ],[0.01806309 0.18404769],False,[0.11881305 0.23636018]
27,[-0.3        -0.15863374  0.         -1.        ],[0.01409981 0.18202257],False,[0.11881305 0.23636018]
28,[-0.3        -0.15863374  0.         -1.        ],[0.01014159 0.17999932],False,[0.11881305 0.23636018]
29,[-0.3        -0.15863374  0.         -1.        ],[0.00618717 0.1779774 ],False,[0.11881305 0.23636018]
30,[-0.3        -0.15863374  0.         -1.        ],[0.00223548 0.17595636],False,[0.11881305 0.23636018]
31,[-0.3        -0.15863374  0.         -1.        ],[-0.00171434  0.17393582],False,[0.11881305 0.23636018]
32,[-0.3        -0.15863374  0.         -1.        ],[-0.00566301  0.17191553],False,[0.11881305 0.23636018]
33,[-0.3        -0.15863374  0.         -1.        ],[-0.00961103  0.16989528],False,[0.11881305 0.23636018]
34,[-0.3        -0.15863374  0.         -1.        ],[-0.01355879  0.16787491],False,[0.11881305 0.23636018]
35,[-0.3        -0.15863374  0.         -1.        ],[-0.01750654  0.16585434],False,[0.11881305 0.23636018]
36,[-0.3        -0.15863374  0.         -1.        ],[-0.02145443  0.16383351],False,[0.11881305 0.23636018]
37,[-0.3        -0.15863374  0.         -1.        ],[-0.02540254  0.16181237],False,[0.11881305 0.23636018]
38,[-0.3        -0.15863374  0.         -1.        ],[-0.0293509   0.15979093],False,[0.11881305 0.23636018]
39,[-0.3        -0.15863374  0.         -1.        ],[-0.03329949  0.15776915],False,[0.11881305 0.23636018]
40,[-0.3        -0.15863374  0.         -1.        ],[-0.03724828  0.15574705],False,[0.11881305 0.23636018]
41,[-0.3        -0.15863374  0.         -1.        ],[-0.04119722  0.15372461],False,[0.11881305 0.23636018]
42,[-0.3        -0.15863374  0.         -1.        ],[-0.04514627  0.15170184],False,[0.11881305 0.23636018]
43,[-0.3        -0.15863374  0.         -1.        ],[-0.04909538  0.14967873],False,[0.11881305 0.23636018]
44,[-0.3        -0.15863374  0.         -1.        ],[-0.05304451  0.14765525],False,[0.11881305 0.23636018]
45,[-0.3        -0.15863374  0.         -1.        ],[-0.05699363  0.14563139],False,[0.11881305 0.23636018]
46,[-0.3        -0.15863374  0.         -1.        ],[-0.06094271  0.14360713],False,[0.11881305 0.23636018]
47,[-0.3        -0.15863374  0.         -1.        ],[-0.06489175  0.14158244],False,[0.11881305 0.23636018]
48,[-0.3        -0.15863374  0.         -1.        ],[-0.06884074  0.13955728],False,[0.11881305 0.23636018]
49,[-0.3        -0.15863374  0.         -1.        ],[-0.07278968  0.13753161],False,[0.11881305 0.23636018]
50,[-0.3        -0.15863374  0.         -1.        ],[-0.07673857  0.13550541],False,[0.11881305 0.23636018]
51,[-0.3        -0.15863374  0.         -1.        ],[-0.08068742  0.13347861],False,[0.11881305 0.23636018]
52,[-0.3        -0.15863374  0.         -1.        ],[-0.08463623  0.13145118],False,[0.11881305 0.23636018]
53,[-0.3        -0.15863374  0.         -1.        ],[-0.088585    0.12942306],False,[0.11881305 0.23636018]
54,[-0.3        -0.15863374  0.         -1.        ],[-0.09253375  0.12739421],False,[0.11881305 0.23636018]
55,[-0.3        -0.15863374  0.         -1.        ],[-0.09648246  0.12536457],False,[0.11881305 0.23636018]
56,[-0.3        -0.15863374  0.         -1.        ],[-0.10043111  0.12333409],False,[0.11881305 0.23636018]
57,[-0.3        -0.15863374  0.         -1.        ],[-0.10437969  0.1213027 ],False,[0.11881305 0.23636018]
58,[-0.3        -0.15863374  0.         -1.        ],[-0.10832815  0.11927034],False,[0.11881305 0.23636018]
59,[-0.3        -0.15863374  0.         -1.        ],[-0.11227645  0.11723694],False,[0.11881305 0.23636018]
60,[-0.3        -0.15863374  0.         -1.        ],[-0.1162245   0.11520244],False,[0.11881305 0.23636018]
61,[-0.3        -0.15863374  0.         -1.        ],[-0.12017222  0.11316676],False,[0.11881305 0.23636018]
62,[-0.3        -0.15863374  0.         -1.        ],[-0.12411948  0.11112983],False,[0.11881305 0.23636018]
63,[-0.3        -0.15863374  0.         -1.        ],[-0.12806613  0.10909155],False,[0.11881305 0.23636018]
64,[-0.3        -0.01727247  0.         -1.        ],[-0.13202519  0.10784732],False,[0.11881305 0.23636018]
65,[-0.3        -0.01727247  0.         -1.        ],[-0.13601212  0.1072552 ],False,[0.11881305 0.23636018]
66,[-0.3        -0.01727247  0.         -1.        ],[-0.14000158  0.1068344 ],False,[0.11881305 0.23636018]
67,[-0.3        -0.01727247  0.         -1.        ],[-0.14398126  0.10650566],False,[0.11881305 0.23636018]
68,[-0.3        -0.01727247  0.         -1.        ],[-0.14794676  0.1062326 ],False,[0.11881305 0.23636018]
69,[-0.3        -0.01727247  0.         -1.        ],[-0.15189845  0.10599444],False,[0.11881305 0.23636018]
70,[-0.3        -0.01727247  0.         -1.        ],[-0.15583843  0.10577889],False,[0.11881305 0.23636018]
71,[-0.25100877 -0.3         0.         -1.        ],[-0.15945967  0.10396001],False,[0.11881305 0.23636018]
72,[-0.25100877 -0.3         0.         -1.        ],[-0.16278422  0.10078838],False,[0.11881305 0.23636018]
73,[-0.10775872 -0.3         0.         -1.        ],[-0.16525717  0.09722823],False,[0.11881305 0.23636018]
74,[-0.10775872 -0.3         0.         -1.        ],[-0.16711355  0.09341834],False,[0.11881305 0.23636018]
75,[-0.10775872 -0.3         0.         -1.        ],[-0.1688421   0.08950481],False,[0.11881305 0.23636018]
76,[-0.10775872 -0.3         0.         -1.        ],[-0.17050489  0.08555511],False,[0.11881305 0.23636018]
77,[-0.10775872 -0.3         0.         -1.        ],[-0.17211494  0.08159653],False,[0.11881305 0.23636018]
78,[-0.10775872 -0.3         0.         -1.        ],[-0.17367872  0.07764105],False,[0.11881305 0.23636018]
79,[-0.10775872 -0.3         0.         -1.        ],[-0.175202    0.07369361],False,[0.11881305 0.23636018]
80,[-0.10775872 -0.3         0.         -1.        ],[-0.17669084  0.06975547],False,[0.11881305 0.23636018]
