step,action,eef_pos,good,target_pos
0,[ 0.02317515 -0.3         0.         -1.        ],[-0.05766259  0.27562405],True,[-0.0430333  0.0794   ]
1,[ 0.02317515 -0.3         0.         -1.        ],[-0.05753581  0.27683474],True,[-0.0430333  0.0794   ]
2,[ 0.02317515 -0.3         0.         -1.        ],[-0.05721722  0.27676115],True,[-0.0430333  0.0794   ]
3,[ 0.02317515 -0.3         0.         -1.        ],[-0.05669617  0.27571213],True,[-0.0430333  0.0794   ]
4,[ 0.02317515 -0.3         0.         -1.        ],[-0.05602778  0.27386209],True,[-0.0430333  0.0794   ]
5,[ 0.02317515 -0.3         0.         -1.        ],[-0.05529769  0.27135693],True,[-0.0430333  0.0794   ]
6,[ 0.02317515 -0.3         0.         -1.        ],[-0.05456173  0.2683512 ],True,[-0.0430333  0.0794   ]
7,[ 0.02317515 -0.3         0.         -1.        ],[-0.05386554  0.26497249],True,[-0.0430333  0.0794   ]
8,[ 0.02317515 -0.3         0.         -1.        ],[-0.05323602  0.26132852],True,[-0.0430333  0.0794   ]
9,[ 0.02317515 -0.3         0.         -1.        ],[-0.05268394  0.25750631],True,[-0.0430333  0.0794   ]
10,[ 0.02317515 -0.3         0.         -1.        ],[-0.05220854  0.25357304],True,[-0.0430333  0.0794   ]
11,[ 0.02317515 -0.3         0.         -1.        ],[-0.05180185  0.24957836],True,[-0.0430333  0.0794   ]
12,[ 0.02317515 -0.3         0.         -1.        ],[-0.0514521   0.24555729],True,[-0.0430333  0.0794   ]
13,[ 0.02317515 -0.3         0.         -1.        ],[-0.05114622  0.24153312],True,[-0.0430333  0.0794   ]
14,[ 0.02317515 -0.3         0.         -1.        ],[-0.05087147  0.23752013],True,[-0.0430333  0.0794   ]
15,[ 0.02317515 -0.3         0.         -1.        ],[-0.05061648  0.23352596],True,[-0.0430333  0.0794   ]
16,[ 0.02317515 -0.3         0.         -1.        ],[-0.05037174  0.22955361],True,[-0.0430333  0.0794   ]
17,[ 0.02317515 -0.3         0.         -1.        ],[-0.05012981  0.225603  ],True,[-0.0430333  0.0794   ]
18,[ 0.02317515 -0.3         0.         -1.        ],[-0.04988523  0.22167221],True,[-0.0430333  0.0794   ]
19,[ 0.02317515 -0.3         0.         -1.        ],[-0.04963432  0.21775837],True,[-0.0430333  0.0794   ]
20,[ 0.02317515 -0.3         0.         -1.        ],[-0.04937489  0.21385826],True,[-0.0430333  0.0794   ]
21,[ 0.02317515 -0.3         0.         -1.        ],[-0.04910598  0.20996876],True,[-0.0430333  0.0794   ]
22,[ 0.02317515 -0.3         0.         -1.        ],[-0.04882749  0.20608706],True,[-0.0430333  0.0794   ]
23,[ 0.02317515 -0.3         0.         -1.        ],[-0.04853996  0.20221076],True,[-0.0430333  0.0794   ]
24,[ 0.02317515 -0.3         0.         -1.        ],[-0.04824431  0.19833793],True,[-0.0430333  0.0794   ]
25,[ 0.02317515 -0.3         0.         -1.        ],[-0.04794166  0.19446707],True,[-0.0430333  0.0794   ]
26,[ 0.02317515 -0.3         0.         -1.        ],[-0.04763318  0.19059707],True,[-0.0430333  0.0794   ]
