step,action,eef_pos,good,target_pos
44,[ 0.17227639 -0.3         0.         -1.        ],[-0.0367709   0.04722324],False,[-0.11153072  0.22909437]
45,[ 0.17227639 -0.3         0.         -1.        ],[-0.03468902  0.04327043],False,[-0.11153072  0.22909437]
46,[ 0.17227639 -0.3         0.         -1.        ],[-0.03260346  0.03932004],False,[-0.11153072  0.22909437]
47,[ 0.17227639 -0.3         0.         -1.        ],[-0.03051538  0.03537196],False,[-0.11153072  0.22909437]
48,[ 0.17227639 -0.3         0.         -1.        ],[-0.02842563  0.03142613],False,[-0.11153072  0.22909437]
49,[ 0.17227639 -0.3         0.         -1.        ],[-0.02633487  0.02748251],False,[-0.11153072  0.22909437]
50,[ 0.17227639 -0.3         0.         -1.        ],[-0.02424351  0.02354107],False,[-0.11153072  0.22909437]
51,[ 0.17227639 -0.3         0.         -1.        ],[-0.02215182  0.01960178],False,[-0.11153072  0.22909437]
52,[ 0.17227639 -0.3         0.         -1.        ],[-0.02005991  0.01566463],False,[-0.11153072  0.22909437]
53,[ 0.17227639 -0.3         0.         -1.        ],[-0.01796784  0.0117296 ],False,[-0.11153072  0.22909437]
54,[ 0.17227639 -0.3         0.         -1.        ],[-0.01587555  0.00779669],False,[-0.11153072  0.22909437]
55,[ 0.17227639 -0.3         0.         -1.        ],[-0.01378298  0.00386587],False,[-0.11153072  0.22909437]
56,[ 0.17227639 -0.3         0.         -1.        ],[-1.16900403e-02 -6.28642927e-05],False,[-0.11153072  0.22909437]
57,[ 0.17227639 -0.3         0.         -1.        ],[-0.00959661 -0.00398952],False,[-0.11153072  0.22909437]
58,[ 0.17227639 -0.3         0.         -1.        ],[-0.00750259 -0.00791412],False,[-0.11153072  0.22909437]
59,[ 0.17227639 -0.3         0.         -1.        ],[-0.00540789 -0.01183666],False,[-0.11153072  0.22909437]
60,[ 0.17227639 -0.3         0.         -1.        ],[-0.00331242 -0.01575717],False,[-0.11153072  0.22909437]
61,[ 0.17227639 -0.3         0.         -1.        ],[-0.00121613 -0.01967566],False,[-0.11153072  0.22909437]
62,[ 0.17227639 -0.3         0.         -1.        ],[ 0.00088106 -0.02359214],False,[-0.11153072  0.22909437]
63,[ 0.17227639 -0.3         0.         -1.        ],[ 0.00297916 -0.02750663],False,[-0.11153072  0.22909437]
64,[ 0.17227639 -0.3         0.         -1.        ],[ 0.0050782  -0.03141914],False,[-0.11153072  0.22909437]
65,[ 0.17227639 -0.3         0.         -1.        ],[ 0.0071782  -0.03532968],False,[-0.11153072  0.22909437]
66,[ 0.17227639 -0.3         0.         -1.        ],[ 0.00927916 -0.03923826],False,[-0.11153072  0.22909437]
67,[ 0.17227639 -0.3         0.         -1.        ],[ 0.01138106 -0.04314491],False,[-0.11153072  0.22909437]
68,[ 0.17227639 -0.3         0.         -1.        ],[ 0.0134839  -0.04704962],False,[-0.11153072  0.22909437]
69,[ 0.17227639 -0.3         0.         -1.        ],[ 0.01558765 -0.05095242],False,[-0.11153072  0.22909437]
70,[ 0.17227639 -0.3         0.         -1.        ],[ 0.01769231 -0.05485331],False,[-0.11153072  0.22909437]
71,[ 0.17227639 -0.3         0.         -1.        ],[ 0.01979784 -0.0587523 ],False,[-0.11153072  0.22909437]
72,[ 0.17227639 -0.3         0.         -1.        ],[ 0.02190422 -0.06264941],False,[-0.11153072  0.22909437]
73,[ 0.17227639 -0.3         0.         -1.        ],[ 0.02401142 -0.06654463],False,[-0.11153072  0.22909437]
74,[ 0.17227639 -0.3         0.         -1.        ],[ 0.02611941 -0.07043799],False,[-0.11153072  0.22909437]
75,[ 0.17227639 -0.3         0.         -1.        ],[ 0.02822817 -0.07432949],False,[-0.11153072  0.22909437]
76,[ 0.17227639 -0.3         0.         -1.        ],[ 0.03033768 -0.07821913],False,[-0.11153072  0.22909437]
77,[ 0.17227639 -0.3         0.         -1.        ],[ 0.03244789 -0.08210692],False,[-0.11153072  0.22909437]
78,[ 0.17227639 -0.3         0.         -1.        ],[ 0.03455878 -0.08599286],False,[-0.11153072  0.22909437]
79,[ 0.17227639 -0.3         0.         -1.        ],[ 0.03667033 -0.08987697],False,[-0.11153072  0.22909437]
80,[ 0.17227639 -0.3         0.         -1.        ],[ 0.03878251 -0.09375925],False,[-0.11153072  0.22909437]
81,[ 0.17227639 -0.3         0.         -1.        ],[ 0.04089527 -0.0976397 ],False,[-0.11153072  0.22909437]
