step,action,eef_pos,good,target_pos
0,[ 0.3         0.27834214  0.         -1.        ],[ 0.00999048 -0.02042915],False,[-0.11643007 -0.09349268]
1,[ 0.3         0.27834214  0.         -1.        ],[ 0.01141253 -0.01820502],False,[-0.11643007 -0.09349268]
2,[ 0.3         0.27834214  0.         -1.        ],[ 0.01330474 -0.01542384],False,[-0.11643007 -0.09349268]
3,[ 0.3         0.27834214  0.         -1.        ],[ 0.01553822 -0.01234664],False,[-0.11643007 -0.09349268]
4,[ 0.3         0.27834214  0.         -1.        ],[ 0.01809365 -0.00906002],False,[-0.11643007 -0.09349268]
5,[ 0.3         0.27834214  0.         -1.        ],[ 0.02092047 -0.00561857],False,[-0.11643007 -0.09349268]
6,[ 0.3         0.27834214  0.         -1.        ],[ 0.02398318 -0.00206787],False,[-0.11643007 -0.09349268]
7,[ 0.3         0.27834214  0.         -1.        ],[0.02724889 0.00155474],False,[-0.11643007 -0.09349268]
8,[ 0.3         0.27834214  0.         -1.        ],[0.03068274 0.00522009],False,[-0.11643007 -0.09349268]
9,[ 0.3         0.27834214  0.         -1.        ],[0.03425059 0.0089067 ],False,[-0.11643007 -0.09349268]
10,[ 0.3         0.27834214  0.         -1.        ],[0.03792108 0.01259975],False,[-0.11643007 -0.09349268]
11,[ 0.3         0.27834214  0.         -1.        ],[0.04166667 0.01628989],False,[-0.11643007 -0.09349268]
12,[ 0.3         0.27834214  0.         -1.        ],[0.04546414 0.01997191],False,[-0.11643007 -0.09349268]
13,[ 0.3         0.27834214  0.         -1.        ],[0.04929458 0.0236435 ],False,[-0.11643007 -0.09349268]
14,[ 0.3         0.27834214  0.         -1.        ],[0.05314312 0.02730423],False,[-0.11643007 -0.09349268]
15,[ 0.3         0.27834214  0.         -1.        ],[0.05699854 0.03095474],False,[-0.11643007 -0.09349268]
16,[ 0.3         0.27834214  0.         -1.        ],[0.06085277 0.03459619],False,[-0.11643007 -0.09349268]
17,[ 0.3         0.27834214  0.         -1.        ],[0.06470035 0.0382299 ],False,[-0.11643007 -0.09349268]
18,[ 0.3         0.27834214  0.         -1.        ],[0.06853791 0.04185712],False,[-0.11643007 -0.09349268]
19,[ 0.3         0.27834214  0.         -1.        ],[0.07236374 0.04547891],False,[-0.11643007 -0.09349268]
20,[ 0.3         0.27834214  0.         -1.        ],[0.07617732 0.04909613],False,[-0.11643007 -0.09349268]
21,[ 0.3         0.27834214  0.         -1.        ],[0.07997896 0.05270944],False,[-0.11643007 -0.09349268]
22,[ 0.3         0.27834214  0.         -1.        ],[0.08376954 0.0563193 ],False,[-0.11643007 -0.09349268]
23,[ 0.3         0.27834214  0.         -1.        ],[0.08755024 0.05992603],False,[-0.11643007 -0.09349268]
24,[ 0.3         0.27834214  0.         -1.        ],[0.09132237 0.06352985],False,[-0.11643007 -0.09349268]
25,[ 0.3         0.27834214  0.         -1.        ],[0.09508722 0.06713088],False,[-0.11643007 -0.09349268]
26,[ 0.3         0.27834214  0.         -1.        ],[0.09884599 0.0707292 ],False,[-0.11643007 -0.09349268]
27,[ 0.3         0.27834214  0.         -1.        ],[0.10259975 0.07432483],False,[-0.11643007 -0.09349268]
28,[ 0.3         0.27834214  0.         -1.        ],[0.10634937 0.07791778],False,[-0.11643007 -0.09349268]
29,[ 0.3         0.27834214  0.         -1.        ],[0.11009554 0.08150806],False,[-0.11643007 -0.09349268]
30,[ 0.3         0.27834214  0.         -1.        ],[0.11383875 0.08509563],False,[-0.11643007 -0.09349268]
31,[ 0.3         0.27834214  0.         -1.        ],[0.11757936 0.08868049],False,[-0.11643007 -0.09349268]
32,[ 0.3         0.27834214  0.         -1.        ],[0.12131755 0.09226259],False,[-0.11643007 -0.09349268]
33,[ 0.3         0.27834214  0.         -1.        ],[0.12505338 0.09584192],False,[-0.11643007 -0.09349268]
34,[ 0.3         0.27834214  0.         -1.        ],[0.12878681 0.09941843],False,[-0.11643007 -0.09349268]
35,[ 0.3         0.27834214  0.         -1.        ],[0.13251769 0.10299208],False,[-0.11643007 -0.09349268]
36,[ 0.3         0.27834214  0.         -1.        ],[0.13624583 0.10656282],False,[-0.11643007 -0.09349268]
37,[ 0.3         0.27834214  0.         -1.        ],[0.13997095 0.1101306 ],False,[-0.11643007 -0.09349268]
38,[ 0.3         0.27834214  0.         -1.        ],[0.14369275 0.11369535],False,[-0.11643007 -0.09349268]
39,[ 0.3         0.27834214  0.         -1.        ],[0.14741089 0.117257  ],False,[-0.11643007 -0.09349268]
40,[ 0.3         0.27834214  0.         -1.        ],[0.15112498 0.12081548],False,[-0.11643007 -0.09349268]
41,[ 0.3         0.27834214  0.         -1.        ],[0.15483463 0.12437069],False,[-0.11643007 -0.09349268]
42,[ 0.3         0.27834214  0.         -1.        ],[0.15853939 0.12792255],False,[-0.11643007 -0.09349268]
