step,action,eef_pos,good,target_pos
0,[ 0.3         0.29534534  0.         -1.        ],[-0.05057578  0.04528381],False,[-0.11643007 -0.09349268]
1,[ 0.3         0.29534534  0.         -1.        ],[-0.04847167  0.04733345],False,[-0.11643007 -0.09349268]
2,[ 0.3         0.29534534  0.         -1.        ],[-0.04602502  0.05007593],False,[-0.11643007 -0.09349268]
3,[ 0.3         0.29534534  0.         -1.        ],[-0.04333053  0.05320835],False,[-0.11643007 -0.09349268]
4,[ 0.3         0.29534534  0.         -1.        ],[-0.04041328  0.05661661],False,[-0.11643007 -0.09349268]
5,[ 0.3         0.29534534  0.         -1.        ],[-0.03731019  0.06021838],False,[-0.11643007 -0.09349268]
6,[ 0.3         0.29534534  0.         -1.        ],[-0.03404061  0.06395165],False,[-0.11643007 -0.09349268]
7,[ 0.3         0.29534534  0.         -1.        ],[-0.03062592  0.06776896],False,[-0.11643007 -0.09349268]
8,[ 0.3         0.29534534  0.         -1.        ],[-0.02708965  0.0716354 ],False,[-0.11643007 -0.09349268]
9,[ 0.3         0.29534534  0.         -1.        ],[-0.02345535  0.07552653],False,[-0.11643007 -0.09349268]
10,[ 0.3         0.29534534  0.         -1.        ],[-0.0197451   0.07942626],False,[-0.11643007 -0.09349268]
11,[ 0.3         0.29534534  0.         -1.        ],[-0.01597865  0.08332471],False,[-0.11643007 -0.09349268]
12,[ 0.3         0.29534534  0.         -1.        ],[-0.01217289  0.08721645],False,[-0.11643007 -0.09349268]
13,[ 0.3         0.29534534  0.         -1.        ],[-0.0083418   0.09109893],False,[-0.11643007 -0.09349268]
14,[ 0.3         0.29534534  0.         -1.        ],[-0.00449643  0.09497147],False,[-0.11643007 -0.09349268]
15,[ 0.3         0.29534534  0.         -1.        ],[-0.00064521  0.09883438],False,[-0.11643007 -0.09349268]
16,[ 0.3         0.29534534  0.         -1.        ],[0.00320579 0.10268847],False,[-0.11643007 -0.09349268]
17,[ 0.3         0.29534534  0.         -1.        ],[0.00705245 0.10653474],False,[-0.11643007 -0.09349268]
18,[ 0.3         0.29534534  0.         -1.        ],[0.01089227 0.11037416],False,[-0.11643007 -0.09349268]
19,[ 0.3         0.29534534  0.         -1.        ],[0.01472396 0.1142076 ],False,[-0.11643007 -0.09349268]
20,[ 0.3         0.29534534  0.         -1.        ],[0.01854715 0.11803581],False,[-0.11643007 -0.09349268]
21,[ 0.3         0.29534534  0.         -1.        ],[0.02236213 0.12185937],False,[-0.11643007 -0.09349268]
22,[ 0.3         0.29534534  0.         -1.        ],[0.02616957 0.12567875],False,[-0.11643007 -0.09349268]
23,[ 0.3         0.29534534  0.         -1.        ],[0.02997036 0.12949431],False,[-0.11643007 -0.09349268]
24,[ 0.3         0.29534534  0.         -1.        ],[0.0337655  0.13330631],False,[-0.11643007 -0.09349268]
25,[ 0.3         0.29534534  0.         -1.        ],[0.03755595 0.13711496],False,[-0.11643007 -0.09349268]
26,[ 0.3         0.29534534  0.         -1.        ],[0.0413426  0.14092039],False,[-0.11643007 -0.09349268]
27,[ 0.3         0.29534534  0.         -1.        ],[0.04512621 0.1447227 ],False,[-0.11643007 -0.09349268]
28,[ 0.3         0.29534534  0.         -1.        ],[0.04890741 0.14852197],False,[-0.11643007 -0.09349268]
29,[ 0.3         0.29534534  0.         -1.        ],[0.05268667 0.15231823],False,[-0.11643007 -0.09349268]
30,[ 0.3         0.29534534  0.         -1.        ],[0.05646434 0.15611151],False,[-0.11643007 -0.09349268]
31,[ 0.3         0.29534534  0.         -1.        ],[0.06024063 0.1599018 ],False,[-0.11643007 -0.09349268]
32,[ 0.3         0.29534534  0.         -1.        ],[0.06401565 0.16368911],False,[-0.11643007 -0.09349268]
33,[ 0.3         0.29534534  0.         -1.        ],[0.06778942 0.1674734 ],False,[-0.11643007 -0.09349268]
34,[ 0.3         0.29534534  0.         -1.        ],[0.07156186 0.17125465],False,[-0.11643007 -0.09349268]
35,[ 0.3         0.29534534  0.         -1.        ],[0.07533286 0.17503281],False,[-0.11643007 -0.09349268]
36,[ 0.3         0.29534534  0.         -1.        ],[0.07910225 0.17880783],False,[-0.11643007 -0.09349268]
37,[ 0.3         0.29534534  0.         -1.        ],[0.08286981 0.18257965],False,[-0.11643007 -0.09349268]
38,[ 0.3         0.29534534  0.         -1.        ],[0.08663531 0.1863482 ],False,[-0.11643007 -0.09349268]
39,[ 0.3         0.29534534  0.         -1.        ],[0.0903985  0.19011341],False,[-0.11643007 -0.09349268]
40,[ 0.3         0.29534534  0.         -1.        ],[0.09415909 0.1938752 ],False,[-0.11643007 -0.09349268]
41,[ 0.3         0.29534534  0.         -1.        ],[0.09791679 0.19763347],False,[-0.11643007 -0.09349268]
42,[ 0.3         0.29534534  0.         -1.        ],[0.10167131 0.20138814],False,[-0.11643007 -0.09349268]
43,[ 0.3         0.29534534  0.         -1.        ],[0.10542231 0.20513909],False,[-0.11643007 -0.09349268]
44,[ 0.3         0.29534534  0.         -1.        ],[0.10916947 0.20888622],False,[-0.11643007 -0.09349268]
45,[ 0.3         0.29534534  0.         -1.        ],[0.11291244 0.21262939],False,[-0.11643007 -0.09349268]
46,[ 0.3         0.29534534  0.         -1.        ],[0.11665083 0.21636848],False,[-0.11643007 -0.09349268]
47,[ 0.3         0.29534534  0.         -1.        ],[0.12038425 0.22010333],False,[-0.11643007 -0.09349268]
48,[ 0.3         0.29534534  0.         -1.        ],[0.12411229 0.2238338 ],False,[-0.11643007 -0.09349268]
49,[ 0.3         0.29534534  0.         -1.        ],[0.12783448 0.2275597 ],False,[-0.11643007 -0.09349268]
50,[ 0.3         0.29534534  0.         -1.        ],[0.13155033 0.23128084],False,[-0.11643007 -0.09349268]
51,[ 0.3         0.29534534  0.         -1.        ],[0.13525931 0.23499702],False,[-0.11643007 -0.09349268]
52,[ 0.3         0.29534534  0.         -1.        ],[0.13896085 0.238708  ],False,[-0.11643007 -0.09349268]
53,[ 0.3         0.29534534  0.         -1.        ],[0.1426543  0.24241353],False,[-0.11643007 -0.09349268]
54,[ 0.3         0.29534534  0.         -1.        ],[0.14633899 0.24611332],False,[-0.11643007 -0.09349268]
55,[ 0.3         0.29534534  0.         -1.        ],[0.15001415 0.24980707],False,[-0.11643007 -0.09349268]
56,[ 0.3         0.29534534  0.         -1.        ],[0.15367894 0.25349442],False,[-0.11643007 -0.09349268]
57,[ 0.3         0.29534534  0.         -1.        ],[0.15733244 0.257175  ],False,[-0.11643007 -0.09349268]
