step,action,eef_pos,good,target_pos
0,[ 0.10630407 -0.3         0.         -1.        ],[-0.03155071 -0.11870738],False,[-0.03238024 -0.10806624]
1,[ 0.10630407 -0.3         0.         -1.        ],[-0.03066274 -0.12153105],False,[-0.03238024 -0.10806624]
2,[ 0.10630407 -0.3         0.         -1.        ],[-0.02970183 -0.12469496],False,[-0.03238024 -0.10806624]
3,[ 0.10630407 -0.3         0.         -1.        ],[-0.02869879 -0.1280806 ],False,[-0.03238024 -0.10806624]
4,[ 0.10630407 -0.3         0.         -1.        ],[-0.02766479 -0.1316331 ],False,[-0.03238024 -0.10806624]
5,[ 0.10630407 -0.3         0.         -1.        ],[-0.02659649 -0.13531065],False,[-0.03238024 -0.10806624]
6,[ 0.10630407 -0.3         0.         -1.        ],[-0.02549218 -0.13907732],False,[-0.03238024 -0.10806624]
7,[ 0.10630407 -0.3         0.         -1.        ],[-0.02435255 -0.14290377],False,[-0.03238024 -0.10806624]
8,[ 0.10630407 -0.3         0.         -1.        ],[-0.02318013 -0.14676743],False,[-0.03238024 -0.10806624]
9,[ 0.10630407 -0.3         0.         -1.        ],[-0.02197867 -0.15065183],False,[-0.03238024 -0.10806624]
10,[ 0.10630407 -0.3         0.         -1.        ],[-0.02075254 -0.15454557],False,[-0.03238024 -0.10806624]
11,[ 0.10630407 -0.3         0.         -1.        ],[-0.01950627 -0.15844127],False,[-0.03238024 -0.10806624]
12,[ 0.10630407 -0.3         0.         -1.        ],[-0.01824426 -0.16233447],False,[-0.03238024 -0.10806624]
13,[ 0.10630407 -0.3         0.         -1.        ],[-0.01697052 -0.16622282],False,[-0.03238024 -0.10806624]
14,[ 0.10630407 -0.3         0.         -1.        ],[-0.01568852 -0.17010535],False,[-0.03238024 -0.10806624]
15,[ 0.10630407 -0.3         0.         -1.        ],[-0.01440114 -0.17398192],False,[-0.03238024 -0.10806624]
16,[ 0.10630407 -0.3         0.         -1.        ],[-0.01311068 -0.1778529 ],False,[-0.03238024 -0.10806624]
17,[ 0.10630407 -0.3         0.         -1.        ],[-0.01181883 -0.18171888],False,[-0.03238024 -0.10806624]
18,[ 0.10630407 -0.3         0.         -1.        ],[-0.01052683 -0.18558049],False,[-0.03238024 -0.10806624]
19,[ 0.10630407 -0.3         0.         -1.        ],[-0.00923546 -0.18943835],False,[-0.03238024 -0.10806624]
20,[ 0.10630407 -0.3         0.         -1.        ],[-0.00794516 -0.19329302],False,[-0.03238024 -0.10806624]
21,[ 0.10630407 -0.3         0.         -1.        ],[-0.00665612 -0.19714493],False,[-0.03238024 -0.10806624]
22,[ 0.10630407 -0.3         0.         -1.        ],[-0.00536833 -0.20099446],False,[-0.03238024 -0.10806624]
23,[ 0.10630407 -0.3         0.         -1.        ],[-0.00408164 -0.20484189],False,[-0.03238024 -0.10806624]
24,[ 0.10630407 -0.3         0.         -1.        ],[-0.00279586 -0.20868741],False,[-0.03238024 -0.10806624]
25,[ 0.10630407 -0.3         0.         -1.        ],[-0.00151072 -0.21253119],False,[-0.03238024 -0.10806624]
26,[ 0.10630407 -0.3         0.         -1.        ],[-0.00022597 -0.21637333],False,[-0.03238024 -0.10806624]
27,[ 0.10630407 -0.3         0.         -1.        ],[ 0.00105863 -0.22021392],False,[-0.03238024 -0.10806624]
28,[ 0.10630407 -0.3         0.         -1.        ],[ 0.0023433 -0.224053 ],False,[-0.03238024 -0.10806624]
29,[ 0.10630407 -0.3         0.         -1.        ],[ 0.00362823 -0.22789063],False,[-0.03238024 -0.10806624]
30,[ 0.10630407 -0.3         0.         -1.        ],[ 0.00491355 -0.23172681],False,[-0.03238024 -0.10806624]
31,[ 0.10630407 -0.3         0.         -1.        ],[ 0.00619937 -0.23556157],False,[-0.03238024 -0.10806624]
32,[ 0.10630407 -0.3         0.         -1.        ],[ 0.00748577 -0.23939491],False,[-0.03238024 -0.10806624]
33,[ 0.10630407 -0.3         0.         -1.        ],[ 0.00877278 -0.24322684],False,[-0.03238024 -0.10806624]
34,[ 0.10630407 -0.3         0.         -1.        ],[ 0.01006043 -0.24705735],False,[-0.03238024 -0.10806624]
35,[ 0.10630407 -0.3         0.         -1.        ],[ 0.01134872 -0.25088644],False,[-0.03238024 -0.10806624]
36,[ 0.10630407 -0.3         0.         -1.        ],[ 0.01263762 -0.25471409],False,[-0.03238024 -0.10806624]
37,[ 0.10630407 -0.3         0.         -1.        ],[ 0.01392711 -0.2585403 ],False,[-0.03238024 -0.10806624]
