step,action,eef_pos,good,target_pos
37,[-0.01567176  0.3         0.         -1.        ],[ 0.06715663 -0.1280803 ],True,[0.05400574 0.0419799 ]
38,[-0.01567176  0.3         0.         -1.        ],[ 0.06698634 -0.1242172 ],True,[0.05400574 0.0419799 ]
39,[-0.01567176  0.3         0.         -1.        ],[ 0.06681633 -0.12035333],True,[0.05400574 0.0419799 ]
40,[-0.01567176  0.3         0.         -1.        ],[ 0.06664663 -0.11648872],True,[0.05400574 0.0419799 ]
41,[-0.01567176  0.3         0.         -1.        ],[ 0.06647732 -0.11262336],True,[0.05400574 0.0419799 ]
42,[-0.01567176  0.3         0.         -1.        ],[ 0.06630846 -0.10875729],True,[0.05400574 0.0419799 ]
43,[-0.01567176  0.3         0.         -1.        ],[ 0.06614011 -0.1048905 ],True,[0.05400574 0.0419799 ]
44,[-0.01567176  0.3         0.         -1.        ],[ 0.06597235 -0.10102301],True,[0.05400574 0.0419799 ]
45,[-0.01567176  0.3         0.         -1.        ],[ 0.06580523 -0.09715483],True,[0.05400574 0.0419799 ]
46,[-0.01567176  0.3         0.         -1.        ],[ 0.06563881 -0.09328596],True,[0.05400574 0.0419799 ]
47,[-0.01567176  0.3         0.         -1.        ],[ 0.06547312 -0.08941641],True,[0.05400574 0.0419799 ]
48,[-0.01567176  0.3         0.         -1.        ],[ 0.0653082  -0.08554618],True,[0.05400574 0.0419799 ]
49,[-0.01567176  0.3         0.         -1.        ],[ 0.06514408 -0.08167527],True,[0.05400574 0.0419799 ]
50,[-0.01567176  0.3         0.         -1.        ],[ 0.06498075 -0.07780367],True,[0.05400574 0.0419799 ]
51,[-0.01567176  0.3         0.         -1.        ],[ 0.06481825 -0.07393139],True,[0.05400574 0.0419799 ]
52,[-0.01567176  0.3         0.         -1.        ],[ 0.06465656 -0.07005843],True,[0.05400574 0.0419799 ]
53,[-0.01567176  0.3         0.         -1.        ],[ 0.06449569 -0.06618477],True,[0.05400574 0.0419799 ]
54,[-0.01567176  0.3         0.         -1.        ],[ 0.06433564 -0.06231042],True,[0.05400574 0.0419799 ]
