step,action,eef_pos,good,target_pos
0,[-0.18902986  0.3         0.         -1.        ],[0.06481731 0.09800953],False,[0.07780464 0.07556028]
1,[-0.18902986  0.3         0.         -1.        ],[0.06313949 0.10094778],False,[0.07780464 0.07556028]
2,[-0.18902986  0.3         0.         -1.        ],[0.06129045 0.10422059],False,[0.07780464 0.07556028]
3,[-0.18902986  0.3         0.         -1.        ],[0.05931997 0.10769703],False,[0.07780464 0.07556028]
4,[-0.18902986  0.3         0.         -1.        ],[0.05725745 0.1113305 ],False,[0.07780464 0.07556028]
5,[-0.18902986  0.3         0.         -1.        ],[0.05511143 0.11507858],False,[0.07780464 0.07556028]
6,[-0.18902986  0.3         0.         -1.        ],[0.05289091 0.11890481],False,[0.07780464 0.07556028]
7,[-0.18902986  0.3         0.         -1.        ],[0.05060663 0.12278008],False,[0.07780464 0.07556028]
8,[-0.18902986  0.3         0.         -1.        ],[0.04827001 0.12668275],False,[0.07780464 0.07556028]
9,[-0.18902986  0.3         0.         -1.        ],[0.04589214 0.13059771],False,[0.07780464 0.07556028]
10,[-0.18902986  0.3         0.         -1.        ],[0.04348315 0.13451527],False,[0.07780464 0.07556028]
11,[-0.18902986  0.3         0.         -1.        ],[0.04105187 0.13842981],False,[0.07780464 0.07556028]
12,[-0.18902986  0.3         0.         -1.        ],[0.03860565 0.14233868],False,[0.07780464 0.07556028]
13,[-0.18902986  0.3         0.         -1.        ],[0.03615045 0.14624114],False,[0.07780464 0.07556028]
14,[-0.18902986  0.3         0.         -1.        ],[0.03369084 0.15013769],False,[0.07780464 0.07556028]
15,[-0.18902986  0.3         0.         -1.        ],[0.03123024 0.15402943],False,[0.07780464 0.07556028]
16,[-0.18902986  0.3         0.         -1.        ],[0.02877102 0.1579177 ],False,[0.07780464 0.07556028]
17,[-0.18902986  0.3         0.         -1.        ],[0.02631477 0.16180384],False,[0.07780464 0.07556028]
18,[-0.18902986  0.3         0.         -1.        ],[0.02386238 0.16568902],False,[0.07780464 0.07556028]
19,[-0.18902986  0.3         0.         -1.        ],[0.02141426 0.1695742 ],False,[0.07780464 0.07556028]
20,[-0.18902986  0.3         0.         -1.        ],[0.01897047 0.1734601 ],False,[0.07780464 0.07556028]
21,[-0.18902986  0.3         0.         -1.        ],[0.01653082 0.17734723],False,[0.07780464 0.07556028]
22,[-0.18902986  0.3         0.         -1.        ],[0.01409494 0.18123588],False,[0.07780464 0.07556028]
23,[-0.18902986  0.3         0.         -1.        ],[0.01166241 0.18512624],False,[0.07780464 0.07556028]
24,[-0.18902986  0.3         0.         -1.        ],[0.00923276 0.18901835],False,[0.07780464 0.07556028]
25,[-0.18902986  0.3         0.         -1.        ],[0.00680553 0.19291219],False,[0.07780464 0.07556028]
26,[-0.18902986  0.3         0.         -1.        ],[0.0043803  0.19680769],False,[0.07780464 0.07556028]
27,[-0.18902986  0.3         0.         -1.        ],[0.0019567  0.20070478],False,[0.07780464 0.07556028]
28,[-0.18902986  0.3         0.         -1.        ],[-0.00046558  0.20460334],False,[0.07780464 0.07556028]
29,[-0.18902986  0.3         0.         -1.        ],[-0.00288683  0.20850328],False,[0.07780464 0.07556028]
30,[-0.18902986  0.3         0.         -1.        ],[-0.00530723  0.21240454],False,[0.07780464 0.07556028]
31,[-0.18902986  0.3         0.         -1.        ],[-0.00772695  0.21630703],False,[0.07780464 0.07556028]
32,[-0.18902986  0.3         0.         -1.        ],[-0.01014611  0.22021071],False,[0.07780464 0.07556028]
33,[-0.18902986  0.3         0.         -1.        ],[-0.01256479  0.22411554],False,[0.07780464 0.07556028]
34,[-0.18902986  0.3         0.         -1.        ],[-0.01498303  0.22802149],False,[0.07780464 0.07556028]
35,[-0.18902986  0.3         0.         -1.        ],[-0.01740086  0.23192856],False,[0.07780464 0.07556028]
36,[-0.18902986  0.3         0.         -1.        ],[-0.01981831  0.23583673],False,[0.07780464 0.07556028]
37,[-0.18902986  0.3         0.         -1.        ],[-0.02223516  0.2397462 ],False,[0.07780464 0.07556028]
38,[-0.18902986  0.3         0.         -1.        ],[-0.02465074  0.24365772],False,[0.07780464 0.07556028]
39,[-0.08358588  0.3         0.         -1.        ],[-0.02652034  0.24752249],False,[0.07780464 0.07556028]
40,[-0.08358588  0.3         0.         -1.        ],[-0.02799885  0.25129634],False,[0.07780464 0.07556028]
41,[-0.08358588  0.3         0.         -1.        ],[-0.02939828  0.25504865],False,[0.07780464 0.07556028]
42,[-0.3         0.20738451  0.         -1.        ],[-0.03190257  0.25839674],False,[0.07780464 0.07556028]
43,[-0.3         0.20738451  0.         -1.        ],[-0.03521595  0.26155726],False,[0.07780464 0.07556028]
44,[-0.3         0.20738451  0.         -1.        ],[-0.03866908  0.26466921],False,[0.07780464 0.07556028]
45,[-0.3         0.20738451  0.         -1.        ],[-0.04219667  0.26769608],False,[0.07780464 0.07556028]
46,[-0.3         0.20738451  0.         -1.        ],[-0.04577982  0.27064351],False,[0.07780464 0.07556028]
