step,action,eef_pos,good,target_pos
0,[ 0.16290598  0.3         0.         -1.        ],[-0.11391011 -0.14130852],True,[0.02964627 0.12332874]
1,[ 0.16290598  0.3         0.         -1.        ],[-0.11262221 -0.13895371],True,[0.02964627 0.12332874]
2,[ 0.16290598  0.3         0.         -1.        ],[-0.11106467 -0.1358912 ],True,[0.02964627 0.12332874]
3,[ 0.16290598  0.3         0.         -1.        ],[-0.10941344 -0.13247934],True,[0.02964627 0.12332874]
4,[ 0.16290598  0.3         0.         -1.        ],[-0.10770243 -0.1288411 ],True,[0.02964627 0.12332874]
5,[ 0.16290598  0.3         0.         -1.        ],[-0.10593785 -0.12504708],True,[0.02964627 0.12332874]
6,[ 0.16290598  0.3         0.         -1.        ],[-0.10412148 -0.12114801],True,[0.02964627 0.12332874]
7,[ 0.16290598  0.3         0.         -1.        ],[-0.10225221 -0.11718416],True,[0.02964627 0.12332874]
8,[ 0.16290598  0.3         0.         -1.        ],[-0.10034542 -0.11317935],True,[0.02964627 0.12332874]
9,[ 0.16290598  0.3         0.         -1.        ],[-0.09842533 -0.1091471 ],True,[0.02964627 0.12332874]
10,[ 0.16290598  0.3         0.         -1.        ],[-0.09649642 -0.10510374],True,[0.02964627 0.12332874]
11,[ 0.16290598  0.3         0.         -1.        ],[-0.09456072 -0.10106052],True,[0.02964627 0.12332874]
12,[ 0.16290598  0.3         0.         -1.        ],[-0.09261993 -0.09702403],True,[0.02964627 0.12332874]
13,[ 0.16290598  0.3         0.         -1.        ],[-0.09067556 -0.09299753],True,[0.02964627 0.12332874]
14,[ 0.16290598  0.3         0.         -1.        ],[-0.08872884 -0.088982  ],True,[0.02964627 0.12332874]
15,[ 0.16290598  0.3         0.         -1.        ],[-0.08678071 -0.08497708],True,[0.02964627 0.12332874]
16,[ 0.16290598  0.3         0.         -1.        ],[-0.08483189 -0.08098162],True,[0.02964627 0.12332874]
17,[ 0.16290598  0.3         0.         -1.        ],[-0.0828828  -0.07699421],True,[0.02964627 0.12332874]
18,[ 0.16290598  0.3         0.         -1.        ],[-0.08093369 -0.07301343],True,[0.02964627 0.12332874]
19,[ 0.16290598  0.3         0.         -1.        ],[-0.07898466 -0.06903801],True,[0.02964627 0.12332874]
20,[ 0.16290598  0.3         0.         -1.        ],[-0.07703568 -0.06506692],True,[0.02964627 0.12332874]
21,[ 0.16290598  0.3         0.         -1.        ],[-0.07508664 -0.06109935],True,[0.02964627 0.12332874]
22,[ 0.16290598  0.3         0.         -1.        ],[-0.07313737 -0.05713473],True,[0.02964627 0.12332874]
23,[ 0.16290598  0.3         0.         -1.        ],[-0.07118771 -0.05317268],True,[0.02964627 0.12332874]
24,[ 0.16290598  0.3         0.         -1.        ],[-0.06923745 -0.04921294],True,[0.02964627 0.12332874]
25,[ 0.16290598  0.3         0.         -1.        ],[-0.06728642 -0.04525537],True,[0.02964627 0.12332874]
26,[ 0.16290598  0.3         0.         -1.        ],[-0.06533445 -0.04129991],True,[0.02964627 0.12332874]
27,[ 0.16290598  0.3         0.         -1.        ],[-0.06338139 -0.03734652],True,[0.02964627 0.12332874]
28,[ 0.16290598  0.3         0.         -1.        ],[-0.06142711 -0.03339521],True,[0.02964627 0.12332874]
29,[ 0.16290598  0.3         0.         -1.        ],[-0.05947151 -0.02944599],True,[0.02964627 0.12332874]
30,[ 0.16290598  0.3         0.         -1.        ],[-0.05751451 -0.02549886],True,[0.02964627 0.12332874]
31,[ 0.16290598  0.3         0.         -1.        ],[-0.05555605 -0.02155383],True,[0.02964627 0.12332874]
32,[ 0.16290598  0.3         0.         -1.        ],[-0.05359609 -0.01761092],True,[0.02964627 0.12332874]
33,[ 0.16290598  0.3         0.         -1.        ],[-0.0516346  -0.01367012],True,[0.02964627 0.12332874]
34,[ 0.16290598  0.3         0.         -1.        ],[-0.04967157 -0.00973142],True,[0.02964627 0.12332874]
35,[ 0.16290598  0.3         0.         -1.        ],[-0.04770699 -0.00579481],True,[0.02964627 0.12332874]
36,[ 0.16290598  0.3         0.         -1.        ],[-0.04574087 -0.00186028],True,[0.02964627 0.12332874]
37,[ 0.16290598  0.3         0.         -1.        ],[-0.04377321  0.00207219],True,[0.02964627 0.12332874]
38,[ 0.16290598  0.3         0.         -1.        ],[-0.04180404  0.00600262],True,[0.02964627 0.12332874]
39,[ 0.16290598  0.3         0.         -1.        ],[-0.03983336  0.00993102],True,[0.02964627 0.12332874]
40,[ 0.16290598  0.3         0.         -1.        ],[-0.03786121  0.01385742],True,[0.02964627 0.12332874]
41,[ 0.16290598  0.3         0.         -1.        ],[-0.0358876   0.01778183],True,[0.02964627 0.12332874]
42,[ 0.16290598  0.3         0.         -1.        ],[-0.03391257  0.02170428],True,[0.02964627 0.12332874]
43,[ 0.16290598  0.3         0.         -1.        ],[-0.03193612  0.02562478],True,[0.02964627 0.12332874]
44,[ 0.16290598  0.3         0.         -1.        ],[-0.02995829  0.02954334],True,[0.02964627 0.12332874]
45,[ 0.16290598  0.3         0.         -1.        ],[-0.0279791   0.03345999],True,[0.02964627 0.12332874]
46,[ 0.16290598  0.3         0.         -1.        ],[-0.02599858  0.03737474],True,[0.02964627 0.12332874]
47,[ 0.16290598  0.3         0.         -1.        ],[-0.02401676  0.04128761],True,[0.02964627 0.12332874]
48,[ 0.16290598  0.3         0.         -1.        ],[-0.02203364  0.0451986 ],True,[0.02964627 0.12332874]
49,[ 0.16290598  0.3         0.         -1.        ],[-0.02004928  0.04910773],True,[0.02964627 0.12332874]
50,[ 0.16290598  0.3         0.         -1.        ],[-0.01806367  0.05301502],True,[0.02964627 0.12332874]
51,[ 0.16290598  0.3         0.         -1.        ],[-0.01607687  0.05692046],True,[0.02964627 0.12332874]
52,[ 0.16290598  0.3         0.         -1.        ],[-0.01408888  0.06082408],True,[0.02964627 0.12332874]
53,[ 0.16290598  0.3         0.         -1.        ],[-0.01209973  0.06472588],True,[0.02964627 0.12332874]
54,[ 0.16290598  0.3         0.         -1.        ],[-0.01010945  0.06862586],True,[0.02964627 0.12332874]
55,[ 0.16290598  0.3         0.         -1.        ],[-0.00811807  0.07252405],True,[0.02964627 0.12332874]
56,[ 0.16290598  0.3         0.         -1.        ],[-0.00612561  0.07642043],True,[0.02964627 0.12332874]
57,[ 0.16290598  0.3         0.         -1.        ],[-0.0041321   0.08031503],True,[0.02964627 0.12332874]
58,[ 0.16290598  0.3         0.         -1.        ],[-0.00213756  0.08420784],True,[0.02964627 0.12332874]
59,[ 0.16290598  0.3         0.         -1.        ],[-0.00014203  0.08809887],True,[0.02964627 0.12332874]
60,[ 0.16290598  0.3         0.         -1.        ],[0.00185448 0.09198812],True,[0.02964627 0.12332874]
61,[ 0.16290598  0.3         0.         -1.        ],[0.00385194 0.0958756 ],True,[0.02964627 0.12332874]
