step,action,eef_pos,good,target_pos
0,[-0.3        -0.18952618  0.         -1.        ],[ 0.15932724 -0.03419035],True,[ 0.02636145 -0.11793118]
1,[-0.3        -0.18952618  0.         -1.        ],[ 0.15821948 -0.0355558 ],True,[ 0.02636145 -0.11793118]
2,[-0.3        -0.18952618  0.         -1.        ],[ 0.15679458 -0.03734046],True,[ 0.02636145 -0.11793118]
3,[-0.3        -0.18952618  0.         -1.        ],[ 0.15509544 -0.03936871],True,[ 0.02636145 -0.11793118]
4,[-0.3        -0.18952618  0.         -1.        ],[ 0.15308614 -0.04157016],True,[ 0.02636145 -0.11793118]
5,[-0.3        -0.18952618  0.         -1.        ],[ 0.15075877 -0.04389366],True,[ 0.02636145 -0.11793118]
6,[-0.3        -0.18952618  0.         -1.        ],[ 0.14813754 -0.04629766],True,[ 0.02636145 -0.11793118]
7,[-0.3        -0.18952618  0.         -1.        ],[ 0.1452375  -0.04874775],True,[ 0.02636145 -0.11793118]
8,[-0.3        -0.18952618  0.         -1.        ],[ 0.14208224 -0.05121848],True,[ 0.02636145 -0.11793118]
9,[-0.3        -0.18952618  0.         -1.        ],[ 0.13870225 -0.0536925 ],True,[ 0.02636145 -0.11793118]
10,[-0.3        -0.18952618  0.         -1.        ],[ 0.13513145 -0.05615909],True,[ 0.02636145 -0.11793118]
11,[-0.3        -0.18952618  0.         -1.        ],[ 0.13140452 -0.05861257],True,[ 0.02636145 -0.11793118]
12,[-0.3        -0.18952618  0.         -1.        ],[ 0.12755485 -0.06105087],True,[ 0.02636145 -0.11793118]
13,[-0.3        -0.18952618  0.         -1.        ],[ 0.12361321 -0.06347433],True,[ 0.02636145 -0.11793118]
14,[-0.3        -0.18952618  0.         -1.        ],[ 0.11960679 -0.06588476],True,[ 0.02636145 -0.11793118]
15,[-0.3        -0.18952618  0.         -1.        ],[ 0.11555879 -0.0682847 ],True,[ 0.02636145 -0.11793118]
16,[-0.3        -0.18952618  0.         -1.        ],[ 0.11148822 -0.07067692],True,[ 0.02636145 -0.11793118]
17,[-0.3        -0.18952618  0.         -1.        ],[ 0.10741007 -0.07306411],True,[ 0.02636145 -0.11793118]
18,[-0.3        -0.18952618  0.         -1.        ],[ 0.10333556 -0.07544862],True,[ 0.02636145 -0.11793118]
19,[-0.3        -0.18952618  0.         -1.        ],[ 0.09927261 -0.07783242],True,[ 0.02636145 -0.11793118]
20,[-0.3        -0.18952618  0.         -1.        ],[ 0.09522626 -0.08021701],True,[ 0.02636145 -0.11793118]
21,[-0.3        -0.18952618  0.         -1.        ],[ 0.09119927 -0.08260348],True,[ 0.02636145 -0.11793118]
22,[-0.3        -0.18952618  0.         -1.        ],[ 0.08719256 -0.08499254],True,[ 0.02636145 -0.11793118]
23,[-0.3        -0.18952618  0.         -1.        ],[ 0.08320566 -0.08738455],True,[ 0.02636145 -0.11793118]
24,[-0.3        -0.18952618  0.         -1.        ],[ 0.0792372  -0.08977965],True,[ 0.02636145 -0.11793118]
25,[-0.3        -0.18952618  0.         -1.        ],[ 0.07528516 -0.09217779],True,[ 0.02636145 -0.11793118]
26,[-0.3        -0.18952618  0.         -1.        ],[ 0.07134725 -0.09457878],True,[ 0.02636145 -0.11793118]
27,[-0.3        -0.18952618  0.         -1.        ],[ 0.0674211  -0.09698235],True,[ 0.02636145 -0.11793118]
28,[-0.3        -0.18952618  0.         -1.        ],[ 0.06350439 -0.09938822],True,[ 0.02636145 -0.11793118]
29,[-0.3        -0.18952618  0.         -1.        ],[ 0.05959502 -0.10179608],True,[ 0.02636145 -0.11793118]
30,[-0.3        -0.18952618  0.         -1.        ],[ 0.05569114 -0.10420566],True,[ 0.02636145 -0.11793118]
31,[-0.3        -0.18952618  0.         -1.        ],[ 0.0517912  -0.10661669],True,[ 0.02636145 -0.11793118]
32,[-0.3        -0.18952618  0.         -1.        ],[ 0.04789392 -0.10902898],True,[ 0.02636145 -0.11793118]
33,[-0.3        -0.18952618  0.         -1.        ],[ 0.04399832 -0.11144235],True,[ 0.02636145 -0.11793118]
34,[-0.3        -0.18952618  0.         -1.        ],[ 0.04010365 -0.11385668],True,[ 0.02636145 -0.11793118]
35,[ 0  0  0 -1],[ 0.03779288 -0.11518126],True,[ 0.02636145 -0.11793118]
36,[ 0  0  0 -1],[ 0.03661614 -0.11557554],True,[ 0.02636145 -0.11793118]
37,[ 0  0  0 -1],[ 0.03569996 -0.11572563],True,[ 0.02636145 -0.11793118]
38,[ 0  0  0 -1],[ 0.03496878 -0.11576324],True,[ 0.02636145 -0.11793118]
39,[ 0  0  0 -1],[ 0.03440714 -0.11574036],True,[ 0.02636145 -0.11793118]
40,[ 0  0  0 -1],[ 0.0339959 -0.115707 ],True,[ 0.02636145 -0.11793118]
41,[ 0  0  0 -1],[ 0.03371603 -0.11569154],True,[ 0.02636145 -0.11793118]
42,[ 0  0  0 -1],[ 0.03352069 -0.11569073],True,[ 0.02636145 -0.11793118]
43,[ 0  0  0 -1],[ 0.03336028 -0.11569712],True,[ 0.02636145 -0.11793118]
44,[ 0  0  0 -1],[ 0.033228   -0.11570864],True,[ 0.02636145 -0.11793118]
45,[ 0  0  0 -1],[ 0.03311999 -0.11572226],True,[ 0.02636145 -0.11793118]
46,[ 0  0  0 -1],[ 0.03302781 -0.11573571],True,[ 0.02636145 -0.11793118]
47,[ 0  0  0 -1],[ 0.03295125 -0.11574882],True,[ 0.02636145 -0.11793118]
48,[ 0  0  0 -1],[ 0.03289176 -0.11576212],True,[ 0.02636145 -0.11793118]
49,[ 0  0  0 -1],[ 0.03284474 -0.11577521],True,[ 0.02636145 -0.11793118]
50,[ 0  0  0 -1],[ 0.03280716 -0.1157879 ],True,[ 0.02636145 -0.11793118]
51,[ 0  0  0 -1],[ 0.03277695 -0.1158001 ],True,[ 0.02636145 -0.11793118]
52,[ 0  0  0 -1],[ 0.03275253 -0.11581175],True,[ 0.02636145 -0.11793118]
53,[ 0  0  0 -1],[ 0.0327327  -0.11582282],True,[ 0.02636145 -0.11793118]
54,[ 0  0  0 -1],[ 0.03271648 -0.11583332],True,[ 0.02636145 -0.11793118]
55,[ 0  0  0 -1],[ 0.03270314 -0.11584321],True,[ 0.02636145 -0.11793118]
56,[ 0  0  0 -1],[ 0.03269218 -0.11585215],True,[ 0.02636145 -0.11793118]
57,[ 0  0  0 -1],[ 0.03268312 -0.11586017],True,[ 0.02636145 -0.11793118]
58,[ 0  0  0 -1],[ 0.03267556 -0.1158674 ],True,[ 0.02636145 -0.11793118]
59,[ 0  0  0 -1],[ 0.03266897 -0.11587382],True,[ 0.02636145 -0.11793118]
