step,action,eef_pos,good,target_pos
0,[ 0.11947776  0.3         0.         -1.        ],[-0.07429082 -0.05860234],False,[-0.11643007 -0.09349268]
1,[ 0.11947776  0.3         0.         -1.        ],[-0.07419404 -0.05591183],False,[-0.11643007 -0.09349268]
2,[ 0.11947776  0.3         0.         -1.        ],[-0.07371388 -0.05255355],False,[-0.11643007 -0.09349268]
3,[ 0.11947776  0.3         0.         -1.        ],[-0.07303504 -0.04890241],False,[-0.11643007 -0.09349268]
4,[ 0.11947776  0.3         0.         -1.        ],[-0.07219403 -0.0450887 ],False,[-0.11643007 -0.09349268]
5,[ 0.11947776  0.3         0.         -1.        ],[-0.07119367 -0.04118141],False,[-0.11643007 -0.09349268]
6,[ 0.11947776  0.3         0.         -1.        ],[-0.07007803 -0.03722081],False,[-0.11643007 -0.09349268]
7,[ 0.11947776  0.3         0.         -1.        ],[-0.0688757  -0.03323482],False,[-0.11643007 -0.09349268]
8,[ 0.11947776  0.3         0.         -1.        ],[-0.06760373 -0.02924145],False,[-0.11643007 -0.09349268]
9,[ 0.11947776  0.3         0.         -1.        ],[-0.06627721 -0.02525079],False,[-0.11643007 -0.09349268]
10,[ 0.11947776  0.3         0.         -1.        ],[-0.06490966 -0.0212677 ],False,[-0.11643007 -0.09349268]
11,[ 0.11947776  0.3         0.         -1.        ],[-0.06351272 -0.01729381],False,[-0.11643007 -0.09349268]
12,[ 0.11947776  0.3         0.         -1.        ],[-0.06209605 -0.01332892],False,[-0.11643007 -0.09349268]
13,[ 0.11947776  0.3         0.         -1.        ],[-0.0606674  -0.00937199],False,[-0.11643007 -0.09349268]
14,[ 0.11947776  0.3         0.         -1.        ],[-0.0592327  -0.00542171],False,[-0.11643007 -0.09349268]
15,[ 0.11947776  0.3         0.         -1.        ],[-0.05779627 -0.00147683],False,[-0.11643007 -0.09349268]
16,[ 0.11947776  0.3         0.         -1.        ],[-0.05636111  0.00246369],False,[-0.11643007 -0.09349268]
17,[ 0.11947776  0.3         0.         -1.        ],[-0.05492907  0.00640065],False,[-0.11643007 -0.09349268]
18,[ 0.11947776  0.3         0.         -1.        ],[-0.05350113  0.01033461],False,[-0.11643007 -0.09349268]
19,[ 0.11947776  0.3         0.         -1.        ],[-0.0520776   0.01426596],False,[-0.11643007 -0.09349268]
20,[ 0.11947776  0.3         0.         -1.        ],[-0.05065836  0.01819493],False,[-0.11643007 -0.09349268]
21,[ 0.11947776  0.3         0.         -1.        ],[-0.04924294  0.02212165],False,[-0.11643007 -0.09349268]
22,[ 0.11947776  0.3         0.         -1.        ],[-0.04783072  0.02604621],False,[-0.11643007 -0.09349268]
23,[ 0.11947776  0.3         0.         -1.        ],[-0.04642098  0.02996863],False,[-0.11643007 -0.09349268]
24,[ 0.11947776  0.3         0.         -1.        ],[-0.04501302  0.03388896],False,[-0.11643007 -0.09349268]
25,[ 0.11947776  0.3         0.         -1.        ],[-0.04360616  0.03780719],False,[-0.11643007 -0.09349268]
26,[ 0.11947776  0.3         0.         -1.        ],[-0.0421998   0.04172335],False,[-0.11643007 -0.09349268]
27,[ 0.11947776  0.3         0.         -1.        ],[-0.04079343  0.04563745],False,[-0.11643007 -0.09349268]
28,[ 0.11947776  0.3         0.         -1.        ],[-0.03938663  0.04954952],False,[-0.11643007 -0.09349268]
29,[ 0.11947776  0.3         0.         -1.        ],[-0.03797907  0.05345956],False,[-0.11643007 -0.09349268]
30,[ 0.11947776  0.3         0.         -1.        ],[-0.03657051  0.05736761],False,[-0.11643007 -0.09349268]
31,[ 0.11947776  0.3         0.         -1.        ],[-0.03516077  0.06127369],False,[-0.11643007 -0.09349268]
32,[ 0.11947776  0.3         0.         -1.        ],[-0.03374973  0.06517781],False,[-0.11643007 -0.09349268]
33,[ 0.11947776  0.3         0.         -1.        ],[-0.03233733  0.06908001],False,[-0.11643007 -0.09349268]
34,[ 0.11947776  0.3         0.         -1.        ],[-0.03092354  0.07298029],False,[-0.11643007 -0.09349268]
35,[ 0.11947776  0.3         0.         -1.        ],[-0.02950834  0.07687868],False,[-0.11643007 -0.09349268]
36,[ 0.11947776  0.3         0.         -1.        ],[-0.02809176  0.0807752 ],False,[-0.11643007 -0.09349268]
37,[ 0.11947776  0.3         0.         -1.        ],[-0.02667382  0.08466986],False,[-0.11643007 -0.09349268]
38,[ 0.11947776  0.3         0.         -1.        ],[-0.02525455  0.08856268],False,[-0.11643007 -0.09349268]
39,[ 0.11947776  0.3         0.         -1.        ],[-0.02383398  0.09245368],False,[-0.11643007 -0.09349268]
40,[ 0.11947776  0.3         0.         -1.        ],[-0.02241216  0.09634287],False,[-0.11643007 -0.09349268]
