step,action,eef_pos,good,target_pos
0,[-0.3        -0.24117152  0.         -1.        ],[0.0703482  0.17089369],False,[0.10633154 0.23295234]
1,[-0.3        -0.24117152  0.         -1.        ],[0.06842388 0.16999977],False,[0.10633154 0.23295234]
2,[-0.3        -0.24117152  0.         -1.        ],[0.06627171 0.16858957],False,[0.10633154 0.23295234]
3,[-0.3        -0.24117152  0.         -1.        ],[0.06391066 0.16678701],False,[0.10633154 0.23295234]
4,[-0.3        -0.24117152  0.         -1.        ],[0.06131784 0.1646448 ],False,[0.10633154 0.23295234]
5,[-0.3        -0.24117152  0.         -1.        ],[0.05849687 0.16223002],False,[0.10633154 0.23295234]
6,[-0.3        -0.24117152  0.         -1.        ],[0.05544507 0.15959957],False,[0.10633154 0.23295234]
7,[-0.3        -0.24117152  0.         -1.        ],[0.05217198 0.15680426],False,[0.10633154 0.23295234]
8,[-0.3        -0.24117152  0.         -1.        ],[0.04869866 0.15388753],False,[0.10633154 0.23295234]
9,[-0.3        -0.24117152  0.         -1.        ],[0.04505315 0.15088483],False,[0.10633154 0.23295234]
10,[-0.3        -0.24117152  0.         -1.        ],[0.04126641 0.14782419],False,[0.10633154 0.23295234]
11,[-0.3        -0.24117152  0.         -1.        ],[0.03736937 0.14472705],False,[0.10633154 0.23295234]
12,[-0.3        -0.24117152  0.         -1.        ],[0.03339081 0.14160934],False,[0.10633154 0.23295234]
13,[-0.3        -0.24117152  0.         -1.        ],[0.02935617 0.13848249],False,[0.10633154 0.23295234]
14,[-0.3        -0.24117152  0.         -1.        ],[0.02528687 0.1353543 ],False,[0.10633154 0.23295234]
15,[-0.3        -0.24117152  0.         -1.        ],[0.02120013 0.13222976],False,[0.10633154 0.23295234]
16,[-0.3        -0.24117152  0.         -1.        ],[0.01710915 0.12911174],False,[0.10633154 0.23295234]
17,[-0.3        -0.24117152  0.         -1.        ],[0.01302348 0.12600158],False,[0.10633154 0.23295234]
