step,action,eef_pos,good,target_pos
23,[-0.27948405  0.3         0.         -1.        ],[ 0.09101222 -0.09971288],True,[-0.12071321  0.12091997]
24,[-0.27948405  0.3         0.         -1.        ],[ 0.08719735 -0.09584144],True,[-0.12071321  0.12091997]
25,[-0.27948405  0.3         0.         -1.        ],[ 0.08340874 -0.091976  ],True,[-0.12071321  0.12091997]
26,[-0.27948405  0.3         0.         -1.        ],[ 0.07964361 -0.08811546],True,[-0.12071321  0.12091997]
27,[-0.27948405  0.3         0.         -1.        ],[ 0.07589872 -0.08425876],True,[-0.12071321  0.12091997]
28,[-0.27948405  0.3         0.         -1.        ],[ 0.07217073 -0.08040491],True,[-0.12071321  0.12091997]
29,[-0.27948405  0.3         0.         -1.        ],[ 0.06845637 -0.07655307],True,[-0.12071321  0.12091997]
30,[-0.27948405  0.3         0.         -1.        ],[ 0.06475268 -0.07270249],True,[-0.12071321  0.12091997]
31,[-0.27948405  0.3         0.         -1.        ],[ 0.06105703 -0.06885257],True,[-0.12071321  0.12091997]
32,[-0.27948405  0.3         0.         -1.        ],[ 0.0573672  -0.06500285],True,[-0.12071321  0.12091997]
33,[-0.27948405  0.3         0.         -1.        ],[ 0.05368139 -0.06115293],True,[-0.12071321  0.12091997]
34,[-0.27948405  0.3         0.         -1.        ],[ 0.0499982  -0.05730256],True,[-0.12071321  0.12091997]
35,[-0.27948405  0.3         0.         -1.        ],[ 0.04631658 -0.05345153],True,[-0.12071321  0.12091997]
36,[-0.27948405  0.3         0.         -1.        ],[ 0.0426358  -0.04959969],True,[-0.12071321  0.12091997]
37,[-0.27948405  0.3         0.         -1.        ],[ 0.03895539 -0.04574695],True,[-0.12071321  0.12091997]
38,[-0.27948405  0.3         0.         -1.        ],[ 0.03527508 -0.04189324],True,[-0.12071321  0.12091997]
39,[-0.27948405  0.3         0.         -1.        ],[ 0.03159475 -0.03803853],True,[-0.12071321  0.12091997]
40,[-0.27948405  0.3         0.         -1.        ],[ 0.02791442 -0.03418277],True,[-0.12071321  0.12091997]
41,[-0.27948405  0.3         0.         -1.        ],[ 0.02423415 -0.03032595],True,[-0.12071321  0.12091997]
42,[-0.27948405  0.3         0.         -1.        ],[ 0.02055406 -0.02646805],True,[-0.12071321  0.12091997]
43,[-0.27948405  0.3         0.         -1.        ],[ 0.01687428 -0.02260905],True,[-0.12071321  0.12091997]
44,[-0.27948405  0.3         0.         -1.        ],[ 0.01319493 -0.01874893],True,[-0.12071321  0.12091997]
45,[-0.27948405  0.3         0.         -1.        ],[ 0.00951615 -0.01488768],True,[-0.12071321  0.12091997]
46,[-0.27948405  0.3         0.         -1.        ],[ 0.00583802 -0.01102525],True,[-0.12071321  0.12091997]
47,[-0.27948405  0.3         0.         -1.        ],[ 0.00216062 -0.00716165],True,[-0.12071321  0.12091997]
48,[-0.27948405  0.3         0.         -1.        ],[-0.001516   -0.00329684],True,[-0.12071321  0.12091997]
49,[-0.27948405  0.3         0.         -1.        ],[-0.00519184  0.00056919],True,[-0.12071321  0.12091997]
50,[-0.27948405  0.3         0.         -1.        ],[-0.00886688  0.00443646],True,[-0.12071321  0.12091997]
51,[-0.27948405  0.3         0.         -1.        ],[-0.01254115  0.008305  ],True,[-0.12071321  0.12091997]
52,[-0.27948405  0.3         0.         -1.        ],[-0.01621468  0.0121748 ],True,[-0.12071321  0.12091997]
53,[-0.27948405  0.3         0.         -1.        ],[-0.01988754  0.01604588],True,[-0.12071321  0.12091997]
54,[-0.27948405  0.3         0.         -1.        ],[-0.02355978  0.01991824],True,[-0.12071321  0.12091997]
55,[-0.27948405  0.3         0.         -1.        ],[-0.02723147  0.02379189],True,[-0.12071321  0.12091997]
56,[-0.27948405  0.3         0.         -1.        ],[-0.03090268  0.02766682],True,[-0.12071321  0.12091997]
57,[-0.27948405  0.3         0.         -1.        ],[-0.03457349  0.03154301],True,[-0.12071321  0.12091997]
58,[-0.27948405  0.3         0.         -1.        ],[-0.03824396  0.03542046],True,[-0.12071321  0.12091997]
59,[-0.27948405  0.3         0.         -1.        ],[-0.04191418  0.03929915],True,[-0.12071321  0.12091997]
60,[-0.27948405  0.3         0.         -1.        ],[-0.0455842   0.04317906],True,[-0.12071321  0.12091997]
61,[-0.27948405  0.3         0.         -1.        ],[-0.0492541   0.04706017],True,[-0.12071321  0.12091997]
62,[-0.27948405  0.3         0.         -1.        ],[-0.05292395  0.05094245],True,[-0.12071321  0.12091997]
63,[-0.27948405  0.3         0.         -1.        ],[-0.05659379  0.05482586],True,[-0.12071321  0.12091997]
64,[-0.29103692  0.3         0.         -1.        ],[-0.06032501  0.05871078],True,[-0.12071321  0.12091997]
65,[-0.29103692  0.3         0.         -1.        ],[-0.06410017  0.06259658],True,[-0.12071321  0.12091997]
66,[-0.29103692  0.3         0.         -1.        ],[-0.06788514  0.06648734],True,[-0.12071321  0.12091997]
67,[-0.29103692  0.3         0.         -1.        ],[-0.07167744  0.07038379],True,[-0.12071321  0.12091997]
68,[-0.29103692  0.3         0.         -1.        ],[-0.07547645  0.0742829 ],True,[-0.12071321  0.12091997]
69,[-0.29103692  0.3         0.         -1.        ],[-0.07928147  0.07818265],True,[-0.12071321  0.12091997]
70,[-0.29103692  0.3         0.         -1.        ],[-0.0830916   0.08208198],True,[-0.12071321  0.12091997]
71,[-0.29103692  0.3         0.         -1.        ],[-0.08690589  0.08598046],True,[-0.12071321  0.12091997]
72,[-0.29103692  0.3         0.         -1.        ],[-0.09072339  0.08987806],True,[-0.12071321  0.12091997]
73,[-0.29103692  0.3         0.         -1.        ],[-0.09454318  0.09377493],True,[-0.12071321  0.12091997]
74,[-0.29103692  0.3         0.         -1.        ],[-0.09836446  0.09767132],True,[-0.12071321  0.12091997]
75,[-0.29103692  0.3         0.         -1.        ],[-0.10218651  0.10156751],True,[-0.12071321  0.12091997]
76,[-0.29103692  0.3         0.         -1.        ],[-0.10600873  0.10546375],True,[-0.12071321  0.12091997]
77,[-0.29103692  0.3         0.         -1.        ],[-0.10983065  0.10936029],True,[-0.12071321  0.12091997]
78,[ 0  0  0 -1],[-0.11202843  0.11145386],True,[-0.12071321  0.12091997]
79,[ 0  0  0 -1],[-0.1129364   0.11192413],True,[-0.12071321  0.12091997]
80,[ 0  0  0 -1],[-0.11354258  0.11201233],True,[-0.12071321  0.12091997]
81,[ 0  0  0 -1],[-0.11398803  0.11199465],True,[-0.12071321  0.12091997]
82,[ 0  0  0 -1],[-0.1143076   0.11195166],True,[-0.12071321  0.12091997]
83,[ 0  0  0 -1],[-0.11451578  0.11191053],True,[-0.12071321  0.12091997]
84,[ 0  0  0 -1],[-0.11464482  0.11187838],True,[-0.12071321  0.12091997]
85,[ 0  0  0 -1],[-0.11474472  0.11185276],True,[-0.12071321  0.12091997]
86,[ 0  0  0 -1],[-0.11483519  0.11182944],True,[-0.12071321  0.12091997]
87,[ 0  0  0 -1],[-0.11490975  0.11181062],True,[-0.12071321  0.12091997]
88,[ 0  0  0 -1],[-0.11496914  0.11179627],True,[-0.12071321  0.12091997]
89,[ 0  0  0 -1],[-0.11501591  0.11178562],True,[-0.12071321  0.12091997]
90,[ 0  0  0 -1],[-0.11505264  0.11177787],True,[-0.12071321  0.12091997]
91,[ 0  0  0 -1],[-0.11508157  0.11177251],True,[-0.12071321  0.12091997]
92,[ 0  0  0 -1],[-0.11510438  0.1117688 ],True,[-0.12071321  0.12091997]
93,[ 0  0  0 -1],[-0.1151224   0.11176627],True,[-0.12071321  0.12091997]
94,[ 0  0  0 -1],[-0.11513673  0.1117647 ],True,[-0.12071321  0.12091997]
95,[ 0  0  0 -1],[-0.1151482   0.11176388],True,[-0.12071321  0.12091997]
96,[ 0  0  0 -1],[-0.11515751  0.1117636 ],True,[-0.12071321  0.12091997]
97,[ 0  0  0 -1],[-0.1151659   0.11176348],True,[-0.12071321  0.12091997]
98,[ 0  0  0 -1],[-0.11517374  0.11176341],True,[-0.12071321  0.12091997]
99,[ 0  0  0 -1],[-0.11518107  0.11176336],True,[-0.12071321  0.12091997]
100,[ 0  0  0 -1],[-0.11518791  0.11176335],True,[-0.12071321  0.12091997]
101,[ 0  0  0 -1],[-0.11519431  0.11176337],True,[-0.12071321  0.12091997]
102,[ 0  0  0 -1],[-0.1152003   0.11176342],True,[-0.12071321  0.12091997]
103,[ 0  0  0 -1],[-0.11520589  0.11176349],True,[-0.12071321  0.12091997]
104,[ 0  0  0 -1],[-0.11521113  0.11176358],True,[-0.12071321  0.12091997]
105,[ 0  0  0 -1],[-0.11521603  0.11176369],True,[-0.12071321  0.12091997]
106,[ 0  0  0 -1],[-0.11522062  0.11176382],True,[-0.12071321  0.12091997]
107,[ 0  0  0 -1],[-0.11522492  0.11176397],True,[-0.12071321  0.12091997]
108,[ 0  0  0 -1],[-0.11522895  0.11176414],True,[-0.12071321  0.12091997]
109,[ 0  0  0 -1],[-0.11523272  0.11176432],True,[-0.12071321  0.12091997]
110,[ 0  0  0 -1],[-0.11523626  0.11176451],True,[-0.12071321  0.12091997]
111,[ 0  0  0 -1],[-0.11523958  0.11176472],True,[-0.12071321  0.12091997]
112,[ 0  0  0 -1],[-0.1152427   0.11176493],True,[-0.12071321  0.12091997]
113,[ 0  0  0 -1],[-0.11524563  0.11176516],True,[-0.12071321  0.12091997]
114,[ 0  0  0 -1],[-0.11524838  0.11176539],True,[-0.12071321  0.12091997]
115,[ 0  0  0 -1],[-0.11525097  0.11176563],True,[-0.12071321  0.12091997]
116,[ 0  0  0 -1],[-0.11525341  0.11176588],True,[-0.12071321  0.12091997]
117,[ 0  0  0 -1],[-0.1152557   0.11176614],True,[-0.12071321  0.12091997]
118,[ 0  0  0 -1],[-0.11525786  0.1117664 ],True,[-0.12071321  0.12091997]
119,[ 0  0  0 -1],[-0.11525989  0.11176666],True,[-0.12071321  0.12091997]
120,[ 0  0  0 -1],[-0.11526182  0.11176693],True,[-0.12071321  0.12091997]
121,[ 0  0  0 -1],[-0.11526363  0.11176721],True,[-0.12071321  0.12091997]
122,[ 0  0  0 -1],[-0.11526535  0.11176748],True,[-0.12071321  0.12091997]
123,[ 0  0  0 -1],[-0.11526697  0.11176776],True,[-0.12071321  0.12091997]
124,[ 0  0  0 -1],[-0.1152685   0.11176804],True,[-0.12071321  0.12091997]
125,[ 0  0  0 -1],[-0.11526996  0.11176832],True,[-0.12071321  0.12091997]
126,[ 0  0  0 -1],[-0.11527137  0.1117686 ],True,[-0.12071321  0.12091997]
127,[ 0  0  0 -1],[-0.11527276  0.11176889],True,[-0.12071321  0.12091997]
128,[ 0  0  0 -1],[-0.11527414  0.11176916],True,[-0.12071321  0.12091997]
129,[ 0  0  0 -1],[-0.1152755   0.11176944],True,[-0.12071321  0.12091997]
130,[ 0  0  0 -1],[-0.11527684  0.11176972],True,[-0.12071321  0.12091997]
131,[ 0  0  0 -1],[-0.11527817  0.11176999],True,[-0.12071321  0.12091997]
132,[ 0  0  0 -1],[-0.11527949  0.11177026],True,[-0.12071321  0.12091997]
133,[ 0  0  0 -1],[-0.11528079  0.11177053],True,[-0.12071321  0.12091997]
134,[ 0  0  0 -1],[-0.11528207  0.1117708 ],True,[-0.12071321  0.12091997]
135,[ 0  0  0 -1],[-0.11528334  0.11177107],True,[-0.12071321  0.12091997]
136,[ 0  0  0 -1],[-0.11528459  0.11177133],True,[-0.12071321  0.12091997]
137,[ 0  0  0 -1],[-0.11528583  0.1117716 ],True,[-0.12071321  0.12091997]
138,[ 0  0  0 -1],[-0.11528705  0.11177186],True,[-0.12071321  0.12091997]
139,[ 0  0  0 -1],[-0.11528827  0.11177212],True,[-0.12071321  0.12091997]
140,[ 0  0  0 -1],[-0.11528946  0.11177238],True,[-0.12071321  0.12091997]
141,[ 0  0  0 -1],[-0.11529064  0.11177263],True,[-0.12071321  0.12091997]
142,[ 0  0  0 -1],[-0.11529181  0.11177289],True,[-0.12071321  0.12091997]
143,[ 0  0  0 -1],[-0.11529297  0.11177314],True,[-0.12071321  0.12091997]
144,[ 0  0  0 -1],[-0.11529411  0.1117734 ],True,[-0.12071321  0.12091997]
145,[ 0  0  0 -1],[-0.11529524  0.11177365],True,[-0.12071321  0.12091997]
146,[ 0  0  0 -1],[-0.11529635  0.1117739 ],True,[-0.12071321  0.12091997]
147,[ 0  0  0 -1],[-0.11529745  0.11177414],True,[-0.12071321  0.12091997]
148,[ 0  0  0 -1],[-0.11529854  0.11177439],True,[-0.12071321  0.12091997]
