step,action,eef_pos,good,target_pos
0,[ 0.17807881 -0.3         0.         -1.        ],[0.04025597 0.1789607 ],True,[0.12266933 0.04007735]
1,[ 0.17807881 -0.3         0.         -1.        ],[0.04129934 0.17697842],True,[0.12266933 0.04007735]
2,[ 0.17807881 -0.3         0.         -1.        ],[0.04265213 0.17432685],True,[0.12266933 0.04007735]
3,[ 0.17807881 -0.3         0.         -1.        ],[0.04419963 0.17127435],True,[0.12266933 0.04007735]
4,[ 0.17807881 -0.3         0.         -1.        ],[0.04590879 0.16791919],True,[0.12266933 0.04007735]
5,[ 0.17807881 -0.3         0.         -1.        ],[0.047761   0.16433433],True,[0.12266933 0.04007735]
6,[ 0.17807881 -0.3         0.         -1.        ],[0.04971114 0.16057185],True,[0.12266933 0.04007735]
7,[ 0.17807881 -0.3         0.         -1.        ],[0.05172711 0.15668228],True,[0.12266933 0.04007735]
8,[ 0.17807881 -0.3         0.         -1.        ],[0.05379108 0.15271114],True,[0.12266933 0.04007735]
9,[ 0.17807881 -0.3         0.         -1.        ],[0.05588937 0.14869361],True,[0.12266933 0.04007735]
10,[ 0.17807881 -0.3         0.         -1.        ],[0.05801142 0.14465515],True,[0.12266933 0.04007735]
11,[ 0.17807881 -0.3         0.         -1.        ],[0.0601493  0.14061303],True,[0.12266933 0.04007735]
12,[ 0.17807881 -0.3         0.         -1.        ],[0.06229721 0.13657796],True,[0.12266933 0.04007735]
13,[ 0.17807881 -0.3         0.         -1.        ],[0.06445107 0.13255569],True,[0.12266933 0.04007735]
14,[ 0.17807881 -0.3         0.         -1.        ],[0.06660806 0.12854851],True,[0.12266933 0.04007735]
15,[ 0.17807881 -0.3         0.         -1.        ],[0.06876629 0.1245564 ],True,[0.12266933 0.04007735]
16,[ 0.17807881 -0.3         0.         -1.        ],[0.07092457 0.120578  ],True,[0.12266933 0.04007735]
17,[ 0.17807881 -0.3         0.         -1.        ],[0.07308217 0.11661129],True,[0.12266933 0.04007735]
18,[ 0.17807881 -0.3         0.         -1.        ],[0.07523868 0.11265408],True,[0.12266933 0.04007735]
19,[ 0.17807881 -0.3         0.         -1.        ],[0.07739392 0.10870428],True,[0.12266933 0.04007735]
20,[ 0.17807881 -0.3         0.         -1.        ],[0.07954785 0.10476009],True,[0.12266933 0.04007735]
21,[ 0.17807881 -0.3         0.         -1.        ],[0.08170053 0.10082005],True,[0.12266933 0.04007735]
22,[ 0.17807881 -0.3         0.         -1.        ],[0.08385206 0.09688304],True,[0.12266933 0.04007735]
23,[ 0.17807881 -0.3         0.         -1.        ],[0.08600258 0.09294829],True,[0.12266933 0.04007735]
24,[ 0.17807881 -0.3         0.         -1.        ],[0.08815227 0.08901525],True,[0.12266933 0.04007735]
25,[ 0.17807881 -0.3         0.         -1.        ],[0.09030129 0.08508362],True,[0.12266933 0.04007735]
26,[ 0.17807881 -0.3         0.         -1.        ],[0.09244979 0.08115323],True,[0.12266933 0.04007735]
27,[ 0.17807881 -0.3         0.         -1.        ],[0.09459793 0.07722402],True,[0.12266933 0.04007735]
28,[ 0.17807881 -0.3         0.         -1.        ],[0.09674584 0.07329602],True,[0.12266933 0.04007735]
29,[ 0.17807881 -0.3         0.         -1.        ],[0.09889363 0.06936928],True,[0.12266933 0.04007735]
30,[ 0.17807881 -0.3         0.         -1.        ],[0.10104141 0.06544386],True,[0.12266933 0.04007735]
31,[ 0.17807881 -0.3         0.         -1.        ],[0.10318924 0.06151983],True,[0.12266933 0.04007735]
32,[ 0.17807881 -0.3         0.         -1.        ],[0.10533718 0.05759728],True,[0.12266933 0.04007735]
33,[ 0.17807881 -0.3         0.         -1.        ],[0.10748528 0.05367624],True,[0.12266933 0.04007735]
34,[ 0.17807881 -0.3         0.         -1.        ],[0.10963356 0.04975678],True,[0.12266933 0.04007735]
35,[ 0  0  0 -1],[0.11087195 0.04747909],True,[0.12266933 0.04007735]
36,[ 0  0  0 -1],[0.11150892 0.04648109],True,[0.12266933 0.04007735]
37,[ 0  0  0 -1],[0.11202738 0.04583546],True,[0.12266933 0.04007735]
38,[ 0  0  0 -1],[0.11245192 0.04542802],True,[0.12266933 0.04007735]
39,[ 0  0  0 -1],[0.11278377 0.04519289],True,[0.12266933 0.04007735]
40,[ 0  0  0 -1],[0.113029  0.0450501],True,[0.12266933 0.04007735]
41,[ 0  0  0 -1],[0.11318881 0.04496491],True,[0.12266933 0.04007735]
42,[ 0  0  0 -1],[0.11329119 0.04491149],True,[0.12266933 0.04007735]
43,[ 0  0  0 -1],[0.11336488 0.04487752],True,[0.12266933 0.04007735]
44,[ 0  0  0 -1],[0.11343015 0.04485528],True,[0.12266933 0.04007735]
45,[ 0  0  0 -1],[0.113485   0.04483796],True,[0.12266933 0.04007735]
46,[ 0  0  0 -1],[0.11352953 0.04482108],True,[0.12266933 0.04007735]
47,[ 0  0  0 -1],[0.11356552 0.04480202],True,[0.12266933 0.04007735]
48,[ 0  0  0 -1],[0.1135948  0.04477949],True,[0.12266933 0.04007735]
49,[ 0  0  0 -1],[0.11361872 0.04475434],True,[0.12266933 0.04007735]
50,[ 0  0  0 -1],[0.11363823 0.04472935],True,[0.12266933 0.04007735]
51,[ 0  0  0 -1],[0.1136541  0.04470633],True,[0.12266933 0.04007735]
52,[ 0  0  0 -1],[0.11366703 0.04468552],True,[0.12266933 0.04007735]
53,[ 0  0  0 -1],[0.11367762 0.04466677],True,[0.12266933 0.04007735]
54,[ 0  0  0 -1],[0.11368634 0.04464992],True,[0.12266933 0.04007735]
55,[ 0  0  0 -1],[0.11369355 0.04463478],True,[0.12266933 0.04007735]
56,[ 0  0  0 -1],[0.11369956 0.04462119],True,[0.12266933 0.04007735]
57,[ 0  0  0 -1],[0.11370462 0.04460902],True,[0.12266933 0.04007735]
58,[ 0  0  0 -1],[0.11370889 0.04459812],True,[0.12266933 0.04007735]
59,[ 0  0  0 -1],[0.11371268 0.04458839],True,[0.12266933 0.04007735]
