step,action,eef_pos,good,target_pos
56,[ 0.3        -0.11694281  0.         -1.        ],[0.04209179 0.07012212],True,[0.12266933 0.04007735]
57,[ 0.3        -0.11694281  0.         -1.        ],[0.04588003 0.06861694],True,[0.12266933 0.04007735]
58,[ 0.3        -0.11694281  0.         -1.        ],[0.04966784 0.06711313],True,[0.12266933 0.04007735]
59,[ 0.3        -0.11694281  0.         -1.        ],[0.05345518 0.06561067],True,[0.12266933 0.04007735]
60,[ 0.3        -0.11694281  0.         -1.        ],[0.057242   0.06410953],True,[0.12266933 0.04007735]
61,[ 0.3        -0.11694281  0.         -1.        ],[0.06102825 0.0626097 ],True,[0.12266933 0.04007735]
62,[ 0.3        -0.11694281  0.         -1.        ],[0.06481387 0.06111116],True,[0.12266933 0.04007735]
63,[ 0.3        -0.11694281  0.         -1.        ],[0.06859881 0.0596139 ],True,[0.12266933 0.04007735]
64,[ 0.3        -0.11694281  0.         -1.        ],[0.07238301 0.0581179 ],True,[0.12266933 0.04007735]
65,[ 0.3        -0.11694281  0.         -1.        ],[0.07616641 0.05662314],True,[0.12266933 0.04007735]
66,[ 0.3        -0.11694281  0.         -1.        ],[0.07994894 0.0551296 ],True,[0.12266933 0.04007735]
67,[ 0.3        -0.11694281  0.         -1.        ],[0.08373055 0.05363727],True,[0.12266933 0.04007735]
68,[ 0.3        -0.11694281  0.         -1.        ],[0.08751117 0.05214613],True,[0.12266933 0.04007735]
69,[ 0.3        -0.11694281  0.         -1.        ],[0.09129072 0.05065617],True,[0.12266933 0.04007735]
70,[ 0.3        -0.11694281  0.         -1.        ],[0.09506914 0.04916737],True,[0.12266933 0.04007735]
71,[ 0.3        -0.11694281  0.         -1.        ],[0.09884634 0.04767972],True,[0.12266933 0.04007735]
72,[ 0.3        -0.11694281  0.         -1.        ],[0.10262226 0.04619319],True,[0.12266933 0.04007735]
73,[ 0.3        -0.11694281  0.         -1.        ],[0.1063968  0.04470778],True,[0.12266933 0.04007735]
74,[ 0.3        -0.11694281  0.         -1.        ],[0.11016988 0.04322347],True,[0.12266933 0.04007735]
75,[ 0  0  0 -1],[0.11241862 0.04239507],True,[0.12266933 0.04007735]
76,[ 0  0  0 -1],[0.11367673 0.04209763],True,[0.12266933 0.04007735]
77,[ 0  0  0 -1],[0.11473887 0.04194652],True,[0.12266933 0.04007735]
78,[ 0  0  0 -1],[0.11563843 0.04188767],True,[0.12266933 0.04007735]
79,[ 0  0  0 -1],[0.11637235 0.04188622],True,[0.12266933 0.04007735]
