step,action,eef_pos,good,target_pos
0,[ 0.14016747  0.3         0.         -1.        ],[-0.14204874 -0.27419248],True,[-0.0698727  -0.12250824]
1,[ 0.14016747  0.3         0.         -1.        ],[-0.14122888 -0.27176422],True,[-0.0698727  -0.12250824]
2,[ 0.14016747  0.3         0.         -1.        ],[-0.13997356 -0.26875598],True,[-0.0698727  -0.12250824]
3,[ 0.14016747  0.3         0.         -1.        ],[-0.13854861 -0.26544877],True,[-0.0698727  -0.12250824]
4,[ 0.14016747  0.3         0.         -1.        ],[-0.13701883 -0.26193135],True,[-0.0698727  -0.12250824]
5,[ 0.14016747  0.3         0.         -1.        ],[-0.13540968 -0.25825577],True,[-0.0698727  -0.12250824]
6,[ 0.14016747  0.3         0.         -1.        ],[-0.13373749 -0.25446392],True,[-0.0698727  -0.12250824]
7,[ 0.14016747  0.3         0.         -1.        ],[-0.13201498 -0.25059072],True,[-0.0698727  -0.12250824]
8,[ 0.14016747  0.3         0.         -1.        ],[-0.13025261 -0.24666454],True,[-0.0698727  -0.12250824]
9,[ 0.14016747  0.3         0.         -1.        ],[-0.1284591  -0.24270742],True,[-0.0698727  -0.12250824]
10,[ 0.14016747  0.3         0.         -1.        ],[-0.12664169 -0.23873571],True,[-0.0698727  -0.12250824]
11,[ 0.14016747  0.3         0.         -1.        ],[-0.12480629 -0.23476079],True,[-0.0698727  -0.12250824]
12,[ 0.14016747  0.3         0.         -1.        ],[-0.12295768 -0.23078993],True,[-0.0698727  -0.12250824]
13,[ 0.14016747  0.3         0.         -1.        ],[-0.12109963 -0.22682722],True,[-0.0698727  -0.12250824]
14,[ 0.14016747  0.3         0.         -1.        ],[-0.11923508 -0.22287439],True,[-0.0698727  -0.12250824]
15,[ 0.14016747  0.3         0.         -1.        ],[-0.11736627 -0.21893152],True,[-0.0698727  -0.12250824]
16,[ 0.14016747  0.3         0.         -1.        ],[-0.11549486 -0.21499766],True,[-0.0698727  -0.12250824]
17,[ 0.14016747  0.3         0.         -1.        ],[-0.11362202 -0.21107133],True,[-0.0698727  -0.12250824]
18,[ 0.14016747  0.3         0.         -1.        ],[-0.11174858 -0.20715081],True,[-0.0698727  -0.12250824]
19,[ 0.14016747  0.3         0.         -1.        ],[-0.10987508 -0.20323446],True,[-0.0698727  -0.12250824]
20,[ 0.14016747  0.3         0.         -1.        ],[-0.10800182 -0.1993208 ],True,[-0.0698727  -0.12250824]
21,[ 0.14016747  0.3         0.         -1.        ],[-0.10612897 -0.19540861],True,[-0.0698727  -0.12250824]
22,[ 0.14016747  0.3         0.         -1.        ],[-0.10425657 -0.19149695],True,[-0.0698727  -0.12250824]
23,[ 0.14016747  0.3         0.         -1.        ],[-0.10238455 -0.18758513],True,[-0.0698727  -0.12250824]
24,[ 0.14016747  0.3         0.         -1.        ],[-0.10051284 -0.18367269],True,[-0.0698727  -0.12250824]
