step,action,eef_pos,good,target_pos
45,[ 0.13129956  0.3         0.         -1.        ],[-0.10784732 -0.06621765],True,[-0.03567555  0.07967247]
46,[ 0.13129956  0.3         0.         -1.        ],[-0.10633797 -0.06224454],True,[-0.03567555  0.07967247]
47,[ 0.13129956  0.3         0.         -1.        ],[-0.10482723 -0.05827412],True,[-0.03567555  0.07967247]
48,[ 0.13129956  0.3         0.         -1.        ],[-0.10331429 -0.05430632],True,[-0.03567555  0.07967247]
49,[ 0.13129956  0.3         0.         -1.        ],[-0.10179863 -0.05034108],True,[-0.03567555  0.07967247]
50,[ 0.13129956  0.3         0.         -1.        ],[-0.10027995 -0.04637834],True,[-0.03567555  0.07967247]
51,[ 0.13129956  0.3         0.         -1.        ],[-0.09875815 -0.04241803],True,[-0.03567555  0.07967247]
52,[ 0.13129956  0.3         0.         -1.        ],[-0.09723323 -0.03846011],True,[-0.03567555  0.07967247]
53,[ 0.13129956  0.3         0.         -1.        ],[-0.09570528 -0.03450451],True,[-0.03567555  0.07967247]
54,[ 0.13129956  0.3         0.         -1.        ],[-0.09417444 -0.03055121],True,[-0.03567555  0.07967247]
55,[ 0.13129956  0.3         0.         -1.        ],[-0.09264088 -0.02660017],True,[-0.03567555  0.07967247]
56,[ 0.13129956  0.3         0.         -1.        ],[-0.09110475 -0.02265136],True,[-0.03567555  0.07967247]
57,[ 0.13129956  0.3         0.         -1.        ],[-0.08956621 -0.01870475],True,[-0.03567555  0.07967247]
58,[ 0.13129956  0.3         0.         -1.        ],[-0.0880254  -0.01476031],True,[-0.03567555  0.07967247]
59,[ 0.13129956  0.3         0.         -1.        ],[-0.08648242 -0.010818  ],True,[-0.03567555  0.07967247]
60,[ 0.13129956  0.3         0.         -1.        ],[-0.08493737 -0.0068778 ],True,[-0.03567555  0.07967247]
61,[ 0.13129956  0.3         0.         -1.        ],[-0.08339031 -0.00293968],True,[-0.03567555  0.07967247]
62,[ 0.13129956  0.3         0.         -1.        ],[-0.08184132  0.0009964 ],True,[-0.03567555  0.07967247]
63,[ 0.13129956  0.3         0.         -1.        ],[-0.08029041  0.00493046],True,[-0.03567555  0.07967247]
64,[ 0.13129956  0.3         0.         -1.        ],[-0.07873762  0.00886254],True,[-0.03567555  0.07967247]
65,[ 0.13129956  0.3         0.         -1.        ],[-0.07718297  0.01279266],True,[-0.03567555  0.07967247]
66,[ 0.13129956  0.3         0.         -1.        ],[-0.07562648  0.01672086],True,[-0.03567555  0.07967247]
67,[ 0.13129956  0.3         0.         -1.        ],[-0.07406816  0.02064716],True,[-0.03567555  0.07967247]
68,[ 0.13129956  0.3         0.         -1.        ],[-0.07250802  0.02457159],True,[-0.03567555  0.07967247]
69,[ 0.13129956  0.3         0.         -1.        ],[-0.07094607  0.02849417],True,[-0.03567555  0.07967247]
70,[ 0.13129956  0.3         0.         -1.        ],[-0.06938232  0.03241492],True,[-0.03567555  0.07967247]
71,[ 0.13129956  0.3         0.         -1.        ],[-0.0678168   0.03633388],True,[-0.03567555  0.07967247]
72,[ 0.13129956  0.3         0.         -1.        ],[-0.06624953  0.04025105],True,[-0.03567555  0.07967247]
73,[ 0.13129956  0.3         0.         -1.        ],[-0.06468052  0.04416647],True,[-0.03567555  0.07967247]
74,[ 0.13129956  0.3         0.         -1.        ],[-0.0631098   0.04808015],True,[-0.03567555  0.07967247]
75,[ 0.13129956  0.3         0.         -1.        ],[-0.0615374   0.05199209],True,[-0.03567555  0.07967247]
76,[ 0.13129956  0.3         0.         -1.        ],[-0.05996334  0.05590234],True,[-0.03567555  0.07967247]
77,[ 0.13129956  0.3         0.         -1.        ],[-0.05838765  0.05981089],True,[-0.03567555  0.07967247]
78,[ 0.13129956  0.3         0.         -1.        ],[-0.05681037  0.06371776],True,[-0.03567555  0.07967247]
