step,action,eef_pos,good,target_pos
23,[-0.3       -0.1145454  0.        -1.       ],[-0.02328115  0.00265645],False,[0.13857137 0.07270376]
24,[-0.3       -0.1145454  0.        -1.       ],[-0.02719419  0.00123454],False,[0.13857137 0.07270376]
25,[-0.3       -0.1145454  0.        -1.       ],[-0.03109856 -0.0001885 ],False,[0.13857137 0.07270376]
26,[-0.3       -0.1145454  0.        -1.       ],[-0.03499622 -0.00161274],False,[0.13857137 0.07270376]
27,[-0.3       -0.1145454  0.        -1.       ],[-0.03888888 -0.00303827],False,[0.13857137 0.07270376]
28,[-0.3       -0.1145454  0.        -1.       ],[-0.04277801 -0.00446512],False,[0.13857137 0.07270376]
29,[-0.3       -0.1145454  0.        -1.       ],[-0.04666481 -0.00589333],False,[0.13857137 0.07270376]
30,[-0.3       -0.1145454  0.        -1.       ],[-0.05055021 -0.00732292],False,[0.13857137 0.07270376]
31,[-0.3       -0.1145454  0.        -1.       ],[-0.05443489 -0.00875391],False,[0.13857137 0.07270376]
32,[-0.3       -0.1145454  0.        -1.       ],[-0.05831937 -0.01018631],False,[0.13857137 0.07270376]
33,[-0.3       -0.1145454  0.        -1.       ],[-0.06220396 -0.01162014],False,[0.13857137 0.07270376]
34,[-0.3       -0.1145454  0.        -1.       ],[-0.06608885 -0.01305542],False,[0.13857137 0.07270376]
35,[-0.3       -0.1145454  0.        -1.       ],[-0.06997414 -0.01449215],False,[0.13857137 0.07270376]
36,[-0.3       -0.1145454  0.        -1.       ],[-0.07385987 -0.01593036],False,[0.13857137 0.07270376]
37,[-0.3       -0.1145454  0.        -1.       ],[-0.07774599 -0.01737003],False,[0.13857137 0.07270376]
38,[-0.3       -0.1145454  0.        -1.       ],[-0.08163249 -0.01881118],False,[0.13857137 0.07270376]
39,[-0.3       -0.1145454  0.        -1.       ],[-0.08551929 -0.02025381],False,[0.13857137 0.07270376]
40,[-0.3       -0.1145454  0.        -1.       ],[-0.08940634 -0.0216979 ],False,[0.13857137 0.07270376]
41,[-0.3       -0.1145454  0.        -1.       ],[-0.09329359 -0.02314345],False,[0.13857137 0.07270376]
42,[-0.3       -0.1145454  0.        -1.       ],[-0.09718087 -0.02458845],False,[0.13857137 0.07270376]
43,[-0.3       -0.1145454  0.        -1.       ],[-0.10106835 -0.02603704],False,[0.13857137 0.07270376]
44,[-0.3       -0.1145454  0.        -1.       ],[-0.10495627 -0.02749127],False,[0.13857137 0.07270376]
45,[-0.3       -0.1145454  0.        -1.       ],[-0.10884471 -0.02894979],False,[0.13857137 0.07270376]
46,[-0.3       -0.1145454  0.        -1.       ],[-0.11273358 -0.03041038],False,[0.13857137 0.07270376]
47,[-0.3       -0.1145454  0.        -1.       ],[-0.11662276 -0.03187164],False,[0.13857137 0.07270376]
48,[-0.3       -0.1145454  0.        -1.       ],[-0.12051208 -0.03333277],False,[0.13857137 0.07270376]
49,[-0.3       -0.1145454  0.        -1.       ],[-0.12440136 -0.03479338],False,[0.13857137 0.07270376]
50,[-0.3       -0.1145454  0.        -1.       ],[-0.12829043 -0.03625326],False,[0.13857137 0.07270376]
51,[-0.3       -0.1145454  0.        -1.       ],[-0.13217907 -0.0377123 ],False,[0.13857137 0.07270376]
52,[-0.3       -0.1145454  0.        -1.       ],[-0.13606705 -0.03917043],False,[0.13857137 0.07270376]
53,[-0.3       -0.1145454  0.        -1.       ],[-0.13995409 -0.04062753],False,[0.13857137 0.07270376]
54,[-0.3       -0.1145454  0.        -1.       ],[-0.14383984 -0.04208351],False,[0.13857137 0.07270376]
55,[-0.3       -0.1145454  0.        -1.       ],[-0.1477239 -0.0435382],False,[0.13857137 0.07270376]
56,[-0.3       -0.1145454  0.        -1.       ],[-0.15160578 -0.04499145],False,[0.13857137 0.07270376]
57,[-0.3       -0.1145454  0.        -1.       ],[-0.15548488 -0.04644308],False,[0.13857137 0.07270376]
