step,action,eef_pos,good,target_pos
0,[-0.3        -0.10688507  0.         -1.        ],[0.02048827 0.01498834],False,[0.07467851 0.06910936]
1,[-0.3        -0.10688507  0.         -1.        ],[0.01869956 0.01500288],False,[0.07467851 0.06910936]
2,[-0.3        -0.10688507  0.         -1.        ],[0.0165251 0.0145475],False,[0.07467851 0.06910936]
3,[-0.3        -0.10688507  0.         -1.        ],[0.01406027 0.01379788],False,[0.07467851 0.06910936]
4,[-0.3        -0.10688507  0.         -1.        ],[0.0113181  0.01284039],False,[0.07467851 0.06910936]
5,[-0.3        -0.10688507  0.         -1.        ],[0.00833407 0.01173295],False,[0.07467851 0.06910936]
6,[-0.3        -0.10688507  0.         -1.        ],[0.00512851 0.01052216],False,[0.07467851 0.06910936]
7,[-0.3        -0.10688507  0.         -1.        ],[0.00172697 0.00924472],False,[0.07467851 0.06910936]
8,[-0.3        -0.10688507  0.         -1.        ],[-0.00184013  0.00792777],False,[0.07467851 0.06910936]
9,[-0.3        -0.10688507  0.         -1.        ],[-0.005541    0.00659019],False,[0.07467851 0.06910936]
10,[-0.3        -0.10688507  0.         -1.        ],[-0.00934518  0.00524427],False,[0.07467851 0.06910936]
11,[-0.3        -0.10688507  0.         -1.        ],[-0.01322516  0.0038974 ],False,[0.07467851 0.06910936]
12,[-0.3        -0.10688507  0.         -1.        ],[-0.01715725  0.00255353],False,[0.07467851 0.06910936]
13,[-0.3        -0.10688507  0.         -1.        ],[-0.02112194  0.00121432],False,[0.07467851 0.06910936]
14,[-0.3        -0.10688507  0.         -1.        ],[-0.02510381 -0.00012003],False,[0.07467851 0.06910936]
15,[-0.3        -0.10688507  0.         -1.        ],[-0.02909124 -0.0014501 ],False,[0.07467851 0.06910936]
16,[-0.3        -0.10688507  0.         -1.        ],[-0.03307594 -0.00277687],False,[0.07467851 0.06910936]
17,[-0.3        -0.10688507  0.         -1.        ],[-0.03705243 -0.00410139],False,[0.07467851 0.06910936]
18,[-0.3        -0.10688507  0.         -1.        ],[-0.0410175  -0.00542467],False,[0.07467851 0.06910936]
19,[-0.3        -0.10688507  0.         -1.        ],[-0.04496969 -0.00674757],False,[0.07467851 0.06910936]
20,[-0.3        -0.10688507  0.         -1.        ],[-0.04890883 -0.00807077],False,[0.07467851 0.06910936]
21,[-0.3        -0.10688507  0.         -1.        ],[-0.05283563 -0.00939478],False,[0.07467851 0.06910936]
22,[-0.3        -0.10688507  0.         -1.        ],[-0.05675138 -0.01071995],False,[0.07467851 0.06910936]
23,[-0.3        -0.10688507  0.         -1.        ],[-0.06065764 -0.01204653],False,[0.07467851 0.06910936]
24,[-0.3        -0.10688507  0.         -1.        ],[-0.06455608 -0.01337464],False,[0.07467851 0.06910936]
25,[-0.3        -0.10688507  0.         -1.        ],[-0.06844833 -0.01470437],False,[0.07467851 0.06910936]
26,[-0.3        -0.10688507  0.         -1.        ],[-0.07233586 -0.01603575],False,[0.07467851 0.06910936]
27,[-0.3        -0.10688507  0.         -1.        ],[-0.07621999 -0.0173688 ],False,[0.07467851 0.06910936]
28,[-0.3        -0.10688507  0.         -1.        ],[-0.08010179 -0.01870351],False,[0.07467851 0.06910936]
29,[-0.3        -0.10688507  0.         -1.        ],[-0.08398215 -0.02003986],False,[0.07467851 0.06910936]
30,[-0.3        -0.10688507  0.         -1.        ],[-0.08786176 -0.02137786],False,[0.07467851 0.06910936]
31,[-0.3        -0.10688507  0.         -1.        ],[-0.09174111 -0.02271749],False,[0.07467851 0.06910936]
32,[-0.3        -0.10688507  0.         -1.        ],[-0.09562059 -0.02405875],False,[0.07467851 0.06910936]
33,[-0.3        -0.10688507  0.         -1.        ],[-0.09950043 -0.02540162],False,[0.07467851 0.06910936]
34,[-0.3        -0.10688507  0.         -1.        ],[-0.1033808 -0.0267461],False,[0.07467851 0.06910936]
35,[-0.3        -0.10688507  0.         -1.        ],[-0.10726178 -0.02809213],False,[0.07467851 0.06910936]
36,[-0.3        -0.10688507  0.         -1.        ],[-0.11114338 -0.02943837],False,[0.07467851 0.06910936]
37,[-0.3        -0.10688507  0.         -1.        ],[-0.11502613 -0.03078956],False,[0.07467851 0.06910936]
38,[-0.3        -0.10688507  0.         -1.        ],[-0.11891049 -0.03214692],False,[0.07467851 0.06910936]
39,[-0.3        -0.10688507  0.         -1.        ],[-0.12279656 -0.03350848],False,[0.07467851 0.06910936]
40,[-0.3        -0.10688507  0.         -1.        ],[-0.12668422 -0.03487212],False,[0.07467851 0.06910936]
41,[-0.3        -0.10688507  0.         -1.        ],[-0.13057324 -0.03623648],False,[0.07467851 0.06910936]
42,[-0.3        -0.10688507  0.         -1.        ],[-0.13446333 -0.03760078],False,[0.07467851 0.06910936]
43,[-0.3        -0.10688507  0.         -1.        ],[-0.13835418 -0.03896457],False,[0.07467851 0.06910936]
44,[-0.3        -0.10688507  0.         -1.        ],[-0.14224545 -0.04032762],False,[0.07467851 0.06910936]
45,[-0.3        -0.10688507  0.         -1.        ],[-0.14613677 -0.04168976],False,[0.07467851 0.06910936]
46,[-0.3        -0.10688507  0.         -1.        ],[-0.15002772 -0.04305083],False,[0.07467851 0.06910936]
47,[-0.3        -0.10688507  0.         -1.        ],[-0.15391781 -0.04441067],False,[0.07467851 0.06910936]
48,[-0.3        -0.10688507  0.         -1.        ],[-0.15780643 -0.04576907],False,[0.07467851 0.06910936]
49,[-0.1837954 -0.3        0.        -1.       ],[-0.16107476 -0.04824535],False,[0.07467851 0.06910936]
50,[-0.1837954 -0.3        0.        -1.       ],[-0.1638987  -0.05167931],False,[0.07467851 0.06910936]
51,[-0.1837954 -0.3        0.        -1.       ],[-0.16662942 -0.05535334],False,[0.07467851 0.06910936]
52,[-0.1837954 -0.3        0.        -1.       ],[-0.16929703 -0.05913349],False,[0.07467851 0.06910936]
53,[-0.1837954 -0.3        0.        -1.       ],[-0.17190627 -0.0629737 ],False,[0.07467851 0.06910936]
54,[-0.1837954 -0.3        0.        -1.       ],[-0.17446169 -0.06684997],False,[0.07467851 0.06910936]
