step,action,eef_pos,good,target_pos
28,[ 0.15814065 -0.3         0.         -1.        ],[-0.15552947 -0.05656822],True,[-0.08882813 -0.12613355]
29,[ 0.15814065 -0.3         0.         -1.        ],[-0.15364301 -0.06051376],True,[-0.08882813 -0.12613355]
30,[ 0.15814065 -0.3         0.         -1.        ],[-0.15175374 -0.06445459],True,[-0.08882813 -0.12613355]
31,[ 0.15814065 -0.3         0.         -1.        ],[-0.14986051 -0.06839121],True,[-0.08882813 -0.12613355]
32,[ 0.15814065 -0.3         0.         -1.        ],[-0.14796251 -0.07232404],True,[-0.08882813 -0.12613355]
33,[ 0.15814065 -0.3         0.         -1.        ],[-0.14605929 -0.07625344],True,[-0.08882813 -0.12613355]
34,[ 0.15814065 -0.3         0.         -1.        ],[-0.14415067 -0.08017972],True,[-0.08882813 -0.12613355]
35,[ 0.15814065 -0.3         0.         -1.        ],[-0.14223665 -0.08410313],True,[-0.08882813 -0.12613355]
36,[ 0.15814065 -0.3         0.         -1.        ],[-0.14031742 -0.08802387],True,[-0.08882813 -0.12613355]
37,[ 0.15814065 -0.3         0.         -1.        ],[-0.13839326 -0.09194211],True,[-0.08882813 -0.12613355]
38,[ 0.15814065 -0.3         0.         -1.        ],[-0.13646451 -0.09585798],True,[-0.08882813 -0.12613355]
39,[ 0.15814065 -0.3         0.         -1.        ],[-0.13453155 -0.09977159],True,[-0.08882813 -0.12613355]
40,[ 0.15814065 -0.3         0.         -1.        ],[-0.13259478 -0.10368302],True,[-0.08882813 -0.12613355]
41,[ 0.15814065 -0.3         0.         -1.        ],[-0.13065458 -0.10759236],True,[-0.08882813 -0.12613355]
42,[ 0.15814065 -0.3         0.         -1.        ],[-0.1287113  -0.11149964],True,[-0.08882813 -0.12613355]
43,[ 0.15814065 -0.3         0.         -1.        ],[-0.12676528 -0.11540494],True,[-0.08882813 -0.12613355]
44,[ 0.15814065 -0.3         0.         -1.        ],[-0.12481682 -0.11930829],True,[-0.08882813 -0.12613355]
45,[ 0.15814065 -0.3         0.         -1.        ],[-0.12286618 -0.12320974],True,[-0.08882813 -0.12613355]
46,[ 0.15814065 -0.3         0.         -1.        ],[-0.12091358 -0.12710932],True,[-0.08882813 -0.12613355]
47,[ 0.15814065 -0.3         0.         -1.        ],[-0.11895921 -0.13100706],True,[-0.08882813 -0.12613355]
48,[ 0.15814065 -0.3         0.         -1.        ],[-0.11700324 -0.13490299],True,[-0.08882813 -0.12613355]
49,[ 0.15814065 -0.3         0.         -1.        ],[-0.11504579 -0.13879714],True,[-0.08882813 -0.12613355]
50,[ 0.15814065 -0.3         0.         -1.        ],[-0.11308696 -0.14268954],True,[-0.08882813 -0.12613355]
51,[ 0.15814065 -0.3         0.         -1.        ],[-0.11112684 -0.1465802 ],True,[-0.08882813 -0.12613355]
52,[ 0.15814065 -0.3         0.         -1.        ],[-0.10916549 -0.15046915],True,[-0.08882813 -0.12613355]
53,[ 0.15814065 -0.3         0.         -1.        ],[-0.10720296 -0.15435639],True,[-0.08882813 -0.12613355]
54,[ 0.15814065 -0.3         0.         -1.        ],[-0.10523928 -0.15824194],True,[-0.08882813 -0.12613355]
55,[ 0.15814065 -0.3         0.         -1.        ],[-0.10327448 -0.16212581],True,[-0.08882813 -0.12613355]
56,[ 0.15814065 -0.3         0.         -1.        ],[-0.10130857 -0.166008  ],True,[-0.08882813 -0.12613355]
57,[ 0.15814065 -0.3         0.         -1.        ],[-0.09934155 -0.16988852],True,[-0.08882813 -0.12613355]
58,[ 0.15814065 -0.3         0.         -1.        ],[-0.09737343 -0.17376737],True,[-0.08882813 -0.12613355]
59,[ 0.15814065 -0.3         0.         -1.        ],[-0.0954042  -0.17764456],True,[-0.08882813 -0.12613355]
60,[ 0.15814065 -0.3         0.         -1.        ],[-0.09343387 -0.18152007],True,[-0.08882813 -0.12613355]
61,[ 0.15814065 -0.3         0.         -1.        ],[-0.09146242 -0.18539391],True,[-0.08882813 -0.12613355]
62,[ 0.15814065 -0.3         0.         -1.        ],[-0.08948986 -0.18926607],True,[-0.08882813 -0.12613355]
63,[ 0.15814065 -0.3         0.         -1.        ],[-0.08751618 -0.19313655],True,[-0.08882813 -0.12613355]
64,[ 0.15814065 -0.3         0.         -1.        ],[-0.08554137 -0.19700534],True,[-0.08882813 -0.12613355]
65,[ 0.15814065 -0.3         0.         -1.        ],[-0.08356544 -0.20087244],True,[-0.08882813 -0.12613355]
66,[ 0.15814065 -0.3         0.         -1.        ],[-0.08158838 -0.20473784],True,[-0.08882813 -0.12613355]
67,[ 0.15814065 -0.3         0.         -1.        ],[-0.0796102  -0.20860152],True,[-0.08882813 -0.12613355]
68,[ 0.15814065 -0.3         0.         -1.        ],[-0.0776309  -0.21246349],True,[-0.08882813 -0.12613355]
69,[ 0.15814065 -0.3         0.         -1.        ],[-0.07565049 -0.21632373],True,[-0.08882813 -0.12613355]
70,[ 0.15814065 -0.3         0.         -1.        ],[-0.07366898 -0.22018224],True,[-0.08882813 -0.12613355]
71,[ 0.15814065 -0.3         0.         -1.        ],[-0.07168639 -0.224039  ],True,[-0.08882813 -0.12613355]
72,[ 0.15814065 -0.3         0.         -1.        ],[-0.06970273 -0.22789401],True,[-0.08882813 -0.12613355]
73,[ 0.15814065 -0.3         0.         -1.        ],[-0.06771801 -0.23174727],True,[-0.08882813 -0.12613355]
74,[ 0.15814065 -0.3         0.         -1.        ],[-0.06573227 -0.23559875],True,[-0.08882813 -0.12613355]
75,[ 0.15814065 -0.3         0.         -1.        ],[-0.06374553 -0.23944845],True,[-0.08882813 -0.12613355]
76,[ 0.15814065 -0.3         0.         -1.        ],[-0.0617578  -0.24329636],True,[-0.08882813 -0.12613355]
77,[ 0.15814065 -0.3         0.         -1.        ],[-0.05976913 -0.24714248],True,[-0.08882813 -0.12613355]
78,[ 0.15814065 -0.3         0.         -1.        ],[-0.05777954 -0.25098679],True,[-0.08882813 -0.12613355]
