step,action,eef_pos,good,target_pos
0,[ 0.12192 -0.3      0.      -1.     ],[ 0.00678409 -0.09079661],False,[0.11254144 0.16977066]
1,[ 0.12192 -0.3      0.      -1.     ],[ 0.0080916  -0.09275018],False,[0.11254144 0.16977066]
2,[ 0.12192 -0.3      0.      -1.     ],[ 0.00939062 -0.09539822],False,[0.11254144 0.16977066]
3,[ 0.12192 -0.3      0.      -1.     ],[ 0.01068965 -0.09845446],False,[0.11254144 0.16977066]
4,[ 0.12192 -0.3      0.      -1.     ],[ 0.01199923 -0.1018117 ],False,[0.11254144 0.16977066]
5,[ 0.12192 -0.3      0.      -1.     ],[ 0.01332585 -0.1053893 ],False,[0.11254144 0.16977066]
6,[ 0.12192 -0.3      0.      -1.     ],[ 0.01467311 -0.1091198 ],False,[0.11254144 0.16977066]
7,[ 0.12192 -0.3      0.      -1.     ],[ 0.01604243 -0.11294947],False,[0.11254144 0.16977066]
8,[ 0.12192 -0.3      0.      -1.     ],[ 0.01743354 -0.1168379 ],False,[0.11254144 0.16977066]
9,[ 0.12192 -0.3      0.      -1.     ],[ 0.01884493 -0.12075644],False,[0.11254144 0.16977066]
10,[ 0.12192 -0.3      0.      -1.     ],[ 0.02027423 -0.12468598],False,[0.11254144 0.16977066]
11,[ 0.12192 -0.3      0.      -1.     ],[ 0.02171859 -0.12861471],False,[0.11254144 0.16977066]
12,[ 0.12192 -0.3      0.      -1.     ],[ 0.023175   -0.13253608],False,[0.11254144 0.16977066]
13,[ 0.12192 -0.3      0.      -1.     ],[ 0.02464053 -0.13644711],False,[0.11254144 0.16977066]
14,[ 0.12192 -0.3      0.      -1.     ],[ 0.02611252 -0.14034712],False,[0.11254144 0.16977066]
15,[ 0.12192 -0.3      0.      -1.     ],[ 0.0275887  -0.14423671],False,[0.11254144 0.16977066]
16,[ 0.12192 -0.3      0.      -1.     ],[ 0.02906721 -0.14811716],False,[0.11254144 0.16977066]
17,[ 0.12192 -0.3      0.      -1.     ],[ 0.03054666 -0.15198993],False,[0.11254144 0.16977066]
18,[ 0.12192 -0.3      0.      -1.     ],[ 0.03202604 -0.15585648],False,[0.11254144 0.16977066]
19,[ 0.12192 -0.3      0.      -1.     ],[ 0.03350467 -0.15971806],False,[0.11254144 0.16977066]
20,[ 0.12192 -0.3      0.      -1.     ],[ 0.0349822  -0.16357571],False,[0.11254144 0.16977066]
21,[ 0.12192 -0.3      0.      -1.     ],[ 0.03645849 -0.16743022],False,[0.11254144 0.16977066]
22,[ 0.12192 -0.3      0.      -1.     ],[ 0.03793354 -0.1712822 ],False,[0.11254144 0.16977066]
23,[ 0.12192 -0.3      0.      -1.     ],[ 0.03940748 -0.17513206],False,[0.11254144 0.16977066]
24,[ 0.12192 -0.3      0.      -1.     ],[ 0.04088052 -0.17898007],False,[0.11254144 0.16977066]
25,[ 0.12192 -0.3      0.      -1.     ],[ 0.04235286 -0.18282642],False,[0.11254144 0.16977066]
26,[ 0.12192 -0.3      0.      -1.     ],[ 0.04382473 -0.18667122],False,[0.11254144 0.16977066]
27,[ 0.12192 -0.3      0.      -1.     ],[ 0.04529633 -0.19051451],False,[0.11254144 0.16977066]
28,[ 0.12192 -0.3      0.      -1.     ],[ 0.04676786 -0.19435632],False,[0.11254144 0.16977066]
29,[ 0.12192 -0.3      0.      -1.     ],[ 0.04823945 -0.19819666],False,[0.11254144 0.16977066]
30,[ 0.12192 -0.3      0.      -1.     ],[ 0.04971123 -0.20203552],False,[0.11254144 0.16977066]
31,[-0.13913572 -0.3         0.         -1.        ],[ 0.04981473 -0.20594819],False,[0.11254144 0.16977066]
32,[-0.13913572 -0.3         0.         -1.        ],[ 0.04896041 -0.21002588],False,[0.11254144 0.16977066]
33,[-0.13913572 -0.3         0.         -1.        ],[ 0.04790625 -0.21414667],False,[0.11254144 0.16977066]
34,[-0.13913572 -0.3         0.         -1.        ],[ 0.04671096 -0.21825132],False,[0.11254144 0.16977066]
35,[-0.13913572 -0.3         0.         -1.        ],[ 0.04538001 -0.22231992],False,[0.11254144 0.16977066]
36,[-0.13913572 -0.3         0.         -1.        ],[ 0.04391913 -0.22634535],False,[0.11254144 0.16977066]
37,[-0.13913572 -0.3         0.         -1.        ],[ 0.04234159 -0.2303244 ],False,[0.11254144 0.16977066]
38,[-0.13913572 -0.3         0.         -1.        ],[ 0.04070189 -0.23427904],False,[0.11254144 0.16977066]
39,[-0.13913572 -0.3         0.         -1.        ],[ 0.03900934 -0.23821429],False,[0.11254144 0.16977066]
40,[-0.13913572 -0.3         0.         -1.        ],[ 0.03727462 -0.24213297],False,[0.11254144 0.16977066]
41,[-0.13913572 -0.3         0.         -1.        ],[ 0.03550828 -0.24603828],False,[0.11254144 0.16977066]
42,[-0.13913572 -0.3         0.         -1.        ],[ 0.03371845 -0.24993305],False,[0.11254144 0.16977066]
43,[-0.13913572 -0.3         0.         -1.        ],[ 0.03189302 -0.25381264],False,[0.11254144 0.16977066]
44,[-0.13913572 -0.3         0.         -1.        ],[ 0.03003528 -0.25767704],False,[0.11254144 0.16977066]
