step,action,eef_pos,good,target_pos
0,[-0.10050163  0.3         0.         -1.        ],[ 0.00289077 -0.12292338],True,[-0.11153072  0.22909437]
1,[-0.10050163  0.3         0.         -1.        ],[ 0.00249163 -0.12369089],True,[-0.11153072  0.22909437]
2,[-0.10050163  0.3         0.         -1.        ],[ 0.0020936  -0.12277688],True,[-0.11153072  0.22909437]
3,[-0.10050163  0.3         0.         -1.        ],[ 0.00156194 -0.12083121],True,[-0.11153072  0.22909437]
4,[-0.10050163  0.3         0.         -1.        ],[ 0.00087583 -0.11815442],True,[-0.11153072  0.22909437]
5,[-0.10050163  0.3         0.         -1.        ],[ 2.95001945e-05 -1.14954978e-01],True,[-0.11153072  0.22909437]
6,[-0.10050163  0.3         0.         -1.        ],[-0.0009683  -0.11139873],True,[-0.11153072  0.22909437]
7,[-0.10050163  0.3         0.         -1.        ],[-0.00209857 -0.10761335],True,[-0.11153072  0.22909437]
8,[-0.10050163  0.3         0.         -1.        ],[-0.00333676 -0.10369248],True,[-0.11153072  0.22909437]
9,[-0.10050163  0.3         0.         -1.        ],[-0.00465672 -0.09970155],True,[-0.11153072  0.22909437]
10,[-0.10050163  0.3         0.         -1.        ],[-0.00603358 -0.09568385],True,[-0.11153072  0.22909437]
11,[-0.10050163  0.3         0.         -1.        ],[-0.00744547 -0.09166613],True,[-0.11153072  0.22909437]
12,[-0.10050163  0.3         0.         -1.        ],[-0.00887441 -0.0876632 ],True,[-0.11153072  0.22909437]
13,[-0.10050163  0.3         0.         -1.        ],[-0.01030651 -0.08368176],True,[-0.11153072  0.22909437]
14,[-0.10050163  0.3         0.         -1.        ],[-0.01173178 -0.07972324],True,[-0.11153072  0.22909437]
15,[-0.10050163  0.3         0.         -1.        ],[-0.01314366 -0.07578601],True,[-0.11153072  0.22909437]
16,[-0.10050163  0.3         0.         -1.        ],[-0.01453843 -0.07186685],True,[-0.11153072  0.22909437]
17,[-0.10050163  0.3         0.         -1.        ],[-0.01591462 -0.06796201],True,[-0.11153072  0.22909437]
18,[-0.10050163  0.3         0.         -1.        ],[-0.0172724  -0.06406781],True,[-0.11153072  0.22909437]
19,[-0.10050163  0.3         0.         -1.        ],[-0.0186131  -0.06018099],True,[-0.11153072  0.22909437]
20,[-0.10050163  0.3         0.         -1.        ],[-0.01993869 -0.0562989 ],True,[-0.11153072  0.22909437]
21,[-0.10050163  0.3         0.         -1.        ],[-0.02125152 -0.05241944],True,[-0.11153072  0.22909437]
22,[-0.10050163  0.3         0.         -1.        ],[-0.022554   -0.04854109],True,[-0.11153072  0.22909437]
23,[-0.10050163  0.3         0.         -1.        ],[-0.02384839 -0.04466278],True,[-0.11153072  0.22909437]
24,[-0.10050163  0.3         0.         -1.        ],[-0.02513675 -0.04078381],True,[-0.11153072  0.22909437]
25,[-0.10050163  0.3         0.         -1.        ],[-0.02642082 -0.03690375],True,[-0.11153072  0.22909437]
26,[-0.10050163  0.3         0.         -1.        ],[-0.02770203 -0.03302235],True,[-0.11153072  0.22909437]
27,[-0.10050163  0.3         0.         -1.        ],[-0.02898149 -0.02913951],True,[-0.11153072  0.22909437]
