step,action,eef_pos,good,target_pos
19,[ 0.08305713 -0.3         0.         -1.        ],[-0.09250771  0.18905705],True,[-0.02260527 -0.06403894]
20,[ 0.08305713 -0.3         0.         -1.        ],[-0.09139975  0.18515573],True,[-0.02260527 -0.06403894]
21,[ 0.08305713 -0.3         0.         -1.        ],[-0.09029066  0.1812568 ],True,[-0.02260527 -0.06403894]
22,[ 0.08305713 -0.3         0.         -1.        ],[-0.08918039  0.17735915],True,[-0.02260527 -0.06403894]
23,[ 0.08305713 -0.3         0.         -1.        ],[-0.08806893  0.17346192],True,[-0.02260527 -0.06403894]
24,[ 0.08305713 -0.3         0.         -1.        ],[-0.08695629  0.16956452],True,[-0.02260527 -0.06403894]
25,[ 0.08305713 -0.3         0.         -1.        ],[-0.08584251  0.16566652],True,[-0.02260527 -0.06403894]
26,[ 0.08305713 -0.3         0.         -1.        ],[-0.08472761  0.16176767],True,[-0.02260527 -0.06403894]
27,[ 0.08305713 -0.3         0.         -1.        ],[-0.08361165  0.15786785],True,[-0.02260527 -0.06403894]
28,[ 0.08305713 -0.3         0.         -1.        ],[-0.08249466  0.15396701],True,[-0.02260527 -0.06403894]
29,[ 0.08305713 -0.3         0.         -1.        ],[-0.08137666  0.15006514],True,[-0.02260527 -0.06403894]
30,[ 0.08305713 -0.3         0.         -1.        ],[-0.08025768  0.14616228],True,[-0.02260527 -0.06403894]
31,[ 0.08305713 -0.3         0.         -1.        ],[-0.07913773  0.14225849],True,[-0.02260527 -0.06403894]
32,[ 0.08305713 -0.3         0.         -1.        ],[-0.07801684  0.13835381],True,[-0.02260527 -0.06403894]
33,[ 0.08305713 -0.3         0.         -1.        ],[-0.076895   0.1344483],True,[-0.02260527 -0.06403894]
34,[ 0.08305713 -0.3         0.         -1.        ],[-0.07577223  0.13054201],True,[-0.02260527 -0.06403894]
35,[ 0.08305713 -0.3         0.         -1.        ],[-0.07464854  0.12663497],True,[-0.02260527 -0.06403894]
36,[ 0.08305713 -0.3         0.         -1.        ],[-0.07352391  0.12272722],True,[-0.02260527 -0.06403894]
37,[ 0.08305713 -0.3         0.         -1.        ],[-0.07239837  0.11881877],True,[-0.02260527 -0.06403894]
38,[ 0.08305713 -0.3         0.         -1.        ],[-0.07128126  0.11490725],True,[-0.02260527 -0.06403894]
39,[ 0.08305713 -0.3         0.         -1.        ],[-0.07019403  0.11098726],True,[-0.02260527 -0.06403894]
40,[ 0.08305713 -0.3         0.         -1.        ],[-0.0691267   0.10706138],True,[-0.02260527 -0.06403894]
41,[ 0.08305713 -0.3         0.         -1.        ],[-0.06807284  0.10313153],True,[-0.02260527 -0.06403894]
42,[ 0.08305713 -0.3         0.         -1.        ],[-0.06703233  0.0991977 ],True,[-0.02260527 -0.06403894]
43,[ 0.08305713 -0.3         0.         -1.        ],[-0.06600566  0.09526101],True,[-0.02260527 -0.06403894]
44,[ 0.08305713 -0.3         0.         -1.        ],[-0.06498929  0.09132217],True,[-0.02260527 -0.06403894]
45,[ 0.08305713 -0.3         0.         -1.        ],[-0.0639803   0.08738172],True,[-0.02260527 -0.06403894]
46,[ 0.08305713 -0.3         0.         -1.        ],[-0.06297639  0.08344038],True,[-0.02260527 -0.06403894]
47,[ 0.08305713 -0.3         0.         -1.        ],[-0.06197475  0.07949908],True,[-0.02260527 -0.06403894]
48,[ 0.08305713 -0.3         0.         -1.        ],[-0.06097849  0.07555725],True,[-0.02260527 -0.06403894]
49,[ 0.08305713 -0.3         0.         -1.        ],[-0.05999033  0.07161465],True,[-0.02260527 -0.06403894]
50,[ 0.08305713 -0.3         0.         -1.        ],[-0.05901127  0.06767148],True,[-0.02260527 -0.06403894]
51,[ 0.08305713 -0.3         0.         -1.        ],[-0.05804191  0.06372796],True,[-0.02260527 -0.06403894]
52,[ 0.08305713 -0.3         0.         -1.        ],[-0.05708273  0.0597843 ],True,[-0.02260527 -0.06403894]
53,[ 0.08305713 -0.3         0.         -1.        ],[-0.05613417  0.05584069],True,[-0.02260527 -0.06403894]
54,[ 0.08305713 -0.3         0.         -1.        ],[-0.05519667  0.05189729],True,[-0.02260527 -0.06403894]
55,[ 0.08305713 -0.3         0.         -1.        ],[-0.05427031  0.04795432],True,[-0.02260527 -0.06403894]
56,[ 0.08305713 -0.3         0.         -1.        ],[-0.05335469  0.044012  ],True,[-0.02260527 -0.06403894]
57,[ 0.08305713 -0.3         0.         -1.        ],[-0.05244703  0.04007084],True,[-0.02260527 -0.06403894]
58,[ 0.08305713 -0.3         0.         -1.        ],[-0.05154456  0.03613115],True,[-0.02260527 -0.06403894]
59,[ 0.08305713 -0.3         0.         -1.        ],[-0.05064496  0.03219316],True,[-0.02260527 -0.06403894]
60,[ 0.08305713 -0.3         0.         -1.        ],[-0.04974641  0.02825696],True,[-0.02260527 -0.06403894]
61,[ 0.08305713 -0.3         0.         -1.        ],[-0.04884757  0.02432263],True,[-0.02260527 -0.06403894]
62,[ 0.08305713 -0.3         0.         -1.        ],[-0.04794748  0.02039016],True,[-0.02260527 -0.06403894]
63,[ 0.08305713 -0.3         0.         -1.        ],[-0.04704552  0.01645956],True,[-0.02260527 -0.06403894]
64,[ 0.08305713 -0.3         0.         -1.        ],[-0.04614131  0.01253083],True,[-0.02260527 -0.06403894]
65,[ 0.08305713 -0.3         0.         -1.        ],[-0.04523471  0.00860392],True,[-0.02260527 -0.06403894]
66,[ 0.08305713 -0.3         0.         -1.        ],[-0.04432568  0.00467884],True,[-0.02260527 -0.06403894]
67,[ 0.08305713 -0.3         0.         -1.        ],[-0.0434143   0.00075555],True,[-0.02260527 -0.06403894]
68,[ 0.08305713 -0.3         0.         -1.        ],[-0.04250071 -0.00316596],True,[-0.02260527 -0.06403894]
69,[ 0.08305713 -0.3         0.         -1.        ],[-0.04158508 -0.0070857 ],True,[-0.02260527 -0.06403894]
70,[ 0.08305713 -0.3         0.         -1.        ],[-0.04066756 -0.01100369],True,[-0.02260527 -0.06403894]
71,[ 0.08305713 -0.3         0.         -1.        ],[-0.03974833 -0.01491993],True,[-0.02260527 -0.06403894]
72,[ 0.08305713 -0.3         0.         -1.        ],[-0.03882753 -0.01883445],True,[-0.02260527 -0.06403894]
73,[ 0.08305713 -0.3         0.         -1.        ],[-0.03790529 -0.02274724],True,[-0.02260527 -0.06403894]
74,[ 0.08305713 -0.3         0.         -1.        ],[-0.03698169 -0.02665831],True,[-0.02260527 -0.06403894]
75,[ 0.08305713 -0.3         0.         -1.        ],[-0.03605683 -0.03056768],True,[-0.02260527 -0.06403894]
76,[ 0.08305713 -0.3         0.         -1.        ],[-0.03513075 -0.03447535],True,[-0.02260527 -0.06403894]
77,[ 0.08305713 -0.3         0.         -1.        ],[-0.03420349 -0.03838134],True,[-0.02260527 -0.06403894]
