step,action,eef_pos,good,target_pos
39,[-0.3         0.04443053  0.         -1.        ],[-0.09064853  0.08326257],False,[0.07467851 0.06910936]
40,[-0.3         0.04443053  0.         -1.        ],[-0.09453529  0.08381263],False,[0.07467851 0.06910936]
41,[-0.3         0.04443053  0.         -1.        ],[-0.09842292  0.08436274],False,[0.07467851 0.06910936]
42,[-0.3         0.04443053  0.         -1.        ],[-0.10231127  0.084913  ],False,[0.07467851 0.06910936]
43,[-0.3         0.04443053  0.         -1.        ],[-0.10620025  0.08546351],False,[0.07467851 0.06910936]
44,[-0.3         0.04443053  0.         -1.        ],[-0.11008979  0.08601436],False,[0.07467851 0.06910936]
45,[-0.3         0.04443053  0.         -1.        ],[-0.11397987  0.08656559],False,[0.07467851 0.06910936]
46,[-0.3         0.04443053  0.         -1.        ],[-0.11787047  0.08711723],False,[0.07467851 0.06910936]
47,[-0.3         0.04443053  0.         -1.        ],[-0.12176157  0.08766926],False,[0.07467851 0.06910936]
48,[-0.3         0.04443053  0.         -1.        ],[-0.12565315  0.08822166],False,[0.07467851 0.06910936]
49,[-0.3         0.04443053  0.         -1.        ],[-0.12954518  0.08877437],False,[0.07467851 0.06910936]
50,[-0.3         0.04443053  0.         -1.        ],[-0.13343758  0.08932733],False,[0.07467851 0.06910936]
51,[-0.3         0.04443053  0.         -1.        ],[-0.13733023  0.08988046],False,[0.07467851 0.06910936]
52,[-0.3         0.04443053  0.         -1.        ],[-0.14122295  0.09043368],False,[0.07467851 0.06910936]
53,[-0.3         0.04443053  0.         -1.        ],[-0.14511549  0.0909869 ],False,[0.07467851 0.06910936]
54,[-0.3         0.04443053  0.         -1.        ],[-0.14900748  0.09154002],False,[0.07467851 0.06910936]
55,[-0.3         0.04443053  0.         -1.        ],[-0.15289846  0.09209298],False,[0.07467851 0.06910936]
56,[-0.3         0.04443053  0.         -1.        ],[-0.15678782  0.09264571],False,[0.07467851 0.06910936]
