step,action,eef_pos,good,target_pos
0,[ 0.09512172 -0.3         0.         -1.        ],[-0.1859871   0.11557508],True,[-0.12576488 -0.07393934]
1,[ 0.09512172 -0.3         0.         -1.        ],[-0.18527417  0.11273225],True,[-0.12576488 -0.07393934]
2,[ 0.09512172 -0.3         0.         -1.        ],[-0.18435139  0.10914977],True,[-0.12576488 -0.07393934]
3,[ 0.09512172 -0.3         0.         -1.        ],[-0.18334474  0.10532042],True,[-0.12576488 -0.07393934]
4,[ 0.09512172 -0.3         0.         -1.        ],[-0.18228598  0.10138613],True,[-0.12576488 -0.07393934]
5,[ 0.09512172 -0.3         0.         -1.        ],[-0.18118699  0.09740732],True,[-0.12576488 -0.07393934]
6,[ 0.09512172 -0.3         0.         -1.        ],[-0.18005394  0.09341392],True,[-0.12576488 -0.07393934]
7,[ 0.09512172 -0.3         0.         -1.        ],[-0.17890288  0.08941747],True,[-0.12576488 -0.07393934]
8,[ 0.09512172 -0.3         0.         -1.        ],[-0.17776745  0.08541451],True,[-0.12576488 -0.07393934]
9,[ 0.09512172 -0.3         0.         -1.        ],[-0.17664605  0.08140957],True,[-0.12576488 -0.07393934]
10,[ 0.09512172 -0.3         0.         -1.        ],[-0.17552397  0.07740842],True,[-0.12576488 -0.07393934]
11,[ 0.09512172 -0.3         0.         -1.        ],[-0.17439854  0.07341124],True,[-0.12576488 -0.07393934]
12,[ 0.09512172 -0.3         0.         -1.        ],[-0.17326998  0.06941723],True,[-0.12576488 -0.07393934]
13,[ 0.09512172 -0.3         0.         -1.        ],[-0.17213919  0.06542554],True,[-0.12576488 -0.07393934]
14,[ 0.09512172 -0.3         0.         -1.        ],[-0.17100726  0.06143544],True,[-0.12576488 -0.07393934]
15,[ 0.09512172 -0.3         0.         -1.        ],[-0.1698753   0.05744637],True,[-0.12576488 -0.07393934]
16,[ 0.09512172 -0.3         0.         -1.        ],[-0.16874437  0.05345795],True,[-0.12576488 -0.07393934]
17,[ 0.09512172 -0.3         0.         -1.        ],[-0.16761546  0.04946992],True,[-0.12576488 -0.07393934]
18,[ 0.09512172 -0.3         0.         -1.        ],[-0.16648946  0.04548215],True,[-0.12576488 -0.07393934]
19,[ 0.09512172 -0.3         0.         -1.        ],[-0.16536723  0.0414946 ],True,[-0.12576488 -0.07393934]
20,[ 0.09512172 -0.3         0.         -1.        ],[-0.16424956  0.0375073 ],True,[-0.12576488 -0.07393934]
21,[ 0.09512172 -0.3         0.         -1.        ],[-0.16313721  0.03352032],True,[-0.12576488 -0.07393934]
22,[ 0.09512172 -0.3         0.         -1.        ],[-0.16203093  0.02953379],True,[-0.12576488 -0.07393934]
23,[ 0.09512172 -0.3         0.         -1.        ],[-0.16093128  0.02554787],True,[-0.12576488 -0.07393934]
24,[ 0.09512172 -0.3         0.         -1.        ],[-0.15983869  0.02156275],True,[-0.12576488 -0.07393934]
25,[ 0.09512172 -0.3         0.         -1.        ],[-0.1587535   0.01757867],True,[-0.12576488 -0.07393934]
26,[ 0.09512172 -0.3         0.         -1.        ],[-0.1576759   0.01359584],True,[-0.12576488 -0.07393934]
27,[ 0.09512172 -0.3         0.         -1.        ],[-0.15660577  0.00961452],True,[-0.12576488 -0.07393934]
28,[ 0.09512172 -0.3         0.         -1.        ],[-0.15554121  0.00563494],True,[-0.12576488 -0.07393934]
29,[ 0.09512172 -0.3         0.         -1.        ],[-0.15448039  0.0016573 ],True,[-0.12576488 -0.07393934]
30,[ 0.09512172 -0.3         0.         -1.        ],[-0.15342179 -0.00231828],True,[-0.12576488 -0.07393934]
31,[ 0.09512172 -0.3         0.         -1.        ],[-0.15236424 -0.00629169],True,[-0.12576488 -0.07393934]
32,[ 0.09512172 -0.3         0.         -1.        ],[-0.15130687 -0.01026285],True,[-0.12576488 -0.07393934]
33,[ 0.09512172 -0.3         0.         -1.        ],[-0.15024905 -0.0142317 ],True,[-0.12576488 -0.07393934]
34,[ 0.09512172 -0.3         0.         -1.        ],[-0.14919038 -0.01819818],True,[-0.12576488 -0.07393934]
35,[ 0.09512172 -0.3         0.         -1.        ],[-0.1481306  -0.02216226],True,[-0.12576488 -0.07393934]
36,[ 0.09512172 -0.3         0.         -1.        ],[-0.14706958 -0.02612388],True,[-0.12576488 -0.07393934]
