step,action,eef_pos,good,target_pos
0,[-0.02596095  0.3         0.         -1.        ],[-0.08909592  0.13127161],False,[-0.09466482  0.12203681]
1,[-0.02596095  0.3         0.         -1.        ],[-0.08952067  0.1343206 ],False,[-0.09466482  0.12203681]
2,[-0.02596095  0.3         0.         -1.        ],[-0.08999439  0.13772541],False,[-0.09466482  0.12203681]
3,[-0.02596095  0.3         0.         -1.        ],[-0.09049705  0.14130625],False,[-0.09466482  0.12203681]
4,[-0.02596095  0.3         0.         -1.        ],[-0.0910185   0.14500086],False,[-0.09466482  0.12203681]
5,[-0.02596095  0.3         0.         -1.        ],[-0.09154912  0.14877119],False,[-0.09466482  0.12203681]
6,[-0.02596095  0.3         0.         -1.        ],[-0.09208211  0.15258965],False,[-0.09466482  0.12203681]
7,[-0.02596095  0.3         0.         -1.        ],[-0.09261293  0.15643656],False,[-0.09466482  0.12203681]
8,[-0.02596095  0.3         0.         -1.        ],[-0.0931388   0.16029849],False,[-0.09466482  0.12203681]
9,[-0.02596095  0.3         0.         -1.        ],[-0.09365821  0.16416672],False,[-0.09466482  0.12203681]
10,[-0.02596095  0.3         0.         -1.        ],[-0.09417061  0.16803595],False,[-0.09466482  0.12203681]
11,[-0.02596095  0.3         0.         -1.        ],[-0.0946761  0.1719032],False,[-0.09466482  0.12203681]
12,[-0.02596095  0.3         0.         -1.        ],[-0.09517516  0.17576702],False,[-0.09466482  0.12203681]
13,[-0.02596095  0.3         0.         -1.        ],[-0.09566848  0.17962692],False,[-0.09466482  0.12203681]
14,[-0.02596095  0.3         0.         -1.        ],[-0.09615683  0.1834829 ],False,[-0.09466482  0.12203681]
15,[-0.02596095  0.3         0.         -1.        ],[-0.09664095  0.18733528],False,[-0.09466482  0.12203681]
16,[-0.02596095  0.3         0.         -1.        ],[-0.09712151  0.19118446],False,[-0.09466482  0.12203681]
17,[-0.02596095  0.3         0.         -1.        ],[-0.0975991   0.19503083],False,[-0.09466482  0.12203681]
18,[-0.02596095  0.3         0.         -1.        ],[-0.09807417  0.19887477],False,[-0.09466482  0.12203681]
19,[-0.02596095  0.3         0.         -1.        ],[-0.09854707  0.20271659],False,[-0.09466482  0.12203681]
20,[-0.02596095  0.3         0.         -1.        ],[-0.09901806  0.20655653],False,[-0.09466482  0.12203681]
21,[-0.02596095  0.3         0.         -1.        ],[-0.09948732  0.21039479],False,[-0.09466482  0.12203681]
22,[-0.02596095  0.3         0.         -1.        ],[-0.09995494  0.2142315 ],False,[-0.09466482  0.12203681]
23,[-0.02596095  0.3         0.         -1.        ],[-0.10042098  0.21806677],False,[-0.09466482  0.12203681]
24,[-0.02596095  0.3         0.         -1.        ],[-0.10088545  0.2219007 ],False,[-0.09466482  0.12203681]
25,[-0.02596095  0.3         0.         -1.        ],[-0.10134836  0.22573335],False,[-0.09466482  0.12203681]
26,[-0.02596095  0.3         0.         -1.        ],[-0.10180967  0.22956478],False,[-0.09466482  0.12203681]
27,[-0.02596095  0.3         0.         -1.        ],[-0.10226937  0.23339503],False,[-0.09466482  0.12203681]
28,[-0.02596095  0.3         0.         -1.        ],[-0.10272741  0.23722415],False,[-0.09466482  0.12203681]
29,[-0.02596095  0.3         0.         -1.        ],[-0.10318379  0.24105218],False,[-0.09466482  0.12203681]
30,[-0.02596095  0.3         0.         -1.        ],[-0.10363847  0.24487915],False,[-0.09466482  0.12203681]
31,[-0.02596095  0.3         0.         -1.        ],[-0.10409143  0.2487051 ],False,[-0.09466482  0.12203681]
32,[-0.02596095  0.3         0.         -1.        ],[-0.10454269  0.25253007],False,[-0.09466482  0.12203681]
33,[-0.02596095  0.3         0.         -1.        ],[-0.10499222  0.25635409],False,[-0.09466482  0.12203681]
