step,action,eef_pos,good,target_pos
0,[-0.3        -0.12862426  0.         -1.        ],[ 0.00696659 -0.06674494],False,[0.05400574 0.0419799 ]
1,[-0.3        -0.12862426  0.         -1.        ],[ 0.00457599 -0.06721327],False,[0.05400574 0.0419799 ]
2,[-0.3        -0.12862426  0.         -1.        ],[ 0.00186147 -0.06820145],False,[0.05400574 0.0419799 ]
3,[-0.3        -0.12862426  0.         -1.        ],[-0.00107876 -0.06946679],False,[0.05400574 0.0419799 ]
4,[-0.3        -0.12862426  0.         -1.        ],[-0.00420684 -0.07091041],False,[0.05400574 0.0419799 ]
5,[-0.3        -0.12862426  0.         -1.        ],[-0.00749645 -0.07246685],False,[0.05400574 0.0419799 ]
6,[-0.3        -0.12862426  0.         -1.        ],[-0.01093205 -0.0740905 ],False,[0.05400574 0.0419799 ]
7,[-0.3        -0.12862426  0.         -1.        ],[-0.01449502 -0.07574889],False,[0.05400574 0.0419799 ]
8,[-0.3        -0.12862426  0.         -1.        ],[-0.01816461 -0.07742044],False,[0.05400574 0.0419799 ]
9,[-0.3        -0.12862426  0.         -1.        ],[-0.0219199  -0.07909207],False,[0.05400574 0.0419799 ]
10,[-0.3        -0.12862426  0.         -1.        ],[-0.02574122 -0.08075693],False,[0.05400574 0.0419799 ]
11,[-0.3        -0.12862426  0.         -1.        ],[-0.02961108 -0.08241235],False,[0.05400574 0.0419799 ]
12,[-0.3        -0.12862426  0.         -1.        ],[-0.03351455 -0.08405832],False,[0.05400574 0.0419799 ]
13,[-0.3        -0.12862426  0.         -1.        ],[-0.03743938 -0.08569622],False,[0.05400574 0.0419799 ]
14,[-0.3        -0.12862426  0.         -1.        ],[-0.04137594 -0.08732809],False,[0.05400574 0.0419799 ]
15,[-0.3        -0.12862426  0.         -1.        ],[-0.04531669 -0.08895422],False,[0.05400574 0.0419799 ]
16,[-0.3        -0.12862426  0.         -1.        ],[-0.04925737 -0.09058009],False,[0.05400574 0.0419799 ]
17,[-0.3        -0.12862426  0.         -1.        ],[-0.05319578 -0.09221166],False,[0.05400574 0.0419799 ]
18,[-0.3        -0.12862426  0.         -1.        ],[-0.05713025 -0.09385024],False,[0.05400574 0.0419799 ]
19,[-0.3        -0.12862426  0.         -1.        ],[-0.06105948 -0.09549443],False,[0.05400574 0.0419799 ]
20,[-0.3        -0.12862426  0.         -1.        ],[-0.06498278 -0.0971424 ],False,[0.05400574 0.0419799 ]
21,[-0.3        -0.12862426  0.         -1.        ],[-0.06890004 -0.09879285],False,[0.05400574 0.0419799 ]
22,[-0.3        -0.12862426  0.         -1.        ],[-0.07281161 -0.10044497],False,[0.05400574 0.0419799 ]
23,[-0.3        -0.12862426  0.         -1.        ],[-0.07671809 -0.10209824],False,[0.05400574 0.0419799 ]
24,[-0.3        -0.12862426  0.         -1.        ],[-0.08062023 -0.10375239],False,[0.05400574 0.0419799 ]
25,[-0.3        -0.12862426  0.         -1.        ],[-0.08451884 -0.10540726],False,[0.05400574 0.0419799 ]
26,[-0.3        -0.12862426  0.         -1.        ],[-0.08841466 -0.10706277],False,[0.05400574 0.0419799 ]
27,[-0.3        -0.12862426  0.         -1.        ],[-0.09230837 -0.10871887],False,[0.05400574 0.0419799 ]
28,[-0.3        -0.12862426  0.         -1.        ],[-0.09620054 -0.11037551],False,[0.05400574 0.0419799 ]
29,[-0.3        -0.12862426  0.         -1.        ],[-0.1000916  -0.11203266],False,[0.05400574 0.0419799 ]
30,[-0.3        -0.12862426  0.         -1.        ],[-0.10398187 -0.1136903 ],False,[0.05400574 0.0419799 ]
31,[-0.3        -0.12862426  0.         -1.        ],[-0.10787156 -0.1153484 ],False,[0.05400574 0.0419799 ]
32,[-0.3        -0.12862426  0.         -1.        ],[-0.11176074 -0.11700693],False,[0.05400574 0.0419799 ]
33,[-0.3        -0.12862426  0.         -1.        ],[-0.11564942 -0.11866589],False,[0.05400574 0.0419799 ]
34,[-0.3        -0.12862426  0.         -1.        ],[-0.1195375  -0.12032526],False,[0.05400574 0.0419799 ]
35,[-0.3        -0.12862426  0.         -1.        ],[-0.12342483 -0.12198506],False,[0.05400574 0.0419799 ]
36,[-0.3        -0.12862426  0.         -1.        ],[-0.12731117 -0.12364532],False,[0.05400574 0.0419799 ]
37,[-0.3        -0.12862426  0.         -1.        ],[-0.13119626 -0.12530608],False,[0.05400574 0.0419799 ]
38,[-0.3        -0.12862426  0.         -1.        ],[-0.13507975 -0.1269674 ],False,[0.05400574 0.0419799 ]
39,[-0.3        -0.12862426  0.         -1.        ],[-0.13896129 -0.12862936],False,[0.05400574 0.0419799 ]
40,[-0.3        -0.12862426  0.         -1.        ],[-0.14284046 -0.13029206],False,[0.05400574 0.0419799 ]
41,[-0.3        -0.12862426  0.         -1.        ],[-0.14671683 -0.13195564],False,[0.05400574 0.0419799 ]
