step,action,eef_pos,good,target_pos
0,[ 0.3        -0.17068372  0.         -1.        ],[-0.01955512 -0.01687104],False,[-0.06432712  0.04341667]
1,[ 0.3        -0.17068372  0.         -1.        ],[-0.01767499 -0.0176307 ],False,[-0.06432712  0.04341667]
2,[ 0.3        -0.17068372  0.         -1.        ],[-0.01539631 -0.01892781],False,[-0.06432712  0.04341667]
3,[ 0.3        -0.17068372  0.         -1.        ],[-0.012831   -0.02052633],False,[-0.06432712  0.04341667]
4,[ 0.3        -0.17068372  0.         -1.        ],[-0.01000517 -0.0223413 ],False,[-0.06432712  0.04341667]
5,[ 0.3        -0.17068372  0.         -1.        ],[-0.00696167 -0.0243148 ],False,[-0.06432712  0.04341667]
6,[ 0.3        -0.17068372  0.         -1.        ],[-0.0037249 -0.0264002],False,[-0.06432712  0.04341667]
7,[ 0.3        -0.17068372  0.         -1.        ],[-0.00032121 -0.0285597 ],False,[-0.06432712  0.04341667]
8,[ 0.3        -0.17068372  0.         -1.        ],[ 0.00322088 -0.03076404],False,[-0.06432712  0.04341667]
9,[ 0.3        -0.17068372  0.         -1.        ],[ 0.00687324 -0.03299181],False,[-0.06432712  0.04341667]
10,[ 0.3        -0.17068372  0.         -1.        ],[ 0.01060987 -0.03522835],False,[-0.06432712  0.04341667]
11,[ 0.3        -0.17068372  0.         -1.        ],[ 0.01440787 -0.03746437],False,[-0.06432712  0.04341667]
12,[ 0.3        -0.17068372  0.         -1.        ],[ 0.01824787 -0.03969463],False,[-0.06432712  0.04341667]
13,[ 0.3        -0.17068372  0.         -1.        ],[ 0.02211412 -0.04191666],False,[-0.06432712  0.04341667]
14,[ 0.3        -0.17068372  0.         -1.        ],[ 0.02599429 -0.04412982],False,[-0.06432712  0.04341667]
15,[ 0.3        -0.17068372  0.         -1.        ],[ 0.02987911 -0.04633449],False,[-0.06432712  0.04341667]
16,[ 0.3        -0.17068372  0.         -1.        ],[ 0.033762  -0.0485316],False,[-0.06432712  0.04341667]
17,[ 0.3        -0.17068372  0.         -1.        ],[ 0.03763859 -0.05072226],False,[-0.06432712  0.04341667]
18,[ 0.3        -0.17068372  0.         -1.        ],[ 0.04150628 -0.05290754],False,[-0.06432712  0.04341667]
19,[ 0.3        -0.17068372  0.         -1.        ],[ 0.04536382 -0.0550884 ],False,[-0.06432712  0.04341667]
20,[ 0.3        -0.17068372  0.         -1.        ],[ 0.04921097 -0.05726562],False,[-0.06432712  0.04341667]
21,[ 0.3        -0.17068372  0.         -1.        ],[ 0.05304816 -0.05943982],False,[-0.06432712  0.04341667]
22,[ 0.3        -0.17068372  0.         -1.        ],[ 0.05687625 -0.06161146],False,[-0.06432712  0.04341667]
23,[ 0.3        -0.17068372  0.         -1.        ],[ 0.06069635 -0.06378088],False,[-0.06432712  0.04341667]
24,[ 0.3        -0.17068372  0.         -1.        ],[ 0.06450963 -0.06594829],False,[-0.06432712  0.04341667]
25,[ 0.3        -0.17068372  0.         -1.        ],[ 0.06831723 -0.06811386],False,[-0.06432712  0.04341667]
26,[ 0.3        -0.17068372  0.         -1.        ],[ 0.07212021 -0.07027769],False,[-0.06432712  0.04341667]
27,[ 0.3        -0.17068372  0.         -1.        ],[ 0.07591946 -0.07243983],False,[-0.06432712  0.04341667]
28,[ 0.3        -0.17068372  0.         -1.        ],[ 0.07971574 -0.07460034],False,[-0.06432712  0.04341667]
29,[ 0.3        -0.17068372  0.         -1.        ],[ 0.08350964 -0.07675923],False,[-0.06432712  0.04341667]
30,[ 0.3        -0.17068372  0.         -1.        ],[ 0.08730159 -0.07891652],False,[-0.06432712  0.04341667]
31,[ 0.3        -0.17068372  0.         -1.        ],[ 0.0910919 -0.0810722],False,[-0.06432712  0.04341667]
32,[ 0.3        -0.17068372  0.         -1.        ],[ 0.09488074 -0.08322628],False,[-0.06432712  0.04341667]
33,[ 0.3        -0.17068372  0.         -1.        ],[ 0.0986682  -0.08537876],False,[-0.06432712  0.04341667]
34,[ 0.3        -0.17068372  0.         -1.        ],[ 0.10245427 -0.08752963],False,[-0.06432712  0.04341667]
35,[ 0.3        -0.17068372  0.         -1.        ],[ 0.10623889 -0.08967888],False,[-0.06432712  0.04341667]
36,[ 0.3        -0.17068372  0.         -1.        ],[ 0.11002194 -0.09182651],False,[-0.06432712  0.04341667]
37,[ 0.3        -0.17068372  0.         -1.        ],[ 0.11380329 -0.09397251],False,[-0.06432712  0.04341667]
38,[ 0.3        -0.17068372  0.         -1.        ],[ 0.11758274 -0.09611685],False,[-0.06432712  0.04341667]
39,[ 0.3        -0.17068372  0.         -1.        ],[ 0.12136012 -0.09825952],False,[-0.06432712  0.04341667]
40,[ 0.3        -0.17068372  0.         -1.        ],[ 0.12513521 -0.10040051],False,[-0.06432712  0.04341667]
41,[ 0.3        -0.17068372  0.         -1.        ],[ 0.1289078  -0.10253979],False,[-0.06432712  0.04341667]
42,[ 0.3        -0.17068372  0.         -1.        ],[ 0.13267767 -0.10467734],False,[-0.06432712  0.04341667]
43,[ 0.3        -0.17068372  0.         -1.        ],[ 0.1364446  -0.10681313],False,[-0.06432712  0.04341667]
44,[ 0.3        -0.17068372  0.         -1.        ],[ 0.14020836 -0.10894714],False,[-0.06432712  0.04341667]
45,[ 0.3        -0.17068372  0.         -1.        ],[ 0.1439687  -0.11107932],False,[-0.06432712  0.04341667]
46,[ 0.3        -0.17068372  0.         -1.        ],[ 0.14772538 -0.11320965],False,[-0.06432712  0.04341667]
47,[ 0.3        -0.17068372  0.         -1.        ],[ 0.15147814 -0.11533808],False,[-0.06432712  0.04341667]
48,[ 0.3        -0.17068372  0.         -1.        ],[ 0.15522672 -0.11746458],False,[-0.06432712  0.04341667]
