step,action,eef_pos,good,target_pos,in_target
62,[ 0  0  0 -1],[-0.11207218  0.07296156],True,[-0.11335378  0.06483571],True
63,[ 0  0  0 -1],[-0.11207948  0.07295444],True,[-0.11335378  0.06483571],True
64,[ 0  0  0 -1],[-0.11208493  0.07294657],True,[-0.11335378  0.06483571],True
65,[ 0  0  0 -1],[-0.11208903  0.07293915],True,[-0.11335378  0.06483571],True
66,[ 0  0  0 -1],[-0.11209213  0.07293244],True,[-0.11335378  0.06483571],True
67,[ 0  0  0 -1],[-0.11209448  0.07292641],True,[-0.11335378  0.06483571],True
68,[ 0  0  0 -1],[-0.11209627  0.07292099],True,[-0.11335378  0.06483571],True
69,[ 0  0  0 -1],[-0.11209765  0.07291612],True,[-0.11335378  0.06483571],True
70,[ 0  0  0 -1],[-0.11209889  0.0729117 ],True,[-0.11335378  0.06483571],True
71,[ 0  0  0 -1],[-0.11210017  0.07290768],True,[-0.11335378  0.06483571],True
72,[ 0  0  0 -1],[-0.1121015   0.07290403],True,[-0.11335378  0.06483571],True
73,[ 0  0  0 -1],[-0.11210287  0.07290071],True,[-0.11335378  0.06483571],True
74,[ 0  0  0 -1],[-0.11210428  0.07289772],True,[-0.11335378  0.06483571],True
75,[ 0  0  0 -1],[-0.11210572  0.07289501],True,[-0.11335378  0.06483571],True
76,[ 0  0  0 -1],[-0.11210719  0.07289257],True,[-0.11335378  0.06483571],True
77,[ 0  0  0 -1],[-0.11210868  0.07289038],True,[-0.11335378  0.06483571],True
78,[ 0  0  0 -1],[-0.1121102   0.07288843],True,[-0.11335378  0.06483571],True
79,[ 0  0  0 -1],[-0.11211174  0.07288669],True,[-0.11335378  0.06483571],True
80,[ 0  0  0 -1],[-0.1121133   0.07288514],True,[-0.11335378  0.06483571],True
81,[ 0  0  0 -1],[-0.11211485  0.07288372],True,[-0.11335378  0.06483571],True
82,[ 0  0  0 -1],[-0.11211639  0.07288231],True,[-0.11335378  0.06483571],True
83,[ 0  0  0 -1],[-0.11211791  0.07288091],True,[-0.11335378  0.06483571],True
84,[ 0  0  0 -1],[-0.11211941  0.07287952],True,[-0.11335378  0.06483571],True
85,[ 0  0  0 -1],[-0.1121209   0.07287815],True,[-0.11335378  0.06483571],True
86,[ 0  0  0 -1],[-0.11212237  0.07287679],True,[-0.11335378  0.06483571],True
87,[ 0  0  0 -1],[-0.11212382  0.07287544],True,[-0.11335378  0.06483571],True
88,[ 0  0  0 -1],[-0.11212525  0.07287411],True,[-0.11335378  0.06483571],True
89,[ 0  0  0 -1],[-0.11212667  0.07287278],True,[-0.11335378  0.06483571],True
90,[ 0  0  0 -1],[-0.11212807  0.07287147],True,[-0.11335378  0.06483571],True
91,[ 0  0  0 -1],[-0.11212946  0.07287017],True,[-0.11335378  0.06483571],True
92,[ 0  0  0 -1],[-0.11213083  0.07286888],True,[-0.11335378  0.06483571],True
93,[ 0  0  0 -1],[-0.11213218  0.0728676 ],True,[-0.11335378  0.06483571],True
94,[ 0  0  0 -1],[-0.11213352  0.07286633],True,[-0.11335378  0.06483571],True
95,[ 0  0  0 -1],[-0.11213485  0.07286508],True,[-0.11335378  0.06483571],True
96,[ 0  0  0 -1],[-0.11213615  0.07286383],True,[-0.11335378  0.06483571],True
97,[ 0  0  0 -1],[-0.11213745  0.0728626 ],True,[-0.11335378  0.06483571],True
98,[ 0  0  0 -1],[-0.11213872  0.07286138],True,[-0.11335378  0.06483571],True
99,[ 0  0  0 -1],[-0.11213999  0.07286017],True,[-0.11335378  0.06483571],True
100,[ 0  0  0 -1],[-0.11214123  0.07285897],True,[-0.11335378  0.06483571],True
101,[ 0  0  0 -1],[-0.11214247  0.07285778],True,[-0.11335378  0.06483571],True
102,[ 0  0  0 -1],[-0.11214369  0.0728566 ],True,[-0.11335378  0.06483571],True
103,[ 0  0  0 -1],[-0.11214489  0.07285543],True,[-0.11335378  0.06483571],True
104,[ 0  0  0 -1],[-0.11214608  0.07285427],True,[-0.11335378  0.06483571],True
105,[ 0  0  0 -1],[-0.11214726  0.07285312],True,[-0.11335378  0.06483571],True
106,[ 0  0  0 -1],[-0.11214843  0.07285198],True,[-0.11335378  0.06483571],True
107,[ 0  0  0 -1],[-0.11214958  0.07285085],True,[-0.11335378  0.06483571],True
108,[ 0  0  0 -1],[-0.11215071  0.07284973],True,[-0.11335378  0.06483571],True
109,[ 0  0  0 -1],[-0.11215184  0.07284862],True,[-0.11335378  0.06483571],True
110,[ 0  0  0 -1],[-0.11215295  0.07284752],True,[-0.11335378  0.06483571],True
111,[ 0  0  0 -1],[-0.11215405  0.07284643],True,[-0.11335378  0.06483571],True
112,[ 0  0  0 -1],[-0.11215513  0.07284535],True,[-0.11335378  0.06483571],True
113,[ 0  0  0 -1],[-0.11215621  0.07284428],True,[-0.11335378  0.06483571],True
114,[ 0  0  0 -1],[-0.11215727  0.07284322],True,[-0.11335378  0.06483571],True
115,[ 0  0  0 -1],[-0.11215832  0.07284217],True,[-0.11335378  0.06483571],True
116,[ 0  0  0 -1],[-0.11215935  0.07284113],True,[-0.11335378  0.06483571],True
117,[ 0  0  0 -1],[-0.11216038  0.07284009],True,[-0.11335378  0.06483571],True
118,[ 0  0  0 -1],[-0.11216139  0.07283907],True,[-0.11335378  0.06483571],True
119,[ 0  0  0 -1],[-0.11216239  0.07283805],True,[-0.11335378  0.06483571],True
120,[ 0  0  0 -1],[-0.11216338  0.07283705],True,[-0.11335378  0.06483571],True
121,[ 0  0  0 -1],[-0.11216436  0.07283605],True,[-0.11335378  0.06483571],True
122,[ 0  0  0 -1],[-0.11216533  0.07283506],True,[-0.11335378  0.06483571],True
123,[ 0  0  0 -1],[-0.11216628  0.07283408],True,[-0.11335378  0.06483571],True
124,[ 0  0  0 -1],[-0.11216723  0.0728331 ],True,[-0.11335378  0.06483571],True
125,[ 0  0  0 -1],[-0.11216816  0.07283214],True,[-0.11335378  0.06483571],True
126,[ 0  0  0 -1],[-0.11216908  0.07283118],True,[-0.11335378  0.06483571],True
127,[ 0  0  0 -1],[-0.11217     0.07283024],True,[-0.11335378  0.06483571],True
128,[ 0  0  0 -1],[-0.1121709  0.0728293],True,[-0.11335378  0.06483571],True
129,[ 0  0  0 -1],[-0.11217179  0.07282837],True,[-0.11335378  0.06483571],True
130,[ 0  0  0 -1],[-0.11217267  0.07282744],True,[-0.11335378  0.06483571],True
131,[ 0  0  0 -1],[-0.11217354  0.07282653],True,[-0.11335378  0.06483571],True
132,[ 0  0  0 -1],[-0.1121744   0.07282562],True,[-0.11335378  0.06483571],True
133,[ 0  0  0 -1],[-0.11217525  0.07282472],True,[-0.11335378  0.06483571],True
134,[ 0  0  0 -1],[-0.11217609  0.07282383],True,[-0.11335378  0.06483571],True
135,[ 0  0  0 -1],[-0.11217693  0.07282295],True,[-0.11335378  0.06483571],True
136,[ 0  0  0 -1],[-0.11217775  0.07282207],True,[-0.11335378  0.06483571],True
