step,action,eef_pos,good,target_pos,in_target
106,[ 0  0  0 -1],[0.01819992 0.17644263],True,[0.02623942 0.17977589],True
107,[ 0  0  0 -1],[0.0182005  0.17644593],True,[0.02623942 0.17977589],True
108,[ 0  0  0 -1],[0.01820109 0.17644914],True,[0.02623942 0.17977589],True
109,[ 0  0  0 -1],[0.01820169 0.17645228],True,[0.02623942 0.17977589],True
110,[ 0  0  0 -1],[0.0182023  0.17645535],True,[0.02623942 0.17977589],True
111,[ 0  0  0 -1],[0.01820291 0.17645835],True,[0.02623942 0.17977589],True
112,[ 0  0  0 -1],[0.01820352 0.17646128],True,[0.02623942 0.17977589],True
113,[ 0  0  0 -1],[0.01820414 0.17646416],True,[0.02623942 0.17977589],True
114,[ 0  0  0 -1],[0.01820476 0.17646698],True,[0.02623942 0.17977589],True
115,[ 0  0  0 -1],[0.01820538 0.17646975],True,[0.02623942 0.17977589],True
116,[ 0  0  0 -1],[0.018206   0.17647246],True,[0.02623942 0.17977589],True
117,[ 0  0  0 -1],[0.01820662 0.17647513],True,[0.02623942 0.17977589],True
118,[ 0  0  0 -1],[0.01820724 0.17647775],True,[0.02623942 0.17977589],True
119,[ 0  0  0 -1],[0.01820785 0.17648033],True,[0.02623942 0.17977589],True
120,[ 0  0  0 -1],[0.01820847 0.17648287],True,[0.02623942 0.17977589],True
121,[ 0  0  0 -1],[0.01820908 0.17648537],True,[0.02623942 0.17977589],True
122,[ 0  0  0 -1],[0.01820969 0.17648783],True,[0.02623942 0.17977589],True
123,[ 0  0  0 -1],[0.01821029 0.17649026],True,[0.02623942 0.17977589],True
124,[ 0  0  0 -1],[0.01821089 0.17649265],True,[0.02623942 0.17977589],True
125,[ 0  0  0 -1],[0.01821149 0.176495  ],True,[0.02623942 0.17977589],True
126,[ 0  0  0 -1],[0.01821208 0.17649733],True,[0.02623942 0.17977589],True
127,[ 0  0  0 -1],[0.01821267 0.17649963],True,[0.02623942 0.17977589],True
128,[ 0  0  0 -1],[0.01821325 0.1765019 ],True,[0.02623942 0.17977589],True
129,[ 0  0  0 -1],[0.01821382 0.17650414],True,[0.02623942 0.17977589],True
130,[ 0  0  0 -1],[0.01821439 0.17650636],True,[0.02623942 0.17977589],True
131,[ 0  0  0 -1],[0.01821495 0.17650855],True,[0.02623942 0.17977589],True
132,[ 0  0  0 -1],[0.01821551 0.17651071],True,[0.02623942 0.17977589],True
133,[ 0  0  0 -1],[0.01821606 0.17651286],True,[0.02623942 0.17977589],True
134,[ 0  0  0 -1],[0.0182166  0.17651498],True,[0.02623942 0.17977589],True
135,[ 0  0  0 -1],[0.01821714 0.17651707],True,[0.02623942 0.17977589],True
136,[ 0  0  0 -1],[0.01821767 0.17651915],True,[0.02623942 0.17977589],True
137,[ 0  0  0 -1],[0.0182182  0.17652121],True,[0.02623942 0.17977589],True
138,[ 0  0  0 -1],[0.01821872 0.17652324],True,[0.02623942 0.17977589],True
139,[ 0  0  0 -1],[0.01821923 0.17652526],True,[0.02623942 0.17977589],True
140,[ 0  0  0 -1],[0.01821973 0.17652726],True,[0.02623942 0.17977589],True
141,[ 0  0  0 -1],[0.01822023 0.17652924],True,[0.02623942 0.17977589],True
142,[ 0  0  0 -1],[0.01822072 0.17653121],True,[0.02623942 0.17977589],True
143,[ 0  0  0 -1],[0.0182212  0.17653315],True,[0.02623942 0.17977589],True
144,[ 0  0  0 -1],[0.01822167 0.17653508],True,[0.02623942 0.17977589],True
145,[ 0  0  0 -1],[0.01822214 0.176537  ],True,[0.02623942 0.17977589],True
146,[ 0  0  0 -1],[0.0182226 0.1765389],True,[0.02623942 0.17977589],True
147,[ 0  0  0 -1],[0.01822306 0.17654078],True,[0.02623942 0.17977589],True
148,[ 0  0  0 -1],[0.01822351 0.17654265],True,[0.02623942 0.17977589],True
149,[ 0  0  0 -1],[0.01822395 0.1765445 ],True,[0.02623942 0.17977589],True
150,[ 0  0  0 -1],[0.01822438 0.17654634],True,[0.02623942 0.17977589],True
151,[ 0  0  0 -1],[0.01822481 0.17654816],True,[0.02623942 0.17977589],True
152,[ 0  0  0 -1],[0.01822523 0.17654997],True,[0.02623942 0.17977589],True
153,[ 0  0  0 -1],[0.01822564 0.17655177],True,[0.02623942 0.17977589],True
154,[ 0  0  0 -1],[0.01822605 0.17655356],True,[0.02623942 0.17977589],True
155,[ 0  0  0 -1],[0.01822645 0.17655533],True,[0.02623942 0.17977589],True
156,[ 0  0  0 -1],[0.01822684 0.17655708],True,[0.02623942 0.17977589],True
157,[ 0  0  0 -1],[0.01822723 0.17655883],True,[0.02623942 0.17977589],True
158,[ 0  0  0 -1],[0.01822761 0.17656056],True,[0.02623942 0.17977589],True
159,[ 0  0  0 -1],[0.01822798 0.17656228],True,[0.02623942 0.17977589],True
160,[ 0  0  0 -1],[0.01822835 0.17656399],True,[0.02623942 0.17977589],True
161,[ 0  0  0 -1],[0.01822871 0.17656569],True,[0.02623942 0.17977589],True
162,[ 0  0  0 -1],[0.01822906 0.17656737],True,[0.02623942 0.17977589],True
163,[ 0  0  0 -1],[0.01822941 0.17656905],True,[0.02623942 0.17977589],True
164,[ 0  0  0 -1],[0.01822975 0.17657071],True,[0.02623942 0.17977589],True
165,[ 0  0  0 -1],[0.01823009 0.17657236],True,[0.02623942 0.17977589],True
166,[ 0  0  0 -1],[0.01823042 0.176574  ],True,[0.02623942 0.17977589],True
167,[ 0  0  0 -1],[0.01823074 0.17657563],True,[0.02623942 0.17977589],True
168,[ 0  0  0 -1],[0.01823106 0.17657725],True,[0.02623942 0.17977589],True
169,[ 0  0  0 -1],[0.01823137 0.17657885],True,[0.02623942 0.17977589],True
170,[ 0  0  0 -1],[0.01823168 0.17658045],True,[0.02623942 0.17977589],True
171,[ 0  0  0 -1],[0.01823198 0.17658204],True,[0.02623942 0.17977589],True
172,[ 0  0  0 -1],[0.01823227 0.17658361],True,[0.02623942 0.17977589],True
173,[ 0  0  0 -1],[0.01823256 0.17658518],True,[0.02623942 0.17977589],True
174,[ 0  0  0 -1],[0.01823285 0.17658674],True,[0.02623942 0.17977589],True
175,[ 0  0  0 -1],[0.01823312 0.17658828],True,[0.02623942 0.17977589],True
176,[ 0  0  0 -1],[0.0182334  0.17658982],True,[0.02623942 0.17977589],True
177,[ 0  0  0 -1],[0.01823366 0.17659134],True,[0.02623942 0.17977589],True
178,[ 0  0  0 -1],[0.01823393 0.17659286],True,[0.02623942 0.17977589],True
179,[ 0  0  0 -1],[0.01823418 0.17659437],True,[0.02623942 0.17977589],True
180,[ 0  0  0 -1],[0.01823443 0.17659586],True,[0.02623942 0.17977589],True
181,[ 0  0  0 -1],[0.01823468 0.17659735],True,[0.02623942 0.17977589],True
182,[ 0  0  0 -1],[0.01823492 0.17659883],True,[0.02623942 0.17977589],True
183,[ 0  0  0 -1],[0.01823516 0.1766003 ],True,[0.02623942 0.17977589],True
184,[ 0  0  0 -1],[0.01823539 0.17660176],True,[0.02623942 0.17977589],True
185,[ 0  0  0 -1],[0.01823562 0.17660321],True,[0.02623942 0.17977589],True
186,[ 0  0  0 -1],[0.01823584 0.17660465],True,[0.02623942 0.17977589],True
187,[ 0  0  0 -1],[0.01823605 0.17660608],True,[0.02623942 0.17977589],True
188,[ 0  0  0 -1],[0.01823627 0.17660751],True,[0.02623942 0.17977589],True
189,[ 0  0  0 -1],[0.01823647 0.17660892],True,[0.02623942 0.17977589],True
190,[ 0  0  0 -1],[0.01823668 0.17661033],True,[0.02623942 0.17977589],True
191,[ 0  0  0 -1],[0.01823688 0.17661172],True,[0.02623942 0.17977589],True
192,[ 0  0  0 -1],[0.01823707 0.17661311],True,[0.02623942 0.17977589],True
193,[ 0  0  0 -1],[0.01823726 0.17661449],True,[0.02623942 0.17977589],True
194,[ 0  0  0 -1],[0.01823745 0.17661586],True,[0.02623942 0.17977589],True
195,[ 0  0  0 -1],[0.01823763 0.17661723],True,[0.02623942 0.17977589],True
196,[ 0  0  0 -1],[0.01823781 0.17661858],True,[0.02623942 0.17977589],True
197,[ 0  0  0 -1],[0.01823798 0.17661993],True,[0.02623942 0.17977589],True
198,[ 0  0  0 -1],[0.01823815 0.17662127],True,[0.02623942 0.17977589],True
199,[ 0  0  0 -1],[0.01823832 0.1766226 ],True,[0.02623942 0.17977589],True
200,[ 0  0  0 -1],[0.01823848 0.17662392],True,[0.02623942 0.17977589],True
201,[ 0  0  0 -1],[0.01823864 0.17662523],True,[0.02623942 0.17977589],True
202,[ 0  0  0 -1],[0.01823879 0.17662654],True,[0.02623942 0.17977589],True
203,[ 0  0  0 -1],[0.01823894 0.17662784],True,[0.02623942 0.17977589],True
204,[ 0  0  0 -1],[0.01823909 0.17662912],True,[0.02623942 0.17977589],True
205,[ 0  0  0 -1],[0.01823923 0.17663041],True,[0.02623942 0.17977589],True
206,[ 0  0  0 -1],[0.01823937 0.17663168],True,[0.02623942 0.17977589],True
207,[ 0  0  0 -1],[0.01823951 0.17663295],True,[0.02623942 0.17977589],True
208,[ 0  0  0 -1],[0.01823964 0.17663421],True,[0.02623942 0.17977589],True
209,[ 0  0  0 -1],[0.01823977 0.17663546],True,[0.02623942 0.17977589],True
210,[ 0  0  0 -1],[0.01823989 0.1766367 ],True,[0.02623942 0.17977589],True
211,[ 0  0  0 -1],[0.01824002 0.17663793],True,[0.02623942 0.17977589],True
212,[ 0  0  0 -1],[0.01824013 0.17663916],True,[0.02623942 0.17977589],True
213,[ 0  0  0 -1],[0.01824025 0.17664038],True,[0.02623942 0.17977589],True
214,[ 0  0  0 -1],[0.01824036 0.1766416 ],True,[0.02623942 0.17977589],True
215,[ 0  0  0 -1],[0.01824047 0.1766428 ],True,[0.02623942 0.17977589],True
216,[ 0  0  0 -1],[0.01824058 0.176644  ],True,[0.02623942 0.17977589],True
217,[ 0  0  0 -1],[0.01824068 0.17664519],True,[0.02623942 0.17977589],True
218,[ 0  0  0 -1],[0.01824078 0.17664638],True,[0.02623942 0.17977589],True
219,[ 0  0  0 -1],[0.01824088 0.17664755],True,[0.02623942 0.17977589],True
220,[ 0  0  0 -1],[0.01824097 0.17664872],True,[0.02623942 0.17977589],True
221,[ 0  0  0 -1],[0.01824107 0.17664989],True,[0.02623942 0.17977589],True
222,[ 0  0  0 -1],[0.01824116 0.17665104],True,[0.02623942 0.17977589],True
223,[ 0  0  0 -1],[0.01824124 0.17665219],True,[0.02623942 0.17977589],True
224,[ 0  0  0 -1],[0.01824132 0.17665333],True,[0.02623942 0.17977589],True
225,[ 0  0  0 -1],[0.01824141 0.17665447],True,[0.02623942 0.17977589],True
226,[ 0  0  0 -1],[0.01824148 0.17665559],True,[0.02623942 0.17977589],True
227,[ 0  0  0 -1],[0.01824156 0.17665671],True,[0.02623942 0.17977589],True
228,[ 0  0  0 -1],[0.01824163 0.17665783],True,[0.02623942 0.17977589],True
229,[ 0  0  0 -1],[0.0182417  0.17665894],True,[0.02623942 0.17977589],True
230,[ 0  0  0 -1],[0.01824177 0.17666004],True,[0.02623942 0.17977589],True
231,[ 0  0  0 -1],[0.01824184 0.17666113],True,[0.02623942 0.17977589],True
232,[ 0  0  0 -1],[0.0182419  0.17666222],True,[0.02623942 0.17977589],True
233,[ 0  0  0 -1],[0.01824196 0.1766633 ],True,[0.02623942 0.17977589],True
234,[ 0  0  0 -1],[0.01824202 0.17666437],True,[0.02623942 0.17977589],True
235,[ 0  0  0 -1],[0.01824207 0.17666544],True,[0.02623942 0.17977589],True
236,[ 0  0  0 -1],[0.01824213 0.1766665 ],True,[0.02623942 0.17977589],True
237,[ 0  0  0 -1],[0.01824218 0.17666756],True,[0.02623942 0.17977589],True
238,[ 0  0  0 -1],[0.01824223 0.1766686 ],True,[0.02623942 0.17977589],True
239,[ 0  0  0 -1],[0.01824228 0.17666965],True,[0.02623942 0.17977589],True
240,[ 0  0  0 -1],[0.01824232 0.17667068],True,[0.02623942 0.17977589],True
241,[ 0  0  0 -1],[0.01824237 0.17667171],True,[0.02623942 0.17977589],True
242,[ 0  0  0 -1],[0.01824241 0.17667274],True,[0.02623942 0.17977589],True
243,[ 0  0  0 -1],[0.01824245 0.17667375],True,[0.02623942 0.17977589],True
244,[ 0  0  0 -1],[0.01824248 0.17667476],True,[0.02623942 0.17977589],True
245,[ 0  0  0 -1],[0.01824252 0.17667577],True,[0.02623942 0.17977589],True
246,[ 0  0  0 -1],[0.01824255 0.17667677],True,[0.02623942 0.17977589],True
247,[ 0  0  0 -1],[0.01824258 0.17667776],True,[0.02623942 0.17977589],True
248,[ 0  0  0 -1],[0.01824261 0.17667875],True,[0.02623942 0.17977589],True
249,[ 0  0  0 -1],[0.01824264 0.17667973],True,[0.02623942 0.17977589],True
250,[ 0  0  0 -1],[0.01824267 0.1766807 ],True,[0.02623942 0.17977589],True
251,[ 0  0  0 -1],[0.01824269 0.17668167],True,[0.02623942 0.17977589],True
252,[ 0  0  0 -1],[0.01824271 0.17668263],True,[0.02623942 0.17977589],True
253,[ 0  0  0 -1],[0.01824274 0.17668359],True,[0.02623942 0.17977589],True
254,[ 0  0  0 -1],[0.01824275 0.17668454],True,[0.02623942 0.17977589],True
255,[ 0  0  0 -1],[0.01824277 0.17668548],True,[0.02623942 0.17977589],True
256,[ 0  0  0 -1],[0.01824279 0.17668642],True,[0.02623942 0.17977589],True
257,[ 0  0  0 -1],[0.0182428  0.17668736],True,[0.02623942 0.17977589],True
258,[ 0  0  0 -1],[0.01824282 0.17668829],True,[0.02623942 0.17977589],True
259,[ 0  0  0 -1],[0.01824283 0.17668921],True,[0.02623942 0.17977589],True
260,[ 0  0  0 -1],[0.01824284 0.17669013],True,[0.02623942 0.17977589],True
261,[ 0  0  0 -1],[0.01824285 0.17669104],True,[0.02623942 0.17977589],True
262,[ 0  0  0 -1],[0.01824285 0.17669194],True,[0.02623942 0.17977589],True
263,[ 0  0  0 -1],[0.01824286 0.17669284],True,[0.02623942 0.17977589],True
264,[ 0  0  0 -1],[0.01824286 0.17669374],True,[0.02623942 0.17977589],True
265,[ 0  0  0 -1],[0.01824287 0.17669463],True,[0.02623942 0.17977589],True
266,[ 0  0  0 -1],[0.01824287 0.17669551],True,[0.02623942 0.17977589],True
267,[ 0  0  0 -1],[0.01824287 0.17669639],True,[0.02623942 0.17977589],True
268,[ 0  0  0 -1],[0.01824287 0.17669726],True,[0.02623942 0.17977589],True
269,[ 0  0  0 -1],[0.01824287 0.17669813],True,[0.02623942 0.17977589],True
270,[ 0  0  0 -1],[0.01824286 0.17669899],True,[0.02623942 0.17977589],True
271,[ 0  0  0 -1],[0.01824286 0.17669985],True,[0.02623942 0.17977589],True
272,[ 0  0  0 -1],[0.01824285 0.1767007 ],True,[0.02623942 0.17977589],True
273,[ 0  0  0 -1],[0.01824285 0.17670155],True,[0.02623942 0.17977589],True
274,[ 0  0  0 -1],[0.01824284 0.17670239],True,[0.02623942 0.17977589],True
275,[ 0  0  0 -1],[0.01824283 0.17670323],True,[0.02623942 0.17977589],True
276,[ 0  0  0 -1],[0.01824282 0.17670406],True,[0.02623942 0.17977589],True
277,[ 0  0  0 -1],[0.01824281 0.17670488],True,[0.02623942 0.17977589],True
278,[ 0  0  0 -1],[0.01824279 0.1767057 ],True,[0.02623942 0.17977589],True
279,[ 0  0  0 -1],[0.01824278 0.17670652],True,[0.02623942 0.17977589],True
280,[ 0  0  0 -1],[0.01824277 0.17670733],True,[0.02623942 0.17977589],True
281,[ 0  0  0 -1],[0.01824275 0.17670814],True,[0.02623942 0.17977589],True
282,[ 0  0  0 -1],[0.01824274 0.17670894],True,[0.02623942 0.17977589],True
283,[ 0  0  0 -1],[0.01824272 0.17670973],True,[0.02623942 0.17977589],True
284,[ 0  0  0 -1],[0.0182427  0.17671052],True,[0.02623942 0.17977589],True
285,[ 0  0  0 -1],[0.01824268 0.17671131],True,[0.02623942 0.17977589],True
286,[ 0  0  0 -1],[0.01824266 0.17671209],True,[0.02623942 0.17977589],True
287,[ 0  0  0 -1],[0.01824264 0.17671287],True,[0.02623942 0.17977589],True
288,[ 0  0  0 -1],[0.01824262 0.17671364],True,[0.02623942 0.17977589],True
289,[ 0  0  0 -1],[0.0182426  0.17671441],True,[0.02623942 0.17977589],True
290,[ 0  0  0 -1],[0.01824257 0.17671517],True,[0.02623942 0.17977589],True
291,[ 0  0  0 -1],[0.01824255 0.17671593],True,[0.02623942 0.17977589],True
292,[ 0  0  0 -1],[0.01824252 0.17671668],True,[0.02623942 0.17977589],True
293,[ 0  0  0 -1],[0.0182425  0.17671743],True,[0.02623942 0.17977589],True
294,[ 0  0  0 -1],[0.01824247 0.17671817],True,[0.02623942 0.17977589],True
295,[ 0  0  0 -1],[0.01824244 0.17671891],True,[0.02623942 0.17977589],True
296,[ 0  0  0 -1],[0.01824242 0.17671964],True,[0.02623942 0.17977589],True
297,[ 0  0  0 -1],[0.01824239 0.17672037],True,[0.02623942 0.17977589],True
298,[ 0  0  0 -1],[0.01824236 0.1767211 ],True,[0.02623942 0.17977589],True
299,[ 0  0  0 -1],[0.01824233 0.17672182],True,[0.02623942 0.17977589],True
300,[ 0  0  0 -1],[0.0182423  0.17672253],True,[0.02623942 0.17977589],True
301,[ 0  0  0 -1],[0.01824227 0.17672325],True,[0.02623942 0.17977589],True
302,[ 0  0  0 -1],[0.01824224 0.17672395],True,[0.02623942 0.17977589],True
