step,action,eef_pos,good,target_pos,in_target
36,[ 0  0  0 -1],[-0.0440696 -0.1238474],True,[-0.05329275 -0.12578788],True
37,[ 0  0  0 -1],[-0.04484107 -0.12383013],True,[-0.05329275 -0.12578788],True
38,[ 0  0  0 -1],[-0.04544005 -0.12375566],True,[-0.05329275 -0.12578788],True
39,[ 0  0  0 -1],[-0.04588928 -0.12366833],True,[-0.05329275 -0.12578788],True
40,[ 0  0  0 -1],[-0.04620855 -0.12360143],True,[-0.05329275 -0.12578788],True
41,[ 0  0  0 -1],[-0.0464191  -0.12356129],True,[-0.05329275 -0.12578788],True
42,[ 0  0  0 -1],[-0.04656533 -0.12353802],True,[-0.05329275 -0.12578788],True
43,[ 0  0  0 -1],[-0.04669252 -0.12352046],True,[-0.05329275 -0.12578788],True
44,[ 0  0  0 -1],[-0.04680028 -0.12350762],True,[-0.05329275 -0.12578788],True
45,[ 0  0  0 -1],[-0.04688998 -0.12349826],True,[-0.05329275 -0.12578788],True
46,[ 0  0  0 -1],[-0.04696117 -0.12349213],True,[-0.05329275 -0.12578788],True
47,[ 0  0  0 -1],[-0.0470171  -0.12348841],True,[-0.05329275 -0.12578788],True
48,[ 0  0  0 -1],[-0.0470611  -0.12348638],True,[-0.05329275 -0.12578788],True
49,[ 0  0  0 -1],[-0.04709579 -0.12348553],True,[-0.05329275 -0.12578788],True
50,[ 0  0  0 -1],[-0.04712319 -0.1234855 ],True,[-0.05329275 -0.12578788],True
51,[ 0  0  0 -1],[-0.04714489 -0.12348602],True,[-0.05329275 -0.12578788],True
52,[ 0  0  0 -1],[-0.04716213 -0.12348687],True,[-0.05329275 -0.12578788],True
53,[ 0  0  0 -1],[-0.04717588 -0.12348791],True,[-0.05329275 -0.12578788],True
54,[ 0  0  0 -1],[-0.04718689 -0.12348904],True,[-0.05329275 -0.12578788],True
55,[ 0  0  0 -1],[-0.04719576 -0.12349018],True,[-0.05329275 -0.12578788],True
56,[ 0  0  0 -1],[-0.04720295 -0.12349128],True,[-0.05329275 -0.12578788],True
57,[ 0  0  0 -1],[-0.04720881 -0.1234923 ],True,[-0.05329275 -0.12578788],True
58,[ 0  0  0 -1],[-0.04721362 -0.12349322],True,[-0.05329275 -0.12578788],True
59,[ 0  0  0 -1],[-0.04721761 -0.12349403],True,[-0.05329275 -0.12578788],True
60,[ 0  0  0 -1],[-0.04722096 -0.12349471],True,[-0.05329275 -0.12578788],True
61,[ 0  0  0 -1],[-0.04722401 -0.12349521],True,[-0.05329275 -0.12578788],True
62,[ 0  0  0 -1],[-0.04722689 -0.12349552],True,[-0.05329275 -0.12578788],True
63,[ 0  0  0 -1],[-0.0472296  -0.12349567],True,[-0.05329275 -0.12578788],True
64,[ 0  0  0 -1],[-0.04723218 -0.1234957 ],True,[-0.05329275 -0.12578788],True
65,[ 0  0  0 -1],[-0.04723464 -0.1234956 ],True,[-0.05329275 -0.12578788],True
66,[ 0  0  0 -1],[-0.04723705 -0.12349539],True,[-0.05329275 -0.12578788],True
67,[ 0  0  0 -1],[-0.04723942 -0.12349511],True,[-0.05329275 -0.12578788],True
68,[ 0  0  0 -1],[-0.04724176 -0.12349486],True,[-0.05329275 -0.12578788],True
69,[ 0  0  0 -1],[-0.04724407 -0.12349458],True,[-0.05329275 -0.12578788],True
70,[ 0  0  0 -1],[-0.04724633 -0.12349425],True,[-0.05329275 -0.12578788],True
71,[ 0  0  0 -1],[-0.04724855 -0.12349385],True,[-0.05329275 -0.12578788],True
72,[ 0  0  0 -1],[-0.04725073 -0.12349339],True,[-0.05329275 -0.12578788],True
73,[ 0  0  0 -1],[-0.04725286 -0.12349286],True,[-0.05329275 -0.12578788],True
74,[ 0  0  0 -1],[-0.04725494 -0.12349227],True,[-0.05329275 -0.12578788],True
75,[ 0  0  0 -1],[-0.04725699 -0.12349163],True,[-0.05329275 -0.12578788],True
76,[ 0  0  0 -1],[-0.04725899 -0.12349093],True,[-0.05329275 -0.12578788],True
77,[ 0  0  0 -1],[-0.04726096 -0.12349019],True,[-0.05329275 -0.12578788],True
78,[ 0  0  0 -1],[-0.04726288 -0.1234894 ],True,[-0.05329275 -0.12578788],True
79,[ 0  0  0 -1],[-0.04726478 -0.12348857],True,[-0.05329275 -0.12578788],True
80,[ 0  0  0 -1],[-0.04726663 -0.12348771],True,[-0.05329275 -0.12578788],True
81,[ 0  0  0 -1],[-0.04726846 -0.12348681],True,[-0.05329275 -0.12578788],True
82,[ 0  0  0 -1],[-0.04727025 -0.12348588],True,[-0.05329275 -0.12578788],True
83,[ 0  0  0 -1],[-0.04727201 -0.12348493],True,[-0.05329275 -0.12578788],True
84,[ 0  0  0 -1],[-0.04727374 -0.12348395],True,[-0.05329275 -0.12578788],True
85,[ 0  0  0 -1],[-0.04727544 -0.12348295],True,[-0.05329275 -0.12578788],True
86,[ 0  0  0 -1],[-0.04727711 -0.12348193],True,[-0.05329275 -0.12578788],True
87,[ 0  0  0 -1],[-0.04727875 -0.12348089],True,[-0.05329275 -0.12578788],True
88,[ 0  0  0 -1],[-0.04728037 -0.12347983],True,[-0.05329275 -0.12578788],True
89,[ 0  0  0 -1],[-0.04728196 -0.12347876],True,[-0.05329275 -0.12578788],True
90,[ 0  0  0 -1],[-0.04728353 -0.12347768],True,[-0.05329275 -0.12578788],True
91,[ 0  0  0 -1],[-0.04728507 -0.12347659],True,[-0.05329275 -0.12578788],True
92,[ 0  0  0 -1],[-0.04728659 -0.12347549],True,[-0.05329275 -0.12578788],True
93,[ 0  0  0 -1],[-0.04728808 -0.12347438],True,[-0.05329275 -0.12578788],True
94,[ 0  0  0 -1],[-0.04728955 -0.12347326],True,[-0.05329275 -0.12578788],True
95,[ 0  0  0 -1],[-0.047291   -0.12347214],True,[-0.05329275 -0.12578788],True
96,[ 0  0  0 -1],[-0.04729243 -0.12347102],True,[-0.05329275 -0.12578788],True
97,[ 0  0  0 -1],[-0.04729384 -0.12346988],True,[-0.05329275 -0.12578788],True
98,[ 0  0  0 -1],[-0.04729522 -0.12346875],True,[-0.05329275 -0.12578788],True
99,[ 0  0  0 -1],[-0.04729659 -0.12346762],True,[-0.05329275 -0.12578788],True
100,[ 0  0  0 -1],[-0.04729794 -0.12346648],True,[-0.05329275 -0.12578788],True
101,[ 0  0  0 -1],[-0.04729927 -0.12346534],True,[-0.05329275 -0.12578788],True
102,[ 0  0  0 -1],[-0.04730057 -0.12346421],True,[-0.05329275 -0.12578788],True
103,[ 0  0  0 -1],[-0.04730186 -0.12346307],True,[-0.05329275 -0.12578788],True
104,[ 0  0  0 -1],[-0.04730314 -0.12346193],True,[-0.05329275 -0.12578788],True
105,[ 0  0  0 -1],[-0.04730439 -0.1234608 ],True,[-0.05329275 -0.12578788],True
106,[ 0  0  0 -1],[-0.04730563 -0.12345967],True,[-0.05329275 -0.12578788],True
107,[ 0  0  0 -1],[-0.04730685 -0.12345854],True,[-0.05329275 -0.12578788],True
108,[ 0  0  0 -1],[-0.04730805 -0.12345741],True,[-0.05329275 -0.12578788],True
109,[ 0  0  0 -1],[-0.04730924 -0.12345629],True,[-0.05329275 -0.12578788],True
110,[ 0  0  0 -1],[-0.04731041 -0.12345517],True,[-0.05329275 -0.12578788],True
111,[ 0  0  0 -1],[-0.04731156 -0.12345406],True,[-0.05329275 -0.12578788],True
112,[ 0  0  0 -1],[-0.0473127  -0.12345295],True,[-0.05329275 -0.12578788],True
