step,action,eef_pos,good,target_pos,in_target
18,[-0.3         0.26888645  0.         -1.        ],[ 0.14507902 -0.04227316],True,[-0.07506284  0.12641092],False
19,[-0.3         0.26888645  0.         -1.        ],[ 0.14073583 -0.03879763],True,[-0.07506284  0.12641092],False
20,[-0.3         0.26888645  0.         -1.        ],[ 0.13640755 -0.03532738],True,[-0.07506284  0.12641092],False
21,[-0.3         0.26888645  0.         -1.        ],[ 0.13210877 -0.03186296],True,[-0.07506284  0.12641092],False
22,[-0.3         0.26888645  0.         -1.        ],[ 0.1278488  -0.02840434],True,[-0.07506284  0.12641092],False
23,[-0.3         0.26888645  0.         -1.        ],[ 0.12363247 -0.02495105],True,[-0.07506284  0.12641092],False
24,[-0.3         0.26888645  0.         -1.        ],[ 0.11946111 -0.02150238],True,[-0.07506284  0.12641092],False
25,[-0.3         0.26888645  0.         -1.        ],[ 0.11533332 -0.01805751],True,[-0.07506284  0.12641092],False
26,[-0.3         0.26888645  0.         -1.        ],[ 0.11124579 -0.01461562],True,[-0.07506284  0.12641092],False
27,[-0.3         0.26888645  0.         -1.        ],[ 0.10719399 -0.01117591],True,[-0.07506284  0.12641092],False
28,[-0.3         0.26888645  0.         -1.        ],[ 0.1031728  -0.00773768],True,[-0.07506284  0.12641092],False
29,[-0.3         0.26888645  0.         -1.        ],[ 0.09917694 -0.00430037],True,[-0.07506284  0.12641092],False
30,[-0.3         0.22505416  0.         -1.        ],[ 0.09520188 -0.00110302],True,[-0.07506284  0.12641092],False
31,[-0.3         0.22505416  0.         -1.        ],[0.09124402 0.0019071 ],True,[-0.07506284  0.12641092],False
32,[-0.3         0.22505416  0.         -1.        ],[0.08729942 0.0048664 ],True,[-0.07506284  0.12641092],False
33,[-0.3         0.22505416  0.         -1.        ],[0.08336484 0.00779323],True,[-0.07506284  0.12641092],False
34,[-0.3         0.22505416  0.         -1.        ],[0.07943755 0.01069592],True,[-0.07506284  0.12641092],False
35,[-0.3         0.22505416  0.         -1.        ],[0.07551526 0.01358129],True,[-0.07506284  0.12641092],False
36,[-0.3         0.22505416  0.         -1.        ],[0.07159611 0.01645501],True,[-0.07506284  0.12641092],False
37,[-0.3         0.22505416  0.         -1.        ],[0.06767866 0.01932157],True,[-0.07506284  0.12641092],False
38,[-0.3         0.22505416  0.         -1.        ],[0.06376189 0.02218428],True,[-0.07506284  0.12641092],False
39,[-0.3         0.22505416  0.         -1.        ],[0.05984509 0.02504545],True,[-0.07506284  0.12641092],False
40,[-0.3         0.22505416  0.         -1.        ],[0.05592785 0.02790661],True,[-0.07506284  0.12641092],False
41,[-0.3         0.22505416  0.         -1.        ],[0.05200999 0.03076868],True,[-0.07506284  0.12641092],False
42,[-0.3         0.22505416  0.         -1.        ],[0.0480915  0.03363214],True,[-0.07506284  0.12641092],False
43,[-0.3         0.22505416  0.         -1.        ],[0.04417247 0.03649721],True,[-0.07506284  0.12641092],False
44,[-0.3         0.22505416  0.         -1.        ],[0.0402531  0.03936392],True,[-0.07506284  0.12641092],False
45,[-0.3         0.22505416  0.         -1.        ],[0.03633358 0.04223222],True,[-0.07506284  0.12641092],False
46,[-0.3         0.22505416  0.         -1.        ],[0.03241415 0.04510203],True,[-0.07506284  0.12641092],False
47,[-0.3         0.22505416  0.         -1.        ],[0.028495   0.04797323],True,[-0.07506284  0.12641092],False
48,[-0.3         0.22505416  0.         -1.        ],[0.02457632 0.05084575],True,[-0.07506284  0.12641092],False
49,[-0.3         0.22505416  0.         -1.        ],[0.02065827 0.05371952],True,[-0.07506284  0.12641092],False
50,[-0.3         0.22505416  0.         -1.        ],[0.01674094 0.0565945 ],True,[-0.07506284  0.12641092],False
51,[-0.3         0.22505416  0.         -1.        ],[0.01282442 0.05947067],True,[-0.07506284  0.12641092],False
52,[-0.3         0.22505416  0.         -1.        ],[0.00890876 0.06234802],True,[-0.07506284  0.12641092],False
53,[-0.3         0.22505416  0.         -1.        ],[0.00499396 0.06522656],True,[-0.07506284  0.12641092],False
54,[-0.3         0.22505416  0.         -1.        ],[0.00108002 0.06810629],True,[-0.07506284  0.12641092],False
55,[-0.3         0.22505416  0.         -1.        ],[-0.00283309  0.07098724],True,[-0.07506284  0.12641092],False
56,[-0.3         0.22505416  0.         -1.        ],[-0.00674543  0.07386943],True,[-0.07506284  0.12641092],False
57,[-0.3         0.22505416  0.         -1.        ],[-0.01065705  0.07675288],True,[-0.07506284  0.12641092],False
58,[-0.3         0.22505416  0.         -1.        ],[-0.01456801  0.07963759],True,[-0.07506284  0.12641092],False
59,[-0.3         0.22505416  0.         -1.        ],[-0.01847838  0.0825236 ],True,[-0.07506284  0.12641092],False
60,[-0.3         0.22505416  0.         -1.        ],[-0.02238824  0.08541091],True,[-0.07506284  0.12641092],False
61,[-0.3         0.22505416  0.         -1.        ],[-0.02629765  0.08829953],True,[-0.07506284  0.12641092],True
62,[-0.3         0.22505416  0.         -1.        ],[-0.0302067   0.09118946],True,[-0.07506284  0.12641092],True
63,[-0.3         0.22505416  0.         -1.        ],[-0.03411545  0.09408072],True,[-0.07506284  0.12641092],True
64,[-0.3         0.22505416  0.         -1.        ],[-0.03802396  0.09697329],True,[-0.07506284  0.12641092],True
65,[-0.3         0.22505416  0.         -1.        ],[-0.04193231  0.09986718],True,[-0.07506284  0.12641092],True
66,[-0.3         0.22505416  0.         -1.        ],[-0.04584056  0.10276239],True,[-0.07506284  0.12641092],True
67,[-0.3         0.22505416  0.         -1.        ],[-0.04974877  0.1056589 ],True,[-0.07506284  0.12641092],True
68,[-0.3         0.22505416  0.         -1.        ],[-0.05365699  0.10855671],True,[-0.07506284  0.12641092],True
69,[-0.3         0.22505416  0.         -1.        ],[-0.0575653  0.1114558],True,[-0.07506284  0.12641092],True
70,[-0.3         0.22505416  0.         -1.        ],[-0.06147374  0.11435617],True,[-0.07506284  0.12641092],True
71,[ 0  0  0 -1],[-0.06374131  0.11592709],True,[-0.07506284  0.12641092],True
72,[ 0  0  0 -1],[-0.06474996  0.11632336],True,[-0.07506284  0.12641092],True
73,[ 0  0  0 -1],[-0.06546921  0.11643771],True,[-0.07506284  0.12641092],True
74,[ 0  0  0 -1],[-0.06601547  0.11644465],True,[-0.07506284  0.12641092],True
75,[ 0  0  0 -1],[-0.06641994  0.11641357],True,[-0.07506284  0.12641092],True
76,[ 0  0  0 -1],[-0.06670231  0.11638032],True,[-0.07506284  0.12641092],True
77,[ 0  0  0 -1],[-0.0668853   0.11636068],True,[-0.07506284  0.12641092],True
78,[ 0  0  0 -1],[-0.06701312  0.11635026],True,[-0.07506284  0.12641092],True
79,[ 0  0  0 -1],[-0.0671265   0.11634214],True,[-0.07506284  0.12641092],True
80,[ 0  0  0 -1],[-0.06722367  0.11633829],True,[-0.07506284  0.12641092],True
81,[ 0  0  0 -1],[-0.06730312  0.11633951],True,[-0.07506284  0.12641092],True
82,[ 0  0  0 -1],[-0.0673671   0.11634464],True,[-0.07506284  0.12641092],True
83,[ 0  0  0 -1],[-0.06741819  0.11635142],True,[-0.07506284  0.12641092],True
84,[ 0  0  0 -1],[-0.06745894  0.1163589 ],True,[-0.07506284  0.12641092],True
85,[ 0  0  0 -1],[-0.06749154  0.11636667],True,[-0.07506284  0.12641092],True
86,[ 0  0  0 -1],[-0.06751772  0.11637443],True,[-0.07506284  0.12641092],True
87,[ 0  0  0 -1],[-0.06753886  0.116382  ],True,[-0.07506284  0.12641092],True
88,[ 0  0  0 -1],[-0.06755601  0.11638926],True,[-0.07506284  0.12641092],True
89,[ 0  0  0 -1],[-0.06757003  0.11639612],True,[-0.07506284  0.12641092],True
90,[ 0  0  0 -1],[-0.06758156  0.11640252],True,[-0.07506284  0.12641092],True
91,[ 0  0  0 -1],[-0.06759112  0.11640845],True,[-0.07506284  0.12641092],True
92,[ 0  0  0 -1],[-0.0675993   0.11641384],True,[-0.07506284  0.12641092],True
93,[ 0  0  0 -1],[-0.06760684  0.11641857],True,[-0.07506284  0.12641092],True
94,[ 0  0  0 -1],[-0.06761383  0.11642273],True,[-0.07506284  0.12641092],True
95,[ 0  0  0 -1],[-0.06762034  0.11642639],True,[-0.07506284  0.12641092],True
96,[ 0  0  0 -1],[-0.06762637  0.11642951],True,[-0.07506284  0.12641092],True
97,[ 0  0  0 -1],[-0.06763194  0.11643208],True,[-0.07506284  0.12641092],True
98,[ 0  0  0 -1],[-0.0676371   0.11643423],True,[-0.07506284  0.12641092],True
99,[ 0  0  0 -1],[-0.0676419   0.11643601],True,[-0.07506284  0.12641092],True
100,[ 0  0  0 -1],[-0.06764636  0.11643747],True,[-0.07506284  0.12641092],True
101,[ 0  0  0 -1],[-0.06765051  0.11643864],True,[-0.07506284  0.12641092],True
102,[ 0  0  0 -1],[-0.06765438  0.11643956],True,[-0.07506284  0.12641092],True
103,[ 0  0  0 -1],[-0.06765799  0.11644025],True,[-0.07506284  0.12641092],True
104,[ 0  0  0 -1],[-0.06766136  0.11644074],True,[-0.07506284  0.12641092],True
105,[ 0  0  0 -1],[-0.0676645   0.11644106],True,[-0.07506284  0.12641092],True
106,[ 0  0  0 -1],[-0.06766746  0.11644122],True,[-0.07506284  0.12641092],True
107,[ 0  0  0 -1],[-0.06767025  0.11644136],True,[-0.07506284  0.12641092],True
108,[ 0  0  0 -1],[-0.0676729  0.1164415],True,[-0.07506284  0.12641092],True
109,[ 0  0  0 -1],[-0.06767542  0.11644165],True,[-0.07506284  0.12641092],True
110,[ 0  0  0 -1],[-0.06767782  0.11644181],True,[-0.07506284  0.12641092],True
111,[ 0  0  0 -1],[-0.06768011  0.11644197],True,[-0.07506284  0.12641092],True
112,[ 0  0  0 -1],[-0.06768228  0.11644213],True,[-0.07506284  0.12641092],True
113,[ 0  0  0 -1],[-0.06768436  0.11644229],True,[-0.07506284  0.12641092],True
114,[ 0  0  0 -1],[-0.06768635  0.11644246],True,[-0.07506284  0.12641092],True
115,[ 0  0  0 -1],[-0.06768831  0.11644263],True,[-0.07506284  0.12641092],True
116,[ 0  0  0 -1],[-0.06769025  0.11644279],True,[-0.07506284  0.12641092],True
117,[ 0  0  0 -1],[-0.06769217  0.11644296],True,[-0.07506284  0.12641092],True
118,[ 0  0  0 -1],[-0.06769406  0.11644312],True,[-0.07506284  0.12641092],True
119,[ 0  0  0 -1],[-0.06769593  0.11644328],True,[-0.07506284  0.12641092],True
120,[ 0  0  0 -1],[-0.06769778  0.11644345],True,[-0.07506284  0.12641092],True
121,[ 0  0  0 -1],[-0.0676996   0.11644361],True,[-0.07506284  0.12641092],True
122,[ 0  0  0 -1],[-0.06770141  0.11644377],True,[-0.07506284  0.12641092],True
123,[ 0  0  0 -1],[-0.06770319  0.11644392],True,[-0.07506284  0.12641092],True
124,[ 0  0  0 -1],[-0.06770496  0.11644408],True,[-0.07506284  0.12641092],True
125,[ 0  0  0 -1],[-0.0677067   0.11644423],True,[-0.07506284  0.12641092],True
126,[ 0  0  0 -1],[-0.06770842  0.11644439],True,[-0.07506284  0.12641092],True
127,[ 0  0  0 -1],[-0.06771013  0.11644454],True,[-0.07506284  0.12641092],True
128,[ 0  0  0 -1],[-0.06771181  0.11644469],True,[-0.07506284  0.12641092],True
129,[ 0  0  0 -1],[-0.06771347  0.11644484],True,[-0.07506284  0.12641092],True
130,[ 0  0  0 -1],[-0.06771511  0.11644499],True,[-0.07506284  0.12641092],True
131,[ 0  0  0 -1],[-0.06771674  0.11644514],True,[-0.07506284  0.12641092],True
132,[ 0  0  0 -1],[-0.06771834  0.11644529],True,[-0.07506284  0.12641092],True
133,[ 0  0  0 -1],[-0.06771993  0.11644543],True,[-0.07506284  0.12641092],True
134,[ 0  0  0 -1],[-0.0677215   0.11644558],True,[-0.07506284  0.12641092],True
135,[ 0  0  0 -1],[-0.06772305  0.11644572],True,[-0.07506284  0.12641092],True
136,[ 0  0  0 -1],[-0.06772457  0.11644583],True,[-0.07506284  0.12641092],True
137,[ 0  0  0 -1],[-0.06772607  0.11644591],True,[-0.07506284  0.12641092],True
138,[ 0  0  0 -1],[-0.06772753  0.11644595],True,[-0.07506284  0.12641092],True
139,[ 0  0  0 -1],[-0.06772897  0.11644595],True,[-0.07506284  0.12641092],True
140,[ 0  0  0 -1],[-0.06773039  0.11644591],True,[-0.07506284  0.12641092],True
141,[ 0  0  0 -1],[-0.06773177  0.11644583],True,[-0.07506284  0.12641092],True
142,[ 0  0  0 -1],[-0.06773313  0.11644573],True,[-0.07506284  0.12641092],True
143,[ 0  0  0 -1],[-0.06773446  0.11644559],True,[-0.07506284  0.12641092],True
144,[ 0  0  0 -1],[-0.06773578  0.11644542],True,[-0.07506284  0.12641092],True
145,[ 0  0  0 -1],[-0.06773706  0.11644523],True,[-0.07506284  0.12641092],True
146,[ 0  0  0 -1],[-0.06773833  0.11644501],True,[-0.07506284  0.12641092],True
147,[ 0  0  0 -1],[-0.06773957  0.11644478],True,[-0.07506284  0.12641092],True
148,[ 0  0  0 -1],[-0.0677408   0.11644452],True,[-0.07506284  0.12641092],True
149,[ 0  0  0 -1],[-0.067742    0.11644424],True,[-0.07506284  0.12641092],True
150,[ 0  0  0 -1],[-0.06774318  0.11644395],True,[-0.07506284  0.12641092],True
151,[ 0  0  0 -1],[-0.06774434  0.11644365],True,[-0.07506284  0.12641092],True
152,[ 0  0  0 -1],[-0.06774549  0.11644333],True,[-0.07506284  0.12641092],True
153,[ 0  0  0 -1],[-0.06774662  0.116443  ],True,[-0.07506284  0.12641092],True
154,[ 0  0  0 -1],[-0.06774773  0.11644265],True,[-0.07506284  0.12641092],True
155,[ 0  0  0 -1],[-0.06774882  0.1164423 ],True,[-0.07506284  0.12641092],True
156,[ 0  0  0 -1],[-0.0677499   0.11644194],True,[-0.07506284  0.12641092],True
157,[ 0  0  0 -1],[-0.06775096  0.11644157],True,[-0.07506284  0.12641092],True
158,[ 0  0  0 -1],[-0.06775201  0.11644119],True,[-0.07506284  0.12641092],True
159,[ 0  0  0 -1],[-0.06775304  0.11644081],True,[-0.07506284  0.12641092],True
160,[ 0  0  0 -1],[-0.06775405  0.11644042],True,[-0.07506284  0.12641092],True
161,[ 0  0  0 -1],[-0.06775505  0.11644003],True,[-0.07506284  0.12641092],True
162,[ 0  0  0 -1],[-0.06775604  0.11643963],True,[-0.07506284  0.12641092],True
163,[ 0  0  0 -1],[-0.06775701  0.11643923],True,[-0.07506284  0.12641092],True
164,[ 0  0  0 -1],[-0.06775797  0.11643882],True,[-0.07506284  0.12641092],True
165,[ 0  0  0 -1],[-0.06775892  0.11643842],True,[-0.07506284  0.12641092],True
166,[ 0  0  0 -1],[-0.06775985  0.11643801],True,[-0.07506284  0.12641092],True
167,[ 0  0  0 -1],[-0.06776077  0.11643759],True,[-0.07506284  0.12641092],True
168,[ 0  0  0 -1],[-0.06776168  0.11643718],True,[-0.07506284  0.12641092],True
169,[ 0  0  0 -1],[-0.06776257  0.11643677],True,[-0.07506284  0.12641092],True
170,[ 0  0  0 -1],[-0.06776346  0.11643635],True,[-0.07506284  0.12641092],True
171,[ 0  0  0 -1],[-0.06776433  0.11643594],True,[-0.07506284  0.12641092],True
172,[ 0  0  0 -1],[-0.06776519  0.11643552],True,[-0.07506284  0.12641092],True
173,[ 0  0  0 -1],[-0.06776604  0.11643511],True,[-0.07506284  0.12641092],True
174,[ 0  0  0 -1],[-0.06776687  0.1164347 ],True,[-0.07506284  0.12641092],True
175,[ 0  0  0 -1],[-0.0677677   0.11643428],True,[-0.07506284  0.12641092],True
176,[ 0  0  0 -1],[-0.06776852  0.11643387],True,[-0.07506284  0.12641092],True
177,[ 0  0  0 -1],[-0.06776932  0.11643346],True,[-0.07506284  0.12641092],True
178,[ 0  0  0 -1],[-0.06777012  0.11643305],True,[-0.07506284  0.12641092],True
179,[ 0  0  0 -1],[-0.0677709   0.11643264],True,[-0.07506284  0.12641092],True
180,[ 0  0  0 -1],[-0.06777167  0.11643223],True,[-0.07506284  0.12641092],True
181,[ 0  0  0 -1],[-0.06777244  0.11643183],True,[-0.07506284  0.12641092],True
182,[ 0  0  0 -1],[-0.06777319  0.11643142],True,[-0.07506284  0.12641092],True
183,[ 0  0  0 -1],[-0.06777394  0.11643102],True,[-0.07506284  0.12641092],True
184,[ 0  0  0 -1],[-0.06777467  0.11643062],True,[-0.07506284  0.12641092],True
185,[ 0  0  0 -1],[-0.0677754   0.11643022],True,[-0.07506284  0.12641092],True
186,[ 0  0  0 -1],[-0.06777612  0.11642982],True,[-0.07506284  0.12641092],True
187,[ 0  0  0 -1],[-0.06777683  0.11642943],True,[-0.07506284  0.12641092],True
188,[ 0  0  0 -1],[-0.06777752  0.11642904],True,[-0.07506284  0.12641092],True
189,[ 0  0  0 -1],[-0.06777821  0.11642865],True,[-0.07506284  0.12641092],True
190,[ 0  0  0 -1],[-0.0677789   0.11642826],True,[-0.07506284  0.12641092],True
191,[ 0  0  0 -1],[-0.06777957  0.11642788],True,[-0.07506284  0.12641092],True
192,[ 0  0  0 -1],[-0.06778023  0.1164275 ],True,[-0.07506284  0.12641092],True
193,[ 0  0  0 -1],[-0.06778089  0.11642712],True,[-0.07506284  0.12641092],True
194,[ 0  0  0 -1],[-0.06778154  0.11642674],True,[-0.07506284  0.12641092],True
195,[ 0  0  0 -1],[-0.06778218  0.11642637],True,[-0.07506284  0.12641092],True
196,[ 0  0  0 -1],[-0.06778281  0.11642599],True,[-0.07506284  0.12641092],True
197,[ 0  0  0 -1],[-0.06778343  0.11642563],True,[-0.07506284  0.12641092],True
198,[ 0  0  0 -1],[-0.06778405  0.11642526],True,[-0.07506284  0.12641092],True
199,[ 0  0  0 -1],[-0.06778466  0.1164249 ],True,[-0.07506284  0.12641092],True
200,[ 0  0  0 -1],[-0.06778526  0.11642453],True,[-0.07506284  0.12641092],True
201,[ 0  0  0 -1],[-0.06778585  0.11642418],True,[-0.07506284  0.12641092],True
202,[ 0  0  0 -1],[-0.06778644  0.11642382],True,[-0.07506284  0.12641092],True
203,[ 0  0  0 -1],[-0.06778702  0.11642347],True,[-0.07506284  0.12641092],True
204,[ 0  0  0 -1],[-0.06778759  0.11642312],True,[-0.07506284  0.12641092],True
205,[ 0  0  0 -1],[-0.06778816  0.11642277],True,[-0.07506284  0.12641092],True
206,[ 0  0  0 -1],[-0.06778871  0.11642242],True,[-0.07506284  0.12641092],True
207,[ 0  0  0 -1],[-0.06778926  0.11642208],True,[-0.07506284  0.12641092],True
208,[ 0  0  0 -1],[-0.06778981  0.11642174],True,[-0.07506284  0.12641092],True
209,[ 0  0  0 -1],[-0.06779035  0.11642141],True,[-0.07506284  0.12641092],True
210,[ 0  0  0 -1],[-0.06779088  0.11642107],True,[-0.07506284  0.12641092],True
211,[ 0  0  0 -1],[-0.0677914   0.11642074],True,[-0.07506284  0.12641092],True
212,[ 0  0  0 -1],[-0.06779192  0.11642041],True,[-0.07506284  0.12641092],True
213,[ 0  0  0 -1],[-0.06779243  0.11642009],True,[-0.07506284  0.12641092],True
214,[ 0  0  0 -1],[-0.06779293  0.11641976],True,[-0.07506284  0.12641092],True
215,[ 0  0  0 -1],[-0.06779343  0.11641944],True,[-0.07506284  0.12641092],True
216,[ 0  0  0 -1],[-0.06779393  0.11641913],True,[-0.07506284  0.12641092],True
217,[ 0  0  0 -1],[-0.06779441  0.11641881],True,[-0.07506284  0.12641092],True
218,[ 0  0  0 -1],[-0.06779489  0.1164185 ],True,[-0.07506284  0.12641092],True
219,[ 0  0  0 -1],[-0.06779537  0.11641819],True,[-0.07506284  0.12641092],True
220,[ 0  0  0 -1],[-0.06779584  0.11641788],True,[-0.07506284  0.12641092],True
221,[ 0  0  0 -1],[-0.0677963   0.11641758],True,[-0.07506284  0.12641092],True
222,[ 0  0  0 -1],[-0.06779676  0.11641727],True,[-0.07506284  0.12641092],True
223,[ 0  0  0 -1],[-0.06779721  0.11641697],True,[-0.07506284  0.12641092],True
224,[ 0  0  0 -1],[-0.06779766  0.11641668],True,[-0.07506284  0.12641092],True
225,[ 0  0  0 -1],[-0.0677981   0.11641638],True,[-0.07506284  0.12641092],True
