step,action,eef_pos,good,target_pos,in_target
66,[-0.10050163  0.3         0.         -1.        ],[-0.07866627  0.12323301],True,[-0.11153072  0.22909437],False
67,[-0.10050163  0.3         0.         -1.        ],[-0.07994255  0.12715673],True,[-0.11153072  0.22909437],False
68,[-0.10050163  0.3         0.         -1.        ],[-0.08122694  0.13107751],True,[-0.11153072  0.22909437],False
69,[-0.10050163  0.3         0.         -1.        ],[-0.08252373  0.13499428],True,[-0.11153072  0.22909437],False
70,[-0.10050163  0.3         0.         -1.        ],[-0.08383852  0.13890478],True,[-0.11153072  0.22909437],False
71,[-0.10050163  0.3         0.         -1.        ],[-0.08519372  0.14280037],True,[-0.11153072  0.22909437],False
72,[-0.10050163  0.3         0.         -1.        ],[-0.08657201  0.14668634],True,[-0.11153072  0.22909437],False
73,[-0.09086024  0.3         0.         -1.        ],[-0.08790969  0.15056272],True,[-0.11153072  0.22909437],False
74,[-0.09086024  0.3         0.         -1.        ],[-0.08920905  0.15443073],True,[-0.11153072  0.22909437],False
75,[-0.09086024  0.3         0.         -1.        ],[-0.09050505  0.15829442],True,[-0.11153072  0.22909437],False
76,[-0.09086024  0.3         0.         -1.        ],[-0.09180855  0.16215279],True,[-0.11153072  0.22909437],False
77,[-0.09086024  0.3         0.         -1.        ],[-0.09312209  0.16600547],True,[-0.11153072  0.22909437],False
78,[-0.09086024  0.3         0.         -1.        ],[-0.09444578  0.16985246],True,[-0.11153072  0.22909437],False
79,[-0.09086024  0.3         0.         -1.        ],[-0.09577895  0.17369377],True,[-0.11153072  0.22909437],False
80,[-0.09086024  0.3         0.         -1.        ],[-0.09711887  0.17753052],True,[-0.11153072  0.22909437],False
81,[-0.09086024  0.3         0.         -1.        ],[-0.09846273  0.18136391],True,[-0.11153072  0.22909437],True
82,[-0.09086024  0.3         0.         -1.        ],[-0.09980821  0.18519488],True,[-0.11153072  0.22909437],True
83,[-0.09086024  0.3         0.         -1.        ],[-0.1011535   0.18902417],True,[-0.11153072  0.22909437],True
84,[-0.09086024  0.3         0.         -1.        ],[-0.10249727  0.19285229],True,[-0.11153072  0.22909437],True
85,[-0.09086024  0.3         0.         -1.        ],[-0.10383858  0.1966796 ],True,[-0.11153072  0.22909437],True
86,[-0.09086024  0.3         0.         -1.        ],[-0.10517683  0.20050634],True,[-0.11153072  0.22909437],True
87,[-0.09086024  0.3         0.         -1.        ],[-0.10651168  0.20433264],True,[-0.11153072  0.22909437],True
88,[-0.09086024  0.3         0.         -1.        ],[-0.10784297  0.20815853],True,[-0.11153072  0.22909437],True
89,[-0.09086024  0.3         0.         -1.        ],[-0.1091707   0.21198402],True,[-0.11153072  0.22909437],True
90,[-0.09086024  0.3         0.         -1.        ],[-0.11049496  0.21580907],True,[-0.11153072  0.22909437],True
91,[ 0  0  0 -1],[-0.11127574  0.21797549],True,[-0.11153072  0.22909437],True
92,[ 0  0  0 -1],[-0.11158095  0.21883455],True,[-0.11153072  0.22909437],True
93,[ 0  0  0 -1],[-0.11176944  0.2193631 ],True,[-0.11153072  0.22909437],True
94,[ 0  0  0 -1],[-0.11190898  0.21969035],True,[-0.11153072  0.22909437],True
95,[ 0  0  0 -1],[-0.11201077  0.21987079],True,[-0.11153072  0.22909437],True
96,[ 0  0  0 -1],[-0.11207791  0.21997461],True,[-0.11153072  0.22909437],True
97,[ 0  0  0 -1],[-0.11211317  0.22003874],True,[-0.11153072  0.22909437],True
98,[ 0  0  0 -1],[-0.11213068  0.22007489],True,[-0.11153072  0.22909437],True
99,[ 0  0  0 -1],[-0.11213922  0.22009412],True,[-0.11153072  0.22909437],True
100,[ 0  0  0 -1],[-0.11214273  0.22010343],True,[-0.11153072  0.22909437],True
101,[ 0  0  0 -1],[-0.11214331  0.22010774],True,[-0.11153072  0.22909437],True
102,[ 0  0  0 -1],[-0.11214291  0.22011007],True,[-0.11153072  0.22909437],True
103,[ 0  0  0 -1],[-0.11214283  0.2201127 ],True,[-0.11153072  0.22909437],True
104,[ 0  0  0 -1],[-0.11214386  0.22011703],True,[-0.11153072  0.22909437],True
105,[ 0  0  0 -1],[-0.11214663  0.22012362],True,[-0.11153072  0.22909437],True
106,[ 0  0  0 -1],[-0.11215134  0.22013215],True,[-0.11153072  0.22909437],True
107,[ 0  0  0 -1],[-0.11215662  0.22014122],True,[-0.11153072  0.22909437],True
108,[ 0  0  0 -1],[-0.11216147  0.22014985],True,[-0.11153072  0.22909437],True
109,[ 0  0  0 -1],[-0.11216574  0.2201578 ],True,[-0.11153072  0.22909437],True
110,[ 0  0  0 -1],[-0.11216945  0.22016509],True,[-0.11153072  0.22909437],True
111,[ 0  0  0 -1],[-0.11217267  0.22017176],True,[-0.11153072  0.22909437],True
112,[ 0  0  0 -1],[-0.11217544  0.22017788],True,[-0.11153072  0.22909437],True
113,[ 0  0  0 -1],[-0.11217781  0.22018348],True,[-0.11153072  0.22909437],True
114,[ 0  0  0 -1],[-0.11217981  0.22018861],True,[-0.11153072  0.22909437],True
115,[ 0  0  0 -1],[-0.1121815  0.2201933],True,[-0.11153072  0.22909437],True
116,[ 0  0  0 -1],[-0.1121829  0.2201976],True,[-0.11153072  0.22909437],True
117,[ 0  0  0 -1],[-0.11218404  0.22020154],True,[-0.11153072  0.22909437],True
118,[ 0  0  0 -1],[-0.11218495  0.22020515],True,[-0.11153072  0.22909437],True
119,[ 0  0  0 -1],[-0.11218569  0.22020844],True,[-0.11153072  0.22909437],True
120,[ 0  0  0 -1],[-0.11218627  0.22021143],True,[-0.11153072  0.22909437],True
121,[ 0  0  0 -1],[-0.11218671  0.22021415],True,[-0.11153072  0.22909437],True
122,[ 0  0  0 -1],[-0.11218701  0.22021661],True,[-0.11153072  0.22909437],True
123,[ 0  0  0 -1],[-0.1121872   0.22021884],True,[-0.11153072  0.22909437],True
124,[ 0  0  0 -1],[-0.11218728  0.22022084],True,[-0.11153072  0.22909437],True
125,[ 0  0  0 -1],[-0.11218728  0.22022267],True,[-0.11153072  0.22909437],True
126,[ 0  0  0 -1],[-0.11218726  0.22022445],True,[-0.11153072  0.22909437],True
127,[ 0  0  0 -1],[-0.11218724  0.22022623],True,[-0.11153072  0.22909437],True
128,[ 0  0  0 -1],[-0.11218722  0.22022798],True,[-0.11153072  0.22909437],True
129,[ 0  0  0 -1],[-0.1121872   0.22022973],True,[-0.11153072  0.22909437],True
130,[ 0  0  0 -1],[-0.11218719  0.22023146],True,[-0.11153072  0.22909437],True
131,[ 0  0  0 -1],[-0.11218718  0.22023317],True,[-0.11153072  0.22909437],True
132,[ 0  0  0 -1],[-0.11218717  0.22023487],True,[-0.11153072  0.22909437],True
133,[ 0  0  0 -1],[-0.11218716  0.22023655],True,[-0.11153072  0.22909437],True
134,[ 0  0  0 -1],[-0.11218715  0.22023822],True,[-0.11153072  0.22909437],True
135,[ 0  0  0 -1],[-0.11218714  0.22023988],True,[-0.11153072  0.22909437],True
136,[ 0  0  0 -1],[-0.11218714  0.22024152],True,[-0.11153072  0.22909437],True
137,[ 0  0  0 -1],[-0.11218713  0.22024315],True,[-0.11153072  0.22909437],True
138,[ 0  0  0 -1],[-0.11218713  0.22024476],True,[-0.11153072  0.22909437],True
139,[ 0  0  0 -1],[-0.11218713  0.22024636],True,[-0.11153072  0.22909437],True
140,[ 0  0  0 -1],[-0.11218713  0.22024795],True,[-0.11153072  0.22909437],True
