step,action,eef_pos,good,target_pos,in_target
116,[ 0  0  0 -1],[ 0.13025115 -0.14624505],True,[ 0.14017931 -0.14928279],True
117,[ 0  0  0 -1],[ 0.13030916 -0.14629037],True,[ 0.14017931 -0.14928279],True
118,[ 0  0  0 -1],[ 0.13035219 -0.14633363],True,[ 0.14017931 -0.14928279],True
119,[ 0  0  0 -1],[ 0.1303845  -0.14637473],True,[ 0.14017931 -0.14928279],True
120,[ 0  0  0 -1],[ 0.13040873 -0.1464135 ],True,[ 0.14017931 -0.14928279],True
121,[ 0  0  0 -1],[ 0.13042687 -0.14644988],True,[ 0.14017931 -0.14928279],True
122,[ 0  0  0 -1],[ 0.13044034 -0.14648395],True,[ 0.14017931 -0.14928279],True
123,[ 0  0  0 -1],[ 0.13045016 -0.14651582],True,[ 0.14017931 -0.14928279],True
124,[ 0  0  0 -1],[ 0.13045712 -0.14654563],True,[ 0.14017931 -0.14928279],True
125,[ 0  0  0 -1],[ 0.13046186 -0.14657352],True,[ 0.14017931 -0.14928279],True
126,[ 0  0  0 -1],[ 0.13046487 -0.14659965],True,[ 0.14017931 -0.14928279],True
127,[ 0  0  0 -1],[ 0.13046655 -0.14662416],True,[ 0.14017931 -0.14928279],True
128,[ 0  0  0 -1],[ 0.13046721 -0.14664717],True,[ 0.14017931 -0.14928279],True
129,[ 0  0  0 -1],[ 0.1304671 -0.1466688],True,[ 0.14017931 -0.14928279],True
130,[ 0  0  0 -1],[ 0.13046641 -0.14668916],True,[ 0.14017931 -0.14928279],True
131,[ 0  0  0 -1],[ 0.1304653  -0.14670834],True,[ 0.14017931 -0.14928279],True
132,[ 0  0  0 -1],[ 0.13046389 -0.14672641],True,[ 0.14017931 -0.14928279],True
133,[ 0  0  0 -1],[ 0.13046228 -0.14674347],True,[ 0.14017931 -0.14928279],True
134,[ 0  0  0 -1],[ 0.13046059 -0.14675959],True,[ 0.14017931 -0.14928279],True
135,[ 0  0  0 -1],[ 0.13045906 -0.14677489],True,[ 0.14017931 -0.14928279],True
136,[ 0  0  0 -1],[ 0.1304577 -0.1467894],True,[ 0.14017931 -0.14928279],True
137,[ 0  0  0 -1],[ 0.1304565  -0.14680316],True,[ 0.14017931 -0.14928279],True
138,[ 0  0  0 -1],[ 0.13045544 -0.14681621],True,[ 0.14017931 -0.14928279],True
139,[ 0  0  0 -1],[ 0.13045452 -0.14682859],True,[ 0.14017931 -0.14928279],True
140,[ 0  0  0 -1],[ 0.13045373 -0.14684034],True,[ 0.14017931 -0.14928279],True
141,[ 0  0  0 -1],[ 0.13045307 -0.14685149],True,[ 0.14017931 -0.14928279],True
142,[ 0  0  0 -1],[ 0.13045252 -0.14686206],True,[ 0.14017931 -0.14928279],True
143,[ 0  0  0 -1],[ 0.13045207 -0.1468721 ],True,[ 0.14017931 -0.14928279],True
144,[ 0  0  0 -1],[ 0.13045173 -0.14688164],True,[ 0.14017931 -0.14928279],True
145,[ 0  0  0 -1],[ 0.13045148 -0.14689069],True,[ 0.14017931 -0.14928279],True
146,[ 0  0  0 -1],[ 0.13045132 -0.14689929],True,[ 0.14017931 -0.14928279],True
