step,action,eef_pos,good,target_pos,in_target
49,[ 0.02637756  0.3         0.         -1.        ],[-0.07471402 -0.07390538],True,[-0.06432712  0.04341667],False
50,[ 0.02637756  0.3         0.         -1.        ],[-0.07432656 -0.0699963 ],True,[-0.06432712  0.04341667],False
51,[ 0.02637756  0.3         0.         -1.        ],[-0.07393826 -0.06608633],True,[-0.06432712  0.04341667],False
52,[ 0.02637756  0.3         0.         -1.        ],[-0.07354913 -0.06217548],True,[-0.06432712  0.04341667],False
53,[ 0.02637756  0.3         0.         -1.        ],[-0.07315918 -0.05826377],True,[-0.06432712  0.04341667],False
54,[ 0.02637756  0.3         0.         -1.        ],[-0.07276843 -0.0543512 ],True,[-0.06432712  0.04341667],False
55,[ 0.02637756  0.3         0.         -1.        ],[-0.07237686 -0.05043779],True,[-0.06432712  0.04341667],False
56,[ 0.02637756  0.3         0.         -1.        ],[-0.0719845  -0.04652354],True,[-0.06432712  0.04341667],False
57,[ 0.02637756  0.3         0.         -1.        ],[-0.07159056 -0.04260861],True,[-0.06432712  0.04341667],False
58,[ 0.02637756  0.3         0.         -1.        ],[-0.07120055 -0.0386924 ],True,[-0.06432712  0.04341667],False
59,[ 0.02637756  0.3         0.         -1.        ],[-0.07084304 -0.03477267],True,[-0.06432712  0.04341667],False
60,[ 0.02637756  0.3         0.         -1.        ],[-0.07051329 -0.03085045],True,[-0.06432712  0.04341667],False
61,[ 0.02637756  0.3         0.         -1.        ],[-0.07019992 -0.02692683],True,[-0.06432712  0.04341667],False
62,[ 0.02637756  0.3         0.         -1.        ],[-0.06990151 -0.02300248],True,[-0.06432712  0.04341667],False
63,[ 0.02637756  0.3         0.         -1.        ],[-0.06961446 -0.01907774],True,[-0.06432712  0.04341667],False
64,[ 0.02637756  0.3         0.         -1.        ],[-0.06933589 -0.01515289],True,[-0.06432712  0.04341667],False
65,[ 0.02637756  0.3         0.         -1.        ],[-0.06906299 -0.01122826],True,[-0.06432712  0.04341667],False
66,[ 0.02637756  0.3         0.         -1.        ],[-0.0687945  -0.00730405],True,[-0.06432712  0.04341667],False
67,[ 0.02637756  0.3         0.         -1.        ],[-0.0685332  -0.00338039],True,[-0.06432712  0.04341667],True
68,[ 0.02637756  0.3         0.         -1.        ],[-0.06828035  0.00054249],True,[-0.06432712  0.04341667],True
69,[ 0.02637756  0.3         0.         -1.        ],[-0.06803653  0.00446437],True,[-0.06432712  0.04341667],True
70,[ 0.02637756  0.3         0.         -1.        ],[-0.06780217  0.00838502],True,[-0.06432712  0.04341667],True
71,[ 0.02637756  0.3         0.         -1.        ],[-0.06757764  0.01230423],True,[-0.06432712  0.04341667],True
72,[ 0.02637756  0.3         0.         -1.        ],[-0.06736333  0.01622178],True,[-0.06432712  0.04341667],True
73,[ 0.02637756  0.3         0.         -1.        ],[-0.0671596   0.02013745],True,[-0.06432712  0.04341667],True
74,[ 0.02637756  0.3         0.         -1.        ],[-0.06696638  0.02405104],True,[-0.06432712  0.04341667],True
75,[ 0.  0.  0. -1.],[-0.06691155  0.02626827],True,[-0.06432712  0.04341667],True
76,[ 0.  0.  0. -1.],[-0.06693907  0.02708554],True,[-0.06432712  0.04341667],True
77,[ 0.  0.  0. -1.],[-0.06697847  0.027523  ],True,[-0.06432712  0.04341667],True
78,[ 0.  0.  0. -1.],[-0.06700447  0.02775036],True,[-0.06432712  0.04341667],True
79,[ 0.  0.  0. -1.],[-0.06701847  0.02786972],True,[-0.06432712  0.04341667],True
80,[ 0.  0.  0. -1.],[-0.06702683  0.02793863],True,[-0.06432712  0.04341667],True
81,[ 0.  0.  0. -1.],[-0.06703188  0.02797762],True,[-0.06432712  0.04341667],True
82,[ 0.  0.  0. -1.],[-0.0670352   0.02799951],True,[-0.06432712  0.04341667],True
83,[ 0.  0.  0. -1.],[-0.06703794  0.02801314],True,[-0.06432712  0.04341667],True
84,[ 0.  0.  0. -1.],[-0.06704051  0.02802425],True,[-0.06432712  0.04341667],True
85,[ 0.  0.  0. -1.],[-0.06704311  0.028036  ],True,[-0.06432712  0.04341667],True
86,[ 0.  0.  0. -1.],[-0.06704585  0.02804985],True,[-0.06432712  0.04341667],True
87,[ 0.  0.  0. -1.],[-0.06704875  0.02806627],True,[-0.06432712  0.04341667],True
88,[ 0.  0.  0. -1.],[-0.06705173  0.02808428],True,[-0.06432712  0.04341667],True
89,[ 0.  0.  0. -1.],[-0.06705467  0.02810182],True,[-0.06432712  0.04341667],True
90,[ 0.  0.  0. -1.],[-0.0670575   0.02811807],True,[-0.06432712  0.04341667],True
91,[ 0.  0.  0. -1.],[-0.06706022  0.02813294],True,[-0.06432712  0.04341667],True
92,[ 0.  0.  0. -1.],[-0.06706284  0.02814649],True,[-0.06432712  0.04341667],True
93,[ 0.  0.  0. -1.],[-0.06706536  0.02815884],True,[-0.06432712  0.04341667],True
94,[ 0.  0.  0. -1.],[-0.06706778  0.02817008],True,[-0.06432712  0.04341667],True
95,[ 0.  0.  0. -1.],[-0.06707012  0.0281803 ],True,[-0.06432712  0.04341667],True
96,[ 0.  0.  0. -1.],[-0.06707239  0.0281896 ],True,[-0.06432712  0.04341667],True
97,[ 0.  0.  0. -1.],[-0.06707457  0.02819804],True,[-0.06432712  0.04341667],True
98,[ 0.  0.  0. -1.],[-0.06707669  0.0282057 ],True,[-0.06432712  0.04341667],True
99,[ 0.  0.  0. -1.],[-0.06707874  0.02821264],True,[-0.06432712  0.04341667],True
100,[ 0.  0.  0. -1.],[-0.06708073  0.02821894],True,[-0.06432712  0.04341667],True
101,[ 0.  0.  0. -1.],[-0.06708266  0.02822463],True,[-0.06432712  0.04341667],True
102,[ 0.  0.  0. -1.],[-0.06708454  0.02822977],True,[-0.06432712  0.04341667],True
103,[ 0.  0.  0. -1.],[-0.06708637  0.02823441],True,[-0.06432712  0.04341667],True
104,[ 0.  0.  0. -1.],[-0.06708815  0.02823858],True,[-0.06432712  0.04341667],True
105,[ 0.  0.  0. -1.],[-0.06708989  0.02824234],True,[-0.06432712  0.04341667],True
106,[ 0.  0.  0. -1.],[-0.06709158  0.0282457 ],True,[-0.06432712  0.04341667],True
107,[ 0.  0.  0. -1.],[-0.06709324  0.02824871],True,[-0.06432712  0.04341667],True
108,[ 0.  0.  0. -1.],[-0.06709485  0.0282514 ],True,[-0.06432712  0.04341667],True
109,[ 0.  0.  0. -1.],[-0.06709643  0.02825379],True,[-0.06432712  0.04341667],True
110,[ 0.  0.  0. -1.],[-0.06709797  0.02825591],True,[-0.06432712  0.04341667],True
111,[ 0.  0.  0. -1.],[-0.06709948  0.02825777],True,[-0.06432712  0.04341667],True
112,[ 0.  0.  0. -1.],[-0.06710097  0.02825941],True,[-0.06432712  0.04341667],True
113,[ 0.  0.  0. -1.],[-0.06710242  0.02826084],True,[-0.06432712  0.04341667],True
114,[ 0.  0.  0. -1.],[-0.06710384  0.02826207],True,[-0.06432712  0.04341667],True
115,[ 0.  0.  0. -1.],[-0.06710523  0.02826313],True,[-0.06432712  0.04341667],True
116,[ 0.  0.  0. -1.],[-0.0671066   0.02826403],True,[-0.06432712  0.04341667],True
117,[ 0.  0.  0. -1.],[-0.06710795  0.02826487],True,[-0.06432712  0.04341667],True
118,[ 0.  0.  0. -1.],[-0.06710929  0.02826571],True,[-0.06432712  0.04341667],True
119,[ 0.  0.  0. -1.],[-0.06711061  0.02826654],True,[-0.06432712  0.04341667],True
120,[ 0.  0.  0. -1.],[-0.06711191  0.02826736],True,[-0.06432712  0.04341667],True
121,[ 0.  0.  0. -1.],[-0.0671132   0.02826817],True,[-0.06432712  0.04341667],True
122,[ 0.  0.  0. -1.],[-0.06711447  0.02826898],True,[-0.06432712  0.04341667],True
123,[ 0.  0.  0. -1.],[-0.06711573  0.02826978],True,[-0.06432712  0.04341667],True
124,[ 0.  0.  0. -1.],[-0.06711698  0.02827058],True,[-0.06432712  0.04341667],True
125,[ 0.  0.  0. -1.],[-0.0671182   0.02827137],True,[-0.06432712  0.04341667],True
126,[ 0.  0.  0. -1.],[-0.06711942  0.02827215],True,[-0.06432712  0.04341667],True
127,[ 0.  0.  0. -1.],[-0.06712062  0.02827293],True,[-0.06432712  0.04341667],True
128,[ 0.  0.  0. -1.],[-0.06712181  0.0282737 ],True,[-0.06432712  0.04341667],True
129,[ 0.  0.  0. -1.],[-0.06712298  0.02827446],True,[-0.06432712  0.04341667],True
130,[ 0.  0.  0. -1.],[-0.06712414  0.02827522],True,[-0.06432712  0.04341667],True
131,[ 0.  0.  0. -1.],[-0.06712529  0.02827597],True,[-0.06432712  0.04341667],True
132,[ 0.  0.  0. -1.],[-0.06712642  0.02827672],True,[-0.06432712  0.04341667],True
133,[ 0.  0.  0. -1.],[-0.06712754  0.02827746],True,[-0.06432712  0.04341667],True
134,[ 0.  0.  0. -1.],[-0.06712865  0.02827819],True,[-0.06432712  0.04341667],True
135,[ 0.  0.  0. -1.],[-0.06712974  0.02827892],True,[-0.06432712  0.04341667],True
136,[ 0.  0.  0. -1.],[-0.06713082  0.02827965],True,[-0.06432712  0.04341667],True
137,[ 0.  0.  0. -1.],[-0.06713189  0.02828036],True,[-0.06432712  0.04341667],True
138,[ 0.  0.  0. -1.],[-0.06713294  0.02828107],True,[-0.06432712  0.04341667],True
139,[ 0.  0.  0. -1.],[-0.06713399  0.02828178],True,[-0.06432712  0.04341667],True
140,[ 0.  0.  0. -1.],[-0.06713502  0.02828248],True,[-0.06432712  0.04341667],True
141,[ 0.  0.  0. -1.],[-0.06713604  0.02828317],True,[-0.06432712  0.04341667],True
142,[ 0.  0.  0. -1.],[-0.06713704  0.02828386],True,[-0.06432712  0.04341667],True
143,[ 0.  0.  0. -1.],[-0.06713804  0.02828455],True,[-0.06432712  0.04341667],True
144,[ 0.  0.  0. -1.],[-0.06713902  0.02828523],True,[-0.06432712  0.04341667],True
145,[ 0.  0.  0. -1.],[-0.06714    0.0282859],True,[-0.06432712  0.04341667],True
146,[ 0.  0.  0. -1.],[-0.06714096  0.02828657],True,[-0.06432712  0.04341667],True
147,[ 0.  0.  0. -1.],[-0.06714191  0.02828723],True,[-0.06432712  0.04341667],True
148,[ 0.  0.  0. -1.],[-0.06714285  0.02828789],True,[-0.06432712  0.04341667],True
149,[ 0.  0.  0. -1.],[-0.06714378  0.02828854],True,[-0.06432712  0.04341667],True
150,[ 0.  0.  0. -1.],[-0.06714469  0.02828919],True,[-0.06432712  0.04341667],True
151,[ 0.  0.  0. -1.],[-0.0671456   0.02828983],True,[-0.06432712  0.04341667],True
152,[ 0.  0.  0. -1.],[-0.0671465   0.02829046],True,[-0.06432712  0.04341667],True
153,[ 0.  0.  0. -1.],[-0.06714738  0.02829109],True,[-0.06432712  0.04341667],True
154,[ 0.  0.  0. -1.],[-0.06714826  0.02829172],True,[-0.06432712  0.04341667],True
155,[ 0.  0.  0. -1.],[-0.06714912  0.02829234],True,[-0.06432712  0.04341667],True
156,[ 0.  0.  0. -1.],[-0.06714998  0.02829296],True,[-0.06432712  0.04341667],True
157,[ 0.  0.  0. -1.],[-0.06715082  0.02829357],True,[-0.06432712  0.04341667],True
158,[ 0.  0.  0. -1.],[-0.06715166  0.02829418],True,[-0.06432712  0.04341667],True
159,[ 0.  0.  0. -1.],[-0.06715248  0.02829478],True,[-0.06432712  0.04341667],True
160,[ 0.  0.  0. -1.],[-0.0671533   0.02829538],True,[-0.06432712  0.04341667],True
161,[ 0.  0.  0. -1.],[-0.0671541   0.02829597],True,[-0.06432712  0.04341667],True
162,[ 0.  0.  0. -1.],[-0.0671549   0.02829656],True,[-0.06432712  0.04341667],True
163,[ 0.  0.  0. -1.],[-0.06715569  0.02829714],True,[-0.06432712  0.04341667],True
164,[ 0.  0.  0. -1.],[-0.06715647  0.02829772],True,[-0.06432712  0.04341667],True
165,[ 0.  0.  0. -1.],[-0.06715724  0.0282983 ],True,[-0.06432712  0.04341667],True
166,[ 0.  0.  0. -1.],[-0.067158    0.02829887],True,[-0.06432712  0.04341667],True
167,[ 0.  0.  0. -1.],[-0.06715875  0.02829943],True,[-0.06432712  0.04341667],True
168,[ 0.  0.  0. -1.],[-0.06715949  0.02829999],True,[-0.06432712  0.04341667],True
169,[ 0.  0.  0. -1.],[-0.06716023  0.02830055],True,[-0.06432712  0.04341667],True
170,[ 0.  0.  0. -1.],[-0.06716095  0.0283011 ],True,[-0.06432712  0.04341667],True
171,[ 0.  0.  0. -1.],[-0.06716167  0.02830165],True,[-0.06432712  0.04341667],True
172,[ 0.  0.  0. -1.],[-0.06716238  0.02830219],True,[-0.06432712  0.04341667],True
173,[ 0.  0.  0. -1.],[-0.06716308  0.02830273],True,[-0.06432712  0.04341667],True
174,[ 0.  0.  0. -1.],[-0.06716377  0.02830327],True,[-0.06432712  0.04341667],True
175,[ 0.  0.  0. -1.],[-0.06716445  0.0283038 ],True,[-0.06432712  0.04341667],True
176,[ 0.  0.  0. -1.],[-0.06716513  0.02830432],True,[-0.06432712  0.04341667],True
177,[ 0.  0.  0. -1.],[-0.0671658   0.02830484],True,[-0.06432712  0.04341667],True
