step,action,eef_pos,good,target_pos,in_target
85,[-0.25530875 -0.3         0.         -1.        ],[-0.10351517 -0.04636714],True,[-0.12576488 -0.07393934],True
86,[-0.25530875 -0.3         0.         -1.        ],[-0.10686326 -0.05026661],True,[-0.12576488 -0.07393934],True
87,[-0.25530875 -0.3         0.         -1.        ],[-0.11021139 -0.05416741],True,[-0.12576488 -0.07393934],True
88,[-0.25530875 -0.3         0.         -1.        ],[-0.11355939 -0.05806866],True,[-0.12576488 -0.07393934],True
89,[-0.25530875 -0.3         0.         -1.        ],[-0.11690709 -0.06196995],True,[-0.12576488 -0.07393934],True
90,[ 0  0  0 -1],[-0.11883613 -0.06408994],True,[-0.12576488 -0.07393934],True
91,[ 0  0  0 -1],[-0.11964903 -0.06463078],True,[-0.12576488 -0.07393934],True
92,[ 0  0  0 -1],[-0.12020422 -0.06478914],True,[-0.12576488 -0.07393934],True
93,[ 0  0  0 -1],[-0.12061888 -0.06482265],True,[-0.12576488 -0.07393934],True
94,[ 0  0  0 -1],[-0.12092178 -0.06481791],True,[-0.12576488 -0.07393934],True
95,[ 0  0  0 -1],[-0.12111999 -0.06480271],True,[-0.12576488 -0.07393934],True
96,[ 0  0  0 -1],[-0.12124229 -0.06478652],True,[-0.12576488 -0.07393934],True
97,[ 0  0  0 -1],[-0.12133255 -0.06477131],True,[-0.12576488 -0.07393934],True
98,[ 0  0  0 -1],[-0.12141495 -0.06475731],True,[-0.12576488 -0.07393934],True
99,[ 0  0  0 -1],[-0.12148335 -0.06474605],True,[-0.12576488 -0.07393934],True
100,[ 0  0  0 -1],[-0.12153796 -0.06473762],True,[-0.12576488 -0.07393934],True
101,[ 0  0  0 -1],[-0.12158099 -0.0647316 ],True,[-0.12576488 -0.07393934],True
102,[ 0  0  0 -1],[-0.12161482 -0.0647279 ],True,[-0.12576488 -0.07393934],True
103,[ 0  0  0 -1],[-0.1216415  -0.06472639],True,[-0.12576488 -0.07393934],True
104,[ 0  0  0 -1],[-0.12166256 -0.06472613],True,[-0.12576488 -0.07393934],True
105,[ 0  0  0 -1],[-0.12167923 -0.06472639],True,[-0.12576488 -0.07393934],True
106,[ 0  0  0 -1],[-0.12169248 -0.06472689],True,[-0.12576488 -0.07393934],True
107,[ 0  0  0 -1],[-0.12170309 -0.06472751],True,[-0.12576488 -0.07393934],True
108,[ 0  0  0 -1],[-0.12171179 -0.06472813],True,[-0.12576488 -0.07393934],True
109,[ 0  0  0 -1],[-0.12171975 -0.06472854],True,[-0.12576488 -0.07393934],True
110,[ 0  0  0 -1],[-0.12172721 -0.06472883],True,[-0.12576488 -0.07393934],True
111,[ 0  0  0 -1],[-0.12173422 -0.06472913],True,[-0.12576488 -0.07393934],True
112,[ 0  0  0 -1],[-0.1217408  -0.06472945],True,[-0.12576488 -0.07393934],True
113,[ 0  0  0 -1],[-0.12174698 -0.06472978],True,[-0.12576488 -0.07393934],True
114,[ 0  0  0 -1],[-0.12175279 -0.06473012],True,[-0.12576488 -0.07393934],True
115,[ 0  0  0 -1],[-0.12175825 -0.06473047],True,[-0.12576488 -0.07393934],True
116,[ 0  0  0 -1],[-0.12176338 -0.06473083],True,[-0.12576488 -0.07393934],True
117,[ 0  0  0 -1],[-0.1217682 -0.0647312],True,[-0.12576488 -0.07393934],True
