step,action,eef_pos,good,target_pos,in_target
72,[-0.13874498  0.3         0.         -1.        ],[-0.08436946  0.04993741],True,[-0.10313954  0.08980802],True
73,[-0.13874498  0.3         0.         -1.        ],[-0.08615974  0.05385266],True,[-0.10313954  0.08980802],True
74,[-0.13874498  0.3         0.         -1.        ],[-0.08795003  0.05776912],True,[-0.10313954  0.08980802],True
75,[-0.13874498  0.3         0.         -1.        ],[-0.08974034  0.06168675],True,[-0.10313954  0.08980802],True
76,[-0.13874498  0.3         0.         -1.        ],[-0.09153072  0.06560556],True,[-0.10313954  0.08980802],True
77,[-0.13874498  0.3         0.         -1.        ],[-0.09332118  0.06952552],True,[-0.10313954  0.08980802],True
78,[-0.13874498  0.3         0.         -1.        ],[-0.09511174  0.07344662],True,[-0.10313954  0.08980802],True
79,[-0.13874498  0.3         0.         -1.        ],[-0.09690244  0.07736883],True,[-0.10313954  0.08980802],True
80,[ 0  0  0 -1],[-0.09790462  0.07954422],True,[-0.10313954  0.08980802],True
81,[ 0  0  0 -1],[-0.0982609   0.08021114],True,[-0.10313954  0.08980802],True
82,[ 0  0  0 -1],[-0.09846678  0.08049646],True,[-0.10313954  0.08980802],True
83,[ 0  0  0 -1],[-0.0985975   0.08062017],True,[-0.10313954  0.08980802],True
84,[ 0  0  0 -1],[-0.09867305  0.08067901],True,[-0.10313954  0.08980802],True
85,[ 0  0  0 -1],[-0.09870062  0.08071139],True,[-0.10313954  0.08980802],True
86,[ 0  0  0 -1],[-0.09871387  0.08072706],True,[-0.10313954  0.08980802],True
87,[ 0  0  0 -1],[-0.09872387  0.08073378],True,[-0.10313954  0.08980802],True
88,[ 0  0  0 -1],[-0.09873237  0.08073717],True,[-0.10313954  0.08980802],True
89,[ 0  0  0 -1],[-0.09874037  0.08074024],True,[-0.10313954  0.08980802],True
90,[ 0  0  0 -1],[-0.09874836  0.08074444],True,[-0.10313954  0.08980802],True
91,[ 0  0  0 -1],[-0.09875654  0.0807503 ],True,[-0.10313954  0.08980802],True
92,[ 0  0  0 -1],[-0.09876493  0.08075789],True,[-0.10313954  0.08980802],True
93,[ 0  0  0 -1],[-0.09877323  0.08076648],True,[-0.10313954  0.08980802],True
94,[ 0  0  0 -1],[-0.09878103  0.08077469],True,[-0.10313954  0.08980802],True
95,[ 0  0  0 -1],[-0.09878826  0.08078221],True,[-0.10313954  0.08980802],True
96,[ 0  0  0 -1],[-0.09879496  0.08078901],True,[-0.10313954  0.08980802],True
97,[ 0  0  0 -1],[-0.09880115  0.08079516],True,[-0.10313954  0.08980802],True
98,[ 0  0  0 -1],[-0.09880688  0.0808007 ],True,[-0.10313954  0.08980802],True
99,[ 0  0  0 -1],[-0.09881218  0.08080568],True,[-0.10313954  0.08980802],True
100,[ 0  0  0 -1],[-0.09881709  0.08081016],True,[-0.10313954  0.08980802],True
101,[ 0  0  0 -1],[-0.09882163  0.08081417],True,[-0.10313954  0.08980802],True
102,[ 0  0  0 -1],[-0.09882583  0.08081775],True,[-0.10313954  0.08980802],True
103,[ 0  0  0 -1],[-0.09882972  0.08082094],True,[-0.10313954  0.08980802],True
104,[ 0  0  0 -1],[-0.09883331  0.08082378],True,[-0.10313954  0.08980802],True
105,[ 0  0  0 -1],[-0.09883665  0.08082628],True,[-0.10313954  0.08980802],True
106,[ 0  0  0 -1],[-0.09883973  0.08082849],True,[-0.10313954  0.08980802],True
107,[ 0  0  0 -1],[-0.09884259  0.08083043],True,[-0.10313954  0.08980802],True
108,[ 0  0  0 -1],[-0.09884523  0.08083211],True,[-0.10313954  0.08980802],True
109,[ 0  0  0 -1],[-0.09884768  0.08083357],True,[-0.10313954  0.08980802],True
110,[ 0  0  0 -1],[-0.09884996  0.08083481],True,[-0.10313954  0.08980802],True
111,[ 0  0  0 -1],[-0.09885206  0.08083587],True,[-0.10313954  0.08980802],True
112,[ 0  0  0 -1],[-0.09885401  0.08083675],True,[-0.10313954  0.08980802],True
113,[ 0  0  0 -1],[-0.09885582  0.08083747],True,[-0.10313954  0.08980802],True
114,[ 0  0  0 -1],[-0.0988575   0.08083809],True,[-0.10313954  0.08980802],True
115,[ 0  0  0 -1],[-0.09885908  0.08083869],True,[-0.10313954  0.08980802],True
116,[ 0  0  0 -1],[-0.09886058  0.0808393 ],True,[-0.10313954  0.08980802],True
117,[ 0  0  0 -1],[-0.09886199  0.08083991],True,[-0.10313954  0.08980802],True
118,[ 0  0  0 -1],[-0.09886332  0.08084051],True,[-0.10313954  0.08980802],True
119,[ 0  0  0 -1],[-0.09886463  0.08084111],True,[-0.10313954  0.08980802],True
120,[ 0  0  0 -1],[-0.09886592  0.0808417 ],True,[-0.10313954  0.08980802],True
121,[ 0  0  0 -1],[-0.09886719  0.08084229],True,[-0.10313954  0.08980802],True
122,[ 0  0  0 -1],[-0.09886845  0.08084288],True,[-0.10313954  0.08980802],True
123,[ 0  0  0 -1],[-0.0988697   0.08084346],True,[-0.10313954  0.08980802],True
124,[ 0  0  0 -1],[-0.09887093  0.08084403],True,[-0.10313954  0.08980802],True
125,[ 0  0  0 -1],[-0.09887214  0.08084461],True,[-0.10313954  0.08980802],True
126,[ 0  0  0 -1],[-0.09887334  0.08084517],True,[-0.10313954  0.08980802],True
127,[ 0  0  0 -1],[-0.09887453  0.08084574],True,[-0.10313954  0.08980802],True
128,[ 0  0  0 -1],[-0.09887571  0.0808463 ],True,[-0.10313954  0.08980802],True
129,[ 0  0  0 -1],[-0.09887687  0.08084685],True,[-0.10313954  0.08980802],True
130,[ 0  0  0 -1],[-0.09887801  0.08084741],True,[-0.10313954  0.08980802],True
131,[ 0  0  0 -1],[-0.09887915  0.08084795],True,[-0.10313954  0.08980802],True
132,[ 0  0  0 -1],[-0.09888027  0.0808485 ],True,[-0.10313954  0.08980802],True
133,[ 0  0  0 -1],[-0.09888137  0.08084904],True,[-0.10313954  0.08980802],True
134,[ 0  0  0 -1],[-0.09888247  0.08084957],True,[-0.10313954  0.08980802],True
135,[ 0  0  0 -1],[-0.09888355  0.0808501 ],True,[-0.10313954  0.08980802],True
136,[ 0  0  0 -1],[-0.09888462  0.08085063],True,[-0.10313954  0.08980802],True
137,[ 0  0  0 -1],[-0.09888567  0.08085116],True,[-0.10313954  0.08980802],True
138,[ 0  0  0 -1],[-0.09888672  0.08085168],True,[-0.10313954  0.08980802],True
139,[ 0  0  0 -1],[-0.09888775  0.08085219],True,[-0.10313954  0.08980802],True
140,[ 0  0  0 -1],[-0.09888877  0.0808527 ],True,[-0.10313954  0.08980802],True
141,[ 0  0  0 -1],[-0.09888978  0.08085321],True,[-0.10313954  0.08980802],True
142,[ 0  0  0 -1],[-0.09889077  0.08085372],True,[-0.10313954  0.08980802],True
143,[ 0  0  0 -1],[-0.09889176  0.08085422],True,[-0.10313954  0.08980802],True
144,[ 0  0  0 -1],[-0.09889273  0.08085471],True,[-0.10313954  0.08980802],True
145,[ 0  0  0 -1],[-0.09889369  0.08085521],True,[-0.10313954  0.08980802],True
146,[ 0  0  0 -1],[-0.09889464  0.0808557 ],True,[-0.10313954  0.08980802],True
147,[ 0  0  0 -1],[-0.09889558  0.08085618],True,[-0.10313954  0.08980802],True
148,[ 0  0  0 -1],[-0.09889651  0.08085667],True,[-0.10313954  0.08980802],True
149,[ 0  0  0 -1],[-0.09889742  0.08085715],True,[-0.10313954  0.08980802],True
150,[ 0  0  0 -1],[-0.09889833  0.08085762],True,[-0.10313954  0.08980802],True
151,[ 0  0  0 -1],[-0.09889923  0.08085809],True,[-0.10313954  0.08980802],True
152,[ 0  0  0 -1],[-0.09890011  0.08085856],True,[-0.10313954  0.08980802],True
153,[ 0  0  0 -1],[-0.09890099  0.08085903],True,[-0.10313954  0.08980802],True
154,[ 0  0  0 -1],[-0.09890185  0.08085949],True,[-0.10313954  0.08980802],True
155,[ 0  0  0 -1],[-0.0989027   0.08085994],True,[-0.10313954  0.08980802],True
156,[ 0  0  0 -1],[-0.09890355  0.0808604 ],True,[-0.10313954  0.08980802],True
157,[ 0  0  0 -1],[-0.09890438  0.08086085],True,[-0.10313954  0.08980802],True
158,[ 0  0  0 -1],[-0.09890521  0.0808613 ],True,[-0.10313954  0.08980802],True
159,[ 0  0  0 -1],[-0.09890602  0.08086174],True,[-0.10313954  0.08980802],True
160,[ 0  0  0 -1],[-0.09890683  0.08086218],True,[-0.10313954  0.08980802],True
161,[ 0  0  0 -1],[-0.09890762  0.08086262],True,[-0.10313954  0.08980802],True
162,[ 0  0  0 -1],[-0.09890841  0.08086306],True,[-0.10313954  0.08980802],True
163,[ 0  0  0 -1],[-0.09890919  0.08086349],True,[-0.10313954  0.08980802],True
164,[ 0  0  0 -1],[-0.09890996  0.08086392],True,[-0.10313954  0.08980802],True
165,[ 0  0  0 -1],[-0.09891072  0.08086434],True,[-0.10313954  0.08980802],True
166,[ 0  0  0 -1],[-0.09891147  0.08086476],True,[-0.10313954  0.08980802],True
167,[ 0  0  0 -1],[-0.09891221  0.08086518],True,[-0.10313954  0.08980802],True
168,[ 0  0  0 -1],[-0.09891294  0.0808656 ],True,[-0.10313954  0.08980802],True
