step,action,eef_pos,good,target_pos
392,[-0.3        -0.07904661  0.         -1.        ],[-0.10132385 -0.13265846],False,[-0.08882813 -0.12613355]
393,[-0.3        -0.07904661  0.         -1.        ],[-0.10423496 -0.13370179],False,[-0.08882813 -0.12613355]
394,[-0.3        -0.07904661  0.         -1.        ],[-0.10743859 -0.13484517],False,[-0.08882813 -0.12613355]
395,[-0.3        -0.07904661  0.         -1.        ],[-0.11078714 -0.13599352],False,[-0.08882813 -0.12613355]
396,[-0.3        -0.07904661  0.         -1.        ],[-0.11424387 -0.13712708],False,[-0.08882813 -0.12613355]
397,[-0.3        -0.07904661  0.         -1.        ],[-0.11779797 -0.13823897],False,[-0.08882813 -0.12613355]
398,[-0.3        -0.07904661  0.         -1.        ],[-0.12143938 -0.13932815],False,[-0.08882813 -0.12613355]
399,[-0.3        -0.07904661  0.         -1.        ],[-0.1251565  -0.14039623],False,[-0.08882813 -0.12613355]
400,[-0.3        -0.07904661  0.         -1.        ],[-0.12893685 -0.14144606],False,[-0.08882813 -0.12613355]
401,[-0.3        -0.07904661  0.         -1.        ],[-0.13276808 -0.14248099],False,[-0.08882813 -0.12613355]
402,[-0.3        -0.07904661  0.         -1.        ],[-0.13663868 -0.1435044 ],False,[-0.08882813 -0.12613355]
403,[-0.3        -0.07904661  0.         -1.        ],[-0.14053844 -0.14451941],False,[-0.08882813 -0.12613355]
404,[-0.3        -0.07904661  0.         -1.        ],[-0.14445865 -0.14552879],False,[-0.08882813 -0.12613355]
405,[-0.3        -0.07904661  0.         -1.        ],[-0.14839212 -0.14653484],False,[-0.08882813 -0.12613355]
406,[-0.3        -0.07904661  0.         -1.        ],[-0.15233316 -0.14753941],False,[-0.08882813 -0.12613355]
407,[-0.3        -0.07904661  0.         -1.        ],[-0.15627736 -0.14854393],False,[-0.08882813 -0.12613355]
