step,action,eef_pos,good,target_pos
81,[-0.08253554  0.3         0.         -1.        ],[-0.05124663 -0.25922351],True,[-0.08882813 -0.12613355]
82,[-0.08253554  0.3         0.         -1.        ],[-0.05134706 -0.25788374],True,[-0.08882813 -0.12613355]
83,[-0.08253554  0.3         0.         -1.        ],[-0.05160573 -0.25601821],True,[-0.08882813 -0.12613355]
84,[-0.08253554  0.3         0.         -1.        ],[-0.05193301 -0.25369346],True,[-0.08882813 -0.12613355]
85,[-0.08253554  0.3         0.         -1.        ],[-0.05234528 -0.25095056],True,[-0.08882813 -0.12613355]
86,[-0.08253554  0.3         0.         -1.        ],[-0.05284714 -0.24787339],True,[-0.08882813 -0.12613355]
87,[-0.08253554  0.3         0.         -1.        ],[-0.05345226 -0.24453132],True,[-0.08882813 -0.12613355]
88,[-0.08253554  0.3         0.         -1.        ],[-0.05416644 -0.24098677],True,[-0.08882813 -0.12613355]
89,[-0.08253554  0.3         0.         -1.        ],[-0.05498562 -0.23729422],True,[-0.08882813 -0.12613355]
90,[-0.08253554  0.3         0.         -1.        ],[-0.05589893 -0.23349873],True,[-0.08882813 -0.12613355]
91,[-0.08253554  0.3         0.         -1.        ],[-0.05689167 -0.22963593],True,[-0.08882813 -0.12613355]
92,[-0.08253554  0.3         0.         -1.        ],[-0.05794776 -0.22573282],True,[-0.08882813 -0.12613355]
93,[-0.08253554  0.3         0.         -1.        ],[-0.05905141 -0.22180905],True,[-0.08882813 -0.12613355]
94,[-0.08253554  0.3         0.         -1.        ],[-0.06018827 -0.21787822],True,[-0.08882813 -0.12613355]
95,[-0.08253554  0.3         0.         -1.        ],[-0.06134602 -0.21394912],True,[-0.08882813 -0.12613355]
96,[-0.08253554  0.3         0.         -1.        ],[-0.06251461 -0.21002696],True,[-0.08882813 -0.12613355]
97,[-0.08253554  0.3         0.         -1.        ],[-0.06368628 -0.20611428],True,[-0.08882813 -0.12613355]
98,[-0.08253554  0.3         0.         -1.        ],[-0.06485538 -0.20221183],True,[-0.08882813 -0.12613355]
99,[-0.08253554  0.3         0.         -1.        ],[-0.06601808 -0.19831918],True,[-0.08882813 -0.12613355]
100,[-0.08253554  0.3         0.         -1.        ],[-0.06717209 -0.1944352 ],True,[-0.08882813 -0.12613355]
101,[-0.08253554  0.3         0.         -1.        ],[-0.06831632 -0.19055846],True,[-0.08882813 -0.12613355]
102,[-0.08253554  0.3         0.         -1.        ],[-0.06945058 -0.18668743],True,[-0.08882813 -0.12613355]
103,[-0.08253554  0.3         0.         -1.        ],[-0.07057533 -0.18282066],True,[-0.08882813 -0.12613355]
104,[-0.08253554  0.3         0.         -1.        ],[-0.07169141 -0.17895684],True,[-0.08882813 -0.12613355]
105,[-0.08253554  0.3         0.         -1.        ],[-0.0727999  -0.17509488],True,[-0.08882813 -0.12613355]
106,[-0.08253554  0.3         0.         -1.        ],[-0.07390194 -0.17123387],True,[-0.08882813 -0.12613355]
107,[-0.08253554  0.3         0.         -1.        ],[-0.07499865 -0.16737312],True,[-0.08882813 -0.12613355]
108,[-0.08253554  0.3         0.         -1.        ],[-0.07609107 -0.16351209],True,[-0.08882813 -0.12613355]
109,[-0.08253554  0.3         0.         -1.        ],[-0.07718009 -0.15965039],True,[-0.08882813 -0.12613355]
110,[-0.08253554  0.3         0.         -1.        ],[-0.07826645 -0.15578773],True,[-0.08882813 -0.12613355]
111,[-0.08253554  0.3         0.         -1.        ],[-0.07935075 -0.15192393],True,[-0.08882813 -0.12613355]
112,[-0.08253554  0.3         0.         -1.        ],[-0.08043343 -0.14805885],True,[-0.08882813 -0.12613355]
113,[-0.08253554  0.3         0.         -1.        ],[-0.08151482 -0.14419242],True,[-0.08882813 -0.12613355]
114,[-0.08253554  0.3         0.         -1.        ],[-0.08259512 -0.14032459],True,[-0.08882813 -0.12613355]
115,[ 0  0  0 -1],[-0.08323969 -0.13807989],True,[-0.08882813 -0.12613355]
116,[ 0  0  0 -1],[-0.08357795 -0.13708832],True,[-0.08882813 -0.12613355]
117,[ 0  0  0 -1],[-0.08384675 -0.1364452 ],True,[-0.08882813 -0.12613355]
118,[ 0  0  0 -1],[-0.08406123 -0.13603924],True,[-0.08882813 -0.12613355]
119,[ 0  0  0 -1],[-0.08420924 -0.13579843],True,[-0.08882813 -0.12613355]
120,[ 0  0  0 -1],[-0.08429338 -0.13565545],True,[-0.08882813 -0.12613355]
121,[ 0  0  0 -1],[-0.08435433 -0.13556377],True,[-0.08882813 -0.12613355]
122,[ 0  0  0 -1],[-0.08441914 -0.13550085],True,[-0.08882813 -0.12613355]
123,[ 0  0  0 -1],[-0.08447644 -0.13545849],True,[-0.08882813 -0.12613355]
124,[ 0  0  0 -1],[-0.08452332 -0.13542878],True,[-0.08882813 -0.12613355]
125,[ 0  0  0 -1],[-0.08456034 -0.13540584],True,[-0.08882813 -0.12613355]
126,[ 0  0  0 -1],[-0.08458884 -0.1353859 ],True,[-0.08882813 -0.12613355]
127,[ 0  0  0 -1],[-0.08461025 -0.13536681],True,[-0.08882813 -0.12613355]
128,[ 0  0  0 -1],[-0.08462583 -0.13534756],True,[-0.08882813 -0.12613355]
129,[ 0  0  0 -1],[-0.08463689 -0.13532844],True,[-0.08882813 -0.12613355]
130,[ 0  0  0 -1],[-0.0846445  -0.13531031],True,[-0.08882813 -0.12613355]
131,[ 0  0  0 -1],[-0.08464951 -0.13529351],True,[-0.08882813 -0.12613355]
132,[ 0  0  0 -1],[-0.08465259 -0.13527808],True,[-0.08882813 -0.12613355]
133,[ 0  0  0 -1],[-0.08465428 -0.13526395],True,[-0.08882813 -0.12613355]
134,[ 0  0  0 -1],[-0.08465496 -0.13525101],True,[-0.08882813 -0.12613355]
135,[ 0  0  0 -1],[-0.08465492 -0.13523913],True,[-0.08882813 -0.12613355]
136,[ 0  0  0 -1],[-0.08465438 -0.13522822],True,[-0.08882813 -0.12613355]
137,[ 0  0  0 -1],[-0.08465349 -0.13521817],True,[-0.08882813 -0.12613355]
138,[ 0  0  0 -1],[-0.08465238 -0.1352089 ],True,[-0.08882813 -0.12613355]
139,[ 0  0  0 -1],[-0.08465119 -0.1352003 ],True,[-0.08882813 -0.12613355]
140,[ 0  0  0 -1],[-0.08465014 -0.13519226],True,[-0.08882813 -0.12613355]
141,[ 0  0  0 -1],[-0.08464925 -0.13518473],True,[-0.08882813 -0.12613355]
142,[ 0  0  0 -1],[-0.08464851 -0.13517767],True,[-0.08882813 -0.12613355]
143,[ 0  0  0 -1],[-0.08464789 -0.13517107],True,[-0.08882813 -0.12613355]
144,[ 0  0  0 -1],[-0.08464741 -0.13516489],True,[-0.08882813 -0.12613355]
145,[ 0  0  0 -1],[-0.08464704 -0.13515909],True,[-0.08882813 -0.12613355]
146,[ 0  0  0 -1],[-0.08464678 -0.13515367],True,[-0.08882813 -0.12613355]
147,[ 0  0  0 -1],[-0.08464661 -0.13514859],True,[-0.08882813 -0.12613355]
148,[ 0  0  0 -1],[-0.08464654 -0.13514382],True,[-0.08882813 -0.12613355]
149,[ 0  0  0 -1],[-0.08464655 -0.13513935],True,[-0.08882813 -0.12613355]
150,[ 0  0  0 -1],[-0.08464664 -0.13513515],True,[-0.08882813 -0.12613355]
151,[ 0  0  0 -1],[-0.0846468 -0.1351312],True,[-0.08882813 -0.12613355]
152,[ 0  0  0 -1],[-0.08464702 -0.1351275 ],True,[-0.08882813 -0.12613355]
153,[ 0  0  0 -1],[-0.0846473  -0.13512401],True,[-0.08882813 -0.12613355]
154,[ 0  0  0 -1],[-0.08464763 -0.13512073],True,[-0.08882813 -0.12613355]
155,[ 0  0  0 -1],[-0.08464802 -0.13511764],True,[-0.08882813 -0.12613355]
156,[ 0  0  0 -1],[-0.08464845 -0.13511473],True,[-0.08882813 -0.12613355]
157,[ 0  0  0 -1],[-0.08464892 -0.13511199],True,[-0.08882813 -0.12613355]
158,[ 0  0  0 -1],[-0.08464943 -0.1351094 ],True,[-0.08882813 -0.12613355]
