step,action,eef_pos,good,target_pos
251,[ 0.23612992  0.3         0.         -1.        ],[-0.16429744 -0.22187414],True,[-0.08882813 -0.12613355]
252,[ 0.23612992  0.3         0.         -1.        ],[-0.16239351 -0.21942774],True,[-0.08882813 -0.12613355]
253,[ 0.23612992  0.3         0.         -1.        ],[-0.16001122 -0.21628167],True,[-0.08882813 -0.12613355]
254,[ 0.23612992  0.3         0.         -1.        ],[-0.15748167 -0.2128152 ],True,[-0.08882813 -0.12613355]
255,[ 0.23612992  0.3         0.         -1.        ],[-0.15487199 -0.20913478],True,[-0.08882813 -0.12613355]
256,[ 0.23612992  0.3         0.         -1.        ],[-0.15220204 -0.20530197],True,[-0.08882813 -0.12613355]
257,[ 0.23612992  0.3         0.         -1.        ],[-0.14948003 -0.20136479],True,[-0.08882813 -0.12613355]
258,[ 0.23612992  0.3         0.         -1.        ],[-0.14670854 -0.19735797],True,[-0.08882813 -0.12613355]
259,[ 0.23612992  0.3         0.         -1.        ],[-0.14388951 -0.19330795],True,[-0.08882813 -0.12613355]
260,[ 0.23612992  0.3         0.         -1.        ],[-0.14102312 -0.18923722],True,[-0.08882813 -0.12613355]
261,[ 0.23612992  0.3         0.         -1.        ],[-0.1381228  -0.18515435],True,[-0.08882813 -0.12613355]
262,[ 0.23612992  0.3         0.         -1.        ],[-0.135211   -0.18105725],True,[-0.08882813 -0.12613355]
263,[ 0.23612992  0.3         0.         -1.        ],[-0.13229287 -0.17695497],True,[-0.08882813 -0.12613355]
264,[ 0.23612992  0.3         0.         -1.        ],[-0.12937106 -0.17285478],True,[-0.08882813 -0.12613355]
265,[ 0.23612992  0.3         0.         -1.        ],[-0.12644782 -0.16876125],True,[-0.08882813 -0.12613355]
266,[ 0.23612992  0.3         0.         -1.        ],[-0.12352503 -0.16467676],True,[-0.08882813 -0.12613355]
267,[ 0.23612992  0.3         0.         -1.        ],[-0.12060421 -0.16060211],True,[-0.08882813 -0.12613355]
268,[ 0.23612992  0.3         0.         -1.        ],[-0.11768641 -0.15653712],True,[-0.08882813 -0.12613355]
269,[ 0.23612992  0.3         0.         -1.        ],[-0.1147723  -0.15248098],True,[-0.08882813 -0.12613355]
270,[ 0.23612992  0.3         0.         -1.        ],[-0.11186213 -0.1484326 ],True,[-0.08882813 -0.12613355]
271,[ 0.23612992  0.3         0.         -1.        ],[-0.10895588 -0.14439085],True,[-0.08882813 -0.12613355]
272,[ 0.23612992  0.3         0.         -1.        ],[-0.10605326 -0.14035466],True,[-0.08882813 -0.12613355]
273,[ 0.23612992  0.3         0.         -1.        ],[-0.10315384 -0.13632315],True,[-0.08882813 -0.12613355]
274,[ 0  0  0 -1],[-0.10157468 -0.13404335],True,[-0.08882813 -0.12613355]
275,[ 0  0  0 -1],[-0.1010299  -0.13326564],True,[-0.08882813 -0.12613355]
276,[ 0  0  0 -1],[-0.100689   -0.13286962],True,[-0.08882813 -0.12613355]
277,[ 0  0  0 -1],[-0.10043899 -0.13265662],True,[-0.08882813 -0.12613355]
278,[ 0  0  0 -1],[-0.10025556 -0.13254614],True,[-0.08882813 -0.12613355]
279,[ 0  0  0 -1],[-0.10012684 -0.13248844],True,[-0.08882813 -0.12613355]
