step,action,eef_pos,good,target_pos
40,[ 0.28614802 -0.3         0.         -1.        ],[ 0.06712731 -0.0330458 ],False,[-0.07439008  0.14642784]
41,[ 0.28614802 -0.3         0.         -1.        ],[ 0.06859632 -0.03494499],False,[-0.07439008  0.14642784]
42,[ 0.28614802 -0.3         0.         -1.        ],[ 0.07040785 -0.03749483],False,[-0.07439008  0.14642784]
43,[ 0.28614802 -0.3         0.         -1.        ],[ 0.0724996 -0.0404433],False,[-0.07439008  0.14642784]
44,[ 0.28614802 -0.3         0.         -1.        ],[ 0.07487064 -0.04370146],False,[-0.07439008  0.14642784]
45,[ 0.28614802 -0.3         0.         -1.        ],[ 0.0774827  -0.04719775],False,[-0.07439008  0.14642784]
46,[ 0.28614802 -0.3         0.         -1.        ],[ 0.08031279 -0.05087015],False,[-0.07439008  0.14642784]
47,[ 0.28614802 -0.3         0.         -1.        ],[ 0.08333611 -0.05466565],False,[-0.07439008  0.14642784]
48,[ 0.28614802 -0.3         0.         -1.        ],[ 0.08652405 -0.05854104],False,[-0.07439008  0.14642784]
49,[ 0.28614802 -0.3         0.         -1.        ],[ 0.08984713 -0.06246307],False,[-0.07439008  0.14642784]
50,[ 0.28614802 -0.3         0.         -1.        ],[ 0.09327716 -0.06640773],False,[-0.07439008  0.14642784]
51,[ 0.28614802 -0.3         0.         -1.        ],[ 0.09678845 -0.07035879],False,[-0.07439008  0.14642784]
52,[ 0.28614802 -0.3         0.         -1.        ],[ 0.10035856 -0.07430621],False,[-0.07439008  0.14642784]
53,[ 0.28614802 -0.3         0.         -1.        ],[ 0.10396851 -0.07824447],False,[-0.07439008  0.14642784]
54,[ 0.28614802 -0.3         0.         -1.        ],[ 0.1076028  -0.08217117],False,[-0.07439008  0.14642784]
55,[ 0.28614802 -0.3         0.         -1.        ],[ 0.1112492  -0.08608586],False,[-0.07439008  0.14642784]
56,[ 0.28614802 -0.3         0.         -1.        ],[ 0.1148984  -0.08998921],False,[-0.07439008  0.14642784]
57,[ 0.28614802 -0.3         0.         -1.        ],[ 0.11854367 -0.09388241],False,[-0.07439008  0.14642784]
58,[ 0.28614802 -0.3         0.         -1.        ],[ 0.12218039 -0.09776678],False,[-0.07439008  0.14642784]
59,[ 0.28614802 -0.3         0.         -1.        ],[ 0.12580569 -0.10164358],False,[-0.07439008  0.14642784]
60,[ 0.28614802 -0.3         0.         -1.        ],[ 0.12941802 -0.10551387],False,[-0.07439008  0.14642784]
61,[ 0.28614802 -0.3         0.         -1.        ],[ 0.13301686 -0.10937852],False,[-0.07439008  0.14642784]
62,[ 0.28614802 -0.3         0.         -1.        ],[ 0.13660236 -0.11323815],False,[-0.07439008  0.14642784]
63,[ 0.28614802 -0.3         0.         -1.        ],[ 0.14017514 -0.11709324],False,[-0.07439008  0.14642784]
64,[ 0.28614802 -0.3         0.         -1.        ],[ 0.14373607 -0.12094409],False,[-0.07439008  0.14642784]
65,[ 0.28614802 -0.3         0.         -1.        ],[ 0.14728612 -0.12479091],False,[-0.07439008  0.14642784]
66,[ 0.28614802 -0.3         0.         -1.        ],[ 0.15082624 -0.12863379],False,[-0.07439008  0.14642784]
67,[ 0.28614802 -0.3         0.         -1.        ],[ 0.15435729 -0.13247279],False,[-0.07439008  0.14642784]
68,[ 0.28614802 -0.3         0.         -1.        ],[ 0.15787998 -0.13630792],False,[-0.07439008  0.14642784]
