step,action,eef_pos,good,target_pos
139,[-0.21321696  0.3         0.         -1.        ],[ 0.12430033 -0.13346416],True,[-0.07439008  0.14642784]
140,[-0.21321696  0.3         0.         -1.        ],[ 0.12343593 -0.131833  ],True,[-0.07439008  0.14642784]
141,[-0.21321696  0.3         0.         -1.        ],[ 0.122438   -0.12960464],True,[-0.07439008  0.14642784]
142,[-0.21321696  0.3         0.         -1.        ],[ 0.12128514 -0.12695835],True,[-0.07439008  0.14642784]
143,[-0.21321696  0.3         0.         -1.        ],[ 0.11992513 -0.12396415],True,[-0.07439008  0.14642784]
144,[-0.21321696  0.3         0.         -1.        ],[ 0.11834543 -0.12069602],True,[-0.07439008  0.14642784]
145,[-0.21321696  0.3         0.         -1.        ],[ 0.11654847 -0.11722202],True,[-0.07439008  0.14642784]
146,[-0.21321696  0.3         0.         -1.        ],[ 0.11453635 -0.11359687],True,[-0.07439008  0.14642784]
147,[-0.21321696  0.3         0.         -1.        ],[ 0.11232266 -0.10986486],True,[-0.07439008  0.14642784]
148,[-0.21321696  0.3         0.         -1.        ],[ 0.10992939 -0.10606042],True,[-0.07439008  0.14642784]
149,[-0.21321696  0.3         0.         -1.        ],[ 0.10738319 -0.10220936],True,[-0.07439008  0.14642784]
150,[-0.21321696  0.3         0.         -1.        ],[ 0.10471229 -0.09833041],True,[-0.07439008  0.14642784]
151,[-0.21321696  0.3         0.         -1.        ],[ 0.10194436 -0.09443677],True,[-0.07439008  0.14642784]
152,[-0.21321696  0.3         0.         -1.        ],[ 0.09910495 -0.09053737],True,[-0.07439008  0.14642784]
153,[-0.21321696  0.3         0.         -1.        ],[ 0.09621657 -0.08663794],True,[-0.07439008  0.14642784]
154,[-0.21321696  0.3         0.         -1.        ],[ 0.09329819 -0.08274192],True,[-0.07439008  0.14642784]
155,[-0.21321696  0.3         0.         -1.        ],[ 0.09036516 -0.07885113],True,[-0.07439008  0.14642784]
156,[-0.21321696  0.3         0.         -1.        ],[ 0.08742932 -0.07496624],True,[-0.07439008  0.14642784]
157,[-0.21321696  0.3         0.         -1.        ],[ 0.08449929 -0.0710872 ],True,[-0.07439008  0.14642784]
158,[-0.21321696  0.3         0.         -1.        ],[ 0.08158091 -0.06721354],True,[-0.07439008  0.14642784]
159,[-0.21321696  0.3         0.         -1.        ],[ 0.07867769 -0.06334453],True,[-0.07439008  0.14642784]
160,[-0.21321696  0.3         0.         -1.        ],[ 0.07579126 -0.05947934],True,[-0.07439008  0.14642784]
161,[-0.21321696  0.3         0.         -1.        ],[ 0.07292187 -0.05561715],True,[-0.07439008  0.14642784]
162,[-0.21321696  0.3         0.         -1.        ],[ 0.07006869 -0.05175719],True,[-0.07439008  0.14642784]
163,[-0.21321696  0.3         0.         -1.        ],[ 0.06723027 -0.04789877],True,[-0.07439008  0.14642784]
164,[-0.21321696  0.3         0.         -1.        ],[ 0.06440475 -0.04404129],True,[-0.07439008  0.14642784]
165,[-0.21321696  0.3         0.         -1.        ],[ 0.0615901  -0.04018429],True,[-0.07439008  0.14642784]
166,[-0.21321696  0.3         0.         -1.        ],[ 0.05878434 -0.03632735],True,[-0.07439008  0.14642784]
167,[-0.21321696  0.3         0.         -1.        ],[ 0.05598558 -0.03247017],True,[-0.07439008  0.14642784]
168,[-0.21321696  0.3         0.         -1.        ],[ 0.05319216 -0.02861251],True,[-0.07439008  0.14642784]
169,[-0.21321696  0.3         0.         -1.        ],[ 0.05040266 -0.02475421],True,[-0.07439008  0.14642784]
170,[-0.21321696  0.3         0.         -1.        ],[ 0.04761591 -0.02089514],True,[-0.07439008  0.14642784]
171,[-0.21321696  0.3         0.         -1.        ],[ 0.04483098 -0.01703519],True,[-0.07439008  0.14642784]
172,[-0.21321696  0.3         0.         -1.        ],[ 0.04204718 -0.01317432],True,[-0.07439008  0.14642784]
173,[-0.21321696  0.3         0.         -1.        ],[ 0.03926401 -0.00931248],True,[-0.07439008  0.14642784]
174,[-0.21321696  0.3         0.         -1.        ],[ 0.03648116 -0.00544964],True,[-0.07439008  0.14642784]
175,[-0.21321696  0.3         0.         -1.        ],[ 0.03369841 -0.00158578],True,[-0.07439008  0.14642784]
176,[-0.21321696  0.3         0.         -1.        ],[0.03091568 0.00227912],True,[-0.07439008  0.14642784]
177,[-0.21321696  0.3         0.         -1.        ],[0.02813295 0.00614506],True,[-0.07439008  0.14642784]
178,[-0.21321696  0.3         0.         -1.        ],[0.02535025 0.01001206],True,[-0.07439008  0.14642784]
179,[-0.21321696  0.3         0.         -1.        ],[0.02256764 0.01388014],True,[-0.07439008  0.14642784]
180,[-0.21321696  0.3         0.         -1.        ],[0.01978521 0.01774931],True,[-0.07439008  0.14642784]
181,[-0.21321696  0.3         0.         -1.        ],[0.01700302 0.02161957],True,[-0.07439008  0.14642784]
182,[-0.21321696  0.3         0.         -1.        ],[0.01422117 0.02549095],True,[-0.07439008  0.14642784]
183,[-0.21321696  0.3         0.         -1.        ],[0.01143971 0.02936346],True,[-0.07439008  0.14642784]
184,[-0.21321696  0.3         0.         -1.        ],[0.00865869 0.03323711],True,[-0.07439008  0.14642784]
185,[-0.21321696  0.3         0.         -1.        ],[0.00587816 0.03711191],True,[-0.07439008  0.14642784]
186,[-0.21321696  0.3         0.         -1.        ],[0.00309813 0.04098788],True,[-0.07439008  0.14642784]
