step,action,eef_pos,good,target_pos
373,[-0.3         0.12335653  0.         -1.        ],[0.14213008 0.05777994],True,[-0.07439008  0.14642784]
374,[-0.3         0.12335653  0.         -1.        ],[0.1409664 0.0588489],True,[-0.07439008  0.14642784]
375,[-0.3         0.12335653  0.         -1.        ],[0.13946342 0.06017677],True,[-0.07439008  0.14642784]
376,[-0.3         0.12335653  0.         -1.        ],[0.13767217 0.06163768],True,[-0.07439008  0.14642784]
377,[-0.3         0.12335653  0.         -1.        ],[0.13556574 0.06317571],True,[-0.07439008  0.14642784]
378,[-0.3         0.12335653  0.         -1.        ],[0.1331454  0.06476114],True,[-0.07439008  0.14642784]
379,[-0.3         0.12335653  0.         -1.        ],[0.1304378  0.06637278],True,[-0.07439008  0.14642784]
380,[-0.3         0.12335653  0.         -1.        ],[0.1274612  0.06799249],True,[-0.07439008  0.14642784]
381,[-0.3         0.12335653  0.         -1.        ],[0.12424185 0.06960755],True,[-0.07439008  0.14642784]
382,[-0.3         0.12335653  0.         -1.        ],[0.12081173 0.07121023],True,[-0.07439008  0.14642784]
383,[-0.3         0.12335653  0.         -1.        ],[0.11720525 0.07279679],True,[-0.07439008  0.14642784]
384,[-0.3         0.12335653  0.         -1.        ],[0.11345673 0.07436636],True,[-0.07439008  0.14642784]
385,[-0.3         0.12335653  0.         -1.        ],[0.10959852 0.07592007],True,[-0.07439008  0.14642784]
386,[-0.3         0.12335653  0.         -1.        ],[0.10565987 0.07746024],True,[-0.07439008  0.14642784]
387,[-0.3         0.12335653  0.         -1.        ],[0.10166619 0.07898974],True,[-0.07439008  0.14642784]
388,[-0.3         0.12335653  0.         -1.        ],[0.09763875 0.08051158],True,[-0.07439008  0.14642784]
389,[-0.3         0.12335653  0.         -1.        ],[0.09359466 0.08202859],True,[-0.07439008  0.14642784]
390,[-0.3         0.12335653  0.         -1.        ],[0.08954709 0.08354323],True,[-0.07439008  0.14642784]
391,[-0.3         0.12335653  0.         -1.        ],[0.08550569 0.08505752],True,[-0.07439008  0.14642784]
392,[-0.3         0.12335653  0.         -1.        ],[0.08147697 0.08657302],True,[-0.07439008  0.14642784]
393,[-0.3         0.12335653  0.         -1.        ],[0.07746489 0.08809082],True,[-0.07439008  0.14642784]
394,[-0.3         0.12335653  0.         -1.        ],[0.07347133 0.08961162],True,[-0.07439008  0.14642784]
395,[-0.3         0.12335653  0.         -1.        ],[0.06949659 0.09113578],True,[-0.07439008  0.14642784]
396,[-0.3         0.12335653  0.         -1.        ],[0.06553984 0.09266342],True,[-0.07439008  0.14642784]
397,[-0.3         0.12335653  0.         -1.        ],[0.06159946 0.09419444],True,[-0.07439008  0.14642784]
398,[-0.3         0.12335653  0.         -1.        ],[0.05767339 0.09572862],True,[-0.07439008  0.14642784]
399,[-0.3         0.12335653  0.         -1.        ],[0.05375941 0.09726568],True,[-0.07439008  0.14642784]
400,[-0.3         0.12335653  0.         -1.        ],[0.04985527 0.09880528],True,[-0.07439008  0.14642784]
401,[-0.3         0.12335653  0.         -1.        ],[0.04595887 0.1003471 ],True,[-0.07439008  0.14642784]
402,[-0.3         0.12335653  0.         -1.        ],[0.04206831 0.10189083],True,[-0.07439008  0.14642784]
403,[-0.3         0.12335653  0.         -1.        ],[0.03818198 0.10343618],True,[-0.07439008  0.14642784]
404,[-0.3         0.12335653  0.         -1.        ],[0.03429854 0.10498293],True,[-0.07439008  0.14642784]
405,[-0.3         0.12335653  0.         -1.        ],[0.03041692 0.1065309 ],True,[-0.07439008  0.14642784]
406,[-0.3         0.12335653  0.         -1.        ],[0.02653633 0.10807994],True,[-0.07439008  0.14642784]
