step,action,eef_pos,good,target_pos
0,[-0.3        -0.21015682  0.         -1.        ],[0.19323334 0.1192633 ],True,[-0.11643007 -0.09349268]
1,[-0.3        -0.21015682  0.         -1.        ],[0.19507901 0.11774286],True,[-0.11643007 -0.09349268]
2,[-0.3        -0.21015682  0.         -1.        ],[0.19638083 0.11613109],True,[-0.11643007 -0.09349268]
3,[-0.3        -0.21015682  0.         -1.        ],[0.19724463 0.11445752],True,[-0.11643007 -0.09349268]
4,[-0.3        -0.21015682  0.         -1.        ],[0.19763936 0.11269259],True,[-0.11643007 -0.09349268]
5,[-0.3        -0.21015682  0.         -1.        ],[0.19755434 0.11082122],True,[-0.11643007 -0.09349268]
6,[-0.3        -0.21015682  0.         -1.        ],[0.19696093 0.10883421],True,[-0.11643007 -0.09349268]
7,[-0.3        -0.21015682  0.         -1.        ],[0.19585086 0.10673152],True,[-0.11643007 -0.09349268]
8,[-0.3        -0.21015682  0.         -1.        ],[0.19424322 0.10451919],True,[-0.11643007 -0.09349268]
9,[-0.3        -0.21015682  0.         -1.        ],[0.19215891 0.10220406],True,[-0.11643007 -0.09349268]
10,[-0.3        -0.21015682  0.         -1.        ],[0.1896311  0.09979586],True,[-0.11643007 -0.09349268]
11,[-0.3        -0.21015682  0.         -1.        ],[0.18670256 0.09730632],True,[-0.11643007 -0.09349268]
12,[-0.3        -0.21015682  0.         -1.        ],[0.18342252 0.09474815],True,[-0.11643007 -0.09349268]
13,[-0.3        -0.21015682  0.         -1.        ],[0.17984383 0.09213427],True,[-0.11643007 -0.09349268]
14,[-0.3        -0.21015682  0.         -1.        ],[0.17602026 0.08947709],True,[-0.11643007 -0.09349268]
15,[-0.3        -0.21015682  0.         -1.        ],[0.17200423 0.08678806],True,[-0.11643007 -0.09349268]
16,[-0.3        -0.21015682  0.         -1.        ],[0.16784483 0.0840773 ],True,[-0.11643007 -0.09349268]
17,[-0.3        -0.21015682  0.         -1.        ],[0.16358636 0.08135337],True,[-0.11643007 -0.09349268]
18,[-0.3        -0.21015682  0.         -1.        ],[0.15926734 0.07862322],True,[-0.11643007 -0.09349268]
19,[-0.3        -0.21015682  0.         -1.        ],[0.15491996 0.07589224],True,[-0.11643007 -0.09349268]
20,[-0.3        -0.21015682  0.         -1.        ],[0.15056999 0.07316432],True,[-0.11643007 -0.09349268]
21,[-0.3        -0.21015682  0.         -1.        ],[0.14623698 0.0704421 ],True,[-0.11643007 -0.09349268]
22,[-0.3        -0.21015682  0.         -1.        ],[0.1419348 0.0677271],True,[-0.11643007 -0.09349268]
23,[-0.3        -0.21015682  0.         -1.        ],[0.1376723  0.06501999],True,[-0.11643007 -0.09349268]
24,[-0.3        -0.21015682  0.         -1.        ],[0.13345412 0.06232078],True,[-0.11643007 -0.09349268]
25,[-0.3        -0.21015682  0.         -1.        ],[0.12928149 0.059629  ],True,[-0.11643007 -0.09349268]
26,[-0.3        -0.21015682  0.         -1.        ],[0.12515301 0.05694388],True,[-0.11643007 -0.09349268]
27,[-0.3        -0.21015682  0.         -1.        ],[0.12106541 0.05426449],True,[-0.11643007 -0.09349268]
28,[-0.3        -0.21015682  0.         -1.        ],[0.11701421 0.05158983],True,[-0.11643007 -0.09349268]
29,[-0.3        -0.21015682  0.         -1.        ],[0.11299431 0.04891894],True,[-0.11643007 -0.09349268]
30,[-0.3        -0.21015682  0.         -1.        ],[0.10900043 0.0462509 ],True,[-0.11643007 -0.09349268]
31,[-0.3        -0.21015682  0.         -1.        ],[0.10502748 0.04358492],True,[-0.11643007 -0.09349268]
32,[-0.3        -0.21015682  0.         -1.        ],[0.10107076 0.04092033],True,[-0.11643007 -0.09349268]
33,[-0.3        -0.21015682  0.         -1.        ],[0.09712612 0.03825658],True,[-0.11643007 -0.09349268]
34,[-0.3        -0.21015682  0.         -1.        ],[0.09319005 0.03559322],True,[-0.11643007 -0.09349268]
35,[-0.3        -0.21015682  0.         -1.        ],[0.08925969 0.03292993],True,[-0.11643007 -0.09349268]
36,[-0.3        -0.21015682  0.         -1.        ],[0.08533278 0.03026647],True,[-0.11643007 -0.09349268]
37,[-0.3        -0.21015682  0.         -1.        ],[0.08140765 0.02760266],True,[-0.11643007 -0.09349268]
38,[-0.3        -0.21015682  0.         -1.        ],[0.07748313 0.02493837],True,[-0.11643007 -0.09349268]
39,[-0.3        -0.21015682  0.         -1.        ],[0.07355846 0.02227355],True,[-0.11643007 -0.09349268]
40,[-0.3        -0.21015682  0.         -1.        ],[0.06963322 0.01960813],True,[-0.11643007 -0.09349268]
41,[-0.3        -0.21015682  0.         -1.        ],[0.06570725 0.01694208],True,[-0.11643007 -0.09349268]
42,[-0.3        -0.21015682  0.         -1.        ],[0.06178057 0.01427539],True,[-0.11643007 -0.09349268]
43,[-0.3        -0.21015682  0.         -1.        ],[0.05785334 0.01160802],True,[-0.11643007 -0.09349268]
44,[-0.3        -0.21015682  0.         -1.        ],[0.05392579 0.00893997],True,[-0.11643007 -0.09349268]
45,[-0.3        -0.21015682  0.         -1.        ],[0.04999818 0.00627122],True,[-0.11643007 -0.09349268]
46,[-0.3        -0.21015682  0.         -1.        ],[0.04607079 0.00360172],True,[-0.11643007 -0.09349268]
47,[-0.3        -0.21015682  0.         -1.        ],[0.04214386 0.00093146],True,[-0.11643007 -0.09349268]
48,[-0.3        -0.21015682  0.         -1.        ],[ 0.03821762 -0.00173959],True,[-0.11643007 -0.09349268]
49,[-0.3        -0.21015682  0.         -1.        ],[ 0.03429224 -0.00441149],True,[-0.11643007 -0.09349268]
50,[-0.3        -0.21015682  0.         -1.        ],[ 0.03036788 -0.00708426],True,[-0.11643007 -0.09349268]
51,[-0.3        -0.21015682  0.         -1.        ],[ 0.02644463 -0.00975795],True,[-0.11643007 -0.09349268]
52,[-0.3        -0.21015682  0.         -1.        ],[ 0.02252255 -0.01243261],True,[-0.11643007 -0.09349268]
53,[-0.3        -0.21015682  0.         -1.        ],[ 0.01860166 -0.01510826],True,[-0.11643007 -0.09349268]
54,[-0.3        -0.21015682  0.         -1.        ],[ 0.01468198 -0.01778497],True,[-0.11643007 -0.09349268]
55,[-0.3        -0.21015682  0.         -1.        ],[ 0.01076348 -0.02046275],True,[-0.11643007 -0.09349268]
