step,action,eef_pos,good,target_pos
56,[ 0.3         0.27834214  0.         -1.        ],[ 0.00999048 -0.02042915],False,[-0.11643007 -0.09349268]
57,[ 0.3         0.27834214  0.         -1.        ],[ 0.01141253 -0.01820502],False,[-0.11643007 -0.09349268]
58,[ 0.3         0.27834214  0.         -1.        ],[ 0.01330474 -0.01542384],False,[-0.11643007 -0.09349268]
59,[ 0.3         0.27834214  0.         -1.        ],[ 0.01553822 -0.01234664],False,[-0.11643007 -0.09349268]
60,[ 0.3         0.27834214  0.         -1.        ],[ 0.01809365 -0.00906002],False,[-0.11643007 -0.09349268]
61,[ 0.3         0.27834214  0.         -1.        ],[ 0.02092047 -0.00561857],False,[-0.11643007 -0.09349268]
62,[ 0.3         0.27834214  0.         -1.        ],[ 0.02398318 -0.00206787],False,[-0.11643007 -0.09349268]
63,[ 0.3         0.27834214  0.         -1.        ],[0.02724889 0.00155474],False,[-0.11643007 -0.09349268]
64,[ 0.3         0.27834214  0.         -1.        ],[0.03068274 0.00522009],False,[-0.11643007 -0.09349268]
65,[ 0.3         0.27834214  0.         -1.        ],[0.03425059 0.0089067 ],False,[-0.11643007 -0.09349268]
66,[ 0.3         0.27834214  0.         -1.        ],[0.03792108 0.01259975],False,[-0.11643007 -0.09349268]
67,[ 0.3         0.27834214  0.         -1.        ],[0.04166667 0.01628989],False,[-0.11643007 -0.09349268]
68,[ 0.3         0.27834214  0.         -1.        ],[0.04546414 0.01997191],False,[-0.11643007 -0.09349268]
69,[ 0.3         0.27834214  0.         -1.        ],[0.04929458 0.0236435 ],False,[-0.11643007 -0.09349268]
70,[ 0.3         0.27834214  0.         -1.        ],[0.05314312 0.02730423],False,[-0.11643007 -0.09349268]
71,[ 0.3         0.27834214  0.         -1.        ],[0.05699854 0.03095474],False,[-0.11643007 -0.09349268]
72,[ 0.3         0.27834214  0.         -1.        ],[0.06085277 0.03459619],False,[-0.11643007 -0.09349268]
73,[ 0.3         0.27834214  0.         -1.        ],[0.06470035 0.0382299 ],False,[-0.11643007 -0.09349268]
74,[ 0.3         0.27834214  0.         -1.        ],[0.06853791 0.04185712],False,[-0.11643007 -0.09349268]
75,[ 0.3         0.27834214  0.         -1.        ],[0.07236374 0.04547891],False,[-0.11643007 -0.09349268]
76,[ 0.3         0.27834214  0.         -1.        ],[0.07617732 0.04909613],False,[-0.11643007 -0.09349268]
77,[ 0.3         0.27834214  0.         -1.        ],[0.07997896 0.05270944],False,[-0.11643007 -0.09349268]
78,[ 0.3         0.27834214  0.         -1.        ],[0.08376954 0.0563193 ],False,[-0.11643007 -0.09349268]
79,[ 0.3         0.27834214  0.         -1.        ],[0.08755024 0.05992603],False,[-0.11643007 -0.09349268]
80,[ 0.3         0.27834214  0.         -1.        ],[0.09132237 0.06352985],False,[-0.11643007 -0.09349268]
81,[ 0.3         0.27834214  0.         -1.        ],[0.09508722 0.06713088],False,[-0.11643007 -0.09349268]
82,[ 0.3         0.27834214  0.         -1.        ],[0.09884599 0.0707292 ],False,[-0.11643007 -0.09349268]
83,[ 0.3         0.27834214  0.         -1.        ],[0.10259975 0.07432483],False,[-0.11643007 -0.09349268]
84,[ 0.3         0.27834214  0.         -1.        ],[0.10634937 0.07791778],False,[-0.11643007 -0.09349268]
85,[ 0.3         0.27834214  0.         -1.        ],[0.11009554 0.08150806],False,[-0.11643007 -0.09349268]
86,[ 0.3         0.27834214  0.         -1.        ],[0.11383875 0.08509563],False,[-0.11643007 -0.09349268]
87,[ 0.3         0.27834214  0.         -1.        ],[0.11757936 0.08868049],False,[-0.11643007 -0.09349268]
88,[ 0.3         0.27834214  0.         -1.        ],[0.12131755 0.09226259],False,[-0.11643007 -0.09349268]
89,[ 0.3         0.27834214  0.         -1.        ],[0.12505338 0.09584192],False,[-0.11643007 -0.09349268]
90,[ 0.3         0.27834214  0.         -1.        ],[0.12878681 0.09941843],False,[-0.11643007 -0.09349268]
91,[ 0.3         0.27834214  0.         -1.        ],[0.13251769 0.10299208],False,[-0.11643007 -0.09349268]
92,[ 0.3         0.27834214  0.         -1.        ],[0.13624583 0.10656282],False,[-0.11643007 -0.09349268]
93,[ 0.3         0.27834214  0.         -1.        ],[0.13997095 0.1101306 ],False,[-0.11643007 -0.09349268]
94,[ 0.3         0.27834214  0.         -1.        ],[0.14369275 0.11369535],False,[-0.11643007 -0.09349268]
95,[ 0.3         0.27834214  0.         -1.        ],[0.14741089 0.117257  ],False,[-0.11643007 -0.09349268]
96,[ 0.3         0.27834214  0.         -1.        ],[0.15112498 0.12081548],False,[-0.11643007 -0.09349268]
97,[ 0.3         0.27834214  0.         -1.        ],[0.15483463 0.12437069],False,[-0.11643007 -0.09349268]
98,[ 0.3         0.27834214  0.         -1.        ],[0.15853939 0.12792255],False,[-0.11643007 -0.09349268]
