step,action,eef_pos,good,target_pos
62,[ 0.07431663 -0.3         0.         -1.        ],[-0.09350512 -0.16326834],False,[0.03697414 0.06917766]
63,[ 0.07431663 -0.3         0.         -1.        ],[-0.09247503 -0.16526302],False,[0.03697414 0.06917766]
64,[ 0.07431663 -0.3         0.         -1.        ],[-0.09154662 -0.16793681],False,[0.03697414 0.06917766]
65,[ 0.07431663 -0.3         0.         -1.        ],[-0.09065643 -0.17099051],False,[0.03697414 0.06917766]
66,[ 0.07431663 -0.3         0.         -1.        ],[-0.0897869  -0.17432594],False,[0.03697414 0.06917766]
67,[ 0.07431663 -0.3         0.         -1.        ],[-0.08893136 -0.17787282],False,[0.03697414 0.06917766]
68,[ 0.07431663 -0.3         0.         -1.        ],[-0.08808551 -0.18157108],False,[0.03697414 0.06917766]
69,[ 0.07431663 -0.3         0.         -1.        ],[-0.08724564 -0.18537117],False,[0.03697414 0.06917766]
70,[ 0.07431663 -0.3         0.         -1.        ],[-0.0864083  -0.18923446],False,[0.03697414 0.06917766]
71,[ 0.07431663 -0.3         0.         -1.        ],[-0.08557051 -0.19313254],False,[0.03697414 0.06917766]
72,[ 0.07431663 -0.3         0.         -1.        ],[-0.08472991 -0.19704567],False,[0.03697414 0.06917766]
73,[ 0.07431663 -0.3         0.         -1.        ],[-0.08388486 -0.20096108],False,[0.03697414 0.06917766]
74,[ 0.07431663 -0.3         0.         -1.        ],[-0.0830344 -0.2048712],False,[0.03697414 0.06917766]
75,[ 0.07431663 -0.3         0.         -1.        ],[-0.08217819 -0.20877221],False,[0.03697414 0.06917766]
76,[ 0.07431663 -0.3         0.         -1.        ],[-0.08131634 -0.21266276],False,[0.03697414 0.06917766]
77,[ 0.07431663 -0.3         0.         -1.        ],[-0.08044928 -0.21654305],False,[0.03697414 0.06917766]
78,[ 0.07431663 -0.3         0.         -1.        ],[-0.07957761 -0.22041413],False,[0.03697414 0.06917766]
79,[ 0.07431663 -0.3         0.         -1.        ],[-0.07870204 -0.22427741],False,[0.03697414 0.06917766]
80,[ 0.07431663 -0.3         0.         -1.        ],[-0.07782326 -0.22813437],False,[0.03697414 0.06917766]
81,[ 0.07431663 -0.3         0.         -1.        ],[-0.07694191 -0.23198639],False,[0.03697414 0.06917766]
82,[ 0.07431663 -0.3         0.         -1.        ],[-0.07605856 -0.23583462],False,[0.03697414 0.06917766]
83,[ 0.07431663 -0.3         0.         -1.        ],[-0.07517365 -0.23968   ],False,[0.03697414 0.06917766]
84,[ 0.07431663 -0.3         0.         -1.        ],[-0.07428753 -0.2435232 ],False,[0.03697414 0.06917766]
85,[ 0.07431663 -0.3         0.         -1.        ],[-0.07340045 -0.24736473],False,[0.03697414 0.06917766]
86,[ 0.07431663 -0.3         0.         -1.        ],[-0.07251258 -0.25120492],False,[0.03697414 0.06917766]
87,[ 0.07431663 -0.3         0.         -1.        ],[-0.071624   -0.25504397],False,[0.03697414 0.06917766]
