step,action,eef_pos,good,target_pos
459,[-0.3        -0.00107636  0.         -1.        ],[0.02992737 0.06930503],False,[0.03697414 0.06917766]
460,[-0.3        -0.00107636  0.         -1.        ],[0.02731261 0.06937295],False,[0.03697414 0.06917766]
461,[-0.3        -0.00107636  0.         -1.        ],[0.02444799 0.06944227],False,[0.03697414 0.06917766]
462,[-0.3        -0.00107636  0.         -1.        ],[0.02140506 0.06949081],False,[0.03697414 0.06917766]
463,[-0.3        -0.00107636  0.         -1.        ],[0.0182094  0.06951769],False,[0.03697414 0.06917766]
464,[-0.3        -0.00107636  0.         -1.        ],[0.01486848 0.06952353],False,[0.03697414 0.06917766]
465,[-0.3        -0.00107636  0.         -1.        ],[0.01139375 0.06951037],False,[0.03697414 0.06917766]
466,[-0.3        -0.00107636  0.         -1.        ],[0.00780137 0.0694809 ],False,[0.03697414 0.06917766]
467,[-0.3        -0.00107636  0.         -1.        ],[0.00411004 0.06943808],False,[0.03697414 0.06917766]
468,[-0.3        -0.00107636  0.         -1.        ],[0.00033896 0.0693848 ],False,[0.03697414 0.06917766]
469,[-0.3        -0.00107636  0.         -1.        ],[-0.00349359  0.06932373],False,[0.03697414 0.06917766]
470,[-0.3        -0.00107636  0.         -1.        ],[-0.00737117  0.06925727],False,[0.03697414 0.06917766]
471,[-0.3        -0.00107636  0.         -1.        ],[-0.01127968  0.06918769],False,[0.03697414 0.06917766]
472,[-0.3        -0.00107636  0.         -1.        ],[-0.01520763  0.06911775],False,[0.03697414 0.06917766]
473,[-0.3        -0.00107636  0.         -1.        ],[-0.01914581  0.06904859],False,[0.03697414 0.06917766]
474,[-0.3        -0.00107636  0.         -1.        ],[-0.02308726  0.0689809 ],False,[0.03697414 0.06917766]
475,[-0.3        -0.00107636  0.         -1.        ],[-0.02702706  0.06891521],False,[0.03697414 0.06917766]
476,[-0.3        -0.00107636  0.         -1.        ],[-0.03096194  0.06885181],False,[0.03697414 0.06917766]
477,[-0.3        -0.00107636  0.         -1.        ],[-0.03489001  0.0687908 ],False,[0.03697414 0.06917766]
478,[-0.3        -0.00107636  0.         -1.        ],[-0.0388104   0.06873213],False,[0.03697414 0.06917766]
479,[-0.3        -0.00107636  0.         -1.        ],[-0.04272304  0.06867568],False,[0.03697414 0.06917766]
480,[-0.3        -0.00107636  0.         -1.        ],[-0.04662837  0.06862124],False,[0.03697414 0.06917766]
481,[-0.3        -0.00107636  0.         -1.        ],[-0.05052718  0.06856858],False,[0.03697414 0.06917766]
482,[-0.3        -0.00107636  0.         -1.        ],[-0.05442041  0.06851745],False,[0.03697414 0.06917766]
483,[-0.3        -0.00107636  0.         -1.        ],[-0.05830908  0.06846758],False,[0.03697414 0.06917766]
484,[-0.3        -0.00107636  0.         -1.        ],[-0.06219415  0.06841874],False,[0.03697414 0.06917766]
485,[-0.3        -0.00107636  0.         -1.        ],[-0.06607651  0.06837067],False,[0.03697414 0.06917766]
486,[-0.3        -0.00107636  0.         -1.        ],[-0.06995694  0.06832314],False,[0.03697414 0.06917766]
487,[-0.3        -0.00107636  0.         -1.        ],[-0.07383608  0.06827595],False,[0.03697414 0.06917766]
488,[-0.3        -0.00107636  0.         -1.        ],[-0.07771441  0.06822889],False,[0.03697414 0.06917766]
489,[-0.3        -0.00107636  0.         -1.        ],[-0.08159234  0.06818176],False,[0.03697414 0.06917766]
490,[-0.3        -0.00107636  0.         -1.        ],[-0.08547011  0.06813438],False,[0.03697414 0.06917766]
491,[-0.3        -0.00107636  0.         -1.        ],[-0.0893479   0.06808658],False,[0.03697414 0.06917766]
492,[-0.3        -0.00107636  0.         -1.        ],[-0.0932258   0.06803817],False,[0.03697414 0.06917766]
493,[-0.3        -0.00107636  0.         -1.        ],[-0.09710384  0.06798902],False,[0.03697414 0.06917766]
494,[-0.3        -0.00107636  0.         -1.        ],[-0.10098215  0.06793982],False,[0.03697414 0.06917766]
495,[-0.3        -0.00107636  0.         -1.        ],[-0.1048614   0.06789464],False,[0.03697414 0.06917766]
496,[-0.3        -0.00107636  0.         -1.        ],[-0.10874204  0.0678564 ],False,[0.03697414 0.06917766]
497,[-0.3        -0.00107636  0.         -1.        ],[-0.1126244   0.06782743],False,[0.03697414 0.06917766]
498,[-0.3        -0.00107636  0.         -1.        ],[-0.11650865  0.06780942],False,[0.03697414 0.06917766]
499,[-0.3        -0.00107636  0.         -1.        ],[-0.12039474  0.06780293],False,[0.03697414 0.06917766]
