step,action,eef_pos,good,target_pos
301,[-0.3         0.04478398  0.         -1.        ],[-0.00580435  0.04910609],False,[0.03697414 0.06917766]
302,[-0.3         0.04478398  0.         -1.        ],[-0.007334    0.05039604],False,[0.03697414 0.06917766]
303,[-0.3         0.04478398  0.         -1.        ],[-0.00931607  0.05149051],False,[0.03697414 0.06917766]
304,[-0.3         0.04478398  0.         -1.        ],[-0.01162461  0.05241942],False,[0.03697414 0.06917766]
305,[-0.3         0.04478398  0.         -1.        ],[-0.01424926  0.05322273],False,[0.03697414 0.06917766]
306,[-0.3         0.04478398  0.         -1.        ],[-0.01714702  0.05393498],False,[0.03697414 0.06917766]
307,[-0.3         0.04478398  0.         -1.        ],[-0.0202894   0.05458069],False,[0.03697414 0.06917766]
308,[-0.3         0.04478398  0.         -1.        ],[-0.02364613  0.05517895],False,[0.03697414 0.06917766]
309,[-0.3         0.04478398  0.         -1.        ],[-0.02718256  0.05574468],False,[0.03697414 0.06917766]
310,[-0.3         0.04478398  0.         -1.        ],[-0.03086325  0.05628912],False,[0.03697414 0.06917766]
311,[-0.3         0.04478398  0.         -1.        ],[-0.03465467  0.0568205 ],False,[0.03697414 0.06917766]
312,[-0.3         0.04478398  0.         -1.        ],[-0.03852685  0.05734473],False,[0.03697414 0.06917766]
313,[-0.3         0.04478398  0.         -1.        ],[-0.04245426  0.05786587],False,[0.03697414 0.06917766]
314,[-0.3         0.04478398  0.         -1.        ],[-0.04641599  0.05838667],False,[0.03697414 0.06917766]
315,[-0.3         0.04478398  0.         -1.        ],[-0.05039567  0.05890889],False,[0.03697414 0.06917766]
316,[-0.3         0.04478398  0.         -1.        ],[-0.05438103  0.05943355],False,[0.03697414 0.06917766]
317,[-0.3         0.04478398  0.         -1.        ],[-0.05836342  0.05996119],False,[0.03697414 0.06917766]
318,[-0.3         0.04478398  0.         -1.        ],[-0.06233716  0.06049199],False,[0.03697414 0.06917766]
319,[-0.3         0.04478398  0.         -1.        ],[-0.066299   0.0610259],False,[0.03697414 0.06917766]
320,[-0.3         0.04478398  0.         -1.        ],[-0.07024751  0.06156273],False,[0.03697414 0.06917766]
321,[-0.3         0.04478398  0.         -1.        ],[-0.07418261  0.06210222],False,[0.03697414 0.06917766]
322,[-0.3         0.04478398  0.         -1.        ],[-0.07810516  0.06264406],False,[0.03697414 0.06917766]
323,[-0.3         0.04478398  0.         -1.        ],[-0.08201655  0.06318795],False,[0.03697414 0.06917766]
324,[-0.3         0.04478398  0.         -1.        ],[-0.08591849  0.06373358],False,[0.03697414 0.06917766]
325,[-0.3         0.04478398  0.         -1.        ],[-0.08981273  0.06428066],False,[0.03697414 0.06917766]
326,[-0.3         0.04478398  0.         -1.        ],[-0.093701    0.06482894],False,[0.03697414 0.06917766]
327,[-0.3         0.04478398  0.         -1.        ],[-0.09758482  0.06537819],False,[0.03697414 0.06917766]
328,[-0.3         0.04478398  0.         -1.        ],[-0.10146553  0.0659282 ],False,[0.03697414 0.06917766]
329,[-0.3         0.04478398  0.         -1.        ],[-0.10534421  0.06647879],False,[0.03697414 0.06917766]
330,[-0.3         0.04478398  0.         -1.        ],[-0.10922168  0.06702979],False,[0.03697414 0.06917766]
331,[-0.3         0.04478398  0.         -1.        ],[-0.11309857  0.06758106],False,[0.03697414 0.06917766]
332,[-0.3         0.04478398  0.         -1.        ],[-0.11697527  0.06813247],False,[0.03697414 0.06917766]
333,[-0.3         0.04478398  0.         -1.        ],[-0.120852    0.06868389],False,[0.03697414 0.06917766]
334,[-0.3         0.04478398  0.         -1.        ],[-0.12472881  0.06923521],False,[0.03697414 0.06917766]
335,[-0.3         0.04478398  0.         -1.        ],[-0.12860562  0.06978633],False,[0.03697414 0.06917766]
336,[-0.3         0.04478398  0.         -1.        ],[-0.13248225  0.07033713],False,[0.03697414 0.06917766]
337,[-0.3         0.04478398  0.         -1.        ],[-0.13635841  0.07088751],False,[0.03697414 0.06917766]
338,[-0.3         0.04478398  0.         -1.        ],[-0.1402337   0.07143735],False,[0.03697414 0.06917766]
339,[-0.3         0.04478398  0.         -1.        ],[-0.14410767  0.07198657],False,[0.03697414 0.06917766]
340,[-0.3         0.04478398  0.         -1.        ],[-0.14797976  0.07253506],False,[0.03697414 0.06917766]
341,[-0.3         0.04478398  0.         -1.        ],[-0.15184937  0.07308293],False,[0.03697414 0.06917766]
342,[-0.3         0.04478398  0.         -1.        ],[-0.15571628  0.07363561],False,[0.03697414 0.06917766]
