step,action,eef_pos,good,target_pos
277,[ 0.22673795  0.3         0.         -1.        ],[-0.17607983 -0.14064148],True,[0.10633154 0.23295234]
278,[ 0.22673795  0.3         0.         -1.        ],[-0.17368522 -0.13723414],True,[0.10633154 0.23295234]
279,[ 0.22673795  0.3         0.         -1.        ],[-0.1710563  -0.13343633],True,[0.10633154 0.23295234]
280,[ 0.22673795  0.3         0.         -1.        ],[-0.16833942 -0.12950239],True,[0.10633154 0.23295234]
281,[ 0.22673795  0.3         0.         -1.        ],[-0.16558616 -0.12550175],True,[0.10633154 0.23295234]
282,[ 0.22673795  0.3         0.         -1.        ],[-0.1628279  -0.12146058],True,[0.10633154 0.23295234]
283,[ 0.22673795  0.3         0.         -1.        ],[-0.16006868 -0.11739833],True,[0.10633154 0.23295234]
284,[ 0.22673795  0.3         0.         -1.        ],[-0.15730784 -0.11332713],True,[0.10633154 0.23295234]
285,[ 0.22673795  0.3         0.         -1.        ],[-0.15454404 -0.10925436],True,[0.10633154 0.23295234]
286,[ 0.22673795  0.3         0.         -1.        ],[-0.15177625 -0.1051844 ],True,[0.10633154 0.23295234]
287,[ 0.22673795  0.3         0.         -1.        ],[-0.14900401 -0.10111962],True,[0.10633154 0.23295234]
288,[ 0.22673795  0.3         0.         -1.        ],[-0.14622737 -0.09706113],True,[0.10633154 0.23295234]
289,[ 0.22673795  0.3         0.         -1.        ],[-0.14344677 -0.09300918],True,[0.10633154 0.23295234]
290,[ 0.22673795  0.3         0.         -1.        ],[-0.14066285 -0.08896353],True,[0.10633154 0.23295234]
291,[ 0.22673795  0.3         0.         -1.        ],[-0.13787629 -0.0849237 ],True,[0.10633154 0.23295234]
292,[ 0.22673795  0.3         0.         -1.        ],[-0.13508776 -0.08088909],True,[0.10633154 0.23295234]
293,[ 0.22673795  0.3         0.         -1.        ],[-0.1322978  -0.07685914],True,[0.10633154 0.23295234]
294,[ 0.22673795  0.3         0.         -1.        ],[-0.12950682 -0.07283333],True,[0.10633154 0.23295234]
295,[ 0.22673795  0.3         0.         -1.        ],[-0.12671504 -0.06881074],True,[0.10633154 0.23295234]
296,[ 0.22673795  0.3         0.         -1.        ],[-0.12392262 -0.06479101],True,[0.10633154 0.23295234]
297,[ 0.22673795  0.3         0.         -1.        ],[-0.121131   -0.06077853],True,[0.10633154 0.23295234]
298,[ 0.22673795  0.3         0.         -1.        ],[-0.1183414  -0.05677426],True,[0.10633154 0.23295234]
299,[ 0.22673795  0.3         0.         -1.        ],[-0.11555402 -0.05277656],True,[0.10633154 0.23295234]
300,[ 0.22673795  0.3         0.         -1.        ],[-0.1127685  -0.04878387],True,[0.10633154 0.23295234]
301,[ 0.22673795  0.3         0.         -1.        ],[-0.10998416 -0.04479506],True,[0.10633154 0.23295234]
302,[ 0.22673795  0.3         0.         -1.        ],[-0.10720028 -0.04080946],True,[0.10633154 0.23295234]
303,[ 0.22673795  0.3         0.         -1.        ],[-0.10441618 -0.03682672],True,[0.10633154 0.23295234]
304,[ 0.22673795  0.3         0.         -1.        ],[-0.10163127 -0.03284672],True,[0.10633154 0.23295234]
305,[ 0.22673795  0.3         0.         -1.        ],[-0.09884509 -0.02886942],True,[0.10633154 0.23295234]
306,[ 0.22673795  0.3         0.         -1.        ],[-0.09605726 -0.02489487],True,[0.10633154 0.23295234]
307,[ 0.22673795  0.3         0.         -1.        ],[-0.09326752 -0.02092311],True,[0.10633154 0.23295234]
308,[ 0.22673795  0.3         0.         -1.        ],[-0.09047568 -0.01695419],True,[0.10633154 0.23295234]
309,[ 0.22673795  0.3         0.         -1.        ],[-0.08768163 -0.01298813],True,[0.10633154 0.23295234]
310,[ 0.22673795  0.3         0.         -1.        ],[-0.08488533 -0.00902494],True,[0.10633154 0.23295234]
311,[ 0.22673795  0.3         0.         -1.        ],[-0.08208677 -0.0050646 ],True,[0.10633154 0.23295234]
312,[ 0.22673795  0.3         0.         -1.        ],[-0.07928598 -0.00110709],True,[0.10633154 0.23295234]
313,[ 0.22673795  0.3         0.         -1.        ],[-0.07648301  0.00284763],True,[0.10633154 0.23295234]
314,[ 0.22673795  0.3         0.         -1.        ],[-0.07367792  0.0067996 ],True,[0.10633154 0.23295234]
315,[ 0.22673795  0.3         0.         -1.        ],[-0.0708708   0.01074887],True,[0.10633154 0.23295234]
316,[ 0.22673795  0.3         0.         -1.        ],[-0.06806174  0.01469548],True,[0.10633154 0.23295234]
317,[ 0.22673795  0.3         0.         -1.        ],[-0.06525081  0.01863948],True,[0.10633154 0.23295234]
318,[ 0.22673795  0.3         0.         -1.        ],[-0.06243811  0.02258091],True,[0.10633154 0.23295234]
319,[ 0.22673795  0.3         0.         -1.        ],[-0.05962372  0.02651981],True,[0.10633154 0.23295234]
320,[ 0.22673795  0.3         0.         -1.        ],[-0.05680771  0.03045622],True,[0.10633154 0.23295234]
321,[ 0.22673795  0.3         0.         -1.        ],[-0.05399016  0.03439017],True,[0.10633154 0.23295234]
322,[ 0.22673795  0.3         0.         -1.        ],[-0.05117114  0.0383217 ],True,[0.10633154 0.23295234]
323,[ 0.22673795  0.3         0.         -1.        ],[-0.04835071  0.04225082],True,[0.10633154 0.23295234]
324,[ 0.22673795  0.3         0.         -1.        ],[-0.04552894  0.04617757],True,[0.10633154 0.23295234]
325,[ 0.22673795  0.3         0.         -1.        ],[-0.04270587  0.05010197],True,[0.10633154 0.23295234]
