step,action,eef_pos,good,target_pos
476,[ 0.3         0.27909116  0.         -1.        ],[-0.18518062 -0.03952665],True,[0.10633154 0.23295234]
477,[ 0.3         0.27909116  0.         -1.        ],[-0.18263307 -0.03688726],True,[0.10633154 0.23295234]
478,[ 0.3         0.27909116  0.         -1.        ],[-0.17971313 -0.03349253],True,[0.10633154 0.23295234]
479,[ 0.3         0.27909116  0.         -1.        ],[-0.17658148 -0.02984235],True,[0.10633154 0.23295234]
480,[ 0.3         0.27909116  0.         -1.        ],[-0.17328441 -0.02608942],True,[0.10633154 0.23295234]
481,[ 0.3         0.27909116  0.         -1.        ],[-0.16987634 -0.02229835],True,[0.10633154 0.23295234]
482,[ 0.3         0.27909116  0.         -1.        ],[-0.16638028 -0.0185011 ],True,[0.10633154 0.23295234]
483,[ 0.3         0.27909116  0.         -1.        ],[-0.16281078 -0.01471173],True,[0.10633154 0.23295234]
484,[ 0.3         0.27909116  0.         -1.        ],[-0.15918023 -0.01093498],True,[0.10633154 0.23295234]
485,[ 0.3         0.27909116  0.         -1.        ],[-0.15549989 -0.00717127],True,[0.10633154 0.23295234]
486,[ 0.3         0.27909116  0.         -1.        ],[-0.15178008 -0.0034193 ],True,[0.10633154 0.23295234]
487,[ 0.3         0.27909116  0.         -1.        ],[-0.14803014  0.00032319],True,[0.10633154 0.23295234]
488,[ 0.3         0.27909116  0.         -1.        ],[-0.14425829  0.00405854],True,[0.10633154 0.23295234]
489,[ 0.3         0.27909116  0.         -1.        ],[-0.14047154  0.00778421],True,[0.10633154 0.23295234]
490,[ 0.3         0.27909116  0.         -1.        ],[-0.13667529  0.01150107],True,[0.10633154 0.23295234]
491,[ 0.3         0.27909116  0.         -1.        ],[-0.13287362  0.0152106 ],True,[0.10633154 0.23295234]
492,[ 0.3         0.27909116  0.         -1.        ],[-0.12906944  0.01891399],True,[0.10633154 0.23295234]
493,[ 0.3         0.27909116  0.         -1.        ],[-0.12526476  0.02261208],True,[0.10633154 0.23295234]
494,[ 0.3         0.27909116  0.         -1.        ],[-0.12146082  0.02630542],True,[0.10633154 0.23295234]
495,[ 0.3         0.27909116  0.         -1.        ],[-0.1176583   0.02999441],True,[0.10633154 0.23295234]
496,[ 0.3         0.27909116  0.         -1.        ],[-0.11385744  0.03367934],True,[0.10633154 0.23295234]
497,[ 0.3         0.27909116  0.         -1.        ],[-0.1100582   0.03736045],True,[0.10633154 0.23295234]
498,[ 0.3         0.27909116  0.         -1.        ],[-0.10626034  0.04103793],True,[0.10633154 0.23295234]
499,[ 0.3         0.27909116  0.         -1.        ],[-0.10246351  0.04471197],True,[0.10633154 0.23295234]
