step,action,eef_pos,good,target_pos
382,[-0.3        -0.14625179  0.         -1.        ],[0.09899505 0.22741205],False,[0.10633154 0.23295234]
383,[-0.3        -0.14625179  0.         -1.        ],[0.09653834 0.22638578],False,[0.10633154 0.23295234]
384,[-0.3        -0.14625179  0.         -1.        ],[0.09386225 0.22525073],False,[0.10633154 0.23295234]
385,[-0.3        -0.14625179  0.         -1.        ],[0.09101012 0.22401444],False,[0.10633154 0.23295234]
386,[-0.3        -0.14625179  0.         -1.        ],[0.08798625 0.22268038],False,[0.10633154 0.23295234]
387,[-0.3        -0.14625179  0.         -1.        ],[0.08479211 0.22124166],False,[0.10633154 0.23295234]
388,[-0.3        -0.14625179  0.         -1.        ],[0.08143265 0.21970691],False,[0.10633154 0.23295234]
389,[-0.3        -0.14625179  0.         -1.        ],[0.07791995 0.21808889],False,[0.10633154 0.23295234]
390,[-0.3        -0.14625179  0.         -1.        ],[0.07427143 0.21640127],False,[0.10633154 0.23295234]
391,[-0.3        -0.14625179  0.         -1.        ],[0.07050967 0.21465118],False,[0.10633154 0.23295234]
392,[-0.3        -0.14625179  0.         -1.        ],[0.06665682 0.212848  ],False,[0.10633154 0.23295234]
393,[-0.3        -0.14625179  0.         -1.        ],[0.0627332 0.2110032],False,[0.10633154 0.23295234]
394,[-0.3        -0.14625179  0.         -1.        ],[0.05875701 0.20912833],False,[0.10633154 0.23295234]
395,[-0.3        -0.14625179  0.         -1.        ],[0.05474384 0.20723455],False,[0.10633154 0.23295234]
396,[-0.3        -0.14625179  0.         -1.        ],[0.05070689 0.20533143],False,[0.10633154 0.23295234]
397,[-0.3        -0.14625179  0.         -1.        ],[0.04665767 0.2034244 ],False,[0.10633154 0.23295234]
398,[-0.3        -0.14625179  0.         -1.        ],[0.04260521 0.20151738],False,[0.10633154 0.23295234]
399,[-0.3        -0.14625179  0.         -1.        ],[0.03855613 0.19961312],False,[0.10633154 0.23295234]
400,[-0.3        -0.14625179  0.         -1.        ],[0.03451494 0.19771339],False,[0.10633154 0.23295234]
