step,action,eef_pos,good,target_pos
282,[ 0.06049059  0.3         0.         -1.        ],[ 0.03313327 -0.11912863],True,[0.06691724 0.04814369]
283,[ 0.06049059  0.3         0.         -1.        ],[ 0.03354716 -0.11712914],True,[0.06691724 0.04814369]
284,[ 0.06049059  0.3         0.         -1.        ],[ 0.0341184  -0.11444714],True,[0.06691724 0.04814369]
285,[ 0.06049059  0.3         0.         -1.        ],[ 0.03478632 -0.11136374],True,[0.06691724 0.04814369]
286,[ 0.06049059  0.3         0.         -1.        ],[ 0.03551157 -0.10798368],True,[0.06691724 0.04814369]
287,[ 0.06049059  0.3         0.         -1.        ],[ 0.03626789 -0.10438369],True,[0.06691724 0.04814369]
288,[ 0.06049059  0.3         0.         -1.        ],[ 0.03703577 -0.10062859],True,[0.06691724 0.04814369]
289,[ 0.06049059  0.3         0.         -1.        ],[ 0.03780514 -0.09677145],True,[0.06691724 0.04814369]
290,[ 0.06049059  0.3         0.         -1.        ],[ 0.03857057 -0.09285289],True,[0.06691724 0.04814369]
291,[ 0.06049059  0.3         0.         -1.        ],[ 0.03932948 -0.08890211],True,[0.06691724 0.04814369]
292,[ 0.06049059  0.3         0.         -1.        ],[ 0.04007801 -0.08493798],True,[0.06691724 0.04814369]
293,[ 0.06049059  0.3         0.         -1.        ],[ 0.04081308 -0.08097257],True,[0.06691724 0.04814369]
294,[ 0.06049059  0.3         0.         -1.        ],[ 0.04153701 -0.07701268],True,[0.06691724 0.04814369]
295,[ 0.06049059  0.3         0.         -1.        ],[ 0.04225218 -0.07306136],True,[0.06691724 0.04814369]
296,[ 0.06049059  0.3         0.         -1.        ],[ 0.0429612  -0.06911955],True,[0.06691724 0.04814369]
297,[ 0.06049059  0.3         0.         -1.        ],[ 0.04366665 -0.06518691],True,[0.06691724 0.04814369]
298,[ 0.06049059  0.3         0.         -1.        ],[ 0.04436541 -0.06126151],True,[0.06691724 0.04814369]
299,[ 0.06049059  0.3         0.         -1.        ],[ 0.04505579 -0.05734164],True,[0.06691724 0.04814369]
300,[ 0.06049059  0.3         0.         -1.        ],[ 0.04573726 -0.05342586],True,[0.06691724 0.04814369]
301,[ 0.06049059  0.3         0.         -1.        ],[ 0.04640949 -0.04951299],True,[0.06691724 0.04814369]
302,[ 0.06049059  0.3         0.         -1.        ],[ 0.04707222 -0.04560212],True,[0.06691724 0.04814369]
303,[ 0.06049059  0.3         0.         -1.        ],[ 0.04772509 -0.04169256],True,[0.06691724 0.04814369]
304,[ 0.06049059  0.3         0.         -1.        ],[ 0.04836777 -0.03778391],True,[0.06691724 0.04814369]
305,[ 0.06049059  0.3         0.         -1.        ],[ 0.04900031 -0.03387595],True,[0.06691724 0.04814369]
306,[ 0.06049059  0.3         0.         -1.        ],[ 0.04962316 -0.02996866],True,[0.06691724 0.04814369]
307,[ 0.06049059  0.3         0.         -1.        ],[ 0.05023888 -0.02606221],True,[0.06691724 0.04814369]
308,[ 0.06049059  0.3         0.         -1.        ],[ 0.05084994 -0.02215677],True,[0.06691724 0.04814369]
309,[ 0.06049059  0.3         0.         -1.        ],[ 0.05145834 -0.01825244],True,[0.06691724 0.04814369]
310,[ 0.06049059  0.3         0.         -1.        ],[ 0.05206569 -0.01434933],True,[0.06691724 0.04814369]
311,[ 0.06049059  0.3         0.         -1.        ],[ 0.05267319 -0.01044749],True,[0.06691724 0.04814369]
312,[ 0.06049059  0.3         0.         -1.        ],[ 0.0532817  -0.00654698],True,[0.06691724 0.04814369]
313,[ 0.06049059  0.3         0.         -1.        ],[ 0.05389178 -0.00264781],True,[0.06691724 0.04814369]
314,[ 0.06049059  0.3         0.         -1.        ],[0.05450377 0.00125001],True,[0.06691724 0.04814369]
315,[ 0.06049059  0.3         0.         -1.        ],[0.05511783 0.00514646],True,[0.06691724 0.04814369]
316,[ 0.06049059  0.3         0.         -1.        ],[0.05573398 0.00904156],True,[0.06691724 0.04814369]
317,[ 0.06049059  0.3         0.         -1.        ],[0.05635214 0.0129353 ],True,[0.06691724 0.04814369]
318,[ 0.06049059  0.3         0.         -1.        ],[0.05697221 0.0168277 ],True,[0.06691724 0.04814369]
319,[ 0.  0.  0. -1.],[0.05728886 0.01906955],True,[0.06691724 0.04814369]
320,[ 0.  0.  0. -1.],[0.05741335 0.02000937],True,[0.06691724 0.04814369]
321,[ 0.  0.  0. -1.],[0.05750877 0.02059039],True,[0.06691724 0.04814369]
322,[ 0.  0.  0. -1.],[0.05758118 0.02093842],True,[0.06691724 0.04814369]
323,[ 0.  0.  0. -1.],[0.05762616 0.02113258],True,[0.06691724 0.04814369]
324,[ 0.  0.  0. -1.],[0.05763879 0.02124661],True,[0.06691724 0.04814369]
325,[ 0.  0.  0. -1.],[0.05763745 0.0213169 ],True,[0.06691724 0.04814369]
326,[ 0.  0.  0. -1.],[0.0576368  0.02136163],True,[0.06691724 0.04814369]
327,[ 0.  0.  0. -1.],[0.05763673 0.02139095],True,[0.06691724 0.04814369]
328,[ 0.  0.  0. -1.],[0.05763695 0.02141272],True,[0.06691724 0.04814369]
329,[ 0.  0.  0. -1.],[0.05763728 0.02143215],True,[0.06691724 0.04814369]
330,[ 0.  0.  0. -1.],[0.05763759 0.02145236],True,[0.06691724 0.04814369]
331,[ 0.  0.  0. -1.],[0.05763781 0.02147496],True,[0.06691724 0.04814369]
332,[ 0.  0.  0. -1.],[0.05763794 0.02150003],True,[0.06691724 0.04814369]
333,[ 0.  0.  0. -1.],[0.05763805 0.02152526],True,[0.06691724 0.04814369]
334,[ 0.  0.  0. -1.],[0.0576382  0.02154901],True,[0.06691724 0.04814369]
335,[ 0.  0.  0. -1.],[0.05763842 0.02157066],True,[0.06691724 0.04814369]
336,[ 0.  0.  0. -1.],[0.0576387  0.02159028],True,[0.06691724 0.04814369]
337,[ 0.  0.  0. -1.],[0.05763904 0.02160803],True,[0.06691724 0.04814369]
338,[ 0.  0.  0. -1.],[0.05763943 0.02162409],True,[0.06691724 0.04814369]
339,[ 0.  0.  0. -1.],[0.05763986 0.02163861],True,[0.06691724 0.04814369]
340,[ 0.  0.  0. -1.],[0.05764033 0.02165172],True,[0.06691724 0.04814369]
341,[ 0.  0.  0. -1.],[0.05764084 0.02166357],True,[0.06691724 0.04814369]
342,[ 0.  0.  0. -1.],[0.05764137 0.02167426],True,[0.06691724 0.04814369]
343,[ 0.  0.  0. -1.],[0.05764194 0.0216839 ],True,[0.06691724 0.04814369]
344,[ 0.  0.  0. -1.],[0.05764253 0.02169258],True,[0.06691724 0.04814369]
345,[ 0.  0.  0. -1.],[0.05764314 0.0217004 ],True,[0.06691724 0.04814369]
346,[ 0.  0.  0. -1.],[0.05764377 0.02170744],True,[0.06691724 0.04814369]
347,[ 0.  0.  0. -1.],[0.05764441 0.02171376],True,[0.06691724 0.04814369]
348,[ 0.  0.  0. -1.],[0.05764507 0.02171943],True,[0.06691724 0.04814369]
349,[ 0.  0.  0. -1.],[0.05764574 0.02172451],True,[0.06691724 0.04814369]
350,[ 0.  0.  0. -1.],[0.05764642 0.02172905],True,[0.06691724 0.04814369]
351,[ 0.  0.  0. -1.],[0.05764711 0.02173311],True,[0.06691724 0.04814369]
352,[ 0.  0.  0. -1.],[0.0576478  0.02173672],True,[0.06691724 0.04814369]
353,[ 0.  0.  0. -1.],[0.0576485  0.02173993],True,[0.06691724 0.04814369]
354,[ 0.  0.  0. -1.],[0.0576492  0.02174278],True,[0.06691724 0.04814369]
355,[ 0.  0.  0. -1.],[0.05764991 0.0217453 ],True,[0.06691724 0.04814369]
356,[ 0.  0.  0. -1.],[0.05765061 0.02174751],True,[0.06691724 0.04814369]
357,[ 0.  0.  0. -1.],[0.05765132 0.02174945],True,[0.06691724 0.04814369]
358,[ 0.  0.  0. -1.],[0.05765203 0.02175116],True,[0.06691724 0.04814369]
359,[ 0.  0.  0. -1.],[0.05765273 0.02175277],True,[0.06691724 0.04814369]
360,[ 0.  0.  0. -1.],[0.05765342 0.02175437],True,[0.06691724 0.04814369]
361,[ 0.  0.  0. -1.],[0.05765411 0.02175595],True,[0.06691724 0.04814369]
362,[ 0.  0.  0. -1.],[0.05765478 0.02175752],True,[0.06691724 0.04814369]
363,[ 0.  0.  0. -1.],[0.05765545 0.02175908],True,[0.06691724 0.04814369]
364,[ 0.  0.  0. -1.],[0.05765611 0.02176062],True,[0.06691724 0.04814369]
365,[ 0.  0.  0. -1.],[0.05765677 0.02176215],True,[0.06691724 0.04814369]
366,[ 0.  0.  0. -1.],[0.05765741 0.02176367],True,[0.06691724 0.04814369]
367,[ 0.  0.  0. -1.],[0.05765805 0.02176517],True,[0.06691724 0.04814369]
368,[ 0.  0.  0. -1.],[0.05765868 0.02176666],True,[0.06691724 0.04814369]
369,[ 0.  0.  0. -1.],[0.0576593  0.02176813],True,[0.06691724 0.04814369]
370,[ 0.  0.  0. -1.],[0.05765992 0.02176959],True,[0.06691724 0.04814369]
371,[ 0.  0.  0. -1.],[0.05766052 0.02177104],True,[0.06691724 0.04814369]
372,[ 0.  0.  0. -1.],[0.05766112 0.02177248],True,[0.06691724 0.04814369]
373,[ 0.  0.  0. -1.],[0.05766172 0.0217739 ],True,[0.06691724 0.04814369]
374,[ 0.  0.  0. -1.],[0.0576623  0.02177531],True,[0.06691724 0.04814369]
375,[ 0.  0.  0. -1.],[0.05766288 0.02177671],True,[0.06691724 0.04814369]
376,[ 0.  0.  0. -1.],[0.05766345 0.02177809],True,[0.06691724 0.04814369]
377,[ 0.  0.  0. -1.],[0.05766402 0.02177946],True,[0.06691724 0.04814369]
